BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
21-142780,2021PA11,,False,False,,,"Les offres doivent être remises uniquement de manière électronique sur la plateforme acheteur du Conservatoire de Paris : https://www.marches-publics.gouv.fr. Les candidats doivent s'assurer de remettre l'ensemble des pièces demandées dans le cadre du marché dans leurs plis.En cas de multiples dépôts d'offres, seul le dernier pli sera ouvert par le Conservatoire de Paris. Les candidats peuvent également remettre une copie de sauvegarde dans les délais impartis pour remettre leurs offres.","Le DCE est téléchargeable uniquement, gratuitement et en libre accès sur la plateforme de dématérialisation des marchés publics duConservatoire: https://www.marches-publics.gouv.fr. Toutes les communications du marché seront faites par le biais de la Plateforme ainsi précisée. Les candidats doivent obligatoirement s'inscrire pour poser leurs questions, recevoir les réponses et les alertes de modifications effectuées sur le DCE.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-142788,PA 20436,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-142819,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-06 00:00:00,,,False,False,False,False,True
21-142842,PA 19668,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-142877,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-13 00:00:00,,,False,False,False,False,True
21-142893,,,False,False,,,,Les documents de consultation ainsi que les documents et renseignements complémentaires sont téléchargeables sur le profil acheteur en utilisant le lien suivant : https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_gVXPBEe_Nk&v=1&selected=0,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-142988,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-143037,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-143078,,,False,False,,,Voir Règlement de consultation.,Les documents de consultation ainsi que les documents et renseignements complémentaires sont téléchargeables sur le profil acheteur en utilisant le lien suivant : https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_hGDdhGWSK2&v=1&selected=0,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-143144,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-16 00:00:00,,,False,False,False,False,True
21-143148,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-143167,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-13 00:00:00,,,False,False,False,False,True
21-143174,MP2021PI-12-Programmation,,False,False,,,Voir règlement de consultation,Mode de règlement : mandat administratif (virement bancaire) suivant les règles de la comptabilité publique ; Délai global maximum de paiement : trente (30) jours calendaires à compter de la date de réception de la facture dans les services du Syvade de la Guadeloupe ;,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-143195,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-07 00:00:00,,,False,False,False,False,True
21-143342,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-07 00:00:00,,,False,False,False,False,True
21-143424,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-06 00:00:00,,,False,False,False,False,True
21-143430,,,True,False,"A l'issue de la phase candidature, au regard des critères de sélection des candidatures, 3 candidats seront sélectionnés pour la phase ""offre"". Tous les candidats ayant remis des prestations répondant au programme bénéficieront d'une prime d'un montant de 52000,00 Euros H.T.Cette prime est forfaitaire et non révisable. La rémunération du contrat de maîtrise duvre tiendra compte de la prime reçue par le lauréat et le montant de cette prime sera déduit du paiement de la phase APS.","Le montant de cette indemnité sera réglé, sur présentation dune facture émise par le mandataire du groupement, dans un délai de 30 jours à compter de la date de réception du courrier l'informant que son projet n'a pas été retenu. Passé ce délai, le candidat ne sera plus fondé à percevoir l'indemnité.",,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-143446,21S0033Rel,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-143490,MEPVisioCapture2021-Lot2,,False,False,,,"ce marché permet aux entreprises de candidater et de transmettre les éléments de candidature et de l'offre de façon dématérialisée et simplifiée. La réponse électronique est obligatoire mais aucune signature n'est exigée (la signature avec certificat électronique sera demandée a postériori à la seule entreprise retenue). En l'espèce, le candidat doit de préférence effectuer directement sa candidature via le formulaire DUME proposé sur PLACE (plate-forme des achats de l'état). Il peut s'il le souhaite choisir de renseigner l'imprimé DUME en le téléchargeant sur : https://dume.choruspro.gouv.fr. Les plis sont déposés sur le profil acheteur de Franceagrimer :http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=849825&orgAcronyme=b4n",Le dossier de consultation est accessible directement et gratuitement via:https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=849825&orgAcronyme=b4n,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-143576,,,False,False,,,"La transmission des candidatures et des offres des entreprises est réalisée obligatoirement par voie électronique à l'adresse suivante : https://marchespublics-maineetloire.safetender.comPar conséquent, la transmission par voie papier ou sur un support physique électronique (CD ROM, clé USB...) n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-143579,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-143640,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-143645,SPLGS2021MDTX0008-24,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-143736,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,seules les personnes habilitées représentant le pouvoir adjudicateur,False,,2021-12-07 00:00:00,territoire de la Métropole de Lyon,,False,False,False,False,True
21-143739,E2021BMI48,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-143775,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-143787,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-22 00:00:00,,,False,False,False,False,True
21-143820,21S0009,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-143894,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2022-01-07 00:00:00,,,False,False,False,False,True
21-144088,,,False,False,,,"Les dossiers de candidatures et d'offres devront OBLIGATOIREMENT être adressés par voie électronique sur le profil acheteur du pouvoir adjudicateur (achatpublic.com), à l'adresse suivante : https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_JuYXxw8Woo&v=1&selected=0Elles devront, dans tous les cas, parvenir à l'Agence Publique pour l'Immobilier de la Justice avant la date et l'heure limites indiquées sur la page de garde du présent règlement.Les dossiers dont l'avis de réception serait délivré après la date et l'heure limites fixées ci-dessus ne seront pas retenus et seront détruits.Nous vous invitons à prendre en compte les délais de téléchargement et les prérequis de la plateforme achatpublic.com.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-144123,MP/2021/26,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-144203,202162A1166-MPA-DATM,,False,False,,,Les candidats doivent déposer leurs plis par voie électronique à l'adresse suivante : https://marchespublics596280.fr ou https://www.pasdecalais.fr/Vos-demarches-en-ligne/Marches-Publics.Les entreprises peuvent transmettre une copie de sauvegarde de leurs plis dans les conditions prévues à l'article 3 l'annexe du règlement de la consultation.,"Le pouvoir adjudicateur met à disposition le dossier de consultation par voie électronique, à l'adresse suivante: https://marchespublics596280.fr ou http://www.pasdecalais.fr/Vos-demarches-en-ligne/Marches-Publics.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-144217,J163-01,,False,False,,,"Les modalités de remise des offres sont mentionnées dans l'article 5 du règlement de la consultation.Les candidatures et offres seront obligatoirement remises par voie électronique sur la plateforme du profil acheteur : https://www.marches-publics.gouv.frUne assistance en ligne y est accessible.En complément de l'offre sur la plateforme PLACE, les candidats pourront éventuellement transmettre une copie de sauvegarde plateforme PLACE, les candidats pourront éventuellement transmettre une copie de sauvegarde comme mentionné au préambule dans les même délais que la remise de l'offre. L'enveloppe intérieure contiendra une copie de sauvegarde et indiquera le nom du candidat et le nom de l'opération.L'enveloppe extérieure portera impérativement la mention : "" Réaménagement partiellement structurel du bâtiment Perret / MAPA ouvert- Copie de sauvegarde - NE PAS OUVRIR PAR LE SERVICE COURRIER ""Immeuble Wojo Paris TolbiacOPPIC - Département des marchés et des affaires juridiques25 Rue de Tolbiac, 75013 ParisOu remis contre récépissé à la même adresse, OPPIC / Département des marchés et des affaires juridiques de 9h30 à 12h30 et de 14h30 à 17h 30 du lundi au jeudi et de 9h30 à 12h30 et de 14h30 à 16 heures le vendredi.L'expéditeur devra tenir compte des délais postaux, la personne publique ne pouvant être tenue pour responsable des problèmes d'acheminement du courrier. Les envois seront faits sous la seule responsabilité de l'expéditeur jusqu'à réception et enregistrement par le service destinataire.","Le dossier de consultation des entreprises est mis gratuitement à disposition de chaque candidat en téléchargement depuis la plate-forme de dématérialisation de l'oppic : https://www.marches-publics.gouv.frLe téléchargement du dossier pourra se faire librement sans inscription préalable sur la plate-forme. Une assistance en ligne y est accessible.Toutefois, l'attention des candidats est attirée sur le fait qu'en l'absence d'inscription auprès de la plate-forme, ils ne seront pas automatiquement informés des éventuelles modifications et compléments apportés au dossier.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-144268,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-144277,2021-204/205/206,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-144281,202162M1115,,False,False,,,Par voie électronique sur https://marchespublics596280.frCopie de sauvegarde uniquement par voie postale :Conseil départemental du Pas-de-Calais/Pôle Ressources et Accompagnement/Direction de la Commande Publique/Secrétariat de la Commande Publique Rue de la Paix - Porte 662018 Arras Cedex 09,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-144301,SMP21MOUILLAGESDZ,,False,False,,,"Conformément aux articles L.2132-2 et R.2132-7 du code de la commande publique, et à l'arrêté du 22 mars 2019 fixant les modalités de mise à disposition des documents de la consultation, le pouvoir adjudicateur impose la transmission des plis par voie électronique à l'adresse suivante: https://marches.megalisbretagne.org/?page=entreprise.AccueilEntreprise.Par conséquent, les candidats ne pourront remettre leurs offres que par voie électronique. Aucune transmission par voie papier ou sur support physique électronique n'est autorisée. Toute offre transmise par voie papier sera déclarée irrégulière. Le dossier de consultation est remis gratuitement aux candidats par téléchargement à l'adresse du profil acheteur: www.megalisbretagne.org sous le référence : SMP21MOUILLAGESDZ",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-144434,,,False,False,,,Le DCE est téléchargeable en suivant le lien :https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_cqORLOYkGW&v=1&selected=0Les candidats ont l'obligation de déposer leur pli sous forme dématérialisée sur le site achat public à l'adresse suivante :https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_cqORLOYkGW&v=1&selected=0,les documents de consultation ainsi que les documents et renseignements complémentaires sont téléchargeables sur le profil acheteur en utilisant le lien suivant : https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_cqORLOYkGW&v=1&selected=0,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-144487,21T037FB,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-144506,202129FCS,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-144521,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-21 00:00:00,,,False,False,False,False,True
21-144584,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-144725,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-144759,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-144774,,,False,False,,,,Les documents de consultation ainsi que les documents et renseignements complémentaires sont téléchargeables sur le profil acheteur en utilisant le lien suivant : https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_t6SyLXwOKE&v=1&selected=0,2021-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-144781,SJA 2021-28,,False,False,,,"conformément à la réglementation en vigueur depuis le 01/10/2018, la remise d'offres s'effectue uniquement par voie électronique sur le profil acheteur : www.e-marchespublics.com.",Le dossier de consultation est disponible gratuitement sur le profil d'acheteur à l'adresse suivante : http://www.e-marchespublics.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-144792,,,True,False,Le montant de la prime est arrêté à 89 000 euro HT par candidat admis à concourir,"Le montant de la prime pourra être réduit dans l'hypothèse de prestations insuffisantes ou non conformes, sur décision du jury. L'indemnité versée au titulaire constituera une avance sur ses honoraires",,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-144807,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-144824,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2022-01-07 00:00:00,,,False,False,False,False,True
21-144870,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-144934,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Date et heure encore strictement indicatives à la date d'envoi du présent avis de marché. Lieu non encore déterminé. Ouverture des plis non publique.,False,,2021-12-14 00:00:00,,,False,False,False,False,True
21-144982,2021-MOE-DAB-0274,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-145005,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2022-01-03 00:00:00,,,False,False,False,False,True
21-145015,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-13 00:00:00,,,False,False,False,False,True
21-145039,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-09 00:00:00,,,False,False,False,False,True
21-145040,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-145120,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-145126,2021/01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-145146,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-07 00:00:00,,,False,False,False,False,True
21-145206,DDT65-SEREF-BRN-01ARROS,,False,False,,,"* L'heure de remise des candidatures et des offres est l'heure locale de l'adresse du pouvoir adjudicateur* Si plusieurs offres sont successivement transmises par un même candidat, seule est ouverte la dernière offre reçue, par voie électronique ou sur support matériel, par le maître de l'ouvrage dans le délai fixé pour la remise des offres. Les autres documents sont retournés au candidat sans être ouverts ;* Si plusieurs offres électroniques sont successivement transmises par un même candidat, seule est ouverte la dernière offre reçue, L'offre rejetée est effacée des fichiers du pouvoir adjudicateur sans avoir été lue. Le candidat en est informé.* La copie de sauvegarde, prévue à l'article R.2132-11 du CCP, doit être placée dans un pli scellé comportant la mention lisible 'copie de sauvegarde'.* Les candidatures ou les offres dans lesquelles un programme informatique malveillant serait détecté par le pouvoir adjudicateur ne feront pas l'objet d'une réparation, le cas échéant, la copie de sauvegarde sera ouverte. Si cette dernière comportait elle aussi un programme informatique malveillant, les candidatures ou les offres seront réputées n'avoir jamais été reçues* Les offres seront transmises obligatoirement par échange électronique sur la plateforme de dématérialisation : https://marches-publics.gouv.frsous la référence publique 'DDT65-SEREF-BRN-01ARROS'",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-145211,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-145266,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2022-01-05 00:00:00,,,False,False,False,False,True
