,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
4167,21-35373,,délai global de paiement: 30 jours,titulaire unique ou groupement d'entreprises,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
4168,21-35374,,Le marché est financé par ressources budgétaires. Délai global de paiement à 30 jours à compter de la date de réception des factures - Financement prévu au budget de la collectivité,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4169,21-35375,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.sur budget,False,True,False,CF_NIV_SUIV,['FR'],
4170,21-35376,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4171,21-35380,,,"Conformément à l'article R. 2142-24 du code de la commande publique, en cas de présentation d'un groupement conjoint, l'entité adjudicatrice impose que le mandataire du groupement conjoint soit solidaire pour l'exécution du marché, solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'entité adjudicatrice",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4172,21-35381,,,Groupement conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,,
4173,21-35382,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
4174,21-35384,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4175,21-35385,il est prévu une retenue de garantie de 5% qui sera appliquée sur chaque demande de paiement dans les conditions fixées par le réglementation en vigueur. Le fournisseur pourra remplacer la retenue de garantie par une garantie à première demande. Le maître d'ouvrage n'accepte pas de caution personnelle et solidaire.,Financement de l'opération assuré par :- subventions ETAT et EUROPE (FEDER)- fonds propres de la Commune de Macouria,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4176,21-35386,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4177,21-35389,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4178,21-35390,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4179,21-35391,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4180,21-35393,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4181,21-35397,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
4182,21-35398,Aucune clause de garantie financière ne sera appliquée.,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.,False,False,,False,True,True,CF_NIV_SUIV,,
4183,21-35399,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4184,21-35400,Aucune clause de garantie financière prévue.Aucune garantie financière prévue en contrepartie du versement de l'avance,"Prestations réglées par un prix global forfaitaire Prix actualisables.Avance de 5,0 % accordée dans les conditions prévues au contrat.Avance de 10% pour les PME.Délai global de paiement des prestations de 30 jours",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
4185,21-35401,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
4186,21-35402,,,La forme du groupement sera non imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4187,21-35405,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4188,21-35407,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4189,21-35408,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4190,21-35409,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4191,21-35413,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire. Prix actualisables. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : BUDGET INVESTISSEMENT DBL PIBD",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
4192,21-35414,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4193,21-35419,Retenue de garantie de 5 % du montant des travaux (T.T.C.) Cette garantie peut être remplacée par une garantie à première demande.,Financement par le budget eau potable d'Eau 17 - Règlement par mandat administratif délai de paiement de 30 jours.Les travaux seront financés par Eau 17 avec le concours éventuel du Département de la Charente Maritime et de l'agence de l'eau Adour-Garonne.,Le marché sera attribué :- soit à une entreprise unique avec sous-traitance éventuelle - soit à des entrepreneurs groupés avec sous-traitance éventuelle.Les candidats ne peuvent présenter plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4194,21-35422,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4195,21-35426,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4196,21-35430,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4197,21-35433,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4198,21-35440,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4199,21-35442,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4200,21-35444,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4201,21-35446,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4202,21-35447,,Modalités de règlement des comptes : selon les modalités définies au contrat. Le délai global de paiement est de 30 jours. Modalités de financement : les prestations seront financées sur les fonds propres du Département. Le mode de règlement par l'administration est le mandat administratif,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4203,21-35449,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4204,21-35450,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4205,21-35451,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4206,21-35452,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.<br/>Aucune clause de garantie financière prévue.<br/>Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.<br/>Les prestations sont réglées par des prix unitaires.<br/>Les prix sont actualisables.<br/>Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.<br/>",False,True,False,CF_NIV_SUIV,['FR'],
4207,21-35463,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4208,21-35468,Une retenue de garantie de 5% du montant du marché sera prélevée. Elle peut être remplacée par un cautionnement conformément à la loi 71-584 du 16 juillet 1971. Les conditions de la retenue de garantie et du cautionnement sont précisées au CCAP.,"Les prestations, objet du présent marché, seront rémunérées selon les modalités suivantes :-Financement : Budget propre du maître d'ouvrage, subventions de l'Etat, de Brest Métropole et du Conseil Départemental du Finistère ;-Paiement à quarante-cinq (45) jours à dater de la remise de l'état de situation au maître d'oeuvre ;-par chèque bancaire ou virement bancaire selon les conditions prévues au CCAP.","L'offre peut être présentée par un opérateur économique seul ou par un groupement d'opérateurs économiques.Aucune forme de groupement n'est imposée par le maitre d'ouvrage pour la présentation de l'offre.Les opérateurs économiques ne peuvent présenter une offre en agissant à la fois en qualité de candidats individuels et en qualité de membres d'un ou plusieurs groupements.Si l'attributaire désigné est un groupement entre plusieurs opérateurs économiques, le marché sera alors signé avec le mandataire du groupement, mais tous les co-traitants devront fournir les documents administratifs exigés à l'article 8.1 du règlement de consultation, sous peine d'élimination du groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
4209,21-35475,,Le financement est assuré sur des fonds régionaux propres.,"Les entreprises candidates se présentent soit individuellement, soit en groupement.La forme du groupement sera précisée par les candidats sur l'acte d'engagement ainsi que le nom de l'entreprise mandataire. Ces indications devront être cohérentes avec les informations contenues dans la lettre de candidature. Le mandataire pourra signer, seul, les candidatures et les offres, s'il joint à la candidature du groupement les habilitations nécessaires pour représenter l'ensemble des co-traitants au stade de la passation de l'accord-cadre.Il est interdit aux candidats de présenter pour le l'accord-cadre plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements- en qualité de membres de plusieurs groupements.",False,False,Les certifications des formateurs délivrées par le réseau Assurance maladie Risques professionnels / INRS en cours de validité doivent être fournies.,False,True,False,CF_NIV_SUIV,['FR'],
4210,21-35476,,Paiement par mandat administratif. Délai de paiement : 30 jours. Financement sur les fonds propres de la collectivité.,,False,False,,False,True,True,CF_NIV_SUIV,,
4211,21-35478,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4212,21-35479,,"Le mode de règlement choisi par l'administration est le paiement par mandat administratif. Le délai global de paiement applicable est de 30 jours. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Modalités essentielles de financement : ressources propres.","Aucune forme de groupement n'est imposée par l'acheteur. Le marché public sera conclu avec une entreprise unique ou avec un groupement d'entreprises conjoint ou solidaire. Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché public, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur. Un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public. Le candidat est informé qu'en cas de candidature en groupement, la composition du groupement ne peut être modifiée entre la date de remise des candidatures et la date de signature du marché public. Il est interdit au candidat de présenter pour le marché public plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, et en qualité de membres de plusieurs groupements.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
