BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-163717,,,"Aucune forme de groupement n'est imposée par le maître d'ouvrage.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.Les candidats retenus pour cette consultation se présentent sous la forme d'une équipe pluridisciplinaire dotée des compétences nécessaires à la réalisation des prestations",False,False,"LOT 1 UNIQUEMENT : Clause d'insertion sociale obligatoire comme condition d'exécution du marché.Conditions fixées dans le règlement de consultation et le CCAP.Afin de faciliter la mise en oeuvre de la démarche d'insertion, la maîtrise d'ouvrage a mis en place une procédure spécifique d'accompagnement gérée par la Maison de l'Emploi (M.D.E) du bassin d'Orléans.Le titulaire devra contacter la Maison de l'Emploi (M.D.E) du bassin d'Orléans pour la mise en oeuvre de la clause d'insertion.Contact : Maison de l'Emploi du Bassin d'Orléans, 18 avenue de la Bolière, BP 86522, 45100 Orléans Cedex 2M. RICHARD Benoit ou Mme DESSAINT MaguyInformations et prise de rendez-vous : 02 38 24 18.03Courriels : brichard@mdebassinorleans.fr - mdessaint@mdebassinorleans.frUne offre qui ne satisfait pas à cette condition sera déclarée irrégulière, au motif du non-respect du cahier des charges",False,True,False,CF_NIV_SUIV,['FR'],
21-163724,,"Admission des candidatures : garanties professionnelles, techniques et financières suffisantes. Renseignements administratifs et techniques Adresse internet : https://marchespublics596280.fr - Le règlement des dépenses se fera par virement bancaire - Budget départemental - délai global de paiement 30 jours - Mandat administratif - Les prix des pièces figurant au Bordereau des prix sont fermes la 1ère année, puis varieront tous les ans à la date anniversaire de la notification - Pour les prix ne figurant pas au bordereau des prix (tarif public), le titulaire s'engage à pratiquer les prix du tarif public en vigueur à la date de la commande, affectés à minima des taux de remises consentis à l'acte d'engagement.",,False,False,,False,True,False,CF_NIV_SUIV,,
21-163730,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-163733,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163735,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163739,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163740,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163743,Garantie à première demande pour le versement de l'avance,"Financement : budget annexe du CDELC.Paiement par virement administratif.Délai de paiement à 30 jours ; taux des intérêts moratoires : taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points","Pas de forme imposée.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-163744,Voir les modalités du dossier de consultation.,mandat administratif - délai global de paiement de 30 jours.,voir les modalités du dossier de consultation.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-163745,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163746,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix révisables mensuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Budget Production : Autofinancement, emprunt",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.Voir règlement de la consultation,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Budget Production : Autofinancement, emprunt",False,True,False,CF_NIV_SUIV,['FR'],
21-163747,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-163748,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163753,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163763,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163765,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
21-163769,Voir pièces de marché.,Voir pièces de marché.,Voir pièces de marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-163771,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-163773,,Modalités de règlement des comptes : selon les modalités définies au contrat. Le délai global de paiement est de 30 jours.Modalités de financement : les prestations seront financées sur les fonds propres du Département. Le mode de règlement par l'administration est le mandat administratif.,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-163774,Retenue de garantie ou garantie à première demande,les sommes dues aux titulaires et aux sous-traitants de premier rang éventuels du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes sur la règle du service fait.,Candidat individuel ou groupement d'opérateurs économiques,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-163775,,Budget municipal,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-163780,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163784,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-163785,Aucun cautionnement ni garantie exigés,Financement sur fonds propres de la collectivité et subvention éventuelle.Paiement : cf article R2191-26 et suivants du code de la Commande Publique,Aucune forme exigée,False,False,Cf DCE,False,True,False,CF_NIV_SUIV,['FR'],
21-163786,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163787,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163794,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163795,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163802,,Délai global de paiement-30 jours-Mandats Administratifs,Solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
21-163806,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-163807,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163808,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-163810,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163812,,Les prestations seront réglées par virement administratif et selon les dispositions du titre IX du Code de la Commande Publique. L'opération sera financée intégralement par le budget de la collectivité sans financement par des fonds communautairesDélai de paiement : 30 jours à compter de la réception de la facture,"En cas de groupement conjoint, le mandataire devra être solidaire des membres du groupement",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-163813,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont ajustables annuellement, par référence au tarif.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur",False,True,False,CF_NIV_SUIV,['FR'],
21-163814,,,"Pour la bonne exécution du marché, le groupement attributaire du marché sera contraint dassurer sa transformation en groupement solidaire.	Conjoint avec mandataire solidaire.Le CNRS souhaite que le mandataire du groupement conjoint soit solidaire de chacun des membres du groupement pour ses obligations contractuelles, en ce qui concerne l'exécution du marché. Cette forme permet de bénéficier des avantages des deux formes de groupement : accès des PME à la commande publique et garantie solidaire financière du mandataire au profit de lacheteur public.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163815,Aucune clause de garantie financière ne sera appliquée,Règlement des comptes selon les modalités du CCAG-FCSPaiement par mandat administratif dans un délai global de 30 jours.Financement par fonds propres,Aucune forme juridique de groupement d'entreprises n'est imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-163816,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163817,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-163822,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163833,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-163835,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163841,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163851,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163852,,"Les prestations, objet du présent marché, seront rémunérées dans les conditions fixées par les règles de la comptabilité publique.Le délai global de paiement est de 30 jours par mandat administratif",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-163854,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163857,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163858,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-163860,Article 6 du ccap,Article 2.6 du règlement de la consultation,Article 2.7 du règlement de la consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-163863,Conformes aux éléments demandés dans le règlement de la consultation.,,"Si le marché est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-163867,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163874,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-163875,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163876,,- Financement : 100% État ;- les prix seront révisables ;- le délai global de paiement du règlement des comptes sera fixé à 30 jours ;- comptable assignataire : Drfip33,le marché sera conclu :- soit avec un entrepreneur unique ;- soit avec des entrepreneurs groupés conjoints ou des entrepreneurs groupés solidaires,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-163878,Aucun cautionnement ni aucune garantie ne seront exigés.,"Les références du compte bancaire ou postal où les paiements devront être effectués, seront indiquées dans l'acte d'engagement.Conformément à l'article L.2192-10 du code de la commande publique, le délai global de paiement ne peutexcéder trente (30) jours à compter de la réception complète et conforme de la facture par le service des finances et le dépassement de ce délai ouvre de plein droit et sans autre formalité, pour le titulaire du marché, lebénéfice d'intérêts moratoires.Conformément à l'article R.2192-32 du Code de la commande publique, le taux des intérêts moratoires est égalau taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement lesplus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoiresont commencé à courir, majoré de huit points de pourcentage. Ces intérêts moratoires courent à compter du joursuivant l'échéance prévue au contrat ou à l'expiration du délai de paiement et ce jusqu'à la date de mise enpaiement du principal incluse. Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40euros.Il est précisé que les intérêts moratoires précédemment évoqués et l'indemnité forfaitaire pour frais derecouvrement sont payés dans un délai de quarante-cinq (45) jours suivant la mise en paiement du principal.Les dépenses affectées au marché seront imputées sur le budget de la ville d'Asnières-sur-Seine.","Toute forme de groupement est acceptée.L'offre, qu'elle soit présentée par une seule entreprise ou un groupement, devra indiquer tous les co-traitants lors de son dépôt. Les opérateurs économiques sont autorisés à se porter candidats sous forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règles relatives à la concurrence.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-163882,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-163884,,,"Le marché sera conclu soit avec un seul opérateur économique, soit avec des opérateurs économiques groupés. L'attention des candidats est attirée sur le fait qu'en cas de groupement d'opérateurs économiques, en application des dispositions des articles R.2142-19 à R.2142-27 du Code de la commande publique : - le groupement doit avoir été constitué dès le stade de la candidature, et aucune modification ne peut intervenir dans la composition du groupement entre la date de remise des candidatures et la date de signature du marché, sous réserve des dispositions de l'article R.2142-26, - en cas de groupement conjoint, HAROPA PORT pourra exiger du titulaire la transformation du groupement en groupement solidaire lors de l'attribution du marché, dans l'hypothèse où les capacités financières et/ou techniques du mandataire seraient de nature à fragiliser la bonne exécution du marché. (Suite art VI.3)",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
