BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-4987,False,False,False,False,False,False,commune
21-5304,False,False,True,False,False,False,
21-5308,False,False,True,False,False,False,
21-5899,False,False,False,False,True,False,
21-731,True,False,False,False,False,False,
21-741,True,False,False,False,False,False,
21-7574,False,False,False,False,True,False,
21-7605,True,False,False,False,False,False,
21-7626,False,False,False,False,False,False,EPS Etablissement Public de Santé
21-8580,True,False,False,False,False,False,
21-8827,False,False,True,False,False,False,
21-8851,False,False,True,False,False,False,
21-8915,False,False,True,False,False,False,
21-8961,False,False,True,False,False,False,
21-9242,False,False,False,False,False,False,collectivité locale
21-9492,False,False,False,False,True,False,
