,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
2434,21-20104,False,False,True,False,False,False,
2435,21-20111,False,False,False,False,False,False,EMERGENCE(S) COMPÉTENCES PROJETS
2436,21-20112,False,False,False,False,False,False,Etablissement public
2437,21-20115,False,False,False,False,True,False,
2438,21-20120,False,False,False,False,True,False,
2439,21-20122,False,False,True,False,False,False,
2440,21-20123,False,False,True,False,False,False,
2441,21-20131,False,False,True,False,False,False,
2442,21-20132,False,False,True,False,False,False,
2443,21-20133,False,False,True,False,False,False,
2444,21-20135,False,False,True,False,False,False,
2445,21-20139,False,False,True,False,False,False,
2446,21-20140,False,False,False,False,True,False,
2447,21-20141,False,False,False,False,True,False,
2448,21-20144,False,False,False,False,False,False,autre
2449,21-20148,False,False,False,False,True,False,
2450,21-20149,True,False,False,False,False,False,
2451,21-20151,False,False,False,False,False,False,Syndicat mixte fermé
2452,21-20155,False,False,False,False,True,False,
2453,21-20156,False,False,False,False,True,False,
2454,21-20158,False,False,True,False,False,False,
2455,21-20159,True,False,False,False,False,False,
2456,21-20161,False,False,True,False,False,False,
2457,21-20163,False,False,True,False,False,False,
2458,21-20168,False,False,False,False,False,False,Université
2459,21-20173,False,False,True,False,False,False,
2460,21-20177,False,False,False,False,True,False,
2461,21-20179,False,False,True,False,False,False,
2462,21-20181,False,False,False,False,False,False,autre
2463,21-20183,True,False,False,False,False,False,
2464,21-20184,False,False,True,False,False,False,
2465,21-20185,False,False,False,False,False,False,Santé
2466,21-20186,False,False,False,False,True,False,
2467,21-20187,False,False,False,False,True,False,
2468,21-20188,False,False,False,False,False,False,Santé
2469,21-20190,True,False,False,False,False,False,
2470,21-20192,False,False,False,False,True,False,
2471,21-20193,False,False,False,False,True,False,
2472,21-20194,False,False,False,False,False,False,établissement intercommunal
2473,21-20196,False,False,False,False,True,False,
2474,21-20197,True,False,False,False,False,False,
2475,21-20199,False,False,True,False,False,False,
2476,21-20200,False,False,False,False,True,False,
2477,21-20202,False,False,True,False,False,False,
2478,21-20204,True,False,False,False,False,False,
2479,21-20205,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
2480,21-20206,False,False,False,False,True,False,
2481,21-20219,False,True,False,False,False,False,
2482,21-20220,False,False,True,False,False,False,
2483,21-20222,False,False,False,False,True,False,
2484,21-20225,False,False,True,False,False,False,
2485,21-20226,False,False,False,False,True,False,
2486,21-20230,False,False,True,False,False,False,
2487,21-20233,False,False,False,False,True,False,
2488,21-20235,False,False,True,False,False,False,
2489,21-20237,False,False,False,False,True,False,
2490,21-20238,False,False,True,False,False,False,
2491,21-20240,True,False,False,False,False,False,
2492,21-20242,False,False,False,False,False,False,Collectivité territoriale
2493,21-20250,False,False,False,False,True,False,
2494,21-20252,True,False,False,False,False,False,
2495,21-20254,False,False,False,False,True,False,
2496,21-20259,False,False,False,False,True,False,
2497,21-20260,False,False,True,False,False,False,
2498,21-20263,False,False,True,False,False,False,
2499,21-20271,False,False,True,False,False,False,
2500,21-20272,False,False,False,False,True,False,
2501,21-20273,True,False,False,False,False,False,
2502,21-20274,False,False,True,False,False,False,
2503,21-20278,False,False,True,False,False,False,
2504,21-20282,False,False,False,False,True,False,
2505,21-20283,False,False,False,False,True,False,
2506,21-20296,False,False,True,False,False,False,
2507,21-20302,False,False,False,False,True,False,
2508,21-20304,False,False,False,False,False,False,EPCI
2509,21-20309,False,False,False,False,False,False,organisme de sécurité sociale
2510,21-20315,True,False,False,False,False,False,
2511,21-20316,False,False,False,False,True,False,
2512,21-20319,False,False,False,False,True,False,
2513,21-20328,True,False,False,False,False,False,
2514,21-20331,False,False,True,False,False,False,
2515,21-20332,True,False,False,False,False,False,
2516,21-20334,False,False,True,False,False,False,
2517,21-20336,True,False,False,False,False,False,
2518,21-20339,False,False,False,False,True,False,
2519,21-20340,False,False,False,False,False,False,EPS
2520,21-20341,False,False,True,False,False,False,
2521,21-20342,False,False,True,False,False,False,
2522,21-20351,False,False,True,False,False,False,
2523,21-20352,False,False,False,False,False,False,Protection Sociale
2524,21-20354,False,True,False,False,False,False,
2525,21-20355,False,False,False,False,False,False,Université
2526,21-20358,True,False,False,False,False,False,
2527,21-20359,False,False,True,False,False,False,
2528,21-20362,False,False,False,False,True,False,
2529,21-20365,False,False,False,False,True,False,
2530,21-20368,False,False,True,False,False,False,
2531,21-20370,False,False,False,False,True,False,
2532,21-20371,False,False,False,True,False,False,
2533,21-20372,False,False,True,False,False,False,
2534,21-20375,False,False,True,False,False,False,
2535,21-20376,False,False,True,False,False,False,
2536,21-20377,False,False,True,False,False,False,
2537,21-20378,False,False,False,False,True,False,
2538,21-20390,True,False,False,False,False,False,
2539,21-20391,False,False,True,False,False,False,
2540,21-20392,False,False,True,False,False,False,
2541,21-20393,False,False,True,False,False,False,
2542,21-20394,True,False,False,False,False,False,
2543,21-20395,False,False,False,False,True,False,
2544,21-20399,False,False,True,False,False,False,
2545,21-20401,False,False,True,False,False,False,
2546,21-20403,False,False,True,False,False,False,
2547,21-20406,False,False,False,False,True,False,
2548,21-20408,True,False,False,False,False,False,
2549,21-20412,False,False,False,False,True,False,
2550,21-20414,True,False,False,False,False,False,
2551,21-20415,False,False,False,False,True,False,
2552,21-20417,False,False,True,False,False,False,
2553,21-20423,True,False,False,False,False,False,
2554,21-20425,False,False,False,False,False,False,EPCI
2555,21-20426,False,False,True,False,False,False,
2556,21-20427,False,False,True,False,False,False,
