,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
4004,21-92568,False,False,True,False,False,False,
4005,21-92570,True,False,False,False,False,False,
4006,21-92572,True,False,False,False,False,False,
4007,21-92574,False,False,False,False,True,False,
4008,21-92576,False,False,False,False,True,False,
4009,21-92589,False,False,True,False,False,False,
4010,21-92590,False,False,False,False,True,False,
4011,21-92594,False,False,True,False,False,False,
4012,21-92595,False,False,True,False,False,False,
4013,21-92598,False,False,False,False,True,False,
4014,21-92605,False,False,True,False,False,False,
4015,21-92615,True,False,False,False,False,False,
4016,21-92621,False,False,True,False,False,False,
4017,21-92624,False,False,False,False,False,False,autre
4018,21-92626,False,False,False,False,False,False,autre
4019,21-92627,False,False,False,True,False,False,
4020,21-92638,False,False,True,False,False,False,
4021,21-92639,False,False,False,True,False,False,
4022,21-92640,False,False,True,False,False,False,
4023,21-92645,False,False,False,False,True,False,
4024,21-92646,False,False,True,False,False,False,
4025,21-92647,False,False,False,False,True,False,
4026,21-92649,False,False,True,False,False,False,
4027,21-92652,False,False,True,False,False,False,
4028,21-92658,False,False,True,False,False,False,
4029,21-92661,False,False,False,False,False,False,EPCI Gestion damp;eacute;chets
4030,21-92665,False,False,True,False,False,False,
4031,21-92666,False,False,False,False,False,False,Chambre Consulaire
4032,21-92667,False,False,False,False,True,False,
4033,21-92669,True,False,False,False,False,False,
4034,21-92673,False,False,True,False,False,False,
4035,21-92678,False,False,False,False,True,False,
4036,21-92682,False,False,False,False,True,False,
4037,21-92686,False,False,False,False,False,False,Société d'économie mixte locale
4038,21-92687,False,False,True,False,False,False,
4039,21-92688,False,False,False,False,True,False,
4040,21-92691,False,False,True,False,False,False,
4041,21-92692,False,False,True,False,False,False,
4042,21-92694,False,False,True,False,False,False,
4043,21-92696,False,False,True,False,False,False,
4044,21-92701,False,False,True,False,False,False,
4045,21-92702,False,False,False,False,True,False,
4046,21-92703,False,False,False,False,True,False,
4047,21-92704,False,False,True,False,False,False,
4048,21-92705,False,False,False,False,True,False,
4049,21-92711,False,False,False,False,True,False,
4050,21-92713,False,False,True,False,False,False,
4051,21-92717,False,False,True,False,False,False,
4052,21-92718,False,False,True,False,False,False,
4053,21-92720,False,False,False,False,True,False,
4054,21-92721,False,False,True,False,False,False,
4055,21-92733,False,False,True,False,False,False,
4056,21-92735,False,False,False,False,False,False,commune
4057,21-92736,False,False,True,False,False,False,
4058,21-92738,False,False,True,False,False,False,
4059,21-92740,False,False,False,False,True,False,
4060,21-92747,False,False,False,False,True,False,
4061,21-92748,False,False,False,False,True,False,
4062,21-92749,False,False,False,False,True,False,
4063,21-92751,False,False,False,False,False,False,Etablissement public de coopération intercommunale
4064,21-92754,False,False,False,False,True,False,
4065,21-92756,False,False,True,False,False,False,
4066,21-92758,False,False,True,False,False,False,
4067,21-92759,False,False,True,False,False,False,
4068,21-92760,False,False,False,False,True,False,
4069,21-92762,False,False,False,False,True,False,
4070,21-92763,False,False,True,False,False,False,
4071,21-92764,False,False,False,False,True,False,
4072,21-92767,True,False,False,False,False,False,
4073,21-92770,False,False,True,False,False,False,
4074,21-92771,False,False,False,False,True,False,
4075,21-92772,False,False,False,False,False,False,Collectivité territoriale
4076,21-92774,False,False,True,False,False,False,
4077,21-92775,False,False,True,False,False,False,
4078,21-92776,False,False,False,False,True,False,
4079,21-92777,False,False,False,False,False,False,Groupement d'Intérêt Public
4080,21-92778,False,False,True,False,False,False,
4081,21-92779,False,False,False,False,False,False,entité adjudicatrice
4082,21-92782,False,False,False,False,False,False,Lycée Polyvalent
4083,21-92785,False,False,False,False,True,False,
4084,21-92796,False,False,True,False,False,False,
4085,21-92798,False,False,False,False,False,False,collectivité territoriale
4086,21-92801,True,False,False,False,False,False,
4087,21-92802,False,False,False,False,False,False,Etablissement public de santé
4088,21-92805,False,False,True,False,False,False,
4089,21-92808,False,False,True,False,False,False,
4090,21-92809,False,False,True,False,False,False,
4091,21-92814,False,False,False,False,True,False,
4092,21-92815,False,False,False,False,False,False,Syndicat mixte informatique
4093,21-92816,False,False,False,False,True,False,
4094,21-92819,False,False,True,False,False,False,
4095,21-92820,False,False,False,True,False,False,
4096,21-92821,False,False,True,False,False,False,
4097,21-92832,False,False,True,False,False,False,
4098,21-92833,False,False,True,False,False,False,
4099,21-92838,False,False,False,True,False,False,
4100,21-92839,True,False,False,False,False,False,
4101,21-92840,False,False,False,False,True,False,
4102,21-92843,False,False,True,False,False,False,
4103,21-92845,False,False,False,False,True,False,
4104,21-92850,False,False,False,False,False,False,Société Publique Locale
4105,21-92856,False,False,True,False,False,False,
4106,21-92858,False,False,False,False,True,False,
4107,21-92866,True,False,False,False,False,False,
4108,21-92867,False,False,True,False,False,False,
4109,21-92869,False,False,True,False,False,False,
4110,21-92870,False,False,False,False,True,False,
4111,21-92873,True,False,False,False,False,False,
4112,21-92874,False,False,False,False,True,False,
4113,21-92881,False,False,True,False,False,False,
4114,21-92882,False,False,False,False,True,False,
4115,21-92886,False,False,False,False,True,False,
4116,21-92887,False,False,False,False,True,False,
4117,21-92891,False,False,False,False,False,False,Syndicat mixte
4118,21-92892,False,False,True,False,False,False,
4119,21-92897,False,False,True,False,False,False,
4120,21-92899,False,False,False,False,True,False,
4121,21-92903,False,False,False,False,False,False,Commune
4122,21-92904,False,False,True,False,False,False,
4123,21-92907,False,False,False,False,True,False,
4124,21-92908,False,False,True,False,False,False,
4125,21-92911,False,False,False,False,False,False,autre
4126,21-92912,False,False,True,False,False,False,
4127,21-92919,False,False,False,False,False,False,autre
4128,21-92920,False,False,False,False,True,False,
4129,21-92921,False,False,True,False,False,False,
4130,21-92927,False,False,False,False,True,False,
4131,21-92928,False,False,False,False,False,False,autre
4132,21-92929,False,False,False,True,False,False,
4133,21-92930,False,False,True,False,False,False,
4134,21-92931,False,False,True,False,False,False,
4135,21-92932,False,False,False,False,True,False,
4136,21-92933,False,False,True,False,False,False,
4137,21-92934,False,False,True,False,False,False,
4138,21-92936,False,False,True,False,False,False,
4139,21-92938,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
4140,21-92940,False,False,True,False,False,False,
4141,21-92942,False,False,False,False,True,False,
4142,21-92945,False,False,False,False,False,False,CH ETABLISSEMENT DE SANTE
4143,21-92947,False,False,False,False,True,False,
4144,21-92949,False,False,True,False,False,False,
4145,21-92951,False,False,True,False,False,False,
4146,21-92952,False,False,False,False,False,False,Syndicat mixte fermé
4147,21-92956,False,False,False,False,True,False,
4148,21-92957,False,False,False,False,False,False,Établissement public de coopération intercommunale
4149,21-92958,False,False,False,True,False,False,
4150,21-92960,False,False,False,True,False,False,
4151,21-92962,False,False,True,False,False,False,
4152,21-92963,False,False,False,False,False,False,autre
4153,21-92966,False,False,False,False,True,False,
4154,21-92971,False,False,False,False,False,False,Société d'Economie Mixte
4155,21-92978,False,False,False,False,True,False,
4156,21-92979,False,False,False,False,True,False,
4157,21-92981,False,False,False,False,True,False,
4158,21-92982,False,False,True,False,False,False,
4159,21-92983,False,False,False,False,False,False,Pouvoirs publics
4160,21-92984,True,False,False,False,False,False,
4161,21-92986,False,False,False,False,False,False,autre
4162,21-93006,False,False,False,False,False,False,Communauté d'agglomération Grand Sud Caraïbe
4163,21-93007,True,False,False,False,False,False,
4164,21-93008,False,False,False,False,True,False,
4165,21-93009,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial (EPIC)
4166,21-93033,True,False,False,False,False,False,
4167,21-93046,False,False,True,False,False,False,
4168,21-93050,False,False,False,False,True,False,
4169,21-93052,False,False,False,False,True,False,
4170,21-93055,False,False,True,False,False,False,
4171,21-93056,False,False,False,False,True,False,
4172,21-93060,False,False,False,False,False,False,EPCI
4173,21-93061,False,False,False,False,True,False,
4174,21-93062,False,False,False,False,False,False,syndicat mixte
4175,21-93063,False,False,True,False,False,False,
4176,21-93066,False,False,False,False,True,False,
4177,21-93068,False,False,False,False,False,False,Régie autonome personnalisée
4178,21-93069,False,False,False,False,True,False,
4179,21-93070,False,False,True,False,False,False,
4180,21-93071,False,False,False,False,True,False,
4181,21-93074,False,False,False,False,True,False,
4182,21-93076,False,False,True,False,False,False,
4183,21-93078,False,False,True,False,False,False,
4184,21-93083,False,False,True,False,False,False,
4185,21-93087,False,False,True,False,False,False,
4186,21-93089,False,False,False,False,False,False,Etablissement Public de Santé
4187,21-93091,False,False,True,False,False,False,
4188,21-93092,False,False,False,False,True,False,
4189,21-93093,False,False,False,False,True,False,
4190,21-93096,False,False,True,False,False,False,
4191,21-93100,False,False,False,False,False,False,Santé
4192,21-93106,False,False,True,False,False,False,
4193,21-93107,False,False,False,False,True,False,
4194,21-93108,False,False,False,False,True,False,
4195,21-93109,False,False,False,False,True,False,
4196,21-93110,False,False,False,False,True,False,
4197,21-93114,False,False,True,False,False,False,
4198,21-93116,False,False,True,False,False,False,
4199,21-93117,False,False,True,False,False,False,
4200,21-93120,True,False,False,False,False,False,
4201,21-93124,True,False,False,False,False,False,
4202,21-93130,False,False,False,False,False,False,SCIC d'HLM
4203,21-93132,False,False,False,False,False,False,collectivite territoriale
4204,21-93135,False,False,False,False,True,False,
4205,21-93136,False,False,False,False,False,False,Etablissement public de santé
4206,21-93140,False,False,True,False,False,False,
4207,21-93141,False,False,False,False,False,False,Association loi 1901
4208,21-93142,False,False,True,False,False,False,
4209,21-93155,False,False,False,False,True,False,
4210,21-93156,False,False,True,False,False,False,
4211,21-93159,False,False,False,False,True,False,
4212,21-93161,False,False,True,False,False,False,
4213,21-93163,False,False,False,False,False,False,Etablissement public administratif d'enseignement supérieur
4214,21-93166,False,False,True,False,False,False,
4215,21-93171,False,False,False,False,True,False,
4216,21-93173,False,False,False,False,False,False,autre
4217,21-93174,False,False,False,False,False,False,Santé
4218,21-93175,True,False,False,False,False,False,
4219,21-93176,False,False,True,False,False,False,
4220,21-93180,False,False,False,False,True,False,
4221,21-93182,False,False,True,False,False,False,
4222,21-93184,False,False,True,False,False,False,
