,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
75,21-35045,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
76,21-35101,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
77,21-35418,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
78,21-35420,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
79,21-35601,"Il est exigé une garantie à première demande en contrepartie de l'avance, sauf pour les organismes publics.",Financement sur le budget annuel de la Collectivité européenne d'alsace en ressources propres. Les prix sont fermes actualisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières. Le délai global de paiement est de 30 jours.,Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises.Il est possible de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.Il est possible de présenter des offres en qualité de membres de plusieurs groupements,False,False,,True,True,False,CF_NIV_SUIV,,
80,21-35808,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
81,21-35893,Aucune clause de garantie financière prévue.,Prestations réglées par des prix unitairesPrix révisables annuellement.Aucune avance prévue.Délai global de paiement des prestations de 30 jours.Modalités de financement des prestations : L'opération est financée par les crédits inscrits aux budgets.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
82,21-36013,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
83,21-36136,"Constitution d'une retenue de garantie en application des dispositions du code de la commande publique, à hauteur de 5% du montant du marché pour couvrir les éventuelles réserves lors de la réception.Possibilité de substituer une garantie à premier demande ou une caution personnelle et solidaire.",Fonds propres - SubventionsVersement d'une avance en application des dispositions du code de la commande publique.Délai de paiement : 30 jours,Groupement solidaire ou groupement conjoint avec mandataire solidaire.,False,False,,True,True,False,CF_NIV_SUIV,,
84,21-36201,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
85,21-36368,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
86,21-36535,,budget propre. Paiement : Mandat administratif - virement à 50 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
87,21-36895,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
88,21-36898,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
89,21-37187,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
90,21-37212,Se référer aux pièces de la consultation pour l'ensemble des conditions.,Se référer aux pièces de la consultation pour l'ensemble des conditions.,Se référer aux pièces de la consultation pour l'ensemble des conditions de la candidature,False,False,L'entreprise devra être en mesure de mobiliser jusqu'à 4 équipes de chantier au quotidien.,False,True,False,CF_NIV_SUIV,['FR'],
91,21-37243,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
92,21-37245,"Chaque paiement fera l'objet d'une retenue de garantie au taux de 5,00 % dans les conditions prévues aux articles R2191-32 à R2191-42 du Code de la commande publique. Cette sûreté porte sur l'intégralité des prestations objet du marchéL'avance ne pourra être versée qu'après constitution de la garantie à première demande à hauteur du montant de l'avance prévue à l'article R2191-7 du Code de la commande publique. Cette garantie à première demande ne pourra pas être remplacée par une caution personnelle et solidaire.","le règlement des dépenses s'effectuera par mandat administratif suivi d'un virement, selon les règles de la comptabilité publique et dans les délais réglementaires (délai global de paiement de 30 jours conformément aux dispositions de l'article R2192-10 du Code de la commande publique.).",aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
93,21-37249,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
94,21-37266,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
95,21-37327,"Aucune garantie, ni caution","Le financement est assuré par le budget de la Ville de Vichy. Le paiement se fera à 30 jours par mandat administratif suivi d'un virement, et à compter de la date de réception en Mairie de la demande de paiement.","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 51-II du Code des marchés publics.",False,False,,False,True,True,CF_NIV_SUIV,,
96,21-37573,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
97,21-37790,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
98,21-37935,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
99,21-37938,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
100,21-37940,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
101,21-37954,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
102,21-38056,,Modalités de règlement des comptes : selon les modalités définies au contrat. Le délai global de paiement est de 30 jours.Modalités de financement : les prestations seront financées sur les fonds propres du Département. Le mode de règlement par l'administration est le mandat administratif.,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
103,21-38063,1. Garanties professionnelles et financières suffisantes;2. Garanties techniques suffisantes.,Le délai de paiement est de 30 jours.,,False,False,,False,True,True,CF_NIV_SUIV,,
104,21-38070,,Le financement est assuré sur les Ressources propres du DépartementVirement bancaire (Mandat administratif).,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateurEn cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
105,21-38224,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
106,21-3827,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
107,21-38575,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
108,21-38693,Garanties professionnelles et financièresréférencesQualifications prof domaines OA et CV du COPmoyens en personnel- moyens en matériel- attestation de visite,- Une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges ;- Les prix seront fermes actualisables ;- Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde ;- Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;,"- Entreprise Unique- Groupement solidaireChaque candidat ne pourra remettre pour la présente consultation, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,,
109,21-38737,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
110,21-38740,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
111,21-38746,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
112,21-39107,,- Mode de financement : Fonds propres du Port de Bordeaux.- Mode de paiement : Virement bancaire.- Délai de paiement : 30 jours.,"Aucune forme juridique imposée.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.L'entité adjudicatrice interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-21 1° du Code de la commande publique",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
113,21-39114,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
114,21-39116,,,"Aucune forme imposéeL'entité adjudicatrice interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-21 1° du Code de la commande publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
115,21-39143,,,,False,False,,False,False,True,CF_NIV_SUIV,,
116,21-39161,,Le financement est assuré sur les Ressources propres du DépartementVirement bancaire (Mandat administratif).,Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,"En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.Les variantes ne sont pas autorisées.",False,True,False,CF_NIV_SUIV,['FR'],
117,21-39169,"Une retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée, conformément à l'article 7 du Cahier des Clauses Administratives Particulières (CCAP).Cette retenue de garantie peut être remplacée au gré du Titulaire par une garantie à première demande. Il ne sera pas accepté de caution personnelle et solidaire.Une avance est accordée au Titulaire lorsque le montant initial du lot est supérieur à 50 000 Euros Hors Taxes et dans la mesure où le délai d'exécution est supérieur à deux (2) mois, sauf indication contraire de l'Acte d'Engagement. Le Titulaire doit justifier de la constitution d'une garantie à première demande à concurrence de 100,0 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée. Les conditions de versement et de remboursement d'une éventuelle avance, ainsi que sa garantie financière, sont prévues à l'article 8 du CCAP.",Les travaux seront financés sur les fonds propres de la Régie. Les sommes dues au Titulaire seront payées dans un délai global de trente (30) jours à compter de la date de réception des demandes de paiement.,"Pour chaque lot, la Régie ne souhaite imposer aucune forme de groupement à l'attributaire du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
