BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-20846,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.<br/>Aucune clause de garantie financière prévue.<br/>Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.<br/>Les prestations sont réglées par des prix unitaires.<br/>Les prix sont révisables.<br/>Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.<br/>",False,True,False,CF_NIV_SUIV,['FR'],
21-20847,Aucune clause de garantie financière prévue,"Prestations réglées par des prix unitaires, ajustables annuellement.Aucune avance prévue.Délai global de paiement des prestations de 30 jours.Modalités de financement des prestations : Fonds propres de la ville de Tarbes",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-20848,Voir CCAP,Mode de financement : ressources propres ou/et subventions - Budget VilleMode de paiement : virement bancaire (mandat administratif)Délai de paiement : 30 jours,"La forme juridique du groupement d'entrepreneurs, de fournisseurs ou de prestataires de services devra être une entreprise unique ou un groupement solidaire ou conjoint",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-20849,,"Le financement du marché est prévu par prélèvement direct sur les crédits inscrits au budget du CNFPT. Le CNFPT se libèrera des sommes dues au titre du marché par mandats administratifs et virements de l'agent comptable au compte désigné par le titulaire et éventuellement par le sous-traitant de premier rang, suivant IBAN BICLe comptable assignataire de la dépense est l'agent comptable du CNFPT domicilié au 80, rue de Reuilly - CS 41232 - 75578 PARIS Cedex 12.Le délai de paiement est fixé au maximum à 30 jours à compter de la réception de la facture par le CNFPT.Ce délai peut être suspendu par l'envoi d'une lettre recommandée avec accusé de réception postal, ou en utilisant les fonctionnalités de Chorus Pro pour les factures dématérialisées, indiquant les raisons qui, imputables au titulaire, s'opposent au règlement. Le paiement restera suspendu tant que la totalité des justifications demandées ne sera pas parvenue au CNFPT.Le délai sera également suspendu dans le cas où le titulaire, soumis à l'obligation de dématérialiser sa facturation, transmet ses factures par tout autre moyen que "" Chorus Portail Pro "", mis à disposition gratuitement par la Direction Générale des Finances Publiques. A compter de la réception de la facture dématérialisée, un nouveau délai de paiements sera déclenché.Dans l'hypothèse où l'enseigne de l'établissement qui émet les factures relatives aux prestations fournies dans le cadre de l'exécution du présent marché diffère du nom ou de la raison sociale du titulaire du compte à créditer, le titulaire du marché est tenu d'apporter toutes précisions utiles en indiquant les nom et prénom, s'il s'agit d'une personne physique ou la raison sociale complète s'il s'agit d'une personne morale","Conformément aux articles R.2142-19 à R.2142-27 du CCP, les candidats peuvent présenter leur offre sous forme de groupement solidaire ou groupement conjoint.En cas de groupement conjoint, le mandataire du groupement est solidaire, pour l'exécution du marché public, de chacun de ses membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.En cas de groupement conjoint, la répartition des prestations que chacun des membres du groupement s'engage à exécuter doit être indiquée.il n'est pas autorisé de présenter plusieurs offres par lot ou par marché en agissant à la fois en qualité de candidats individuels et/ou de membres d'un ou plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-20850,"Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie",Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Les prestations sont réglées par des prix unitaires. Les prix sont révisables.,False,True,False,CF_NIV_SUIV,['FR'],
21-20853,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-20854,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-20855,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-20858,Néant,Mandat administratif (virement bancaire) et délai maximum de paiement de 30 jours.Avance de 15 %.Financement sur le budget départemental.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-20859,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-20860,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-20862,Voir CCAP,Mode de financement : ressources propres - Budget VilleMode de paiement : virement bancaire (mandat administratif)Délai de paiement : 30 jours,"La forme juridique du groupement d'entrepreneurs, de fournisseurs ou de prestataires de services devra être une entreprise unique ou un groupement solidaire ou conjoint",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-20863,"Aucune clause de garantie financière prévue.Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par des prix unitaires.Prix révisables annuellement.Avance de 10,0 % accordée dans les conditions prévues au contrat.Délai global de paiement des prestations de 30 jours.Modalités de financement des prestations : Ressources propres de la Communauté d'agglomération de La Rochelle",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre,False,False,Consultation comportant des conditions d'exécution à caractère social et environnemental détaillées dans le CCAP,False,True,False,CF_NIV_SUIV,['FR'],
21-20864,,,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-20865,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-20866,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-20867,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-20873,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-20874,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-20875,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-20876,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-20878,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-20879,,Cf règlement de consultation.,Cf règlement de consultation.,False,False,,False,True,True,CF_NIV_SUIV,,
21-20880,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-20882,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-20888,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-20891,Garantie de parfait achèvement.Versement de l'avance forfaitaire est conditionné par la constitution d'une caution en garantie,Les crédits correspondants seront inscrits au budget communal et Contrat Interdépartemental de Développement (CID).Paiement par mandat administratif à 30 jours,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-20892,,"Modalités de financement : ressources propres (budget communal)Modalités de paiement : le règlement des prix s'effectue en plusieurs fois, après admission des fournitures et services ou travaux et dans un délai de 30 jours à compter de la date de réception de la demande de paiement conformément aux dispositions de l'article R. 2192-10 du Code de la Commande Publique.Les prix sont forfaitaires et révisables.Conformément aux articles R. 2191-3 à R. 2191-12 et R. 2191-16 à R. 2191-19 du Code de la Commande Publique, une avance pourra être allouée au titre du présent marché.Mode de règlement : mandat administratif suivi d'un virement bancaire, selon les règles de la comptabilité publique.","En cas de groupement, le mandataire du groupement sera obligatoirement un architecte.Si l'attributaire du marché est un groupement, le titulaire du marché sera un groupement conjoint dont le mandataire architecte sera solidaire.La mission de conception ne pouvant pas se déléguer, la bonne exécution du marché exige cette solidarité du mandataire. Il est ainsi engagé financièrement pour la totalité du marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-20893,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-20897,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-20899,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-20901,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-20903,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-20910,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-20911,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-20912,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-20913,,,"Les entreprises peuvent présenter leurs candidatures sous la forme d'une entreprise unique ou d'un groupement conjoint ou solidaire, avec un mandataire unique sous réserve du respect des règles relatives à la concurrence.",False,False,"Pour la compétence architecturale du groupement, la participation est réservée à la profession d'architecte en application de la loi no77-2 du 3 janvier 1977 sur l'architecture modifiée et du décret no2009-1490 du 2 décembre 2009.",False,False,False,CF_NIV_SUIV,,
21-20914,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-20918,,Paiement selon les règles de la comptabilité publique (mandat administratif - paiement à 30 jours).Financement : budget propre de la collectivité.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-20923,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-20924,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-20926,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-20929,,30 jours par mandat administratif à réception de la facture,,False,False,,False,True,False,CF_NIV_SUIV,,
21-20930,"Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une caution personnelle et solidaire ou d'une garantie à première demande à concurrence de 100,0 % du montant de l'avance.",Paiement selon les règles de la comptabilité publique (mandat administratif - paiement à 30 jours).Financement : budget propre de la collectivité.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-20931,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-20936,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-20940,,Le délai global de paiement des prestations est fixé à 30 jours.Modalités de financement des prestations : Les dépenses effectuées au titre du présent marché seront imputées sur le Budget de la Commune de Saint-Cyprien au titre de l'exercice 2021 et suivants..Les prestations sont traitées à prix unitaires.,"Après l'attribution de l'accord-cadre, la personne signataire de l'accord-cadre pourra exiger que le titulaire adopte la forme juridique suivante : groupement solidaire.La même entreprise ne peut pas présenter pour l'accord-cadre ou un de ses lots plusieurs offres, en agissant à la fois :en qualité de candidat individuel et de membre d'un ou plusieurs groupements ;en qualité de membre de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,,
