,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
5222,21-87620,False,False,False,False,False,False,Union des caisses nationales de Sécurité sociale-centrale d'achats
5223,21-87623,True,False,False,False,False,False,
5224,21-87629,False,False,True,False,False,False,
5225,21-87631,False,False,False,False,False,False,SAEM
5226,21-87632,False,False,True,False,False,False,
5227,21-87634,False,False,False,False,True,False,
5228,21-87636,False,False,True,False,False,False,
5229,21-87638,False,False,False,False,True,False,
5230,21-87642,False,False,False,False,True,False,
5231,21-87643,False,False,False,False,False,False,COMMUNE
5232,21-87655,False,False,False,False,True,False,
5233,21-87656,False,False,True,False,False,False,
5234,21-87660,True,False,False,False,False,False,
5235,21-87661,False,False,False,False,False,False,Recherche
5236,21-87663,False,False,False,False,False,False,Centrale d'Achats Publics
5237,21-87665,True,False,False,False,False,False,
5238,21-87667,False,False,False,False,True,False,
5239,21-87668,False,False,False,False,True,False,
5240,21-87669,False,False,False,False,True,False,
5241,21-87674,False,False,False,False,True,False,
5242,21-87677,False,False,False,False,True,False,
5243,21-87678,False,True,False,False,False,False,
5244,21-87689,False,False,False,False,False,False,Logement
5245,21-87691,True,False,False,False,False,False,
5246,21-87694,False,False,False,False,True,False,
5247,21-87696,False,False,False,False,False,False,Recherche
5248,21-87698,False,False,False,False,True,False,
5249,21-87700,False,False,False,False,True,False,
5250,21-87703,False,False,False,False,False,False,Enseignement supérieur
5251,21-87704,False,False,True,False,False,False,
5252,21-87705,False,False,False,False,False,False,Centrale d'Achat Public
5253,21-87706,False,False,False,False,True,False,
5254,21-87708,False,False,False,False,False,False,EPS
5255,21-87712,False,False,False,False,True,False,
5256,21-87717,False,False,False,False,False,False,Entreprise Sociale pour l'Habitat
5257,21-87722,False,False,False,False,True,False,
5258,21-87723,False,False,True,False,False,False,
5259,21-87725,False,False,True,False,False,False,
5260,21-87729,False,False,False,False,True,False,
5261,21-87730,False,False,False,False,True,False,
5262,21-87732,False,False,False,False,False,False,Organisme privé de gestion d'établissements sanitaires et médico sociaux de la Sécurité Sociale.
5263,21-87738,False,False,False,False,True,False,
5264,21-87741,False,False,False,False,False,False,EPST
5265,21-87743,False,False,True,False,False,False,
5266,21-87747,False,False,False,False,False,True,
5267,21-87748,False,False,False,False,True,False,
5268,21-87751,False,False,False,False,True,False,
5269,21-87754,False,False,True,False,False,False,
5270,21-87759,False,False,True,False,False,False,
5271,21-87760,False,False,True,False,False,False,
5272,21-87761,False,False,False,False,True,False,
5273,21-87763,False,False,False,False,True,False,
5274,21-87765,False,False,False,False,True,False,
5275,21-87770,False,False,True,False,False,False,
5276,21-87775,False,False,False,False,False,False,autre
5277,21-87781,False,False,True,False,False,False,
5278,21-87784,False,False,False,False,False,False,autre
5279,21-87785,False,False,False,False,True,False,
5280,21-87788,False,False,True,False,False,False,
5281,21-87791,True,False,False,False,False,False,
5282,21-87793,False,False,False,False,True,False,
5283,21-87794,False,False,False,False,True,False,
5284,21-87795,False,False,True,False,False,False,
5285,21-87799,False,False,False,False,True,False,
5286,21-87801,False,False,False,False,True,False,
5287,21-87802,False,False,False,False,True,False,
5288,21-87803,False,False,False,False,True,False,
5289,21-87810,False,False,True,False,False,False,
5290,21-87812,True,False,False,False,False,False,
5291,21-87813,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
5292,21-87814,False,False,True,False,False,False,
5293,21-87815,False,False,True,False,False,False,
5294,21-87827,False,False,False,False,False,False,Etablissement public de santé
5295,21-87829,True,False,False,False,False,False,
5296,21-87830,False,False,False,False,True,False,
5297,21-87831,True,False,False,False,False,False,
5298,21-87832,False,False,True,False,False,False,
5299,21-87833,False,False,False,False,False,False,Restauration collective
5300,21-87834,True,False,False,False,False,False,
5301,21-87835,False,False,True,False,False,False,
5302,21-87836,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
5303,21-87846,False,False,True,False,False,False,
5304,21-87851,False,False,True,False,False,False,
5305,21-87853,False,False,True,False,False,False,
5306,21-87858,False,False,False,False,False,False,autre
5307,21-87859,False,False,True,False,False,False,
5308,21-87861,False,False,False,False,True,False,
5309,21-87862,False,False,True,False,False,False,
5310,21-87865,False,False,False,False,True,False,
5311,21-87866,False,False,True,False,False,False,
5312,21-87871,False,False,False,False,False,False,Établissement public de santé mentale
5313,21-87874,False,False,False,False,True,False,
5314,21-87875,False,False,False,False,True,False,
5315,21-87880,False,False,True,False,False,False,
5316,21-87882,False,False,False,False,False,False,Etablissement public de santé
5317,21-87884,False,False,False,False,False,False,Société Publique Locale - Personne morale de droit privé
5318,21-87890,False,False,False,True,False,False,
5319,21-87891,False,False,True,False,False,False,
5320,21-87894,True,False,False,False,False,False,
5321,21-87896,False,False,False,False,True,False,
5322,21-87901,True,False,False,False,False,False,
5323,21-87904,False,False,True,False,False,False,
5324,21-87905,False,False,True,False,False,False,
5325,21-87906,False,False,False,False,False,False,EPIC
5326,21-87912,False,False,True,False,False,False,
5327,21-87916,False,False,True,False,False,False,
5328,21-87917,False,False,False,False,True,False,
5329,21-87919,False,False,True,False,False,False,
5330,21-87921,False,False,True,False,False,False,
5331,21-87924,False,False,True,False,False,False,
5332,21-87925,False,False,False,False,True,False,
5333,21-87926,False,False,False,False,True,False,
5334,21-87927,False,False,False,False,True,False,
5335,21-87930,False,False,True,False,False,False,
5336,21-87931,False,False,True,False,False,False,
5337,21-87934,False,False,True,False,False,False,
5338,21-87935,False,False,True,False,False,False,
5339,21-87936,False,False,False,False,True,False,
5340,21-87937,False,False,True,False,False,False,
5341,21-87939,False,False,True,False,False,False,
5342,21-87941,False,False,False,False,True,False,
5343,21-87944,False,False,False,False,True,False,
5344,21-87945,False,False,True,False,False,False,
5345,21-87946,False,False,False,False,False,False,Logement social
5346,21-87948,False,False,True,False,False,False,
5347,21-87952,False,False,False,False,False,False,Etablissement public de santé
5348,21-87953,False,False,False,False,True,False,
5349,21-87954,False,False,True,False,False,False,
5350,21-87956,False,False,False,False,False,False,Etablissement public administratif de l'Etat
5351,21-87957,False,False,False,False,False,False,Assemblée parlementaire
5352,21-87958,False,False,False,False,False,False,Commune
5353,21-87960,False,False,False,True,False,False,
5354,21-87961,False,False,False,False,False,False,Assemblée parlementaire
5355,21-87965,False,False,False,False,True,False,
5356,21-87967,False,False,False,False,True,False,
5357,21-87970,False,True,False,False,False,False,
5358,21-87971,True,False,False,False,False,False,
5359,21-87981,False,False,False,False,True,False,
5360,21-87982,False,False,True,False,False,False,
5361,21-87983,False,False,True,False,False,False,
5362,21-87985,False,False,True,False,False,False,
5363,21-87986,False,False,True,False,False,False,
5364,21-87987,False,False,True,False,False,False,
5365,21-87991,False,False,True,False,False,False,
5366,21-87995,False,False,False,False,True,False,
5367,21-87996,False,False,False,False,True,False,
5368,21-87999,False,False,True,False,False,False,
5369,21-88001,False,False,False,False,False,False,autre
5370,21-88004,False,False,True,False,False,False,
5371,21-88007,False,False,False,False,True,False,
5372,21-88011,False,False,True,False,False,False,
5373,21-88012,False,False,True,False,False,False,
5374,21-88019,False,False,False,False,False,False,Protection sociale
5375,21-88046,False,False,True,False,False,False,
5376,21-88072,False,False,False,False,False,False,hopital
5377,21-88100,False,False,False,False,False,False,EMERGENCE(S) COMPÉTENCES PROJETS
5378,21-88130,False,False,False,False,False,False,Etablissement public de santé
5379,21-88133,True,False,False,False,False,False,
5380,21-88134,False,False,False,False,False,False,Office public de l'habitat
5381,21-88135,True,False,False,False,False,False,
5382,21-88136,False,False,True,False,False,False,
5383,21-88142,False,False,False,False,False,False,Etablissement public de santé
5384,21-88146,False,False,False,False,False,False,EPLE
5385,21-88147,False,False,False,False,False,False,EPCI
5386,21-88149,False,False,False,False,False,False,autre
5387,21-88150,False,False,False,False,False,False,autre
5388,21-88157,False,False,True,False,False,False,
5389,21-88158,False,False,True,False,False,False,
5390,21-88160,False,False,False,False,True,False,
5391,21-88161,False,False,True,False,False,False,
5392,21-88165,True,False,False,False,False,False,
5393,21-88166,False,False,True,False,False,False,
5394,21-88168,False,False,True,False,False,False,
5395,21-88169,True,False,False,False,False,False,
5396,21-88171,True,False,False,False,False,False,
5397,21-88172,False,False,True,False,False,False,
5398,21-88173,False,False,False,False,True,False,
5399,21-88174,False,False,True,False,False,False,
5400,21-88184,False,False,False,False,False,False,Santé
5401,21-88187,False,False,False,False,False,False,Syndicat Mixte
5402,21-88188,False,False,True,False,False,False,
5403,21-88194,False,False,False,False,False,False,Collectivité territoriale
5404,21-88195,False,False,True,False,False,False,
5405,21-88198,False,False,False,False,True,False,
5406,21-88199,False,False,True,False,False,False,
5407,21-88200,False,False,False,False,True,False,
5408,21-88202,False,False,False,False,False,False,Etablissement public
5409,21-88203,False,False,True,False,False,False,
5410,21-88204,False,False,True,False,False,False,
5411,21-88205,False,False,False,False,True,False,
5412,21-88206,False,False,True,False,False,False,
5413,21-88209,False,False,True,False,False,False,
5414,21-88210,False,False,True,False,False,False,
5415,21-88211,False,False,True,False,False,False,
5416,21-88212,False,False,False,False,False,False,autre
5417,21-88217,False,False,True,False,False,False,
5418,21-88218,False,False,True,False,False,False,
5419,21-88219,False,False,True,False,False,False,
5420,21-88224,False,False,False,False,True,False,
5421,21-88228,False,False,False,False,False,False,Mairie
5422,21-88232,False,False,True,False,False,False,
5423,21-88234,False,False,True,False,False,False,
5424,21-88235,False,False,True,False,False,False,
5425,21-88239,False,False,True,False,False,False,
5426,21-88241,False,False,True,False,False,False,
5427,21-88242,False,False,True,False,False,False,
5428,21-88243,True,False,False,False,False,False,
5429,21-88246,False,False,True,False,False,False,
5430,21-88247,False,False,False,False,False,False,OPH
5431,21-88250,False,False,False,False,False,False,etablissement public autonome
5432,21-88253,False,False,False,False,True,False,
5433,21-88256,False,False,True,False,False,False,
5434,21-88258,False,False,False,False,False,False,Association agréée
5435,21-88263,False,False,False,False,False,False,Société d'Economie Mixte
5436,21-88265,False,False,False,False,False,False,ETABLISSEMENT DE SANTE
5437,21-88266,False,False,False,False,True,False,
5438,21-88273,False,False,False,False,False,False,EHPAD
5439,21-88274,False,True,False,False,False,False,
5440,21-88276,False,False,True,False,False,False,
5441,21-88278,False,False,True,False,False,False,
5442,21-88280,False,False,False,False,True,False,
5443,21-88284,True,False,False,False,False,False,
5444,21-88298,False,False,False,False,False,False,Santé
5445,21-88299,False,False,True,False,False,False,
5446,21-88300,False,False,False,False,False,False,EPCI
5447,21-88302,False,False,False,False,True,False,
5448,21-88305,True,False,False,False,False,False,
5449,21-88307,True,False,False,False,False,False,
5450,21-88308,True,False,False,False,False,False,
5451,21-88310,False,False,True,False,False,False,
5452,21-88311,False,False,True,False,False,False,
5453,21-88312,False,False,True,False,False,False,
5454,21-88314,False,False,True,False,False,False,
5455,21-88315,False,False,True,False,False,False,
5456,21-88317,False,False,False,False,True,False,
5457,21-88320,False,False,True,False,False,False,
5458,21-88329,False,False,True,False,False,False,
5459,21-88330,False,False,True,False,False,False,
5460,21-88334,False,False,False,False,True,False,
5461,21-88339,False,False,True,False,False,False,
5462,21-88341,False,False,True,False,False,False,
5463,21-88350,False,False,False,False,True,False,
5464,21-88351,False,False,False,False,False,False,Environnement
5465,21-88353,False,False,False,False,False,False,Société d'Economie Mixte - Personne morale de droit privé
5466,21-88356,False,False,True,False,False,False,
5467,21-88357,False,False,False,False,True,False,
5468,21-88358,False,False,False,False,False,False,Établissement public de santé
5469,21-88359,False,False,False,False,False,False,Service départemental d'incendie et de secours
5470,21-88369,False,False,False,False,False,False,"Etablissement Public à caractère Scientifique, culturel et professionnel (EPSCP)"
5471,21-88370,False,False,False,False,True,False,
5472,21-88371,False,False,True,False,False,False,
5473,21-88375,True,False,False,False,False,False,
5474,21-88376,False,False,False,False,False,False,"Aménagement, Construction et Conseil"
5475,21-88382,False,False,False,False,True,False,
5476,21-88384,False,False,True,False,False,False,
5477,21-88392,False,False,True,False,False,False,
5478,21-88395,False,False,True,False,False,False,
5479,21-88398,False,False,False,False,False,False,Organisme consulaire
5480,21-88401,False,False,False,False,False,False,L'ICEP est un établissement de formation proposant des formations en apprentissage du CAP au Bac +3. La SAS ICEP est une société de la CCI Caen Normandie.
5481,21-88413,False,False,False,False,True,False,
5482,21-88415,False,False,True,False,False,False,
5483,21-88422,False,False,True,False,False,False,
5484,21-88423,False,False,True,False,False,False,
5485,21-88424,False,False,True,False,False,False,
5486,21-88426,False,False,True,False,False,False,
5487,21-88430,False,False,True,False,False,False,
5488,21-88432,False,False,True,False,False,False,
5489,21-88435,True,False,False,False,False,False,
5490,21-88437,False,False,True,False,False,False,
5491,21-88440,False,False,True,False,False,False,
5492,21-88447,False,False,True,False,False,False,
5493,21-88449,False,False,False,False,False,False,Etablissement de santé
5494,21-88450,True,False,False,False,False,False,
5495,21-88452,False,False,False,False,True,False,
5496,21-88456,False,False,True,False,False,False,
5497,21-88461,False,False,False,False,True,False,
5498,21-88467,False,False,False,False,True,False,
5499,21-88475,False,False,True,False,False,False,
5500,21-88478,False,False,False,False,False,False,EPCI
5501,21-88482,False,False,False,False,False,False,ETABLISSEMENT DE SANTE
5502,21-88483,False,False,True,False,False,False,
5503,21-88485,False,False,True,False,False,False,
5504,21-88490,False,False,True,False,False,False,
5505,21-88492,False,False,True,False,False,False,
5506,21-88493,False,False,False,False,True,False,
5507,21-88494,False,False,True,False,False,False,
5508,21-88504,True,False,False,False,False,False,
5509,21-88508,False,False,False,False,False,False,Syndicat Mixte EPCI
5510,21-88517,False,False,True,False,False,False,
5511,21-88522,False,True,False,False,False,False,
5512,21-88527,False,False,False,False,True,False,
5513,21-88529,False,False,True,False,False,False,
5514,21-88532,True,False,False,False,False,False,
5515,21-88537,False,False,True,False,False,False,
5516,21-88538,False,False,False,False,True,False,
5517,21-88540,False,False,False,False,False,False,EPCI
5518,21-88541,False,False,False,False,False,False,ACTIVITE HOSPITALIERE
5519,21-88543,False,False,True,False,False,False,
5520,21-88551,False,False,True,False,False,False,
5521,21-88553,False,False,True,False,False,False,
5522,21-88557,False,False,True,False,False,False,
5523,21-88559,False,False,True,False,False,False,
5524,21-88560,False,False,False,False,False,True,
5525,21-88563,False,False,False,False,False,False,Etablissement public administratif
5526,21-88565,False,False,True,False,False,False,
5527,21-88567,False,False,False,False,True,False,
5528,21-88570,False,False,False,False,True,False,
5529,21-88571,False,False,False,False,True,False,
5530,21-88575,False,False,True,False,False,False,
5531,21-88576,False,False,True,False,False,False,
5532,21-88581,False,False,False,False,False,False,Etablissement public de santé
5533,21-88584,False,False,False,False,True,False,
5534,21-88585,False,False,False,False,True,False,
5535,21-88588,False,False,True,False,False,False,
5536,21-88590,False,False,True,False,False,False,
5537,21-88591,False,False,False,False,True,False,
5538,21-88605,False,False,False,False,True,False,
5539,21-88607,False,True,False,False,False,False,
5540,21-88609,False,False,True,False,False,False,
5541,21-88611,False,False,True,False,False,False,
5542,21-88614,False,False,True,False,False,False,
5543,21-88616,True,False,False,False,False,False,
5544,21-88617,False,False,True,False,False,False,
5545,21-88619,False,False,False,False,True,False,
5546,21-88620,False,False,True,False,False,False,
5547,21-88621,False,False,False,False,True,False,
5548,21-88624,False,False,False,False,False,False,Organisme privé de sécurité sociale
5549,21-88626,True,False,False,False,False,False,
5550,21-88629,False,False,True,False,False,False,
5551,21-88632,False,False,True,False,False,False,
5552,21-88633,False,False,False,False,False,False,Établissement de santé
5553,21-88634,False,False,True,False,False,False,
5554,21-88641,False,False,False,False,True,False,
5555,21-88644,False,False,True,False,False,False,
5556,21-88646,False,False,False,False,True,False,
5557,21-88647,False,False,True,False,False,False,
5558,21-88654,False,False,True,False,False,False,
5559,21-88658,False,False,False,False,True,False,
5560,21-88660,False,False,True,False,False,False,
5561,21-88661,False,False,True,False,False,False,
5562,21-88664,False,False,True,False,False,False,
5563,21-88665,False,False,True,False,False,False,
5564,21-88669,False,False,False,False,False,False,Organisme de protection social
5565,21-88674,False,False,True,False,False,False,
5566,21-88679,False,False,False,False,False,False,Association d'intérêt général percevant des fonds publics
5567,21-88682,False,False,False,False,False,False,EPCI
5568,21-88683,False,False,True,False,False,False,
5569,21-88689,False,True,False,False,False,False,
5570,21-88692,False,False,False,False,True,False,
5571,21-88694,False,False,True,False,False,False,
5572,21-88695,False,False,False,False,True,False,
5573,21-88696,False,False,True,False,False,False,
5574,21-88697,True,False,False,False,False,False,
5575,21-88698,False,False,True,False,False,False,
5576,21-88701,False,False,True,False,False,False,
5577,21-88703,False,False,False,False,True,False,
5578,21-88706,False,False,False,False,False,False,Communauté de communes
5579,21-88707,False,False,False,False,False,False,Collectivité territoriale
5580,21-88708,False,False,True,False,False,False,
5581,21-88712,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
5582,21-88713,False,False,False,False,True,False,
5583,21-88715,False,False,False,False,False,False,Société anonyme à loyer modéré
5584,21-88718,True,False,False,False,False,False,
5585,21-88719,True,False,False,False,False,False,
5586,21-88721,False,False,True,False,False,False,
5587,21-88727,False,False,False,False,True,False,
5588,21-88729,False,False,False,False,False,False,EPCi
5589,21-88731,False,False,False,False,False,False,Santé
5590,21-88734,False,False,True,False,False,False,
5591,21-88737,False,False,True,False,False,False,
5592,21-88738,False,False,False,True,False,False,
5593,21-88739,False,False,True,False,False,False,
5594,21-88740,False,False,True,False,False,False,
5595,21-88741,False,False,True,False,False,False,
5596,21-88746,False,False,True,False,False,False,
5597,21-88750,False,False,False,False,True,False,
5598,21-88752,False,False,True,False,False,False,
5599,21-88754,False,False,True,False,False,False,
5600,21-88756,False,False,True,False,False,False,
5601,21-88759,False,False,False,True,False,False,
5602,21-88760,False,False,True,False,False,False,
5603,21-88762,False,False,False,False,False,False,Collectivité Territoriale
5604,21-88766,False,False,False,False,False,False,Établissement Public Territorial
5605,21-88768,True,False,False,False,False,False,
5606,21-88772,False,True,False,False,False,False,
5607,21-88774,False,False,False,False,True,False,
5608,21-88776,False,False,False,False,False,False,syndicat mixte
5609,21-88777,False,False,False,False,True,False,
5610,21-88779,False,False,False,False,True,False,
5611,21-88780,False,False,False,False,True,False,
5612,21-88781,False,False,True,False,False,False,
5613,21-88782,False,False,True,False,False,False,
5614,21-88784,False,False,False,False,True,False,
5615,21-88786,False,False,False,False,False,False,Chambre de Commerce et d'Industrie
5616,21-88788,False,False,False,False,True,False,
5617,21-88789,False,False,False,False,True,False,
5618,21-88791,False,False,True,False,False,False,
5619,21-88797,False,False,True,False,False,False,
5620,21-88803,False,False,True,False,False,False,
5621,21-88808,False,False,False,False,False,False,Etablissement public de santé
5622,21-88810,False,False,False,False,True,False,
5623,21-88812,False,False,True,False,False,False,
5624,21-88813,False,False,True,False,False,False,
5625,21-88815,True,False,False,False,False,False,
5626,21-88816,False,False,False,False,False,False,Établissement public de santé
5627,21-88818,False,False,False,False,False,False,Union Immobilière
5628,21-88821,False,False,False,False,False,False,Groupement d'Intérêt Public
5629,21-88822,False,False,True,False,False,False,
5630,21-88823,False,False,True,False,False,False,
5631,21-88826,False,False,True,False,False,False,
5632,21-88834,False,False,True,False,False,False,
5633,21-88837,False,False,True,False,False,False,
5634,21-88838,False,False,True,False,False,False,
5635,21-88841,False,False,True,False,False,False,
5636,21-88843,False,False,True,False,False,False,
5637,21-88848,False,False,False,True,False,False,
5638,21-89448,False,False,True,False,False,False,
5639,21-90024,False,False,False,False,True,False,
5640,21-90063,False,False,False,False,True,False,
