BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-89112,False,False,True,False,False,False,
21-89113,False,False,False,False,True,False,
21-89119,False,False,False,False,True,False,
21-89126,False,False,False,False,True,False,
21-89127,False,False,False,False,False,False,SANTE
21-89128,True,False,False,False,False,False,
21-89132,True,False,False,False,False,False,
21-89134,False,False,False,False,False,False,Santé
21-89135,False,False,False,False,True,False,
21-89136,False,False,True,False,False,False,
21-89137,False,False,True,False,False,False,
21-89139,False,False,True,False,False,False,
21-89143,False,False,True,False,False,False,
21-89144,True,False,False,False,False,False,
21-89145,False,False,True,False,False,False,
21-89146,False,False,True,False,False,False,
21-89151,False,False,True,False,False,False,
21-89156,False,False,False,False,True,False,
21-89167,False,False,False,False,True,False,
21-89169,False,False,True,False,False,False,
21-89171,False,False,False,False,True,False,
21-89172,False,False,False,False,True,False,
21-89173,False,False,False,False,True,False,
21-89174,False,False,True,False,False,False,
21-89175,False,False,False,False,False,False,Société d'Economie Mixte Locale
21-89190,False,False,True,False,False,False,
21-89194,False,False,False,False,True,False,
21-89196,False,False,True,False,False,False,
21-89202,False,False,True,False,False,False,
21-89203,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel (EPSCP)"
21-89206,False,False,False,False,True,False,
21-89207,True,False,False,False,False,False,
21-89208,False,False,True,False,False,False,
21-89217,False,False,False,False,False,False,SANTE
21-89219,False,False,True,False,False,False,
21-89220,False,False,False,False,True,False,
21-89221,False,False,False,False,True,False,
21-89226,True,False,False,False,False,False,
21-89233,False,False,True,False,False,False,
21-89234,False,False,True,False,False,False,
21-89237,False,False,True,False,False,False,
21-89240,False,False,True,False,False,False,
21-89241,True,False,False,False,False,False,
21-89248,False,False,False,False,False,False,Office public de l'habitat
21-89249,False,False,False,False,False,False,autre
21-89251,False,False,True,False,False,False,
21-89255,False,False,True,False,False,False,
21-89258,False,False,True,False,False,False,
21-89260,False,False,True,False,False,False,
21-89261,False,False,False,False,True,False,
21-89262,False,False,True,False,False,False,
21-89263,False,False,False,False,False,False,Etablissement public
21-89264,False,False,False,False,True,False,
21-89266,False,False,False,False,False,False,Etablissement Public de Santé
21-89270,False,False,False,False,True,False,
21-89273,False,False,True,False,False,False,
21-89277,False,False,False,False,True,False,
21-89279,False,False,True,False,False,False,
21-89281,True,False,False,False,False,False,
21-89284,False,False,True,False,False,False,
21-89287,False,False,True,False,False,False,
21-89288,False,False,True,False,False,False,
21-89289,False,False,False,False,False,False,Etablissement public de santé
21-89291,False,False,True,False,False,False,
21-89292,False,False,True,False,False,False,
21-89293,True,False,False,False,False,False,
21-89294,False,False,False,False,True,False,
21-89297,False,False,True,False,False,False,
21-89299,False,False,False,False,True,False,
21-89302,False,False,True,False,False,False,
21-89304,False,False,False,False,False,False,EPCI
21-89309,True,False,False,False,False,False,
21-89311,False,False,True,False,False,False,
21-89312,False,False,False,False,False,False,autre
21-89316,False,False,False,False,True,False,
21-89318,False,False,True,False,False,False,
21-89322,False,False,True,False,False,False,
21-89323,False,False,True,False,False,False,
21-89326,False,False,True,False,False,False,
21-89328,False,False,True,False,False,False,
21-89335,False,False,True,False,False,False,
21-89336,False,False,True,False,False,False,
21-89341,False,False,False,False,False,False,association
21-89343,False,False,False,False,True,False,
21-89345,False,False,False,False,True,False,
21-89347,False,False,True,False,False,False,
21-89350,False,False,False,True,False,False,
21-89351,False,False,True,False,False,False,
21-89352,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-89353,False,False,True,False,False,False,
21-89356,False,False,False,False,True,False,
21-89360,True,False,False,False,False,False,
21-89362,False,True,False,False,False,False,
21-89365,False,False,True,False,False,False,
21-89366,False,False,True,False,False,False,
21-89367,True,False,False,False,False,False,
21-89368,False,False,False,True,False,False,
21-89370,False,False,False,False,False,False,SAEM
21-89371,False,False,False,False,False,False,commune
21-89375,False,False,True,False,False,False,
21-89376,False,False,False,False,False,False,EPCI
21-89377,False,False,True,False,False,False,
21-89378,False,False,True,False,False,False,
21-89380,False,False,True,False,False,False,
21-89381,False,False,True,False,False,False,
21-89384,False,False,False,False,False,False,Fondation de coopération scientifique
21-89385,False,False,False,False,True,False,
21-89390,False,False,True,False,False,False,
21-89392,False,False,False,False,False,False,SAEM
21-89396,False,False,True,False,False,False,
21-89398,False,False,False,False,False,False,Commune
21-89402,False,False,True,False,False,False,
21-89407,False,False,False,False,True,False,
21-89408,False,False,True,False,False,False,
21-89410,False,False,True,False,False,False,
21-89413,False,False,True,False,False,False,
21-89414,False,False,False,False,False,False,Commune
21-89418,False,False,True,False,False,False,
21-89423,False,False,True,False,False,False,
21-89424,False,False,False,False,True,False,
21-89425,False,False,False,False,True,False,
21-89428,False,False,True,False,False,False,
21-89430,False,False,False,False,False,False,EPS
21-89433,False,False,True,False,False,False,
21-89435,False,False,True,False,False,False,
21-89438,False,False,True,False,False,False,
21-89439,False,False,True,False,False,False,
21-89442,False,False,False,False,False,False,autre
21-89443,False,False,True,False,False,False,
21-89446,False,False,False,False,False,False,Centre hospitalier
21-89455,False,False,True,False,False,False,
21-89458,False,False,False,False,True,False,
21-89461,False,False,True,False,False,False,
21-89463,False,False,False,False,True,False,
21-89465,False,False,True,False,False,False,
21-89469,False,False,False,False,True,False,
21-89473,False,False,True,False,False,False,
21-89474,False,False,True,False,False,False,
21-89476,False,False,False,False,True,False,
21-89479,True,False,False,False,False,False,
21-89480,True,False,False,False,False,False,
21-89483,True,False,False,False,False,False,
21-89490,False,False,False,False,False,False,Société Publique Locale
21-89493,False,False,True,False,False,False,
21-89494,False,False,True,False,False,False,
21-89497,False,False,True,False,False,False,
21-89499,False,False,True,False,False,False,
21-89500,False,False,True,False,False,False,
21-89503,False,False,False,False,False,False,Société Publique Locale
21-89504,False,False,True,False,False,False,
21-89505,False,False,False,False,True,False,
21-89507,False,False,True,False,False,False,
21-89508,True,False,False,False,False,False,
21-89509,False,False,False,True,False,False,
21-89510,False,False,False,False,False,False,Syndicat mixte ouvert
21-89513,False,False,False,False,False,False,Etablissement Public de Santé
21-89515,False,False,False,False,True,False,
21-89517,False,False,False,False,False,False,Université
21-89519,False,False,False,False,True,False,
21-89520,False,False,True,False,False,False,
21-89521,False,False,True,False,False,False,
21-89525,False,False,False,False,True,False,
21-89527,False,False,True,False,False,False,
21-89528,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel (EPSCP)"
21-89532,False,False,False,False,False,False,autre
21-89533,False,False,True,False,False,False,
21-89535,False,False,True,False,False,False,
21-89537,False,False,True,False,False,False,
21-89538,False,False,False,False,True,False,
21-89543,False,False,False,False,True,False,
21-89545,False,False,False,False,True,False,
21-89546,False,False,True,False,False,False,
21-89549,False,False,False,False,True,False,
21-89551,False,False,False,False,False,False,Syndicat Mixte Fermé
21-89552,False,False,True,False,False,False,
21-89553,False,False,False,False,True,False,
21-89554,False,False,False,False,True,False,
21-89555,False,False,False,False,True,False,
21-89559,False,False,True,False,False,False,
21-89561,True,False,False,False,False,False,
21-89564,False,False,True,False,False,False,
21-89566,False,False,True,False,False,False,
21-89570,False,False,True,False,False,False,
21-89571,False,False,True,False,False,False,
21-89581,False,False,True,False,False,False,
21-89584,False,False,False,False,True,False,
21-89585,False,False,True,False,False,False,
21-89586,False,False,False,False,True,False,
21-89587,False,False,True,False,False,False,
21-89588,True,False,False,False,False,False,
21-89594,False,False,False,False,True,False,
21-89598,False,False,False,False,False,False,Santé
21-89610,True,False,False,False,False,False,
21-89625,True,False,False,False,False,False,
21-89637,False,False,True,False,False,False,
21-89656,False,False,False,False,False,False,Service départemental d'incendie et de secours
21-89661,False,False,False,False,True,False,
21-89662,False,False,False,False,True,False,
21-89667,False,False,False,False,False,False,Centre hospitalier
21-89672,False,False,False,False,True,False,
21-89674,False,False,True,False,False,False,
21-89677,False,False,False,False,False,False,autre
21-89679,False,False,True,False,False,False,
21-89681,False,False,False,False,False,False,collectivité territoriale
21-89686,False,False,False,False,False,False,commune
21-89692,False,False,False,False,True,False,
21-89693,False,False,True,False,False,False,
21-89694,False,False,False,False,True,False,
21-89696,False,False,True,False,False,False,
21-89699,False,False,True,False,False,False,
21-89703,False,False,False,False,True,False,
21-89706,False,False,True,False,False,False,
21-89708,False,False,False,True,False,False,
21-89712,False,False,True,False,False,False,
21-89713,True,False,False,False,False,False,
21-89714,False,False,False,True,False,False,
21-89716,False,False,False,False,True,False,
21-89720,False,False,False,False,True,False,
21-89723,False,False,False,False,False,False,SAEM
21-89724,False,False,False,False,False,False,SANTE
21-89725,False,False,True,False,False,False,
21-89726,True,False,False,False,False,False,
21-89728,False,False,True,False,False,False,
21-89729,False,False,True,False,False,False,
21-89732,False,False,True,False,False,False,
21-89734,False,False,False,False,True,False,
21-89735,False,False,True,False,False,False,
21-89739,False,False,False,False,True,False,
21-89740,False,False,True,False,False,False,
21-89741,False,False,True,False,False,False,
21-89742,False,False,True,False,False,False,
21-89756,False,False,True,False,False,False,
21-89757,False,False,True,False,False,False,
21-89763,False,False,False,False,True,False,
21-89764,False,False,False,False,True,False,
21-89771,False,False,False,False,True,False,
21-89781,False,False,False,False,False,False,Sécurité sociale
21-89785,False,False,False,False,False,False,collectivité territoriale (commune)
21-89787,False,False,False,False,False,False,CENTRE HOSPITALIER DE PERPIGNAN
21-89789,False,False,True,False,False,False,
21-89790,False,False,True,False,False,False,
21-89791,False,False,True,False,False,False,
21-89792,False,False,True,False,False,False,
21-89794,False,False,False,False,True,False,
21-89796,False,False,False,False,True,False,
21-89797,False,False,False,False,False,False,Société Publique Locale (SPL)
21-89799,False,False,False,False,False,False,Gestion des voies navigables
21-89800,False,False,False,False,True,False,
21-89801,False,False,False,False,True,False,
21-89802,False,False,True,False,False,False,
21-89803,False,False,False,False,False,False,établissement public local
21-89804,False,False,True,False,False,False,
21-89806,False,False,False,False,True,False,
21-89811,False,False,True,False,False,False,
21-89814,False,False,False,False,True,False,
21-89815,False,False,False,False,True,False,
21-89817,False,False,True,False,False,False,
21-89818,False,False,True,False,False,False,
21-89821,False,False,True,False,False,False,
21-89824,False,False,False,False,False,False,Assurance maladie
21-89826,False,False,True,False,False,False,
21-89827,False,False,True,False,False,False,
21-89834,False,False,True,False,False,False,
21-89836,False,False,False,False,True,False,
21-89838,False,False,False,False,True,False,
21-89845,False,False,False,False,False,False,SEM
21-89846,False,False,True,False,False,False,
21-89847,False,False,False,False,False,False,autre
21-89849,False,False,True,False,False,False,
21-89852,False,False,True,False,False,False,
21-89853,False,False,True,False,False,False,
21-89854,False,False,False,False,True,False,
21-89855,False,False,True,False,False,False,
21-89856,False,False,False,True,False,False,
21-89858,False,False,True,False,False,False,
21-89860,False,False,False,False,True,False,
21-89861,False,False,False,False,True,False,
21-89863,False,False,False,False,True,False,
21-89864,False,False,True,False,False,False,
21-89866,False,False,True,False,False,False,
21-89869,False,False,False,False,False,False,SEM
21-89870,False,False,True,False,False,False,
21-89872,False,False,False,False,False,False,groupement d'intérêt public
21-89874,False,False,True,False,False,False,
21-89875,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-89878,False,False,False,False,True,False,
21-89879,False,False,False,False,False,False,Association loi 1901
21-89884,False,False,True,False,False,False,
21-89886,True,False,False,False,False,False,
21-89891,False,False,False,False,True,False,
21-89893,False,False,True,False,False,False,
21-89897,False,False,True,False,False,False,
21-89900,True,False,False,False,False,False,
21-89903,False,False,False,False,True,False,
21-89905,True,False,False,False,False,False,
21-89907,False,False,True,False,False,False,
21-89909,False,False,False,False,True,False,
21-89911,False,False,True,False,False,False,
21-89912,False,False,False,False,False,False,Organisme de sécurité sociale
21-89915,False,False,False,False,False,False,autre
21-89919,False,False,True,False,False,False,
21-89925,True,False,False,False,False,False,
21-89934,False,False,False,False,True,False,
21-89935,False,False,True,False,False,False,
21-89936,False,False,True,False,False,False,
21-89942,True,False,False,False,False,False,
21-89945,False,False,False,False,True,False,
21-89948,True,False,False,False,False,False,
21-89949,False,False,False,False,True,False,
21-89951,False,False,False,False,True,False,
21-89953,False,False,True,False,False,False,
21-89958,False,False,True,False,False,False,
21-89965,False,False,True,False,False,False,
21-89967,False,False,True,False,False,False,
21-89970,False,False,False,False,True,False,
21-89971,False,False,False,False,True,False,
21-89974,False,False,False,False,False,False,Assemblée parlementaire
21-89975,False,False,True,False,False,False,
21-89979,False,False,True,False,False,False,
21-89982,False,False,False,False,False,False,Etablissement public de santé
21-89984,False,False,True,False,False,False,
21-89985,False,False,True,False,False,False,
21-89986,False,False,False,False,False,False,Société anonyme à loyer modéré
21-89993,False,False,False,False,False,False,EPS
21-89996,False,False,False,False,False,False,collectivité territoriale
21-89998,True,False,False,False,False,False,
21-89999,False,False,True,False,False,False,
21-90002,False,False,False,False,True,False,
21-90003,False,False,False,False,True,False,
21-90004,False,False,True,False,False,False,
21-90005,False,False,False,False,True,False,
21-90007,False,False,False,False,True,False,
21-90018,False,False,False,True,False,False,
21-90026,False,False,True,False,False,False,
21-90029,False,False,False,False,False,False,autre
21-90031,False,False,True,False,False,False,
21-90032,False,False,True,False,False,False,
21-90034,False,False,False,False,True,False,
21-90035,False,False,True,False,False,False,
21-90040,True,False,False,False,False,False,
21-90041,False,False,True,False,False,False,
21-90042,False,False,False,False,False,False,santé
21-90043,False,False,True,False,False,False,
21-90045,False,False,False,False,True,False,
21-90046,False,False,False,False,True,False,
21-90059,False,False,True,False,False,False,
21-90061,True,False,False,False,False,False,
21-90067,False,False,False,False,True,False,
21-90070,False,False,True,False,False,False,
21-90072,False,False,False,False,True,False,
21-90076,False,False,False,False,True,False,
21-90079,False,False,False,False,True,False,
21-90088,False,False,False,False,False,False,établissement public
21-90091,True,False,False,False,False,False,
21-90092,False,False,False,False,False,False,Commune
21-90097,True,False,False,False,False,False,
21-90103,False,False,False,False,True,False,
21-90105,False,False,True,False,False,False,
21-90111,False,False,False,True,False,False,
21-90118,False,False,True,False,False,False,
21-90119,True,False,False,False,False,False,
21-90124,False,False,False,False,True,False,
21-90126,False,False,False,False,False,False,EPCI
21-90128,False,False,True,False,False,False,
21-90134,False,False,False,False,True,False,
21-90137,False,False,False,False,False,False,collectivité territoriale
21-90138,False,False,True,False,False,False,
21-90145,True,False,False,False,False,False,
21-90146,True,False,False,False,False,False,
21-90148,False,False,True,False,False,False,
21-90151,False,False,False,False,False,False,Collectivité territoriale
21-90152,False,False,True,False,False,False,
21-90153,False,False,True,False,False,False,
21-90157,False,False,True,False,False,False,
21-90158,False,False,True,False,False,False,
21-90160,False,False,False,False,True,False,
21-90161,False,False,False,False,False,False,COMMUNE
21-90165,False,False,True,False,False,False,
21-90167,False,False,False,False,True,False,
21-90168,False,False,True,False,False,False,
21-90169,False,False,True,False,False,False,
21-90171,True,False,False,False,False,False,
21-90173,False,False,False,False,True,False,
21-90176,True,False,False,False,False,False,
21-90179,False,False,False,False,False,False,Société d'Economie Mixte
21-90180,False,False,False,False,False,False,GIP
21-90184,False,False,True,False,False,False,
21-90187,True,False,False,False,False,False,
21-90189,False,False,True,False,False,False,
21-90191,False,False,True,False,False,False,
21-90193,False,False,True,False,False,False,
21-90194,False,False,False,False,False,False,Aménagement
21-90196,False,False,True,False,False,False,
21-90197,False,False,True,False,False,False,
21-90202,False,False,False,False,True,False,
21-90203,False,False,False,True,False,False,
21-90204,False,False,False,False,True,False,
21-90206,False,False,True,False,False,False,
21-90207,False,False,False,False,True,False,
21-90212,False,False,True,False,False,False,
21-90215,False,False,True,False,False,False,
21-90221,False,False,True,False,False,False,
21-90229,False,False,False,False,True,False,
21-90238,False,False,False,False,True,False,
21-90245,False,False,True,False,False,False,
21-90255,False,False,False,False,False,False,Grand établissement au sens de l'article L. 717-1 du code de l'éducation
21-90259,False,False,False,False,True,False,
21-90264,False,False,True,False,False,False,
21-90266,False,False,False,False,False,False,Santé
21-90268,False,False,False,False,False,False,Établissement public de coopération intercommunale
21-90270,False,False,True,False,False,False,
21-90271,False,False,False,False,True,False,
21-90276,False,False,False,False,False,False,Etablissement public de l'Etat dans le domaine de la santé
21-90278,False,False,False,False,False,False,Groupement de coopération sanitaire
21-90281,False,False,True,False,False,False,
21-90282,True,False,False,False,False,False,
21-90284,True,False,False,False,False,False,
21-90285,False,False,True,False,False,False,
21-90286,False,False,False,False,True,False,
21-90287,False,False,True,False,False,False,
21-90290,False,False,False,False,False,False,Groupement de commandes des Parcs naturels régionaux Avesnois et Scarpe Escaut
21-90292,True,False,False,False,False,False,
21-90294,False,False,True,False,False,False,
21-90295,False,False,True,False,False,False,
21-90298,False,False,True,False,False,False,
21-90299,False,False,True,False,False,False,
21-90300,False,False,True,False,False,False,
21-90301,False,False,True,False,False,False,
21-90302,False,False,True,False,False,False,
21-90306,False,False,False,False,False,False,autre
21-90308,False,False,True,False,False,False,
21-90310,False,False,False,False,True,False,
21-90311,False,False,True,False,False,False,
21-90313,False,False,True,False,False,False,
21-90316,False,False,False,False,False,False,Société anonyme d'économie mixte locale
21-90317,False,False,False,False,True,False,
21-90318,False,False,True,False,False,False,
21-90319,True,False,False,False,False,False,
21-90320,False,False,False,True,False,False,
21-90321,False,False,True,False,False,False,
21-90322,False,False,True,False,False,False,
21-90324,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-90325,False,False,True,False,False,False,
21-90326,False,False,False,False,True,False,
21-90328,False,False,False,False,True,False,
21-90331,False,False,False,False,False,False,Établissement Public de Coopération Intercommunal
21-90333,False,False,False,False,True,False,
21-90334,False,False,False,False,True,False,
21-90338,False,False,True,False,False,False,
21-90340,True,False,False,False,False,False,
21-90345,False,False,False,False,True,False,
21-90346,False,False,False,True,False,False,
21-90349,False,False,False,False,False,False,Groupement d'intérêt public
21-90351,False,False,True,False,False,False,
21-90352,False,False,True,False,False,False,
21-90360,False,False,True,False,False,False,
21-90361,False,False,False,False,True,False,
21-90364,False,False,False,False,False,False,SCIC d'HLM
21-90365,False,False,True,False,False,False,
21-90366,False,False,True,False,False,False,
21-90368,False,False,False,False,False,False,Etablissement public syndicat intercommunal à vocation unique
21-90369,False,False,False,False,False,False,Etablissement de recherches et d'enseignement supérieur
21-90370,False,False,True,False,False,False,
21-90371,True,False,False,False,False,False,
21-90372,False,False,False,False,True,False,
21-90374,False,False,True,False,False,False,
21-90375,False,False,True,False,False,False,
21-90377,False,False,True,False,False,False,
21-90381,False,False,True,False,False,False,
21-90386,False,False,True,False,False,False,
21-90395,False,False,False,False,True,False,
21-90405,False,False,False,False,True,False,
21-90416,False,False,True,False,False,False,
21-90417,False,False,False,False,False,False,Etablissement Public Industriel et Commercial
21-90420,False,False,False,False,True,False,
21-90421,False,False,False,False,True,False,
21-90423,False,False,True,False,False,False,
21-90424,False,False,False,False,False,False,EPCI
21-90427,False,False,False,False,True,False,
21-90437,False,False,True,False,False,False,
21-90442,False,False,True,False,False,False,
21-90448,False,False,True,False,False,False,
21-90451,False,False,False,False,True,False,
21-90457,True,False,False,False,False,False,
21-90459,False,False,False,True,False,False,
21-90460,False,False,False,False,True,False,
21-90462,False,False,True,False,False,False,
21-90463,True,False,False,False,False,False,
21-90464,False,False,False,False,False,False,Cpam auxerre
21-90465,False,False,False,False,False,False,SAEM
21-90467,False,False,True,False,False,False,
21-90468,False,False,True,False,False,False,
21-90469,False,False,True,False,False,False,
21-90470,False,False,False,False,True,False,
21-90473,False,False,False,False,True,False,
21-90479,False,False,False,False,True,False,
21-90486,True,False,False,False,False,False,
21-90492,False,False,False,False,True,False,
21-90493,False,False,False,True,False,False,
21-90494,False,False,False,False,False,False,"Etablissement Public de Santé, coordonnateur du Groupement de Commandes du CHU Angers et des EPHAD dont les établissements sont identifiés à l'annexe du DCE."
21-90497,False,False,False,False,False,False,Etablissement public de santé
21-90501,False,False,True,False,False,False,
21-90508,False,False,False,False,True,False,
21-90509,False,False,True,False,False,False,
21-90510,True,False,False,False,False,False,
21-90518,False,False,True,False,False,False,
21-90519,False,False,True,False,False,False,
21-90524,False,False,False,False,False,False,ESPIC
21-90525,False,False,False,False,False,False,Etablissement Public Territorial
21-90528,True,False,False,False,False,False,
21-90530,False,False,False,False,False,False,Commune
21-90533,False,False,True,False,False,False,
21-90534,False,False,False,False,True,False,
21-90536,False,False,False,False,False,False,Service d'Incendie et de Secours
21-90537,False,False,False,False,True,False,
21-90538,False,False,True,False,False,False,
21-90539,False,False,False,False,True,False,
21-90540,False,False,True,False,False,False,
21-90541,False,False,True,False,False,False,
21-90545,False,False,False,False,False,False,Organisme de droit privé de la MSA
21-90547,False,False,False,False,True,False,
21-90556,False,False,False,False,True,False,
21-90565,False,False,False,False,True,False,
21-90571,False,False,True,False,False,False,
21-90575,False,False,True,False,False,False,
21-90577,False,False,True,False,False,False,
21-90578,True,False,False,False,False,False,
21-90580,False,False,True,False,False,False,
21-90583,False,False,False,False,True,False,
21-90585,True,False,False,False,False,False,
21-90586,False,False,False,False,False,False,bailleur social
21-90592,False,False,False,False,True,False,
21-90594,False,False,False,False,True,False,
21-90596,False,False,False,False,False,False,Commune de Saint-Claude
21-90602,False,False,False,False,True,False,
21-90605,False,False,False,False,True,False,
21-90607,False,False,False,False,True,False,
21-90613,False,False,True,False,False,False,
21-90616,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-90617,False,False,True,False,False,False,
21-90620,False,False,False,False,True,False,
21-90622,True,False,False,False,False,False,
21-90624,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-90626,False,False,False,False,False,False,Syndicat Mixte Informatique
21-90627,False,False,False,False,False,False,Santé
21-90629,False,False,False,False,False,False,Établissement public de santé
21-90630,False,False,True,False,False,False,
21-90632,False,False,True,False,False,False,
21-90634,False,False,True,False,False,False,
21-90641,False,False,False,False,False,False,Établissement public administratif à compétence géographique limitée
21-90642,False,False,True,False,False,False,
21-90644,False,False,False,False,True,False,
21-90649,False,False,True,False,False,False,
21-90655,False,False,False,False,True,False,
21-90658,False,False,True,False,False,False,
21-90659,False,False,True,False,False,False,
21-90662,False,False,False,False,False,False,Agence française de développement médias - sous tutelle du MEAE
21-90666,False,False,True,False,False,False,
21-90667,False,False,True,False,False,False,
21-90668,False,False,False,False,True,False,
21-90669,False,False,False,False,False,False,autre
21-90670,False,False,True,False,False,False,
21-90671,False,False,True,False,False,False,
21-90675,False,False,False,True,False,False,
21-90676,False,False,True,False,False,False,
21-90677,False,False,False,False,True,False,
21-90681,False,False,False,False,True,False,
21-90682,False,False,True,False,False,False,
21-90685,False,False,False,False,True,False,
21-90687,False,False,False,False,False,False,Etablissement public de santé
21-90690,False,False,True,False,False,False,
21-90699,False,False,False,False,True,False,
21-90703,False,False,True,False,False,False,
21-90705,False,False,False,False,False,False,SAGEP SPL agissant au nom et pour le compte de la Ville de La Garde
21-90707,False,False,False,False,False,False,Santé
21-90708,False,False,True,False,False,False,
21-90709,False,False,False,False,True,False,
21-90714,False,False,False,False,True,False,
21-90715,False,False,False,False,False,False,centre hospitalier
21-90716,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-90723,True,False,False,False,False,False,
21-90733,False,False,True,False,False,False,
21-90740,False,False,True,False,False,False,
21-90743,False,False,True,False,False,False,
21-90749,False,False,False,True,False,False,
21-90758,False,False,False,False,False,False,EPCI
21-90759,False,False,False,False,True,False,
21-90761,False,False,True,False,False,False,
21-90763,False,False,False,False,False,False,Santé
21-90764,False,False,False,False,False,False,EPCSCP
21-90765,False,False,True,False,False,False,
21-90766,False,True,False,False,False,False,
21-90769,False,False,True,False,False,False,
21-90786,False,False,True,False,False,False,
21-90788,False,False,False,False,True,False,
21-90789,False,False,False,False,False,False,autre
21-90793,True,False,False,False,False,False,
21-90795,False,False,False,False,False,False,Commune
21-90796,False,False,False,False,True,False,
21-90797,False,False,False,False,False,False,Association paritaire de la gouvernance de la formation professionnelle et certificateur
21-90800,False,False,False,False,True,False,
21-90801,True,False,False,False,False,False,
21-90803,False,False,False,False,True,False,
21-90805,False,False,True,False,False,False,
21-90808,False,False,True,False,False,False,
21-90810,False,False,False,False,True,False,
21-90811,False,False,True,False,False,False,
21-90814,False,False,True,False,False,False,
21-90818,False,False,True,False,False,False,
21-90820,False,False,True,False,False,False,
21-90821,False,False,True,False,False,False,
21-90828,False,False,False,False,True,False,
21-90829,False,False,False,False,True,False,
21-90833,False,False,False,False,True,False,
21-90835,False,False,True,False,False,False,
21-90836,False,False,False,False,False,False,autre
21-90843,False,False,True,False,False,False,
21-90846,False,False,False,True,False,False,
21-90847,False,False,True,False,False,False,
21-90849,False,False,True,False,False,False,
21-90850,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTÉ
21-90854,False,False,True,False,False,False,
21-90856,False,False,True,False,False,False,
21-90859,False,False,False,True,False,False,
21-90860,False,False,False,False,False,False,GCS GRAM
21-90861,False,False,False,False,True,False,
21-90862,False,False,True,False,False,False,
21-90866,False,False,True,False,False,False,
21-90870,True,False,False,False,False,False,
21-90873,False,False,False,False,True,False,
21-90874,False,False,False,False,False,False,Etablissement Public de Santé
21-90877,False,False,True,False,False,False,
21-90878,False,False,False,False,True,False,
21-90879,False,False,False,False,False,False,Entite adjudicatrice
