BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-34021,False,False,False,False,True,False,
21-34025,False,False,False,False,True,False,
21-34029,False,False,False,False,True,False,
21-34037,False,False,True,False,False,False,
21-34038,False,False,False,False,True,False,
21-34039,False,False,False,False,True,False,
21-34043,False,False,False,False,False,False,Etablissement de santé
21-34045,False,False,True,False,False,False,
21-34058,False,False,False,False,True,False,
21-34059,False,False,False,False,True,False,
21-34060,False,False,False,False,False,False,autre
21-34061,False,False,True,False,False,False,
21-34075,False,False,False,True,False,False,
21-34083,False,False,False,False,True,False,
21-34088,False,False,False,False,True,False,
21-34089,False,False,False,False,True,False,
21-34092,False,False,False,False,True,False,
21-34093,False,False,False,False,False,False,EPCSCP
