,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
100,21-66724,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
101,21-66838,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
102,21-67099,,"règlement des dépenses s'effectuera par mandat administratif suivi d'un virement, selon les règles de la comptabilité publique et dans les délais réglementaires (délai global de paiement de 30 jours conformément aux dispositions de l'article R2192-10 du Code de la commande publique.).",aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
103,21-67110,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
104,21-67156,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
105,21-67261,,Modalités de règlement des comptes : selon les modalités définies au contrat. Le délai global de paiement est de 30 jours.Modalités de financement : les prestations seront financées sur les fonds propres du Département. Le mode de règlement par l'administration est le mandat administratif.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
106,21-67282,,financement sur le budget annuel de la Collectivité Européenne d'Alsace en ressources propres.Les prix sont fermes et non actualisables.- délai global de paiement : le délai global de paiement est de 30 jours.- comptable assignataire : M. Le Payeur Départemental de la Collectivité Européenne d'Alsace.,,False,False,,False,True,False,CF_NIV_SUIV,,
107,21-67331,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
108,21-67628,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
109,21-67663,,,,False,False,,False,True,False,CF_NIV_SUIV,,
110,21-67671,Conformément aux dispositions du CCAG Travaux.,"Le règlement des dépenses se fera par mandat administratif suivi d'un virement bancaire. Délai de paiement 30 jours, dans les conditions du décret 2013/269 modifiant le décret 2002-232 du 21/02/2002. Financement sur le budget propre du Grand Port Maritime de la Guadeloupe Ordonnateur : Président du Directoire du Grand Port Maritime de la Guadeloupe Comptable Assignataire : Agent Comptable du Grand Port Maritime de la Guadeloupe Avance forfaitaire de 5 % prévue","Aucune forme de groupement n'est imposée par l'entité adjudicatrice.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R 2142-22 du Code de la commande publique, la prestation ne pouvant souffrir aucune défaillance.",False,False,,False,True,False,CF_NIV_SUIV,,
111,21-67804,,Budget départemental - délai de paiement : 30 jours - Mode de règlement : mandat administratif - avance prévue - forme des prix : fermes actualisable - prix unitaires et forfaitaires.,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses Obligations contractuelles. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R 2142-24 du Code de la Commande Publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
112,21-67837,voir le règlement de la consultation,voir le règlement de la consultation,voir le règlement de la consultation,False,False,,False,True,True,CF_NIV_SUIV,,
113,21-67869,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Les prestations seront réglées par des prix forfaitaires. Les Prix sont fermes et non actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : des ressources propres de la Ville et subvention de la Métropole du Grand Paris.","Conformément aux articles R.2142-21 et R.2151-7 du Code de la commande publique, la personne publique interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
114,21-67959,,,,False,False,,False,True,False,CF_NIV_SUIV,,
115,21-68132,"aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance","prestations réglées par des prix forfaitaires. Prix révisables. Avance de 20,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours par virement administratif. Les prestations du présent marché seront financées par autofinancement de la Ville d'angers, complété, le cas échéant, par des ressources externes (emprunt, subventions, fonds européens non connu à ce jour, etc.) conformément aux lois et réglementations en vigueur.",groupement conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
116,21-68153,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
117,21-68238,,,"aucune forme de groupement n'est imposée par l'entité adjudicatrice. En cas d'attribution de l'accord cadre à un groupement conjoint, le mandataire est solidaire, pour l'exécution de l'accord cadre, de chacun des membres du groupement pour ses obligations contractuelles.",False,True,,False,False,False,CF_NIV_SUIV,['FR'],
118,21-68241,,Délai de paiement de 30 jours. Avance et acomptes.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
119,21-68299,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
120,21-68621,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des Armées. Le régime des paiements (versements d'avance, acomptes, soldes ...) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-10, R 2391-12 à R 2391-28, R 2393-24 à R 2393-40 du code de la commande publique. Le mode de règlement est le virement.Le type et la forme de prix des prestations seront unitaires définitifs révisables.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R 2392-10 à R 2392-12 et D 2392-11 du code de la commande publique.Le comptable assignataire est :L'agent comptable des services industriels de l'armement (ACSIA)Le Vendôme III11, rue du Rempart93 196 Noisy-Le Grand CEDEX","Les candidats doivent indiquer dans leur candidature s'ils se présentent en tant que candidat individuel ou groupement d'opérateurs économiques. La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur. Il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :1° en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;2° en qualité de membres de plusieurs groupements.La composition des groupements peut être modifiée, et il est possible d'en constituer de nouveaux entre la remise des candidatures et la remise des offres initiales, si tous les membres du nouveau groupement, présenté au stade des offres, ont été autorisés au stade des candidatures à présenter une offre ou à y participer. Le groupement nouvellement constitué doit respecter les exigences relatives aux capacités des candidats.En outre, la composition des groupements peut être modifiée, et il est possible d'en constituer de nouveaux jusqu'à la date de signature du marché public en cas d'opération de restructuration de société, notamment de rachat, de fusion ou d'acquisition, ou si le groupement apporte la preuve qu'un de ses membres se trouve dans l'impossibilité d'accomplir sa tâche pour des raisons qui ne sont pas de son fait.Se reporter au paragraphe Vl.3",False,False,"Le projet de marché nécessite la détention d'informations et supports classifiés (ISC) CONFIDENTIEL DEFENSE. Seule une entreprise bénéficiant d'une habilitation peut être autorisée à obtenir le marché : voir l'article Vl.3) "" Informations complémentaires "" du présent AAPC.",False,False,False,CF_NIV_SUIV,['FR'],
121,21-68698,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
122,21-68708,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
123,21-68913,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
124,21-68916,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
125,21-69115,,Le règlement des dépenses se fera par virement bancaire à 30 jours.Les prestations seront financées par fonds propres de Rouen Habitat.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur, lors de la consultation.Le candidat peut se présenter seul ou en groupement.Conformément aux articles R2142-21 1° et R2142-21 2° du Code de la commande publique, le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant : 1/ à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; 2/ à la fois en qualité de membres de plusieurs groupements.Toutefois, à l'issue de l'attribution du marché, si l'attributaire est un groupement, le pouvoir adjudicateur imposera la forme d'un groupement conjoint avec un mandataire solidaire conformément aux articles R2142-22 et R2142-24 du Code de la commande publique. Cette forme est imposée pour assurer la sécurité financière du marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
126,21-69166,Le DCE est téléchargeable gratuitement sur https://www.marches-securises.fr). Voir le Règlement de Consultation.,cf DCE,cf Règlement de consultation,False,False,,False,True,False,CF_NIV_SUIV,,
127,21-69701,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
128,21-69766,Une retenue de garantie est prévu dans le cadre de la présente consultation.,"Les prestations, objet du présent marché, seront rémunérées dans les conditions fixées par les règles de comptabilité publique et sur fonds propres de l'établissement. -Les sommes dues en exécution du présent marché sont payées conformément aux dispositions du titre IV de la loi no2013-269 du 29/03/13 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique. Se reporter également à l'article 10 du CCAP (délais paiement, avances, facturation électronique, etc.).","Les opérateurs économiques peuvent se présenter sous la forme d'un groupement solidaire ou d'un groupement conjoint. Dans ce dernier cas, le mandataire devra être solidaire lors de l'attribution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
129,21-69770,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
130,21-69814,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
131,21-69818,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
132,21-69837,,"Une avance est accordée au titulaire lorsque le montant initial de la tranche affermie est supérieur à 50 000 euro HT et dans la mesure où le délai d'exécution est supérieur à 2 mois, sauf indication contraire de l'acte d'engagement .Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une caution personnelle et solidaire ou d'une garantie à première demande à concurrence de 100,0 % du montant de l'avance.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
