,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
79,21-120463,Cons. Départ. de la Charente-Maritime,None,,,FRI32,Direction des Affaires Financières et Juridiques Service Marchés Publics 85 Bd de la République CS60003,17076,LA ROCHELLE,,,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,http://www.achatpublic.com,,False,True,,False,True
80,21-120611,SPL OPUS,None,Monsieur le Président Directeur Général,,,26H rue Marius et Ary Leblond,97410,Saint-Pierre,,02-62-87-10-15,,,,,http://www.klekoon.com,,,,,False,False,,False,False
81,21-121110,Communauté urbaine Le Creusot Montceau,24710029000011,,,FRC13,BP 90069,71206,Le Creusot,,(+33) 3-85-77-51-51,,,marches.publics@creusot-montceau.org,http://www.creusot-montceau.org,https://www.marches.ternum-bfc.fr,,https://www.marches.ternum-bfc.fr,https://www.marches.ternum-bfc.fr,,False,True,,False,True
82,21-121271,Syndicat Trivalis,None,M. Le Président de Trivalis,,,31 rue de l'atlantique - CS 30605,85015,La Roche-sur-Yon,,(+33)2-51-45-14-51,,,contact@trivalis.fr,http://www.trivalis.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
83,21-121395,Ville de Biarritz,None,Direction des marchés et contrats publics,,,Groupement de commande Ville de Biarritz (coordonnateur)/ SIAZIMAvenue Edouard VII - B.P.58,64202,Biarritz,,(+33)5-59-41-39-69,,,marche@biarritz.fr,http://www.biarritz.fr,http://www.demat-ampa.fr,,,,,False,False,,False,False
84,21-121632,Ville de Biarritz,None,Direction des marchés et contrats publics,,,Groupement de commande Ville de Biarritz (coordonnateur)/ SIAZIMAvenue Edouard VII - B.P.58,64202,Biarritz,,(+33)5-59-41-39-69,,,marche@biarritz.fr,http://www.biarritz.fr,,,,,,False,False,,False,False
85,21-121955,Centre nationale du cinéma,None,,,FR1,"291, boulevard Raspail",75675,Paris cedex 14,,(+33) 1-44-34-37-74,,,marchespublics@cnc.fr,http://www.cnc.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=748204&amp;orgAcronyme=f5j,,,,,False,True,,False,True
86,21-122015,Commune de Sevran,None,,,FR,28 avenue du Général Leclerc,93270,Sevran,,(+33) 1-49-36-52-34,,,grp_marches_publics@ville-sevran.fr,http://www.ville-sevran.fr,http://www.marches.maximilien.fr,,,,,False,True,,False,True
87,21-122292,Département de l'Oise,None,,Mme la Présidente du Conseil départemental,FRE22,"Direction générale adjointe finances et modernisation, Direction de la commande publique, Centre administratif François BENARD, Avenue de l'Europe, 1 rue Cambry",60000,Beauvais,,(+33) 3-44-06-60-92,,,ld-commandepublique-sec@oise.fr,https://www.oise.fr,https://www.marches-securises.fr/perso/cg60/,,https://www.marches-securises.fr/perso/cg60/,https://www.marches-securises.fr/perso/cg60/,https://www.marches-securises.fr/perso/cg60/,False,True,,False,True
88,21-122354,Commune de Sevran,None,,Direction de la commande publique,FR,28 avenue du Général Leclerc,93270,Sevran,,(+33) 1-49-36-52-34,,,grp_marches_publics@ville-sevran.fr,http://www.ville-sevran.fr,http://www.marches.maximilien.fr,,http://marches.maximilien.fr,http://marches.maximilien.fr,,False,True,,False,True
89,21-122540,Préfecture de Police de Paris,None,,,FR,1 bis rue de lutèce,75195,PARIS,,,,,bmi@interieur.gouv.fr,http://www.prefecturepoliceparis.interieur.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
90,21-122584,Conseil Départemental des Landes,None,,,FRI13,23 Rue Victor Hugo,40025,MONT DE MARSAN,,(+33) 5-58-05-40-40,,,laurence.devendeville@landes.fr,http://www.landes.fr,,,,https://www.landes.fr,,False,True,,False,True
91,21-122685,Commune de Saint-Victoret,None,M. le Maire,,,Esplanade Albert Mairot,13730,Saint-Victoret,,04-42-15-32-15,,,marchespublics@mairiesaintvictoret.fr,http://www.saintvictoret.fr,http://www.marches-publics.info,,,,,False,False,,False,False
92,21-122722,UGECAM OCCITANIE,None,,,FRJ1,,None,CASTELNAU-LE-LEZ,,,,,marches.siege.ug-oc@ugecam.assurance-maladie.fr,https://www.ugecam-occitanie.fr/,https://meoss.achatpublic.com,,,https://meoss.achatpublic.com,,False,True,,False,True
93,21-122995,Ile de France Mobilités,None,,"Mr. Laurent PROBST, Directeur Général - correspondants FCP (Madame Alice NIOCHE-BURGOS alice.nioche-burgos@iledefrance-mobilites.fr)",FR,"39 bis - 41, rue de Châteaudun",75009,Paris,,,,,alice.nioche-burgos@iledefrance-mobilites.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_tkGy8kDCgS,https://idfm.achatpublic.com/accueil/,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_tkGy8kDCgS,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_tkGy8kDCgS,,False,True,,False,True
94,21-123046,MINDEF/SGA/DCSID/ESID.TOULON,None,,,FRL05,,None,TOULON CEDEX 9,,,,,sai.secretaire.fct@intradef.gouv.fr,http://www.marchés-publics.gouv.fr,,,,,,False,True,,False,True
95,21-123112,Département des Alpes-Maritimes,None,,,FRL03,"direction générale adjointe pour les ressources et les moyens - direction des achats et de la logistique - service des marchés - cadam - 147 Bd du Mercantour - bâtiment Cheiron 4e étage, Bureau 471, B.P. 3007",06201,Nice Cedex 3,,,,,marches@departement06.fr,http://www.e-marches06.fr,,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
96,21-123290,APIJ,None,,,FR101,67 avenue de Fontainebleau,None,Le Kremlin Bicêtre,,,,,alexandre.challat@apij-justice.fr,http://www.apij-justice.fr,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_hmRX2ZnFZd&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_hmRX2ZnFZd&amp;v=1&amp;selected=0,,False,True,,False,True
97,21-123402,SGCD MAYOTTE,None,,,FRY5,Avenue de la Préfecture,97600,MAMOUDZOU,,,,,sgc-achat@mayotte.gouv.fr,http://www.mayotte.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,False,True,,False,True
98,21-123428,Centre de gestion du Pas de Calais,None,,,FR,Allée du château BP67,62702,BRUAY LA BUISSIERE,,,,,f.poix@cdg62.fr,https://marchespublics596280.fr,,,https://marchespublics596280.fr,https://marchespublics596280.fr,,False,True,,False,True
99,21-123553,CCI Côte-d'Or Dijon Métropole,None,,,FR,,None,Dijon,,,,,jp.martins@bfc.cci.fr,https://marches.ternum-bfc.fr/?page=entreprise.AccueilEntreprise,https://marches.ternum-bfc.fr/?page=entreprise.AccueilEntreprise,,https://marches.ternum-bfc.fr/?page=entreprise.AccueilEntreprise,https://marches.ternum-bfc.fr/?page=entreprise.AccueilEntreprise,,True,False,,False,True
100,21-123579,SDIS77,None,La présidente du Conseil d'Administration du SDIS77,,,56 avenue de Corbeil - BP 70109,77001,Melun cedex,,,,,marchespublics@sdis77.fr,https://www.sdis77.fr/le-sdis-77/marches-publics/,https://marchespublics-sdis77.safetender.com,,,,,False,False,,False,False
101,21-123692,SDIS des Ardennes,None,SDIS 08,,,42 bis route de warnécourt,08000,Prix les mezieres,,03-24-32-46-00,08000,,marche@sdis08.fr,http://www.sdis08.com,http://www.achatpublic.com,,,,,False,False,,False,False
102,21-123719,ville de Sainte-Luce-sur-Loire,21440172100011,,Direction de la Cohésion Sociale et de la Petite Enfance,FRG01,Esplanade Pierre Brasselet  BP 88109,44981,Sainte-Luce-sur-Loire,,(+33) 2-40-68-16-00,,(+33) 2-40-68-16-01,marches.publics@sainte-luce-loire.com,http://sainte-luce-loire.com,https://sainte-luce-loire.e-marchespublics.com/,,https://sainte-luce-loire.e-marchespublics.com/,https://sainte-luce-loire.e-marchespublics.com/,,False,False,,False,False
103,21-123744,VIVEA,None,,Julie MENDES,FR,81 boulevard Berthier,75017,PARIS,,(+33) 1-56-33-29-02,,,j.mendes@vivea.fr,http://www.vivea.fr,http://www.vivea.fr,,,https://www.vivea.fr,https://www.vivea.fr,False,True,,False,True
104,21-123773,OPPIC,None,,,FR101,,75013,paris,,(+33) 1-44-97-79-01,,,departement.marches@oppic.fr,http://www.oppic.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
105,21-123811,CC CENTRE MORBIHAN COMMUNAUTE,None,,,FRH04,,56500,LOCMINE,,,,,adarreau@cmc.bzh,https://centremorbihancommunaute.bzh,https://megalis.bretagne.bzh,,https://megalis.bretagne.bzh,https://megalis.bretagne.bzh,,False,True,,False,True
106,21-123955,UNIV PARIS 13 PARIS NORD VILLETANEUSE,None,,,FR106,,None,Villetaneuse,,,,,sajima@univ-paris13.fr,https://www.univ-paris13.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
107,21-123962,UNIV PARIS 13 PARIS NORD VILLETANEUSE,None,,,FR106,,None,Villetaneuse,,,,,sajima@univ-paris13.fr,https://www.univ-paris13.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
108,21-123975,Ville de Fabrègues,None,,service marchés publics,FRJ13,8 rue Paul Doumer,34690,Fabrègues,,(+33) 4-67-85-61-77,,,marchespublics@fabregues.fr,http://www.fabregues.fr,,,https://marches.montpellier3m.fr/,https://marches.montpellier3m.fr/,,False,True,,False,True
109,21-123988,Sorbonne Université,None,,Claire Schaming,FR,"18, rue de la Sorbonne",75005,Paris,,(+33) 1-44-27-53-71,,,claire.schaming@sorbonne-universite.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
110,21-124265,Université de Bordeaux,13001835100010,,Rémi MARTY,FRI12,351 cours de la Libération,33405,TALENCE CEDEX,,(+33) 5-40-00-22-86,,,remi.marty@u-bordeaux.fr,http://www.u-bordeaux.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
111,21-124309,VILLE DE CHATEAUROUX,None,,Direction de la commande publique,FR,Hôtel de Ville - Place de la République - CS 80509,36012,Châteauroux cedex,,(+33) 2-54-08-34-35,,(+33) 2-54-08-33-18,marches-publics@chateauroux-metropole.fr,https://www.chateauroux-metropole.fr,https://www.marches-securises.fr,,,,,True,False,,False,True
112,21-124317,Ville d'Avignon,None,Madame le Maire,,,Hôtel de Ville - Place de l'Horloge,84045,Avignon cedex 09,,04-90-80-83-14,,,commande.publique@mairie-avignon.com,http://www.avignon.fr,https://avignon-marchespublics.omnikles.com/,,,,,False,False,,False,False
113,21-124319,A.P.I.J.,None,,RABILLON Anne-Sophie,FR,67 avenue de Fontainebleau,94270,Le Kremlin Bicetre,,,,,siget@apij-justice.fr,http://www.apij.justice.fr,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_xR6x-n6Ra_&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_xR6x-n6Ra_&amp;v=1&amp;selected=0,,False,True,,False,True
114,21-124362,SAS VAUBAN 21,None,,,FRL03,Avenue de Verdun,06600,ANTIBES,,(+33) 4-92-91-60-00,,,juridique@vauban21.com,https://demat.centraledesmarches.com/7060598,https://demat.centraledesmarches.com/7060598,,,https://demat.centraledesmarches.com/7060598,https://demat.centraledesmarches.com/7060598,False,False,,False,False
115,21-124368,Ville d'Avignon,None,Madame le Maire,,,Hôtel de Ville - Place de l'Horloge,84045,Avignon Cedex 09,,04-90-80-83-14,,,commande.publique@mairie-avignon.com,http://www.avignon.fr,https://avignon-marchespublics.omnilkles.com,,,,,False,False,,False,False
116,21-124370,Université de Bordeaux,13001835100010,,Rémi MARTY,FRI12,351 cours de la Libération,33405,Talence Cedex,,(+33) 5-40-00-22-86,,,remi.marty@u-bordeaux.fr,http://www.u-bordeaux.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
117,21-124601,OPH Plaine Commune Habitat,None,,Pôle Commande Publique,FR106,5 bis rue Danielle Casanova,93200,SAINT DENIS,,(+33) 1-48-13-61-00,,,directioncommandepubliqueetjuridique@plainecommunehabitat.fr,http://www.oph-plainecommunehabitat.fr,http://www.maximilien.fr,,http://www.maximilien.fr,http://www.maximilien.fr,,False,True,,False,True
118,21-124613,Ville de Lorient,None,,,FRH04,(Coordonnateur du groupement de commande : Ville de Lorient) - 2 Bld Leclerc - CS 30010,56315,Lorient cedex,,(+33) -02-97-02-22-64,,,achats@mairie-lorient.fr,http://www.lorient.bzh,https://marches.megalis.bretagne.bzh,,http://marches.megalis.bretagne.bzh,http://marches.megalis.bretagne.bzh,,True,False,,False,True
119,21-124818,GIP Innovation e-Santé Sud,None,,,FR,"145, Chemin du Palyvestre",83400,HYERES,,(+33) 4-98-08-00-80,,,marches@ies-sud.fr,https://ies-sud.fr,https://klekoon.com,,,,,False,True,,False,True
120,21-124921,Mairie de Deauville,None,Carine BABA,,,BP 31600,14801,Deauville,,,,,,,http://www.deauville-marches.fr,,,,,False,False,,False,False
121,21-124923,Eurométropole de Strasbourg,2467004880001,,,FRF11,1 parc de lEtoile,67000,STRASBOURG,,(+33) 3-68-98-51-19,,,marchespublics@strasbourg.eu,http://www.strasbourg.eu,http://alsacemarchespublics.eu,,http://alsacemarchespublics.eu,http://alsacemarchespublics.eu,,False,False,,False,False
122,21-124946,COMMUNE DE BORDEAUX,None,,Bordeaux métropole-DGFCP-DACP-Mission Concessions,FRI12,4 rue Claude Bonnier,33045,Bordeaux,,,,,contratscomplexes@bordeaux-metropole.fr,http://www.bordeaux.fr,https://marchespublics.bordeaux-metropole.fr,,https://marchespublics.bordeaux-metropole.fr,https://marchespublics.bordeaux-metropole.fr,,False,False,,False,False
123,21-125099,DIR REG DES DOUANES DE GUADELOUPE,None,PAGESY Jean-Marc,,,"allée Micaux. contact: jean-marc.pagesy@douane.finances.gouv.fr / téléphone 0690 413 583. Les documents de la consultation sont téléchargeables sur le site Place, plateforme dédiée aux marchés publics. Adresse suivante : www.marches-publics.gouv.fr. Date limite de réception des plis en dématérialisé exclusivement: lundi 15/11/2021 à heures (heure de Guadeloupe)",97100,basse-terre,,,,,,,,,,,,False,False,,False,False
124,21-125232,Commune de Saint-Pierre,None,,Direction de la commande publique,FR,Hôtel de Ville - B.P. 342 -,97448,SAINT-PIERRE CEDEX,,,,,dcp@saintpierre.re,http://www.saintpierre.re,https://marches-publics.info,,https://marches-publics.info,https://marches-publics.info,,False,True,,False,True
125,21-125234,Commune de Saint-Joseph,None,,Service Commande Publique - Pôle Administratif Communal,FRY40,240 rue raphael babet - BP1,97480,Saint-Joseph,,(+33) -02-62-35-80-09,,(+33) -02-62-35-80-88,scp@saintjoseph.re,http://www.saintjoseph.re,https://saintjoseph.achatpublic.com,,,https://saintjoseph.achatpublic.com,,False,True,,False,True
126,21-125351,Centre Hospitalier René Dubos,None,,,FR,,95300,PONTOISE,,(+33) 1-30-75-48-99,,,laetitia.niellez@ght-novo.fr,https://www.ght-novo.fr/ch-pontoise/,https://marches-publics.gouv.fr,,,,,True,False,,False,True
127,21-125385,Cons. Départ. de la Charente-Maritime,None,,,FRI32,"Direction des Affaires Financières et Juridiques Service Marchés Publics, 85 Boulevard de la République CS 60003",None,LA ROCHELLE,,,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,https://www.achatpublic.com,,https://www.achatpublic.com,https://www.achatpublic.com,,False,True,,False,True
128,21-125392,Université de Caen Normandie,None,,www.marches-publics.gouv.fr,FRD1,CS14032,14032,Caen,,,,,marches.publics@unicaen.fr,http://www.unicaen.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
129,21-125409,Université de Caen Normandie,None,,www.marches-publics.gouv.fr,FRD1,CS14032,14032,Caen,,,,,marches.publics@unicaen.fr,http://www.unicaen.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,False,True,,False,True
130,21-125515,Université d'Aix-Marseille,13001533200013,,Direction de la Commande Publique - Pôle des Marchés Publics,FRL04,58 boulevard Charles Livon,13284,Marseille,,(+33) 6-19-89-33-51,,(+33) 4-91-31-31-36,muriel.ginhoux@univ-amu.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=827043&amp;orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=827043&amp;orgAcronyme=f2h,,False,True,,False,True
131,21-125605,RESE de la Charente-Maritime,None,Service achat,,,131 cours Genêt - CS 30551,17119,Saintes Cedex,,05-46-92-39-55,,,marche.public@rese17.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
132,21-125679,E.P.S.M.D. de l'Aisne,None,,,FRE21,,02320,Prémontré,,(+33) 3-23-23-66-21,,(+33) 3-23-23-66-07,cellule.marche@epsmd-aisne.fr,http://www.epsmd-aisne.fr,https://marchespublics-epsmdaisne.safetender.com,,https://marchespublics-epsmdaisne.safetender.com,https://marchespublics-epsmdaisne.safetender.com,,False,True,,False,True
133,21-125686,Communauté d'Agglomération gd Sénonais,None,,,FRC14,"21, boulevard du 14 juillet",89100,Sens,,,,,marchespublics@grand-senonais.fr,http://www.grand-senonais.fr,http://www.ternum-bcf.fr,,http://www.ternum-bcf.fr,http://www.ternum-bcf.fr,http://www.ternum-bcf.fr,False,True,,False,True
134,21-125689,Centre hospitalier de Valenciennes,None,,,FRE11,,None,Valenciennes,,,,,theillier-a@ch-valenciennes.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,True,False,,False,True
135,21-125701,Ville de Baie-Mahault,None,Mme le maire,,,Hôtel de villeplace Childéric Trinqueur,97122,Baie-mahault,,05-90-26-59-62,,,mairie@baiemahault.fr,http://www.baiemahault.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
136,21-125820,Ville du Lamentin,None,,,FRY2,Place Antonio MACEO,97232,Le Lamentin Martinique,,(+59)6 -05-96-05-96-30-07-52,,(+59)6 -05-96-51-81-75,grenard@mairie-lelamentin.fr,http://www.mairie-lelamentin.fr,http://www.e-marchespublics.com,,,,,False,True,,False,True
137,21-125908,Conseil Départemental Haute-Garonne,None,,Direction de la Commande Publique - DA Marchés Publics - RDC Bât B Bureau B 071,FRJ23,1 Boulevard de la Marquette,31090,Toulouse,,(+33) -05-34-33-12-60,,,dcp-mpti@cd31.fr,http://www.haute-garonne.fr,https://haute-garonne.marches-publics.info,,https://haute-garonne.marches-publics.info,https://hautegaronne.marches-publics.info,,False,True,,False,True
138,21-125967,C.C. Castelnaudary Lauragais Audois,None,Communauté de Communes Castelnaudary Lauragais Audois,,,"40, avenue du 8 mai 1945 BP 1161",11491,Castelnaudary Cedex,,04-68-23-68-43,11491,,sandrine.melix@cccla.fr,https://marchespublics.aude.fr,https://marchespublics.aude.fr,,,,,False,False,,False,False
139,21-125971,CCI Bordeaux,None,,Service LPM,FRI12,17 place de la Bourse,33076,Bordeaux cedex,,(+33) 5-56-79-50-24,,,npelletier@bordeauxgironde.cci.fr,http://www.bordeauxgironde.cci.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,False,True,,False,True
140,21-125984,DEPARTEMENT DU MORBIHAN,None,,,FRH04,,56000,vannes,,,,,dfg.marches@morbihan.fr,https://morbihan.fr,https://marches.megalis.bretagne.bzh,,https://marches.megalis.bretagne.bzh,https://marches.megalis.bretagne.bzh,,False,True,,False,True
