,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
3660,21-64988,Aucune caution ni aucune garantie n'est exigée,"Les modalités de paiement s'effectueront en fonction des règles de la comptabilité publique, le délai de paiement est de 30 jours à compter de la date de réception de la facture. Financement sur fonds propres.","Un opérateur économique ou des opérateurs économiques autorisés à se porter candidat sous forme de groupement conjoint ou solidaire sous respect des règles relatives à la concurrence. En cas de groupement d'opérateurs économiques, la composition du groupement ne peut être modifiée entre la remise des candidatures et la signature du marché. Un même candidat ne pouvant se présenter à la fois en tant que candidat individuel et dans un ou plusieurs groupements d'entreprise",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3661,21-64989,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3662,21-64990,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3663,21-64992,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3664,21-64993,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3665,21-64995,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3666,21-64996,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3667,21-64998,,,"Aucune forme n'est exigée. En cas de groupement conjoint, le mandataire doit être solidaire.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3668,21-64999,Il n'est pas prévu de variantes exigées et les variantes ne sont pas autorisées.La durée de l'accord-cadre à bons de commande est de 4 années.Il n'est pas prévu de retenue de garantie.Une avance est prévue pour chaque bon de commande d'un montant supérieur à 50 000 euros HT et d'une durée d'exécution supérieure à deux mois.Il n'est pas exigé de garantie pour le remboursement de l'avance.,Le délai global de paiement des prestations est fixé à 30 jours.Règlement par Mandat administratif.,"Après attribution, aucune forme de groupement ne sera exigée.La même entreprise ne peut pas présenter pour l'accord-cadre ou un de ses lots plusieurs offres, en agissant à la fois :- en qualité de candidat individuel et de membre d'un ou plusieurs groupements ;- en qualité de membre de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3669,21-65004,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3670,21-65010,,- délai de paiement 30 jours- paiements partiels définitifs- cautionnement et garanties exigés : sans objet,"L'offre sera présentée par un seul opérateur économique ou par un groupement conjoint ou solidaire.En cas de groupement conjoint, la personne signataire du marché exige que le mandataire soit solidaire de chacun des membres du groupement.Les candidats peuvent présenter le cas échéant une offre en qualité de candidat individuel ainsi qu'une offre en qualité de membre d'un ou plusieurs groupements. Ils peuvent donc cumuler les deux qualités. Toutefois, une même personne ne peut être mandataire de plus d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3671,21-65011,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3672,21-65012,Voir le règlement de la consultation,Voir le règlement de la consultation,Voir le règlement de la consultation,False,False,"Lot no4 : "" Lot réservé : Routage (mise sous enveloppe et adressage) "".",False,True,False,CF_NIV_SUIV,['FR'],
3673,21-65014,Avance et retenue de garantie dans les conditions prévues au contrat.,Financement sur le budget communal de la Ville de Neuilly-sur-Seine selon le délai global de 30 jours - Paiement direct - prix unitaires et forfaitaires- paiement mensuel (partiels non définitifs après constatation du service fait),"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, en application de l'article R.2142-24 du Code de la commande publique.",False,False,"Les conditions d'exécution des prestations comportent des éléments à caractère environnemental, détaillés au CCAP.",False,False,False,CF_NIV_SUIV,['FR'],
3674,21-65015,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3675,21-65016,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3676,21-65017,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3677,21-65018,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3678,21-65019,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3679,21-65020,,,,False,False,,False,True,False,CF_NIV_SUIV,,
3680,21-65021,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3681,21-65022,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3682,21-65023,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3683,21-65024,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3684,21-65025,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3685,21-65026,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3686,21-65027,"Chaque paiement fera l'objet d'une retenue de garantie au taux de 5,00 % dans les conditions prévues aux articles R2191-32 à R2191-42 du Code de la commande publique. Cette sûreté porte sur l'intégralité des prestations objet du marché.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande ou par une caution personnelle et solidaire, dans les conditions prévues aux articles R2191-36 à R2191-42 du Code de la commande publique.La retenue de garantie est remboursée et les établissements ayant accordé leur caution ou leur garantie à première demande sont libérés un mois au plus tard après expiration du délai de garantie dans les conditions prévues à l'article R2191-42 du Code de la commande publique","Fonds propres du département délai global de paiement en 30 jours à compter de la réception de la facture conforme. Sauf renoncement du titulaire porté à l'acte d'engagement, une avance est prévue dans les conditions du marché",L'Acheteur Public interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.Aucune forme de groupement n'est imposée par l'acheteur public au stade de l'attribution.,False,False,"Obligation d'affectation d'heures de travail à des "" personnes rencontrant des difficultés sociales ou professionnelles particulières ""Le titulaire est tenu d'affecter des "" personnes rencontrant des difficultés sociales ou professionnelles particulières "" à l'exécution des prestations objet du marché, ceci pour un minimum de 450 heures de travail.L'objet de cette obligation est de permettre à ces personnes l'acquisition de compétences, de qualifications et d'expériences professionnelles visant à faciliter leur retour ultérieur vers l'emploi ou la pérennisation d'une situation d'emploi",False,True,False,CF_NIV_SUIV,['FR'],
3687,21-65028,Retenue de garantie,Fonds propres de la collectivité,,False,False,,False,True,False,CF_NIV_SUIV,,
3688,21-65030,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3689,21-65031,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3690,21-65032,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3691,21-65033,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3692,21-65034,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3693,21-65035,Aucune clause de garantie financière prévue,Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Le règlement des dépenses se fera par virement bancaire.Le marché sera financé par les crédits inscrits au Budget de la CDC.Une avance de 10% est prévue selon le code de la commande publique,Aucune forme de groupement n'est imposée à l'attributaire,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont révisables.",False,True,False,CF_NIV_SUIV,['FR'],
3694,21-65036,Le SEHV conditionne le versement de l'avance à la constitution d'une garantie à première demande portant sur le remboursement de l'avance,Les modalités de règlement des comptes sont celles définies à l'article 12 du CCAG travaux,"Le titulaire peut être un groupement d'entreprises conjointes ou un groupement d'entreprises solidaires.Dans les deux cas, un mandataire est désigné par le groupement. Il le représente vis-à-vis du SEHV. Il est expressément habilité par le groupement dans la déclaration de candidature à signer le marché. Il coordonne les prestations dans le cadre de l'exécution du marché et assure la gestion administrative et financière. Il est le seul interlocuteur du SEHV.En cas de groupement d'entreprises conjoint, le SEHV exige un mandataire commun solidaire.Conformément à l'article R2142-27 du code de la commande publique, le SEHV peut exiger que certaines tâches essentielles soient effectuées par l'un des membres du groupement.Conformément à l'article 10.7.2 du CCAG - Travaux, dans le cas d'entrepreneurs groupés, les règlements feront l'objet d'un paiement sur un compte unique spécifique au groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3695,21-65037,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Les candidats peuvent proposer un délai d'exécution/de livraison sans dépasser le délai maximum fixé par l'acheteur.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix unitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges.",False,True,False,CF_NIV_SUIV,['FR'],
3696,21-65039,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3697,21-65040,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3698,21-65045,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3699,21-65046,,Paiement par mandat adminstratif à 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3700,21-65047,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3701,21-65048,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3702,21-65049,,,,False,False,,True,False,False,CF_NIV_SUIV,,
3703,21-65050,">_En application des articles R2191-32 à R2191-35 du Code de la Commande Publique, une retenue de garantie dont le montant est égal à 5% du montant initial du marché, augmenté le cas échéant du montant des modifications en cours d'exécution, sera appliquée.La retenue de garantie est prélevée par fractions sur chacun des versements autres qu'une avance.Le titulaire a la possibilité, de substituer une garantie à première demande à la retenue de garantie dans les conditions fixées aux articles R2191-36 à R2191-42 du Code de la Commande Publique.>_En cas de versement d'une avance, le titulaire devra fournir la garantie à première demande prévue à l'article R2191-7 du Code de la Commande Publique et couvrant 100 % du montant de l'avance.>_Les travaux feront l'objet d'une période de garantie de parfait achèvement de 12 mois","-Articles R2191-1 à R2191-63 du Code de la Commande Publique-Modalités de financements : Les ressources qui seront mobilisées pour financer les acquisitions sont constituées par les fonds propres du SYTRAL.-Les prix sont fermes actualisables dans les conditions du CCAP.-Caractéristique des prix : Prix global forfaitaire.-Une avance de sera accordée sur la base du montant du marché lorsqu'il est supérieur à 50 000 euros HT et d'une durée d'exécution supérieure à 2 mois dans les conditions de l'article R2191-16 du Code de la Commande Publique et du CCAP.-Modalité de règlement des comptes : selon les modalités du CCAG-Travaux et du CCAP.-Les paiements seront effectués par virement administratif dans le délai réglementaire de 30 jours, selon les dispositions des articles R2192-10 à R2192-36 du Code de la Commande Publique. Le point de départ du délai est la réception de la demande par les services de l'Entité adjudicatrice","Les opérateurs économiques peuvent se présenter seuls ou en groupement d'opérateurs économiques.Pour un même marché, les opérateurs économiques ne peuvent soumissionner :-en agissant à la fois en qualité de candidats individuels et de membre d'un ou plusieurs groupements,-en qualité de membres de plusieurs groupements.En cas de groupement, aucune forme juridique n'est imposée.Toutefois, pour la bonne exécution du marché, en cas de groupement conjoint, il est exigé la solidarité du mandataire pour le respect des obligations contractuelles à l'égard de chacun des cotraitants.Cette solidarité ne sera pas requise dès lors qu'elle serait interdite par la loi ou les règles spécifiques règlementant une profession déterminée",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
