,BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
14897,21-20630,2021-02-12 00:00:00,2021-03-12 12:00:00,2021-03-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,True,False,1,,Travaux d'agrandissement du parking des Bénédictins à Lunéville
14898,21-20630,2021-02-12 00:00:00,2021-03-12 12:00:00,2021-03-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,True,False,54,,Travaux d'agrandissement du parking des Bénédictins à Lunéville
14899,21-20630,2021-02-12 00:00:00,2021-03-12 12:00:00,2021-03-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,True,False,1,,Travaux d'agrandissement du parking des Bénédictins à Lunéville
14900,21-20630,2021-02-12 00:00:00,2021-03-12 12:00:00,2021-03-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,353,Travaux de viabilité,CF_NIV_SUIV,True,False,54,,Travaux d'agrandissement du parking des Bénédictins à Lunéville
14901,21-20630,2021-02-12 00:00:00,2021-03-12 12:00:00,2021-03-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,353,Travaux de viabilité,CF_NIV_SUIV,True,False,1,,Travaux d'agrandissement du parking des Bénédictins à Lunéville
14902,21-20631,2021-02-14 00:00:00,,2021-04-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,1,Abris,CF_NIV_SUIV,False,False,54,,Fourniture de titres-restaurant dématérialisés sur carte
14903,21-20631,2021-02-14 00:00:00,,2021-04-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,416,Titres restaurant,CF_NIV_SUIV,False,False,54,,Fourniture de titres-restaurant dématérialisés sur carte
14904,21-20632,2021-02-14 00:00:00,,2021-03-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,108,Electroménager,CF_NIV_SUIV,False,False,54,,Acquisition d'appareils électroménagers professionnels pour le Département de Meurthe-et-Moselle
14905,21-20633,2021-02-14 00:00:00,,2021-05-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,59,,Missions de maîtrise d'oeuvre lors des opérations de remplacement de l'ouvrage d'art no6313 - RD 11 au PR 11 + 0343 sur le territoire de la commune de Looberghe pour le Département du N
14906,21-20634,2021-02-12 00:00:00,2021-03-29 14:00:00,2021-03-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,6,,Travaux de rénovation et de sécurisation du groupe scolaire Laval
14907,21-20635,2021-02-14 00:00:00,,2021-04-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,1,Abris,CF_NIV_SUIV,False,False,54,,AGENCEMENT EVENEMENTIEL
14908,21-20635,2021-02-14 00:00:00,,2021-04-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,54,,AGENCEMENT EVENEMENTIEL
14909,21-20635,2021-02-14 00:00:00,,2021-04-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,54,,AGENCEMENT EVENEMENTIEL
14910,21-20636,2021-02-14 00:00:00,,2021-03-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,240,Nettoyage urbain,CF_NIV_SUIV,False,False,33,,Prestations manuelles de propreté des voies et lieux publics sur le territoire de Bordeaux Métropole réservées à l'insertion par l'activité économique
14911,21-20637,2021-02-12 00:00:00,2021-03-08 16:00:00,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,181,Laboratoire (fourniture),CF_NIV_SUIV,False,False,42,,"Le présent marché porte sur fourniture, livraison et installation d'un système de tomographie par cohérence optique (OCT) pour l'Université Jean Monnet."
14912,21-20638,2021-02-12 00:00:00,2021-03-12 12:00:00,2021-03-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,27,Bâtiments modulaires,CF_NIV_SUIV,False,False,973,,Construction de l'école maternelle Michel NORKA
14913,21-20638,2021-02-12 00:00:00,2021-03-12 12:00:00,2021-03-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,973,,Construction de l'école maternelle Michel NORKA
14914,21-20639,2021-02-12 00:00:00,2021-03-04 12:00:00,2021-03-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,53,,Prestations de contrôle et d'entretien des fontaines à eau au sein des établissements de santé du GHT 53 de la Mayenne et du Haut Anjou
14915,21-20640,2021-02-12 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,72,,Renouvellement de l'architecture de virtualisation (rectificatif)
14916,21-20640,2021-02-12 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,49,,Renouvellement de l'architecture de virtualisation (rectificatif)
14917,21-20640,2021-02-12 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,53,,Renouvellement de l'architecture de virtualisation (rectificatif)
14918,21-20640,2021-02-12 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,72,,Renouvellement de l'architecture de virtualisation (rectificatif)
14919,21-20640,2021-02-12 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,49,,Renouvellement de l'architecture de virtualisation (rectificatif)
14920,21-20640,2021-02-12 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,53,,Renouvellement de l'architecture de virtualisation (rectificatif)
14921,21-20640,2021-02-12 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,72,,Renouvellement de l'architecture de virtualisation (rectificatif)
14922,21-20640,2021-02-12 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,49,,Renouvellement de l'architecture de virtualisation (rectificatif)
14923,21-20640,2021-02-12 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,53,,Renouvellement de l'architecture de virtualisation (rectificatif)
14924,21-20641,2021-02-12 00:00:00,2021-03-09 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,55,,Réhabilitation d'un logement communal-.
14925,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,False,False,76,,construction d'un centre de loisirs
14926,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,False,False,27,,construction d'un centre de loisirs
14927,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,76,,construction d'un centre de loisirs
14928,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,27,,construction d'un centre de loisirs
14929,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,76,,construction d'un centre de loisirs
14930,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,27,,construction d'un centre de loisirs
14931,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,76,,construction d'un centre de loisirs
14932,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,27,,construction d'un centre de loisirs
14933,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,False,76,,construction d'un centre de loisirs
14934,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,False,27,,construction d'un centre de loisirs
14935,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,76,,construction d'un centre de loisirs
14936,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,27,,construction d'un centre de loisirs
14937,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,76,,construction d'un centre de loisirs
14938,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,27,,construction d'un centre de loisirs
14939,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,76,,construction d'un centre de loisirs
14940,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,27,,construction d'un centre de loisirs
14941,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,False,False,76,,construction d'un centre de loisirs
14942,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,False,False,27,,construction d'un centre de loisirs
14943,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,76,,construction d'un centre de loisirs
14944,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,27,,construction d'un centre de loisirs
14945,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,76,,construction d'un centre de loisirs
14946,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,27,,construction d'un centre de loisirs
14947,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,76,,construction d'un centre de loisirs
14948,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,27,,construction d'un centre de loisirs
14949,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,76,,construction d'un centre de loisirs
14950,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,27,,construction d'un centre de loisirs
14951,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,76,,construction d'un centre de loisirs
14952,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,27,,construction d'un centre de loisirs
14953,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,372,Zinguerie,CF_NIV_SUIV,False,False,76,,construction d'un centre de loisirs
14954,21-20642,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,372,Zinguerie,CF_NIV_SUIV,False,False,27,,construction d'un centre de loisirs
14955,21-20643,2021-02-12 00:00:00,2021-03-10 12:00:00,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,90,,Mission d'Audit et de Conseil en Assurances pour le Groupement Hospitalier de Territoire Nord Franche-Comté
14956,21-20643,2021-02-12 00:00:00,2021-03-10 12:00:00,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,25,,Mission d'Audit et de Conseil en Assurances pour le Groupement Hospitalier de Territoire Nord Franche-Comté
14957,21-20643,2021-02-12 00:00:00,2021-03-10 12:00:00,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,21,Audit,CF_NIV_SUIV,False,False,90,,Mission d'Audit et de Conseil en Assurances pour le Groupement Hospitalier de Territoire Nord Franche-Comté
14958,21-20643,2021-02-12 00:00:00,2021-03-10 12:00:00,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,21,Audit,CF_NIV_SUIV,False,False,25,,Mission d'Audit et de Conseil en Assurances pour le Groupement Hospitalier de Territoire Nord Franche-Comté
14959,21-20644,2021-02-12 00:00:00,2021-03-09 16:00:00,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,13,,Prestation de service pour la formation des personnels médicaux de l'Assistance Publique- Hôpitaux de Marseille (Anglais)
14960,21-20645,2021-02-14 00:00:00,,2021-03-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,False,False,6,,Préparation sur place de repas pour le restaurant de l'Espace Inter-Générations (E.I.G)
14961,21-20646,2021-02-12 00:00:00,,2021-04-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,21,Audit,CF_NIV_SUIV,False,False,85,,La réalisation de prestations d'audit et d'accompagnement du développement du service d'imagerie du CHD Vendée.
14962,21-20648,2021-02-12 00:00:00,2021-03-10 15:00:00,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,37,,Marché de programmation pour la restructuration du SSR Le Clos Saint Victor (37300 Joué-lès-Tours)
14963,21-20648,2021-02-12 00:00:00,2021-03-10 15:00:00,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,45,,Marché de programmation pour la restructuration du SSR Le Clos Saint Victor (37300 Joué-lès-Tours)
14964,21-20649,2021-02-14 00:00:00,,2021-04-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,True,971,,SMT 2020 MFS2
14965,21-20649,2021-02-14 00:00:00,,2021-04-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,True,True,971,,SMT 2020 MFS2
14966,21-20650,2021-02-14 00:00:00,,2021-03-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,2,Abonnement,CF_NIV_SUIV,False,False,6,,Délégation de service public portant sur la gestion et l'exploitation du Golf de la Grande Bastide
14967,21-20651,2021-02-24 00:00:00,,2021-03-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,True,False,971,,Réhabilitation du bassin de rétention des eaux incendie de la Zone Commerciale Internationale de Jarry.
14968,21-20651,2021-02-24 00:00:00,,2021-03-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,True,False,971,,Réhabilitation du bassin de rétention des eaux incendie de la Zone Commerciale Internationale de Jarry.
14969,21-20652,2021-02-14 00:00:00,,2021-03-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,14,,"Maintenance, maintien en condition opérationnelle du système d'information de la collectivité et prestations associées"
14970,21-20653,2021-02-12 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,106,Electrification rurale,CF_NIV_SUIV,False,False,33,,"Prestations de maîtrise d'oeuvre et de coordination SPS pour les travaux sur les ouvrages d'infrastructures en matière d'électrification rurale, de télécommunication et d'éclairage"
14971,21-20654,2021-02-14 00:00:00,,2021-04-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,94,,Prestation de gestion de chèques emploi service universel (CESU) préfinancés pour l'Allocation personnalisée d'autonomie à domicile pour le compte du Département du Val-de-Marne
14972,21-20657,2021-02-12 00:00:00,2021-03-08 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,78,,Le présent marché public de prestations intellectuelles a pour objet une recensement des espèces faunistiques et floristiques présentes sur la zone humide de Montesson
14973,21-20657,2021-02-12 00:00:00,2021-03-08 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,91,,Le présent marché public de prestations intellectuelles a pour objet une recensement des espèces faunistiques et floristiques présentes sur la zone humide de Montesson
14974,21-20657,2021-02-12 00:00:00,2021-03-08 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,92,,Le présent marché public de prestations intellectuelles a pour objet une recensement des espèces faunistiques et floristiques présentes sur la zone humide de Montesson
14975,21-20657,2021-02-12 00:00:00,2021-03-08 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,60,,Le présent marché public de prestations intellectuelles a pour objet une recensement des espèces faunistiques et floristiques présentes sur la zone humide de Montesson
14976,21-20657,2021-02-12 00:00:00,2021-03-08 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,27,,Le présent marché public de prestations intellectuelles a pour objet une recensement des espèces faunistiques et floristiques présentes sur la zone humide de Montesson
14977,21-20657,2021-02-12 00:00:00,2021-03-08 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,28,,Le présent marché public de prestations intellectuelles a pour objet une recensement des espèces faunistiques et floristiques présentes sur la zone humide de Montesson
14978,21-20657,2021-02-12 00:00:00,2021-03-08 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,95,,Le présent marché public de prestations intellectuelles a pour objet une recensement des espèces faunistiques et floristiques présentes sur la zone humide de Montesson
14979,21-20657,2021-02-12 00:00:00,2021-03-08 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,78,,Le présent marché public de prestations intellectuelles a pour objet une recensement des espèces faunistiques et floristiques présentes sur la zone humide de Montesson
14980,21-20657,2021-02-12 00:00:00,2021-03-08 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,91,,Le présent marché public de prestations intellectuelles a pour objet une recensement des espèces faunistiques et floristiques présentes sur la zone humide de Montesson
14981,21-20657,2021-02-12 00:00:00,2021-03-08 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,92,,Le présent marché public de prestations intellectuelles a pour objet une recensement des espèces faunistiques et floristiques présentes sur la zone humide de Montesson
14982,21-20657,2021-02-12 00:00:00,2021-03-08 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,60,,Le présent marché public de prestations intellectuelles a pour objet une recensement des espèces faunistiques et floristiques présentes sur la zone humide de Montesson
14983,21-20657,2021-02-12 00:00:00,2021-03-08 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,27,,Le présent marché public de prestations intellectuelles a pour objet une recensement des espèces faunistiques et floristiques présentes sur la zone humide de Montesson
14984,21-20657,2021-02-12 00:00:00,2021-03-08 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,28,,Le présent marché public de prestations intellectuelles a pour objet une recensement des espèces faunistiques et floristiques présentes sur la zone humide de Montesson
