,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
130,21-106320,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées.Le régime des paiements (versements d'avance, acomptes, soldes, etc.) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-7, R 2391-16 à R 2391-28 et R 2393-24 à R 2393-40 du code de la commande publique. Le type et la forme de prix des prestations seront précisés dans le cahier des charges.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R 2392-10, R 2392-12 et D 2392-11 du code de la commande publique. Le mode de règlement est le virement. Le comptable assignataire chargé des paiements est l'agent comptable des services industriels de l'armement (ACSIA) - Le Vendôme III - 11, rue du Rempart - 93196 NOISY LE GRAND cedex.","Conformément aux articles R 2342-12 à R 2342-15 du code de la commande publique, les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le marché prévoira que le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, conformément aux dispositions de l'article R 2342-12 du code de la commande publique.En application de l'article R 2351-7 du code de la commande publique, il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :1°) en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;2°) en qualité de membres de plusieurs groupements.La composition du groupement peut être modifiée et il est possible d'en constituer de nouveaux, entre la remise des candidatures et la remise des offres initiales si tous les membres du groupement, présenté au stade des offres initiales, ont été autorisés au stade des candidatures à présenter une offre. Le groupement nouvellement constitué doit respecter les exigences relatives aux capacités des candidats.En outre, la composition des groupements peut être modifiée conformément aux dispositions de l'article R 2342-14 du code de la commande publique.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
131,21-106321,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
132,21-106329,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
133,21-106336,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
134,21-106340,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
135,21-106341,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
136,21-106345,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
137,21-106349,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
138,21-106350,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
139,21-106352,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
140,21-106355,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
141,21-106356,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
142,21-106359,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
143,21-106362,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
144,21-106364,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
145,21-106370,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
146,21-106375,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
147,21-106379,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
148,21-106380,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
149,21-106381,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
150,21-106387,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
151,21-106391,aucune clause de garantie financière ne sera appliquée,budget communal,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
152,21-106393,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
153,21-106394,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
154,21-106396,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
155,21-106397,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
156,21-106405,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
157,21-106406,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
158,21-106407,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
159,21-106411,,,Des candidats individuels ou des groupements solidaires ou conjoints sont acceptés.,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
160,21-106412,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
161,21-106414,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
162,21-106421,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
163,21-106425,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
164,21-106426,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
165,21-106432,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
166,21-106433,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
167,21-106434,,,,False,True,,False,False,False,CF_NIV_SUIV,,
168,21-106435,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
169,21-106436,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
170,21-106437,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
171,21-106443,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
172,21-106447,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
173,21-106450,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
174,21-106451,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
175,21-106457,Retenue de garantie à 5 % pouvant être remplacée par une garantie à première demande ou une caution. Le versement de l'avance à 5 % est assujetti à la constitution d'une caution ou d'une garantie à concurrence de 100 % du montant de l'avance.,"Articles R 2191-1 à 63 et R 2192-10 à 37 du Code de la commande publique. Les comptes seront réglés dans les conditions du CCAG-Travaux dans un délai global de 30 jours par virement administratif. Le taux des intérêts moratoires sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. L'indemnité forfaitaire pour frais de recouvrement est quant à elle fixée à 40 euros. Versement éventuel d'une avance fixée à 5 %. Prix unitaires actualisables. Cette opération est autofinancée à ce jour 100 % sur le budget de la Commune. Des subventions sont toutefois escomptées de l'Etat et de la Région Auvergne Rhône-Alpes.","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. En cas de groupement conjoint, le pouvoir adjudicateur souhaite toutefois que ce mandataire soit solidaire du groupement. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,celles mentionnées dans les pièces constituant le dossier de consultation des entreprises.,False,True,False,CF_NIV_SUIV,['FR'],
176,21-106460,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
177,21-106471,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
178,21-106475,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
179,21-106476,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
180,21-106481,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
181,21-106491,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
182,21-106492,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
183,21-106493,,,"Le présent contrat pourra être attribué à un seul opérateur économique ou à un groupement d'opérateurs économiques. Si le présent contrat est attribué à un groupement conjoint, celui-ci sera tenu d'assurer sa transformation en groupement solidaire après attribution du présent contrat.Motivation(s) relative(s) à l'imposition d'un groupement solidaire :Afin d'optimiser la gestion du marché, de faciliter les échanges et pour assurer la sécurité technique (études d'exécution) et financière de l'acheteur en cas de défaillance de l'un des membres du groupement, il est précisé que si le présent marché est attribué à un groupement conjoint, celui-ci sera tenu d'assurer sa transformation en groupement solidaire après attribution. Ainsi les échanges seront effectués avec le mandataire du groupement",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
184,21-106497,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
185,21-106499,"Le titulaire du marché devra constituer, pour toute la durée du marché, des cautionnements afférents à divers aspects du marché. Les stipulations de mise en place de ces cautionnements sont précisées dans le CCAP.","Les sommes dues par l'entité adjudicatrice au titulaire du présent marché pour l'exécution de ses prestations seront prélevées sur le compte no 21531 du budget annexe eau potable de la collectivité et feront l'objet d'un virement administratif avec paiement à trente (30) jours au plus à compter de la réception de la facture conforme au CCAP. Le marché est conclu en euros. En cas de dépassement du délai global maximum de paiement, délai contractuel, le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euros. L'Ordonnateur du présent marché est M. le président de la Communauté de Communes du Grand Pic Saint Loup.","L'entité adjudicatrice ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Le marché pourra être conclu : -Soit avec un entrepreneur unique ; -Soit avec des entrepreneurs groupés ; En cas de groupement d'entreprises, les articles R. 2142-19 à R.2142-27 du Code de la Commande Publique prévoit que l'un des opérateurs économiques membres du groupement est désigné comme mandataire pour représenter l'ensemble des membres vis-à-vis de l'acheteur et coordonner les prestations des membres du groupement. Un même opérateur économique ne peut pas présenter plusieurs offres en agissant à la fois en qualité de candidat individuel et de membres d'un ou plusieurs groupements ou encore en agissant en qualité de membres de plusieurs groupements. Le mandataire désigné dans le document Dc1 et dans l'acte d'engagement représente l'ensemble des cotraitants vis à vis de l'acheteur public pour l'exécution du marché. En cas de groupement conjoint, le présent marché prévoit que le mandataire du groupement devra être solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
186,21-106500,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
187,21-106504,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
188,21-106506,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
189,21-106510,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
190,21-106511,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
191,21-106513,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
192,21-106516,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
193,21-106517,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
194,21-106518,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
195,21-106521,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
196,21-106528,"Une avance est accordée au titulaire dans les conditions fixées aux articles R.2191-3 à R.2191-19 du code de la commande publique. En application de l'article R.2191-7 du code de la commande publique, le SDIS demandera la constitution d'une garantie à première demande du montant de l'avance. L'avance ne pourra donc être demandée qu'après constitution de cette garantie.","Les règlements afférents au marché seront réglés par mandat administratif dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. En cas de retard de paiement, le titulaire a droit au versement d'intérêts moratoires, ainsi qu'à une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euro. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Le financement sera effectué à 80% par des fonds propres et à 20% par le recours à l'emprunt.","Les candidats peuvent se présenter sous la forme d'une entreprise individuelle ou d'un groupement. En cas de groupement conjoint, le mandataire devra être solidaire L'entreprise mandataire d'un groupement ne peut représenter, en cette qualité, plus d'un groupement pour un même marché.Il n'est pas autorisé aux candidats de se présenter à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
197,21-106530,,,"Le contrat sera attribué à un opérateur économique unique ou à un groupement d'opérateurs économiques solidaires (avec désignation d'un mandataire commun) ou conjoints (avec désignation d'un mandataire commun solidaire).  En cas de groupement, le mandataire du groupement sera obligatoirement désigné dès la candidature.Il est précisé qu'un mandataire ne peut représenter plus d'un candidat pour un même contrat et ne peut signer plus d'une offre.Pour éviter de fausser la concurrence, un cotraitant ne pourra pas être retenu dans plusieurs groupements.En outre, de manière générale, un opérateur économique ne pourra signer plus d'une offre.",False,False,,False,True,False,CF_NIV_SUIV,,
