,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
4979,21-129514,False,False,True,False,False,False,
4980,21-129517,False,False,False,False,False,False,Syndicat Mixte Fermé
4981,21-129522,False,False,True,False,False,False,
4982,21-129525,False,False,True,False,False,False,
4983,21-129528,False,False,False,False,True,False,
4984,21-129532,True,False,False,False,False,False,
4985,21-129533,False,False,True,False,False,False,
4986,21-129535,False,False,False,False,True,False,
4987,21-129536,False,False,True,False,False,False,
4988,21-129544,True,False,False,False,False,False,
4989,21-129546,False,False,False,False,True,False,
4990,21-129549,False,False,True,False,False,False,
4991,21-129550,False,False,False,False,True,False,
4992,21-129553,False,False,True,False,False,False,
4993,21-129555,False,False,False,False,False,False,Santé
4994,21-129556,False,False,True,False,False,False,
4995,21-129558,True,False,False,False,False,False,
4996,21-129561,True,False,False,False,False,False,
4997,21-129563,False,False,True,False,False,False,
4998,21-129564,True,False,False,False,False,False,
4999,21-129569,False,False,False,False,True,False,
5000,21-129570,False,False,False,False,False,False,établissement public administratif
5001,21-129573,False,False,False,False,False,False,Etablissement Public de Cooperation Intercoomunale
5002,21-129576,False,False,False,False,True,False,
5003,21-129578,False,False,True,False,False,False,
5004,21-129583,False,False,True,False,False,False,
5005,21-129585,False,False,True,False,False,False,
5006,21-129586,False,False,True,False,False,False,
5007,21-129587,False,False,True,False,False,False,
5008,21-129592,False,False,False,False,True,False,
5009,21-129598,False,False,True,False,False,False,
5010,21-129599,False,False,False,False,True,False,
5011,21-129614,False,False,False,False,False,False,Société d'Economie Mixte
5012,21-129615,False,False,False,False,True,False,
5013,21-129617,False,False,True,False,False,False,
5014,21-129620,False,False,False,False,False,False,autre
5015,21-129627,False,False,False,False,False,False,Interprofession
5016,21-129629,False,False,True,False,False,False,
5017,21-129632,True,False,False,False,False,False,
5018,21-129635,True,False,False,False,False,False,
5019,21-129637,False,False,False,False,True,False,
5020,21-129639,False,False,False,False,False,False,établissement public administratif
5021,21-129640,True,False,False,False,False,False,
5022,21-129645,False,False,False,False,False,False,syndicat mixte ouvert
5023,21-129646,False,False,True,False,False,False,
5024,21-129648,True,False,False,False,False,False,
5025,21-129649,True,False,False,False,False,False,
5026,21-129650,True,False,False,False,False,False,
5027,21-129651,False,False,True,False,False,False,
5028,21-129652,False,False,True,False,False,False,
5029,21-129654,False,False,False,False,True,False,
5030,21-129657,True,False,False,False,False,False,
5031,21-129671,False,False,True,False,False,False,
5032,21-129673,False,False,False,False,True,False,
5033,21-129674,False,False,False,False,False,False,EPST
5034,21-129675,False,False,True,False,False,False,
5035,21-129677,False,False,False,False,False,False,autre
5036,21-129679,False,False,False,False,False,False,autre
5037,21-129681,False,False,True,False,False,False,
5038,21-129688,False,False,True,False,False,False,
5039,21-129689,False,False,False,False,False,False,autre
5040,21-129690,False,False,False,False,True,False,
5041,21-129693,False,False,True,False,False,False,
5042,21-129694,False,False,False,False,False,False,Education
5043,21-129695,False,False,False,False,True,False,
5044,21-129697,False,False,True,False,False,False,
5045,21-129698,False,False,False,False,True,False,
5046,21-129701,False,False,False,False,True,False,
5047,21-129702,True,False,False,False,False,False,
5048,21-129704,False,False,True,False,False,False,
5049,21-129706,False,False,False,False,True,False,
5050,21-129708,False,False,False,False,True,False,
5051,21-129715,True,False,False,False,False,False,
5052,21-129716,False,False,False,False,True,False,
5053,21-129719,False,False,True,False,False,False,
5054,21-129720,True,False,False,False,False,False,
5055,21-129722,False,False,True,False,False,False,
5056,21-129725,True,False,False,False,False,False,
5057,21-129729,False,False,True,False,False,False,
5058,21-129732,False,False,True,False,False,False,
5059,21-129733,False,False,False,False,True,False,
5060,21-129734,False,False,True,False,False,False,
5061,21-129735,False,False,False,False,False,False,collectivité
5062,21-129738,True,False,False,False,False,False,
5063,21-129739,False,False,False,False,True,False,
5064,21-129741,False,False,True,False,False,False,
5065,21-129742,False,False,True,False,False,False,
5066,21-129743,True,False,False,False,False,False,
5067,21-129746,False,False,True,False,False,False,
5068,21-129749,False,False,True,False,False,False,
5069,21-129750,False,False,False,False,False,False,autre
5070,21-129751,False,False,False,False,True,False,
5071,21-129756,False,False,True,False,False,False,
5072,21-129758,False,False,True,False,False,False,
5073,21-129760,False,False,True,False,False,False,
5074,21-129761,False,False,True,False,False,False,
5075,21-129763,False,False,True,False,False,False,
5076,21-129764,False,False,True,False,False,False,
5077,21-129771,False,False,True,False,False,False,
5078,21-129775,False,False,True,False,False,False,
5079,21-129776,False,False,False,False,True,False,
5080,21-129780,False,False,False,False,True,False,
5081,21-129784,False,False,False,False,True,False,
5082,21-129787,False,False,False,False,True,False,
5083,21-129788,False,False,False,False,False,False,Communauté de communes
5084,21-129792,False,False,False,False,True,False,
5085,21-129795,True,False,False,False,False,False,
5086,21-129799,False,False,True,False,False,False,
5087,21-129802,False,False,False,False,True,False,
5088,21-129803,False,False,False,False,True,False,
5089,21-129805,False,False,False,False,True,False,
5090,21-129807,False,False,True,False,False,False,
5091,21-129810,False,False,True,False,False,False,
5092,21-129814,False,False,False,False,True,False,
5093,21-129816,False,False,True,False,False,False,
5094,21-129817,True,False,False,False,False,False,
5095,21-129818,False,True,False,False,False,False,
5096,21-129820,False,False,True,False,False,False,
5097,21-129824,False,False,False,False,True,False,
5098,21-129828,False,False,False,False,False,False,autre
5099,21-129829,False,False,True,False,False,False,
5100,21-129832,False,False,True,False,False,False,
5101,21-129835,False,False,False,False,True,False,
5102,21-129842,True,False,False,False,False,False,
5103,21-129843,True,False,False,False,False,False,
5104,21-130186,True,False,False,False,False,False,
5105,21-130479,False,False,True,False,False,False,
5106,21-130696,True,False,False,False,False,False,
5107,21-130776,False,False,False,True,False,False,
5108,21-131106,False,False,True,False,False,False,
5109,21-15626,False,False,False,False,True,False,
5110,21-28775,False,False,True,False,False,False,
5111,21-28786,True,False,False,False,False,False,
5112,21-28813,True,False,False,False,False,False,
5113,21-39268,True,False,False,False,False,False,
5114,21-44815,True,False,False,False,False,False,
5115,21-46667,False,False,True,False,False,False,
5116,21-46824,False,False,False,False,False,False,Commune
5117,21-4861,False,False,False,False,True,False,
5118,21-53823,False,False,False,False,True,False,
5119,21-53906,True,False,False,False,False,False,
5120,21-54356,False,False,False,False,False,False,Collectivité Territoriale
5121,21-56099,False,False,False,False,True,False,
5122,21-56709,False,False,True,False,False,False,
5123,21-58438,False,False,False,False,True,False,
5124,21-59459,False,False,True,False,False,False,
5125,21-60804,False,False,True,False,False,False,
5126,21-60898,False,False,False,False,False,False,CCAS
5127,21-63534,False,False,True,False,False,False,
5128,21-66518,False,False,False,False,True,False,
5129,21-66700,False,False,True,False,False,False,
5130,21-67159,False,False,False,False,False,False,Organisme de droit privé de la Mutualité Sociale Agricole (MSA)
5131,21-67363,False,False,False,False,True,False,
5132,21-71024,False,False,False,False,False,False,EPSMS
5133,21-71318,True,False,False,False,False,False,
5134,21-71397,False,False,True,False,False,False,
5135,21-74729,False,False,False,False,True,False,
5136,21-77636,True,False,False,False,False,False,
5137,21-77658,False,False,True,False,False,False,
5138,21-81527,False,False,False,False,False,False,organisme de Sécurité sociale
5139,21-82842,False,False,True,False,False,False,
5140,21-83094,False,False,True,False,False,False,
5141,21-83240,False,False,True,False,False,False,
5142,21-83841,False,False,True,False,False,False,
5143,21-84022,False,False,True,False,False,False,
5144,21-84036,True,False,False,False,False,False,
5145,21-86482,False,False,True,False,False,False,
5146,21-86744,True,False,False,False,False,False,
5147,21-87633,True,False,False,False,False,False,
5148,21-88178,True,False,False,False,False,False,
5149,21-88488,False,False,False,False,False,False,Etablissement Public de Santé Mentale
5150,21-89040,False,False,False,False,True,False,
5151,21-89383,False,False,True,False,False,False,
5152,21-89923,False,False,True,False,False,False,
5153,21-90074,False,False,True,False,False,False,
5154,21-90446,False,False,False,False,False,False,Collectivité territoriale à statut particulier
5155,21-90665,False,False,True,False,False,False,
5156,21-90672,False,False,True,False,False,False,
5157,21-90845,False,False,True,False,False,False,
5158,21-90888,False,False,True,False,False,False,
5159,21-90955,False,False,True,False,False,False,
5160,21-93128,True,False,False,False,False,False,
5161,21-93196,True,False,False,False,False,False,
5162,21-93545,False,False,False,False,True,False,
5163,21-94393,False,False,True,False,False,False,
5164,21-95289,False,False,True,False,False,False,
5165,21-97129,False,False,True,False,False,False,
5166,21-97355,False,False,True,False,False,False,
5167,21-97450,False,False,True,False,False,False,
5168,21-97683,False,False,True,False,False,False,
5169,21-97695,False,False,True,False,False,False,
