,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
2456,21-48507,False,False,True,False,False,False,
2457,21-48511,False,False,True,False,False,False,
2458,18-40833,False,False,False,False,True,False,
2459,21-48513,False,False,False,False,True,False,
2460,21-48519,False,False,True,False,False,False,
2461,21-48521,False,False,True,False,False,False,
2462,21-48524,False,False,True,False,False,False,
2463,21-48526,False,False,True,False,False,False,
2464,21-48527,False,False,True,False,False,False,
2465,21-48528,False,False,False,True,False,False,
2466,21-48530,False,False,True,False,False,False,
2467,21-48531,False,False,False,False,False,False,Établissement de santé
2468,21-48532,False,False,False,False,True,False,
2469,21-48535,False,False,False,False,True,False,
2470,21-48536,False,False,True,False,False,False,
2471,21-48539,False,False,False,False,True,False,
2472,21-48540,False,False,False,False,True,False,
2473,21-48541,False,False,True,False,False,False,
2474,18-101197,False,False,False,False,False,False,autre
2475,21-48555,True,False,False,False,False,False,
2476,21-48556,True,False,False,False,False,False,
2477,21-48558,False,False,False,False,True,False,
2478,21-48559,False,False,False,False,True,False,
2479,18-40787,False,False,False,False,False,False,santé
2480,21-48563,False,False,True,False,False,False,
2481,21-48564,False,False,True,False,False,False,
2482,21-48565,False,False,False,False,True,False,
2483,21-48568,False,False,True,False,False,False,
2484,21-48570,False,False,False,False,True,False,
2485,21-48573,False,False,True,False,False,False,
2486,21-48577,False,False,True,False,False,False,
2487,21-48578,False,False,True,False,False,False,
2488,21-48582,False,False,False,False,True,False,
2489,21-48585,False,False,False,False,False,False,Etablissement Public de Santé
2490,21-48586,False,False,False,False,True,False,
2491,21-48593,False,False,False,False,True,False,
2492,21-48599,False,False,True,False,False,False,
2493,21-48601,False,False,True,False,False,False,
2494,21-48602,False,False,False,False,True,False,
2495,21-48603,True,False,False,False,False,False,
2496,21-48608,True,False,False,False,False,False,
2497,21-48610,False,False,True,False,False,False,
2498,21-48611,False,False,False,False,True,False,
2499,21-48615,False,False,True,False,False,False,
2500,21-48616,True,False,False,False,False,False,
2501,21-48618,False,False,False,False,False,False,EPIC
2502,21-48620,True,False,False,False,False,False,
2503,21-48624,False,False,True,False,False,False,
2504,21-48628,False,False,True,False,False,False,
2505,21-48629,False,True,False,False,False,False,
2506,21-48634,False,False,True,False,False,False,
2507,21-48637,False,False,True,False,False,False,
2508,21-48641,False,False,True,False,False,False,
2509,21-48643,False,False,True,False,False,False,
2510,21-48644,False,False,True,False,False,False,
2511,21-48646,True,False,False,False,False,False,
2512,21-48652,False,False,True,False,False,False,
2513,21-48653,False,False,False,False,True,False,
2514,21-48661,False,False,False,False,True,False,
2515,21-48662,True,False,False,False,False,False,
2516,16-129427,False,False,True,False,False,False,
2517,21-48666,False,False,False,False,False,False,EVENEMENTIEL
2518,21-48668,False,False,False,False,True,False,
2519,21-48669,False,False,True,False,False,False,
2520,21-48670,True,False,False,False,False,False,
2521,21-48671,True,False,False,False,False,False,
2522,21-48673,False,False,True,False,False,False,
2523,21-48675,True,False,False,False,False,False,
2524,21-48676,False,False,True,False,False,False,
2525,21-48677,False,False,True,False,False,False,
2526,21-48679,True,False,False,False,False,False,
2527,21-48683,False,False,False,False,False,False,Opérateur de compétences
2528,21-48687,False,False,False,False,False,False,Syndicat Mixte
2529,21-48688,False,False,True,False,False,False,
2530,21-48690,False,False,False,False,True,False,
2531,21-48691,False,False,True,False,False,False,
2532,21-48693,False,False,True,False,False,False,
2533,21-48697,False,False,True,False,False,False,
2534,21-48698,False,False,False,False,False,False,Collectivité territoriale
2535,18-40956,False,False,False,False,True,False,
2536,21-48701,True,False,False,False,False,False,
2537,18-97761,False,False,False,False,True,False,
2538,21-48706,False,False,True,False,False,False,
2539,21-48710,False,False,True,False,False,False,
2540,21-48711,False,False,True,False,False,False,
2541,21-48712,False,False,False,False,True,False,
2542,21-48714,False,False,False,False,False,False,Emploi
2543,21-48717,False,False,True,False,False,False,
2544,21-48719,True,False,False,False,False,False,
2545,18-40953,False,False,False,False,False,False,Syndicat Intercommunal à Vocation Scolaire
2546,21-48724,False,False,False,False,False,False,Etablissement public de coopération intercommunale
2547,21-48726,False,False,True,False,False,False,
2548,21-48735,False,False,True,False,False,False,
2549,21-48738,False,False,False,True,False,False,
2550,21-48742,False,False,True,False,False,False,
2551,21-48743,True,False,False,False,False,False,
2552,21-48744,False,False,True,False,False,False,
2553,21-48748,False,False,False,False,True,False,
2554,21-48749,False,False,False,False,True,False,
2555,21-48754,False,False,False,False,True,False,
2556,21-48761,False,False,False,True,False,False,
2557,21-48763,True,False,False,False,False,False,
2558,21-48765,False,False,True,False,False,False,
2559,21-48769,False,False,True,False,False,False,
2560,21-48771,False,False,False,False,True,False,
2561,21-48773,True,False,False,False,False,False,
2562,21-48774,False,False,True,False,False,False,
2563,21-48776,False,False,True,False,False,False,
2564,21-48779,False,False,True,False,False,False,
2565,21-48781,False,False,True,False,False,False,
2566,21-48785,False,False,True,False,False,False,
2567,18-87399,False,False,False,True,False,False,
2568,21-48787,False,False,False,False,True,False,
2569,21-48790,False,False,False,False,True,False,
2570,21-48791,False,False,False,False,True,False,
2571,21-48797,False,False,True,False,False,False,
2572,21-48798,True,False,False,False,False,False,
2573,21-48804,False,False,False,False,True,False,
2574,21-48805,False,False,True,False,False,False,
2575,21-48807,True,False,False,False,False,False,
2576,21-48814,False,False,False,False,True,False,
2577,21-48815,False,False,True,False,False,False,
2578,21-48825,False,False,True,False,False,False,
2579,21-48829,False,False,True,False,False,False,
2580,21-48832,False,False,True,False,False,False,
2581,18-101360,False,False,False,False,True,False,
2582,21-48840,False,False,False,False,False,False,Etablissement public de santé
2583,21-48841,False,False,False,False,False,False,Santé
2584,21-48842,False,False,False,False,False,False,EHPAD
2585,21-48843,False,False,False,False,True,False,
2586,21-48844,False,False,False,False,True,False,
2587,21-48848,False,False,True,False,False,False,
2588,21-48849,False,False,False,False,True,False,
2589,21-48854,False,False,False,False,True,False,
2590,21-48857,False,False,False,False,True,False,
2591,18-32852,False,False,True,False,False,False,
2592,21-48861,False,False,False,False,False,False,autre
2593,21-48865,False,False,False,False,True,False,
2594,21-48867,False,False,False,True,False,False,
2595,21-48869,False,False,True,False,False,False,
2596,21-48872,False,False,False,False,False,False,autre
2597,21-48873,False,False,True,False,False,False,
2598,21-48878,True,False,False,False,False,False,
2599,21-48881,False,False,False,False,True,False,
2600,21-48884,False,False,False,False,False,False,Établissement Public Territorial
2601,21-48887,False,True,False,False,False,False,
2602,21-48900,False,False,True,False,False,False,
2603,21-48902,False,False,True,False,False,False,
2604,21-48906,False,False,True,False,False,False,
2605,21-48914,False,False,True,False,False,False,
2606,21-48920,False,False,False,False,False,False,SATT
2607,21-48923,False,False,False,False,True,False,
2608,21-48925,False,False,False,False,False,False,Collectivité territoriale
2609,18-40835,False,False,False,False,False,False,association loi 1901
2610,21-48927,False,False,True,False,False,False,
2611,21-48934,False,False,True,False,False,False,
2612,21-48935,False,False,True,False,False,False,
2613,21-48939,False,False,False,False,False,False,Collectivité territoriale
2614,21-48942,False,False,True,False,False,False,
2615,20-59906,False,False,True,False,False,False,
2616,21-48951,False,False,True,False,False,False,
2617,21-48957,False,False,True,False,False,False,
2618,21-48959,False,False,False,False,True,False,
2619,21-48961,False,False,True,False,False,False,
2620,21-48963,True,False,False,False,False,False,
2621,21-48964,False,False,False,False,False,False,EPCI
2622,21-48970,False,False,False,False,True,False,
2623,21-48971,False,False,True,False,False,False,
2624,21-48975,False,False,True,False,False,False,
2625,21-48976,False,False,True,False,False,False,
2626,21-48979,False,False,False,False,True,False,
2627,21-48980,False,False,False,True,False,False,
2628,21-48981,True,False,False,False,False,False,
2629,21-48982,True,False,False,False,False,False,
2630,21-48983,False,False,True,False,False,False,
2631,21-48984,False,False,False,False,False,False,Groupement de collectivités territoriales (syndicat mixte)
2632,21-48990,False,False,True,False,False,False,
2633,21-48991,False,False,True,False,False,False,
2634,21-49002,False,False,False,False,False,False,Organisme de droit privé chargé d'une mission de services publics.
2635,21-49004,False,False,False,False,True,False,
2636,21-49006,False,False,False,False,True,False,
2637,21-49025,False,False,False,False,True,False,
2638,21-49026,False,False,False,False,True,False,
2639,21-49028,False,False,True,False,False,False,
2640,21-49034,False,False,False,False,True,False,
2641,21-49035,False,False,True,False,False,False,
2642,21-49038,False,False,True,False,False,False,
2643,21-49042,False,False,True,False,False,False,
2644,21-49047,False,False,True,False,False,False,
2645,21-49050,False,False,True,False,False,False,
2646,21-49052,False,False,True,False,False,False,
2647,18-137090,True,False,False,False,False,False,
2648,21-49057,False,False,True,False,False,False,
2649,21-49060,False,False,False,True,False,False,
2650,21-49061,False,False,True,False,False,False,
2651,21-49066,False,False,True,False,False,False,
2652,21-49069,False,False,True,False,False,False,
2653,21-49071,False,False,True,False,False,False,
2654,21-49073,False,False,True,False,False,False,
2655,21-49074,False,False,False,False,False,False,Centre hospitalier
2656,21-49076,False,False,True,False,False,False,
2657,21-49080,False,False,False,False,True,False,
2658,21-49081,False,False,False,False,False,False,Etablissement Public de Santé
2659,17-49468,False,False,True,False,False,False,
2660,21-49089,False,False,True,False,False,False,
2661,21-49093,False,False,True,False,False,False,
2662,21-49100,False,False,True,False,False,False,
2663,21-49101,False,False,False,False,True,False,
2664,21-49113,False,False,True,False,False,False,
2665,21-49115,False,False,True,False,False,False,
2666,21-49116,False,False,True,False,False,False,
2667,20-45574,False,False,True,False,False,False,
2668,21-49122,True,False,False,False,False,False,
2669,21-49124,False,False,False,False,True,False,
2670,21-49127,False,False,False,False,True,False,
2671,21-49141,False,False,True,False,False,False,
2672,21-49150,False,False,False,False,False,False,Syndicat de collecte et de traitement des déchets
2673,21-49151,False,False,True,False,False,False,
2674,21-49155,False,False,False,False,True,False,
2675,21-49158,False,False,True,False,False,False,
2676,21-49159,False,False,True,False,False,False,
2677,21-49160,False,False,True,False,False,False,
2678,21-49162,False,False,False,False,True,False,
2679,21-49163,False,False,False,False,True,False,
2680,21-49164,False,False,True,False,False,False,
2681,21-49165,False,False,True,False,False,False,
2682,21-49166,True,False,False,False,False,False,
2683,21-49168,False,False,True,False,False,False,
2684,21-49170,False,False,False,False,True,False,
2685,21-49172,False,False,True,False,False,False,
2686,21-49174,False,False,True,False,False,False,
2687,21-49176,False,False,True,False,False,False,
2688,21-49180,False,False,True,False,False,False,
2689,21-49189,False,False,False,False,True,False,
2690,21-49200,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
2691,21-49201,False,False,True,False,False,False,
2692,15-138790,False,False,False,False,False,False,
2693,21-49207,True,False,False,False,False,False,
2694,21-49211,False,False,False,False,True,False,
2695,21-49216,False,False,True,False,False,False,
2696,21-49224,False,False,False,False,False,False,Etablissement Public Industriel et Commercial
2697,21-49227,False,False,False,False,False,False,syndicat mixte
2698,20-36862,False,False,False,False,True,False,
2699,21-49232,True,False,False,False,False,False,
2700,21-49234,False,False,False,False,False,False,Production d'eau
2701,21-49235,False,False,True,False,False,False,
2702,21-49237,False,False,True,False,False,False,
2703,21-49238,False,False,True,False,False,False,
2704,21-49240,False,False,True,False,False,False,
2705,21-49241,False,False,True,False,False,False,
2706,21-49246,False,False,True,False,False,False,
2707,21-49248,False,False,False,False,False,False,Communauté de Communes
2708,21-49254,True,False,False,False,False,False,
2709,21-49255,False,False,False,False,True,False,
2710,21-49264,False,False,True,False,False,False,
2711,21-49265,False,False,True,False,False,False,
2712,21-49266,False,False,True,False,False,False,
2713,21-49267,False,False,False,False,False,False,SYNDICAT MIXTE
2714,21-49270,False,False,False,False,True,False,
2715,21-49274,False,False,True,False,False,False,
2716,21-49279,False,False,True,False,False,False,
2717,21-49281,False,False,True,False,False,False,
2718,21-49289,False,False,False,False,True,False,
2719,21-49290,False,False,False,False,False,False,Santé
2720,20-25699,False,False,False,False,False,False,Santé
2721,20-47499,True,False,False,False,False,False,
2722,21-49296,True,False,False,False,False,False,
2723,21-49305,False,False,False,False,True,False,
2724,21-49308,False,False,False,False,True,False,
2725,21-49309,False,False,True,False,False,False,
2726,21-49319,False,False,True,False,False,False,
2727,18-126583,False,False,True,False,False,False,
2728,21-49321,False,False,True,False,False,False,
2729,21-49322,False,False,False,True,False,False,
2730,21-49323,False,False,True,False,False,False,
2731,21-49330,False,False,False,False,False,False,Association
2732,21-49335,False,False,True,False,False,False,
2733,21-49337,False,False,True,False,False,False,
2734,21-49341,True,False,False,False,False,False,
2735,21-49342,False,False,False,False,True,False,
2736,21-49346,False,False,False,False,False,False,Etablissement public de santé
2737,18-50317,False,False,True,False,False,False,
2738,21-49348,False,False,True,False,False,False,
2739,21-49351,False,False,False,False,True,False,
2740,17-117878,False,False,True,False,False,False,
2741,21-49354,False,False,True,False,False,False,
2742,21-49355,False,False,True,False,False,False,
2743,21-49357,False,False,False,False,False,False,Etablissement publique de coopération intercommunale
2744,21-49360,False,False,True,False,False,False,
2745,21-49362,False,False,False,False,True,False,
2746,20-53391,False,False,False,False,False,False,Etablissement public local
2747,21-49369,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial (EPIC)
2748,21-49370,False,False,False,False,False,False,Syndicat Mixte
2749,18-134204,False,False,False,False,True,False,
2750,21-49374,False,False,False,False,False,False,Organisme de sécurité sociale
2751,21-49375,False,False,False,False,False,False,GCS
2752,21-49376,False,False,False,False,False,False,centre hospitalier
2753,21-49377,False,False,True,False,False,False,
2754,21-49382,False,False,False,False,False,False,Etablissement Public de Santé
2755,21-49383,False,False,False,False,True,False,
2756,21-49384,False,False,True,False,False,False,
2757,21-49387,True,False,False,False,False,False,
2758,21-49391,False,False,False,False,False,False,EPCI
2759,21-49395,False,False,True,False,False,False,
2760,21-49396,False,False,False,False,False,False,autre
2761,17-20948,False,False,True,False,False,False,
2762,21-49398,False,False,False,False,False,False,COMMUNE
2763,17-180080,False,False,True,False,False,False,
2764,21-49402,False,False,False,True,False,False,
2765,21-49404,False,False,False,False,True,False,
2766,21-49408,False,False,True,False,False,False,
2767,21-49413,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
2768,21-49415,False,False,True,False,False,False,
2769,21-49418,False,False,False,False,False,False,Etablissement public de santé
2770,21-49420,False,False,True,False,False,False,
2771,21-49422,False,False,True,False,False,False,
2772,21-49425,False,False,True,False,False,False,
2773,21-49426,False,False,False,False,True,False,
2774,21-49427,False,False,True,False,False,False,
2775,21-49428,False,False,False,False,False,False,Groupement d'Intérêt Public
2776,21-4943,False,False,True,False,False,False,
2777,21-49430,False,False,False,False,False,False,Organisme de Sécurité Sociale
2778,21-49434,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
2779,21-49437,False,False,True,False,False,False,
2780,21-49439,False,False,True,False,False,False,
2781,21-49440,False,False,True,False,False,False,
2782,21-49442,False,False,False,False,False,False,SA HLM
2783,21-49444,True,False,False,False,False,False,
2784,21-49445,False,False,True,False,False,False,
2785,21-49446,True,False,False,False,False,False,
2786,21-49447,False,False,True,False,False,False,
2787,21-49448,False,False,True,False,False,False,
2788,21-49455,False,False,True,False,False,False,
2789,21-49459,True,False,False,False,False,False,
2790,21-49461,False,False,True,False,False,False,
2791,21-49462,False,False,False,False,False,False,EPIC
2792,21-49463,False,False,False,False,True,False,
2793,21-49466,False,False,True,False,False,False,
2794,21-49472,False,False,False,False,False,False,Organisme de Sécurité Sociale
2795,21-49473,False,False,False,False,True,False,
2796,21-49475,False,False,True,False,False,False,
2797,21-49479,False,False,False,False,False,False,Groupement de coopération Sanitaire
2798,21-49483,False,False,True,False,False,False,
2799,21-49494,True,False,False,False,False,False,
2800,21-49496,False,False,True,False,False,False,
2801,21-49498,False,False,True,False,False,False,
2802,21-49499,False,False,True,False,False,False,
2803,21-49500,False,False,True,False,False,False,
2804,21-49503,False,False,True,False,False,False,
2805,21-49504,False,False,False,False,False,False,autre
2806,21-49506,False,False,True,False,False,False,
