,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
84,21-138258,Ville de Baie-Mahault,None,Madame le maire,,,Hôtel de villeplace childéric trinqueur,97122,Baie-mahault,,05-90-26-59-62,,,mairie@baiemahault.fr,http://www.baiemahault.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
85,21-138529,CNSMD de Paris,None,Laure SORO,,,Conservatoire Nationale Supérieur de Musique et de Danse de Paris209 avenue Jean Jaurès,75019,Paris,,01-40-40-45-98,,,lsoro@cnsmdp.fr,http://www.conservatoiredeparis.fr/,http://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
86,21-138741,CHU de Martinique,None,,Mr TANIC,FR,CS 90632,97261,Fort-de-France Cedex,,(+33) 5-96-55-22-40,,,francoise.dolmen@chu-martinique.fr,http://www.chu-martinique.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
87,21-139120,Collectivité européenne d'Alsace,None,,,FRF1,Place du quartier blanc,67964,Strasbourg Cedex 9,,,,,contact.achat@alsace.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,False,True,,False,True
88,21-139136,Grpt de cdes des pays de St malo,None,Jérôme FEILLEL,,,31 rue de la Balue,35400,Saint Malo,,02-99-82-87-00,,,gptcommandes.0350048m@ac-rennes.fr,,,,,,,False,False,,False,False
89,21-139143,Région Nouvelle Aquitaine,None,,,FRI12,14 rue François de Sourdis,33000,BORDEAUX,,,,,unite.formationdacp@nouvelle-aquitaine.fr,http://www.nouvelle-aquitaine.fr,http://www.sam.nouvelle-aquitaine.pro,,,,,False,True,,False,True
90,21-139174,Ville d'Auby,None,,,FRE11,,59950,auby,,,,,a.ledieu@auby.fr,http://www.auby.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
91,21-139237,Région Nouvelle Aquitaine,None,,,FRI12,14 rue François de Sourdis,33000,BORDEAUX,,,,,unite.formationdacp@nouvelle-aquitaine.fr,http://www.nouvelle-aquitaine.fr,http://www.sam.nouvelle-aquitaine.pro,,,,,False,True,,False,True
92,21-139243,Régie des Eaux de Montpellier 3M,81172841900029,,Direction Marchés Publics et Affaires Juridiques,FRJ13,391 rue de la Font Froide,34197,Montpellier,,(+33) -04-34-08-71-51,,,marches@regiedeseaux.montpellier3m.fr,https://regiedeseaux.montpellier3m.fr/,https://marches.montpellier3m.fr,,,,,False,True,,False,True
93,21-139253,MAIRIE DE TROYES,None,,,FRF22,place Alexandre Israël,None,Troyes,,(+33) 3-25-42-33-45,,(+33) 3-25-42-34-47,commande.publique@ville-troyes.fr,http://www.ville-troyes.fr,http://www.xmarches.fr,,,,,False,False,,False,False
94,21-139373,Conseil Départemental de l'Oise,None,Mme la Présidente du Conseil départemental,,,Direction générale adjointe finances et modernisationDirection de la commande publique Centre administratif François BENARDAvenue de l'Europe1 rue Cambry,60000,Beauvais,,03-44-06-60-92,,,ld-commandepublique-sao@oise.fr,https://www.oise.fr,https://www.marches-securises.fr/perso/cg60/,,,,,False,False,,False,False
95,21-139421,Collectivité européenne d'Alsace,None,,,FRF11,Place du Quartier Blanc,67000,Strasbourg,,(+33) -88-76-62-44,,,laurene.coeurdassier@alsace.eu,https://www.alsace.eu/,http://alsacemarchespublics.eu,,http://alsacemarchespublics.eu,http://alsacemarchespublics.eu,,False,True,,False,True
96,21-139432,Communauté de communes de Lacq-Orthez,None,,,FRI15,Rond-point des chênes BP 73,64150,Mourenx,,(+33) 5-59-60-48-50,,,marchespublics@cc-lacqorthez.fr,http://www.cc-lacqorthez.fr,http://www.demat-ampa.fr,,http://www.demat-ampa.fr,http://www.demat-ampa.fr,,False,True,,False,True
97,21-139505,COMMUNE D'ILLIERS COMBRAY,None,RICHE PIERRE Virginie,,,11 rue Philebert Poulain,28120,Illiers-Combray,,02-37-24-00-05,,,contact@illiers-combray.com,http://illiers-combray.com,,,,,,False,False,,False,False
98,21-139725,Collectivité européenne d'Alsace,None,M. le Président de la Collectivité européenne d'Alsace,,,Direction de l'Immobilier et des Moyens GénérauxService maintenance nord1 place du quartier blanc,67964,Strasbourg cedex,,,,,,,,,,,,False,False,,False,False
99,21-139733,Ville d'Issoire,None,Eric Faidit,,,"Direction des services techniques, 2 rue Eugène Gauttier, B.P.2",63501,Issoire,,04-73-89-03-54,,,,http://www.issoire.fr,http://www.marches-publics.info,,,,,False,False,,False,False
100,21-139807,Mulhouse Alsace Agglomération,None,,,FRF12,,None,Mulhouse,,,,,marches@ville-mulhouse.fr,http://www.mulhouse.fr/,http://alsacemarchespublics.eu,,http://alsacemarchespublics.eu,http://alsacemarchespublics.eu,,False,True,,False,True
101,21-139902,OPPIC,None,Madame la Présidente de l'OPPIC,,,30 rue du château des rentiers,75013,Paris,,01-44-97-78-00,,,departement.marches@oppic.fr,http://www.oppic.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
102,21-140088,Centre hospitalier de Valenciennes,None,,Julie LEGRAND,FRE11,Avenue Désandrouin CS 50479,59322,Valenciennes,,(+33) -27-14-35-65,,,legrand-j@ch-valenciennes.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,True,False,,False,True
103,21-140221,COMMUNE DE KOUROU,None,Service de la commande publique,,,"30, avenue des Roches",97310,Kourou,,05-94-22-31-88,,,marches@ville-kourou.fr,http://kourou.synapse-entreprises.com,http://kourou.synapse-entreprises.com,,,,,False,False,,False,False
104,21-140230,Ville de Nîmes,None,,,FRJ12,"Monsieur Le Maire de la Ville de Nîmes - Direction de la Commande Publique - Colisée 2, 1 rue du Colisée",30000,Nîmes,,(+33) 4-34-03-57-00,,,commande-publique@ville-nimes.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
105,21-140285,Ville de Baie-Mahault,None,Mme le maire,,,Place Childéric TRINQUEUR,97122,Baie-Mahault,,05-90-26-59-60,,,mairie@baiemahault.fr,http://www.baiemahault.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
106,21-140350,COMMUNE DE CHAUFFAILLES,71120,,Régine GOUILLON,FRC13,7 place de l'Hotel de ville,71170,CHAUFFAILLES,,(+33) 3-85-26-55-00,,,dgs@chauffailles.fr,http://www.chauffailles.fr,https://marches.ternum-bfc.fr,,,,,False,True,,False,True
107,21-140367,Pôle Métropolitain du Grand Amiénois,None,,,FRE23,60 rue  la Vallée,80000,Amiens,,(+33) -22-22-31-65,,,philippe.magnier@grandamienois.com,http://www.grandamienois.fr/,https://marchespublics596280.fr,,https://marchespublics596280.fr,https://marchespublics596280.fr,,False,True,,False,True
108,21-140385,COLLECTIVITE TERRITORIALE MARTINIQUE,None,,,FRY2,Rue Gaston Defferre,97200,FORT-DE-FRANCE,,(+33) -05-96-59-63-00,,(+33) -05-96-72-68-10,courrier@collectivitedemartinique.mq,http://collectivitedemartinique.mq,https://collectiviteterritorialedemartinique.achatpublic.com,,,,,False,True,,False,True
109,21-140431,APIJ,None,,Diletta Magliulo,FR1,"67, avenue de Fontainebleau",94270,Le Kremlin Bicêtre,,,,,diletta.magliulo@apij-justice.fr,http://www.apij.justice.fr,http://www.achatpublic.com,,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_RnRCOCZojP&amp;v=1&amp;selected=0,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_RnRCOCZojP&amp;v=1&amp;selected=0,,False,True,,False,True
110,21-140437,CYCLEA,4211975100020,,Service achats,FRY40,"http://www.cyclea.fr/, https://www.achatpublic.com/",97420,LE PORT CEDEX,RE,(+26)2 -55-23-70,,(+26)2 -55-23-71,achat@cyclea.fr,http://www.cyclea.fr/,https://www.achatpublic.com/,,,,,False,True,,False,True
111,21-140439,Communauté d'Agglomération du Sud,None,"Direction de la Commande Publique, à l'attention de M. Le Président,",,,"M. le Président,379 rue Hubert DelisleBP 437",97838,Le Tampon Cedex,,,,,,,,,,,,False,False,,False,False
112,21-140520,MAIRIE DE TROYES,None,,,FRF22,place Alexandre Israël,10026,Troyes,,(+33) 3-25-42-33-45,,(+33) 3-25-42-34-47,commande.publique@ville-troyes.fr,http://www.ville-troyes.fr,http://www.xmarches.fr,,,,,False,True,,False,True
113,21-140574,VILLE DE CONDE SUR L'ESCAUT,None,Mme MASSET LYDIE,,,1 place Pierre Delcourt,59163,Condé sur l4escaut,,03-27-20-36-67,134,,commandepublique@conde59.fr,,,,,,,False,False,,False,False
114,21-140662,Commune de Douai,None,service marché public,,,cs80836,59508,Douai Cedex,,,,,,,http://marchespublics596280.fr/?page=frame.ConsultationsOrganisme&org=3C029,,,,,False,False,,False,False
115,21-140841,COMMUNE DU CREUSOT,None,Monsieur le Maire,,,boulevard henri-paul Schneider cs 80091,71206,Le Creusot,,03-85-77-59-59,,03-85-77-59-99,mairie.creusot@ville-lecreusot.fr,,http://www.ternum-bfc.fr,,,,,False,False,,False,False
116,21-140981,Fougères Agglomération,20007245200010,,,FRH03,Parc d'Activités de l'Aumaillerie CS 70665 La Selle en Luitré,35300,FOUGERES,,(+33) 2-99-94-50-34,,(+33) 2-99-99-70-93,accueil@fougeres-agglo.bzh,http://fougeres-agglo.bzh/,https://marches.megalisbretagne.bzh,,,,,False,True,,False,True
117,21-141129,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil départemental des Alpes-Maritimes,,,"Département des Alpes Maritimes, DAL / Service des marchésCADAM,147 bd du Mercantour, Bâtiment Cheiron, 4ème étage, bureau 471, B.P. 3007Horaires d'ouverture : de 09h30 à 11h45 et de 14h00 à 16h00",06201,Nice Cedex3,,(+33)49-71-86-00,,,,,https://www.e-marches06.fr,,,,,False,False,,False,False
118,21-141135,VILLE DE CHATEAUROUX,None,,Direction de la commande publique,FR,Hôtel de Ville - Place de la République - CS 80509,36012,Châteauroux cedex,,(+33) 2-54-08-34-35,,(+33) 2-54-08-33-18,marches-publics@chateauroux-metropole.fr,https://www.chateauroux-metropole.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,True,False,,False,True
119,21-141169,Ville de Saint-Brieuc,None,Monsieur le Maire de la Ville de Saint-Brieuc,,,Mairie de la Ville de Saint-Brieuc1 Place du Général de GaulleCS 72365,22023,Saint-Brieuc Cedex 1,,,,,francoise.laube@sbaa.fr,http://www.saint-brieuc.fr,http://www.marches.megalisbretagne.bzh,,,,,False,False,,False,False
120,21-141193,Métropole de Lyon,None,,DGS/DRUE/DAF/services  marchés/DUM-DTEE/DEEE,FRK26,20 rue du Lac CS 33569,69003,Lyon,,,,,marches-urba@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,False,True,"<?xml version=""1.0"" encoding=""UTF-16""?>
<LOI_COMPTE_AUTRE_PAYS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">http://marchespublics.grandlyon.com</LOI_COMPTE_AUTRE_PAYS>",False,True
121,21-141278,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,25310098600046,,,FRJ23,"7, esplanade Compans Caffarelli",31011,Toulouse,,(+33) 5-67-77-80-61,,,correspondre@aws-france.fr,http://tisseo-collectivites.fr/,http://tisseo.marches-publics.info/,,,,,False,True,,False,True
122,21-141311,Métropole de Lyon,None,,DGEEP - Direction Ressources - Administration &amp; Finances  Service Marchés VN/TSU,FRK26,"20, rue du Lac - CS33569",69505,Lyon Cedex 03,,,,(+33) 4-26-99-30-78,voirie-marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,False,True,,False,True
123,21-141492,Cons. Départ. de la Charente-Maritime,None,Département,,,Direction des Affaires Financières et Juridiques Service Marchés Publics85 Boulevard de la République CS 60003,17076,La Rochelle Cedex 9,,05-46-31-76-28,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,False,,False,False
124,21-141497,AGENCE TECHNIQUE DÉPARTEMENTALE AUDE,None,,,FRJ11,Hôtel de Ville-Avenu de la République,11120,SAINT NAZAIRE D'AUDE,,(+33) 4-68-93-61-55,,,mairie-saint-nazaire-aude@orange.fr,https://marchespublics.aude.fr/,https://marchespublics.aude.fr/,,,,,False,True,,False,True
125,21-141518,REGION GRAND EST,None,,Direction de l'Achat Public - Site de Châlons en Champagne,FRF2,"Hôtel de Région 5, rue de Jéricho CS 70441",51037,Châlons en Champagne,,(+33) -26-70-89-60,,,lucile.delaval@grandest.fr,https://grandest.fr,https://marchespublics.grandest.fr,,https://marchespublics.grandest.fr,https://marchespublics.grandest.fr,,False,True,,False,True
126,21-141544,Métropole de Lyon,None,A l'attention de M. le Président de la Métropole de Lyon,,,20 rue du Lac - CS 33569,69505,Lyon Cedex 03,,,,(+33)4-26-99-30-58,ddr_marches@grandlyon.com,http://grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
127,21-141897,REGION BOURGOGNE FRANCHE COMTE,None,,Michaël BLONDEAU,FRC,4 square Castan CS 51857,25031,BESANCON CEDEX,,(+33) 3-80-44-33-25,,,michael.blondeau@bourgognefranchecomte.fr,http://www.bourgognefranchecomte.fr,https://www.ternum-bfc.fr/,,,,,False,True,,False,True
128,21-141943,C.N.R.S. de Villeurbanne,None,Cellule des marchés,,,2 avenue Albert EinsteinBP 61335,69100,Villeurbanne,,,,,dr07.marches@cnrs.fr,http://www.cnrs.fr,http://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
129,21-142128,Département des Alpes-Maritimes,None,,,FRL03,"direction générale adjointe pour les ressources et les moyens - direction des achats et de la logistique - service des marchés - cadam - 147 Bd du Mercantour - bâtiment Cheiron 4e étage, Bureau 471 - B.P. 3007",06201,Nice cedex 3,,,,,marches@departement06.fr,https://www.e-marches06.fr,,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
130,21-142167,RPA DREAL Languedoc-R - Midi-Pyrenées,None,,M. le chef de la Direction Transports,FRJ23,"1, rue de la cité administrative - Bât C - CS 80002",31074,TOULOUSE Cedex 9,,,,,dmorn.dt.dreal-occitanie@developpement-durable.gouv.fr,http://www.occitanie.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
131,21-142170,Métropole du Grand Nancy,None,,Direction de la Commande Publique,FRF31,22-24 Viaduc Kennedy - CO no80036,54035,Nancy Cedex,,(+33) -03-83-91-83-65,,(+33) -03-83-91-84-89,marches@grand-nancy.org,http://marchespublics.grand-nancy.org,,,,,,False,True,,False,True
132,21-142243,Métropole du Grand Nancy,None,,,FRF31,"22-24, Viaduc Kennedy C.O. N°80036",54035,NANCY CEDEX,,(+33) 3-83-91-83-65,,(+33) 3-83-91-84-89,marches@grandnancy.eu,http://www.grandnancy.eu,https://marchespublics.grand-nancy.org,,,,,False,True,,False,True
133,21-142292,Conseil départemental du Pas-de-Calais,None,Mr le Président,,,Hôtel du DépartementRue Ferdinand Buisson,62018,Arras cédex 9,,,,,,,https://marchespublics596280.fr,,,,,False,False,,False,False
134,21-142311,Mairie de Talence,21330522000013,,Service Marchés Publics,FRI12,Rue Professeur Arnozan,33400,TALENCE,,(+33) 5-56-84-34-62,,,achatsmarches@talence.fr,https://www.talence.fr/,https://demat-ampa.fr,,,,,False,True,,False,True
135,21-142314,Régie des Transports Métropolitains,None,Entité marchés publics,,,80 Boulevard du Métro,13013,Marseille,,,,,,,,,,,,False,False,,False,False
136,21-142331,SYND MIXTE PORTAGE SAGE RANCE FREMUR B,None,BAUDET Ronan,,,5 rue gambetta,22100,dinan,,02-96-85-02-49,22100,,dragage@eptb-rance.fr,,http://marches.megalisbretagne.org/?page=frame.ConsultationsOrganisme&org=h9k,,,,,False,False,,False,False
137,21-142713,CCAS Castelnau-le-Lez,26340018600015,,des Marchés publics Service,FRJ13,Service des Marchés publics - Rue de la Crouzette - CS 40013,34173,Castelnau-le-Lez,,(+33) 4-67-14-27-89,,(+33) 4-67-14-27-56,marches-publics@castelnau-le-lez.fr,http://marches.montpellier3m.fr,http://marches.montpellier3m.fr,,http://marches.montpellier3m.fr,http://marches.montpellier3m.fr,,False,True,,False,True
138,21-142753,Université de Corse,None,,Direction de la Commande Publique,FRM02,Avenue du 9 Septembre BP 52,20250,Corte,,(+33) 4-95-45-01-99,,,marchepublic@univ-corse.fr,http://www.univ-corse.fr,http://www.klekoon.com,,http://www.klekoon.com,http://www.klekoon.com,,False,True,,False,True
139,21-142771,Ville de Saint-Benoit,None,Melissa ANAMOUTOU,,,"Direction des Achats et de la Commande Publique 21 bis, rue Georges PompidouB.P. 61",97470,Saint-Benoit,RE,02-62-50-88-00,,02-62-50-88-01,melissa.anamoutou@ville-saintbenoit.re,http://www.achatpublic.com,http://www.achatpublic.com,,,,,False,False,,False,False
140,21-142780,CNSMD de Paris,None,Laure SORO,,,Conservatoire National Supérieur de Musique et de Danse209 avenue Jean Jaurès,75019,Paris,,01-40-40-45-98,,,lsoro@cnsmdp.fr,http://www.conservatoiredeparis.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
141,21-142788,DSNA,None,Anne FEDRIGO,,,Direction de la Technique et de l'innovation - 1 avenue du Dr Maurice Grynfogel - CS 53584,31035,Toulouse Cedex 1,,05-62-14-52-35,,05-62-14-52-94,anne.fedrigo@aviation-civile.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
142,21-142819,OPH Habitat Drouais,None,,,FRB02,32 Avenue Kennedy,28100,Dreux,,(+33) 1-02-37-38-60-12,,,s.poiret@habitat-drouais.fr,http://www.marches-securises.fr,,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
143,21-142831,SYND MIXTE INONDATIONS AMENAGEMENT GES,None,,,FRL03,,None,NICE,,,,,b.merrien@smiage.fr,http://www.marches-securises.fr,,,,,,False,False,,False,False
144,21-142842,DSNA,None,Anne FEDRIGO,,,direction de la Technique et de l'innovation - 1 avenue du Dr Maurice Grynfogel - cs 53584,31035,Toulouse Cedex 1,,05-62-14-52-35,,05-62-14-52-94,anne.fedrigo@aviation-civile.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
145,21-142877,Université de Caen Normandie,None,,,FR,,None,Caen,,,,,marches.publics@unicaen.fr,http://www.unicaen.fr,,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
146,21-142893,APIJ,None,Eq 5 - Diletta MAGLIULO,,,"67, avenue de Fontainebleau",94270,Le Kremlin Bicetre,,,,,,http://www.apij.justice.fr,http://www.achatpublic.com,,,,,False,False,,False,False
147,21-142931,OPH Plaine Commune Habitat,None,Pôle Commande Publique,,,5 bis rue Danielle Casanova,93200,Saint denis,,(+33)1-48-13-61-00,,,directioncommandepubliqueetjuridique@plainecommunehabitat.fr,http://www.oph-plainecommunehabitat.fr,http://www.maximilien.fr,,,,,False,False,,False,False
148,21-142988,REGION GRAND EST,None,,,FRF11,1 place Adrien Zeller BP 91006,67070,Strasbourg cedex,,,,,marches.strasbourg@grandest.fr,https://grandest.fr,https://marchespublics.grandest.fr,,,,,False,True,,False,True
149,21-143037,groupement de commande ville et CCAS,None,,,FR,Place d'Isny - BP 29 - Notre-Dame-de-Gravenchon,76330,PORT-JEROME-SUR-SEINE,,,,,commandepublique@pj2s.fr,http://www.pj2s.fr,http://www.mpe76.fr,,,,,False,True,,False,True
150,21-143047,groupement de commande ville et CCAS,None,Erika MENORET,,,Place d'Isny - BP 29Notre-Dame-de-Gravenchon,76330,Port-Jérôme-sur-Seine,,02-32-84-55-50,,02-35-38-80-37,commandepublique@pj2s.fr,http://www.pj2s.fr,http://www.mpe76.fr,,,,,False,False,,False,False
151,21-143078,A.P.I.J.,None,EQ7 - Fanny Buffandeau,,,67 avenue de Fontainebleau,94270,Le Kremlin-Bicêtre,,,,,,http://www.apij.justice.fr,http://www.achatpublic.com,,,,,False,False,,False,False
152,21-143144,groupement de commande ville et CCAS,None,,,FR,Place d'Isny - BP 29 - Notre-Dame-de-Gravenchon,76330,Port-Jérôme-sur-Seine,,,,,commandepublique@pj2s.fr,http://www.pj2s.fr,http://www.mpe76.fr,,http://www.mpe76.fr,http://www.mpe76.fr,,False,True,,False,True
153,21-143148,COMMUNE DE HENIN BEAUMONT,None,,"M Steeve BRIOIS, Maire d'Hénin Beaumont",FRE12,"1 Place Jean Jaurès, BP 90109",62252,Hénin Beaumont Cédex,,(+33) 3-91-83-01-80,,,mpub@mairie-heninbeaumont.fr,http://www.mairie-heninbeaumont.fr/,http://marches-publics.mairie-heninbeaumont.fr,,,,,False,True,,False,True
