BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-151347,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-151349,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-151351,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-151354,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-151355,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-151356,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-151357,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-151358,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-151359,,- Virement administratif et selon les dispositions du Code des assurances.- Le financement du marché sera effectué sur le budget de fonctionnement de l'établissement,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-151360,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-151361,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur",False,True,False,CF_NIV_SUIV,['FR'],
21-151362,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-151363,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-151364,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-151365,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges",False,True,False,CF_NIV_SUIV,['FR'],
21-151367,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-151369,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-151370,,,,True,False,,True,False,False,CF_NIV_SUIV,"['EN', 'FR']",
21-151373,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-151374,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-151375,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-151378,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-151379,Se référer au règlement de consultation,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-151381,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-151382,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-151383,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-151384,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-151385,,,Voir règlement de la consultation,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-151386,Se reporter au CCAP.,"Paiement sur budget propre de la Collectivité, à réception des factures.","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.Une même personne ne peut a priori représenter plus d'un candidat pour un même marché public. Si tel devait être le cas, il ne sera pas procédé à une exclusion automatique. Les sociétés candidates peuvent d'une part, renoncer à leur autonomie commerciale et se concerter pour déterminer la société la mieux placée pour répondre à la présente procédure. Dans cette hypothèse, elles ne pourront déposer qu'une seule offre. D'autre part, ces sociétés peuvent choisir de présenter chacune une offre à condition de ne pas s'être concertée pour établir ces offres. Dans ce dernier cas, le pouvoir adjudicateur demandera alors aux candidats concernés de démontrer l'indépendance de leurs offres afin de déterminer si le rapport entre les deux entités a exercé une influence concrète sur le contenu respectif des offres déposées.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-151387,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-151388,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-151392,Une retenue de garantie est prévue. Son taux par rapport au montant du marché est de 5 %Cette retenue de garantie peut être remplacée par une garantie à première demande ou éventuellement une caution personnelle et solidaire.,Le délai global de paiement des prestations est fixé à 30 jours.Règlement par Les sommes dues au(x) titulaire(s) seront payées dans un délai global de 30 jours à compter de la da.Modalités de financement des prestations : Budget annexe Environnement et Cadre de vie de la Communauté d'Agglomération Cap Excellence.Le marché s'inscrit dans un projet ou un programme financé par des fonds communautaires :FEDERADEMELes prestations sont traitées à prix forfaitaires.,"Après attribution, aucune forme de groupement ne sera exigée.La même entreprise ne peut pas présenter pour le marché ou un de ses lots plusieurs offres, en agissant à la fois :en qualité de candidat individuel et de membre d'un ou plusieurs groupements ;en qualité de membre de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,,
21-151393,,Les sommes dues aux titulaires et aux sous-traitants de premier rang éventuels de l'accord-cadre seront payées dans un délai global de 30 jours à compter de la date de réception des factures,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-151395,"Une retenue de garantie de 5 % sera appliquée sur chaque acompte, la taxe à la valeur ajoutée à la date de signature du marché étant incluse. Elle couvrira les réserves à la réception des travaux.",FRAFU-PRET CDC,"En cas de groupement, le pouvoir adjudicateur exige que le groupement revêt la forme d'un groupement solidaire avec mandataire solidaire.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-151397,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-151402,,"Le présent marché est co-financé par la FEDER, la CASUd et la Région Réunion.",,False,False,,False,False,False,CF_NIV_SUIV,,
21-151403,,,,False,False,,False,True,False,CF_NIV_SUIV,[],traduction en français de tout document ou partie de document rédigé en langue différente
21-151405,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-151407,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-151410,,Le délai global de paiement est de 30 jours.Modalités de règlement des comptes : sur les fonds propres du Département. Le mode de règlement de l'administration est le mandat administratif,le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-151412,,Fonds propres,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-151413,"Garantie à première demande à concurrence de 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire. Prix Révisables mensuellement. Avance de 20,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-151416,"Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie",Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur,Il est interdit de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements. Aucune forme de groupement n'est imposée à l'attributaire,False,False,"Pour le lot 1, il est exigé en maçonnerie une pierre naturelle appelée 'pierre de Richemont' ou similaire conforme à la fiche technique annexée",False,True,False,CF_NIV_SUIV,['FR'],
21-151421,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-151422,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-151424,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-151433,,les modalités de règlement des comptes et de financement sont précisées à l'article 9 du cahier des clauses particulières.,"La forme du groupement est libre au stade de la présentation de la candidature et de l'offre, l'un des opérateurs économiques membre du groupement étant désigné comme mandataire.Cependant, si l'attributaire est un groupement conjoint, le mandataire devra être désigné comme solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du département.Il est interdit aux candidats de présenter plusieurs offres, pour un même lot, en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-151436,,"Les travaux seront financés selon les modalités suivantes : budget principal.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes, conformément à l'article R2192-10 du code de la commande publique.","L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les travaux (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements,- En qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-151437,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-151438,,"Financement : Budget : BACEA - Programme : 614Le délai global de paiement des avances et du solde est de 30 jours, à compter de la date de réception du décompte par le Maître d'oeuvre (acomptes), de la date de réception du décompte général et définitif par le titulaire (solde). Périodicité de versement des acomptes : mensuel.Modalités de variation des prix : prix révisables",L'attributaire du marché sera un opérateur économique unique ou un groupement d'opérateurs économiques solidaires ou conjoints.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-151442,Se référer aux pièces de la consultation pour l'ensemble des conditions.,Se référer aux pièces de la consultation pour l'ensemble des conditions.,Se référer aux pièces de la consultation pour l'ensemble des conditions de la candidature.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
