,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
89,21-100219,"Une avance est accordée au titulaire dans les conditions fixées aux articles R.2191-3 à R.2191-19 du code de la commande publique. En application de l'article R.2191-7 du code de la commande publique, le SDIS demandera la constitution d'une garantie à première demande du montant de l'avance. L'avance ne pourra donc être demandée qu'après constitution de cette garantie.","Les règlements afférents au marché seront réglés par mandat administratif dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. En cas de retard de paiement, le titulaire a droit au versement d'intérêts moratoires, ainsi qu'à une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euro. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Le financement sera effectué à 80% par des fonds propres et à 20% par le recours à l'emprunt.","Les candidats peuvent se présenter sous la forme d'une entreprise individuelle ou d'un groupement. En cas de groupement conjoint, le mandataire devra être solidaire.L'entreprise mandataire d'un groupement ne peut représenter, en cette qualité, plus d'un groupement pour un même marché.Il n'est pas autorisé aux candidats de se présenter à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
90,21-100220,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
91,21-100222,,,,False,False,,False,True,True,CF_NIV_SUIV,,
92,21-100224,"Conformément aux dispositions de l'article 44.1 du CCAG Travaux, le délai de garantie est, sauf prolongation décidée comme il est précisé à l'article 44.2 du CCAG Travaux, d'un an à compter de la date d'effet de la réception.La retenue de garantie pourra être remplacée par une garantie à première demande au gré du titulaire. Si celle-ci n'est pas présentée lors de la première demande d'acompte, la retenue de garantie sera appliquée.",Financement direct sur le budget propre de l'Université. Paiement par virement administratif dans un délai global de 30 jours à compter de la réception des factures par virement administratif et conformément à l'article R2192-10 du code de la commande publique.,"En cas de co-traitance, les entreprises peuvent se présenter sous la forme d'un groupement solidaire ou d'un groupement conjoint. En cas de choix du groupement conjoint, le mandataire devra être solidaire.En cas de choix du groupement solidaire, le paiement s'effectue sur un compte unique géré par le mandataire du groupement.Le mandataire sera désigné à la remise de l'offre.Si l'accord cadre est attribué à un groupement conjoint, le mandataire sera solidaire de chacun des membres du groupement. Les candidats n'ont pas la possibilité de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
93,21-100225,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
94,21-100227,,,,False,False,,False,True,False,CF_NIV_SUIV,['DE'],
95,21-100228,,Le règlement des factures sera effectué par virement bancaire à réception de factures détaillées. adressées via la plateforme CHORUS Des acomptes pourront être versés sur production de facture d'acompte.Règlement des factures par mandats administratifs.,"l'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.toutefois, il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements conformément à l'article 45 du Décret no 2016-360 relatif aux marchés publics;- en qualité de membres de plusieurs groupements conformément à l'article 45 du Décret no 2016-360 relatif aux marchés publics.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
96,21-100231,,,"En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,"Ne sont pas admis à participer à la consultation en application des dispositions des articles L2141-1 à L2141-5 du Code de la commande publique :Il est demandé obligatoirement d'être en possession de :Certificats de qualification professionnelle relatifs aux prestations objet du marché (attestation d'agrément délivré par la préfecture + récépissé de demande ou de renouvellement auprès du CNAPS : http : //www.cnaps-securite.fr/Conseil National des Activités Privées de sécurité.Le gérant ou les gérants doivent être titulaires de la qualification de dirigeant d'entreprise de sécurité et de sûreté, inscrit au RNCP ou d'un diplôme équivalent.Les agents de l'entreprise (MC, ADS, SSIAP, etc...) doivent être titulaires du diplôme relatif à leur métier respectif et de l'autorisation préfectorale d'exercer.",False,True,False,CF_NIV_SUIV,,
97,21-100238,,Les prestations seront financées sur les crédits de fonctionnement ou d'investissement du Grand Port Maritime de Nantes St Nazaire.Le délai global de paiement de la prestation est fixé à 30 jours.Les prix sont révisables.,"Soit un prestataire unique, soit avec des prestataires groupés solidaires. Chaque candidat ne pourra remettre pour la présente consultation, qu'une seule offre agissant en qualité soit de candidat individuel, soit de membre de groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
98,21-100244,,Financement par le budget du CH de St Bonnet le Château. Paiement à 50 jours par mandats administratifs,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
99,21-100246,Voir le RC,Voir le RC,Voir le RC,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Fonds propres",False,True,False,CF_NIV_SUIV,['FR'],
100,21-100247,,,,False,False,,False,True,False,CF_NIV_SUIV,,
101,21-100248,,Le financement est prévu sur le budget d'exploitation / investissement du centre hospitalier de Valence. Paiement conformément à l'article 98 du code des marchés publics (50 jours maximum),"Les candidats peuvent présenter une offre en qualité de candidats individuels ou en qualité de membres d'un groupement.Le groupement est un groupement d'entreprises conjointes avec désignation d'un mandataire commun.Le mandataire commun sera solidaire. Il devra donc posséder toutes les capacités techniques et financières pour assurer la responsabilité d'un tel engagement.Si le groupement attributaire du marché est d'une forme différente, il se verra contraint d'assurer sa transformation pour se conformer au souhait de l'acheteur tel qu'indiqué ci-dessus.Il est interdit aux candidats de présenter pour ce marché plusieurs offres en agissant à la fois :-en qualité de candidat individuel et de membre d'un ou plusieurs groupements ;-en qualité de membre de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
102,21-100249,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix fermes. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
103,21-100250,,mode de financement : Budget départemental - délai global de paiement - mode de paiement : Virement bancaire (Mandat administratif)- délai de paiement : 30 jours.- prix fermes.,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
104,21-100251,,Fonds propre de la collectivité.,Exclusivement solidaires,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
105,21-100253,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
106,21-100261,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
107,21-100263,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
108,21-100265,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
109,21-100266,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
110,21-100269,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
111,21-100270,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
112,21-100272,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
113,21-100273,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
114,21-100274,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
115,21-100275,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
116,21-100279,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
117,21-100284,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées Le régime des paiements (versements d'avance, acomptes, soldes ...) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-7, R 2391-12 à R 2391-28, R 2393-24 à R 2393-40 du code de la commande publiqueLe type et la forme de prix des prestations seront : Prix forfaitaires, définitifs, révisables.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformémentaux articles R 2392-10 à R 2392-12 et D 2392-11 du code de la commande publique. Le mode de règlement est le virement. Le comptable assignataire est :L'Agent comptable des services industriels de l'armement (ACSIA)Le Vendôme III11, rue du Rempart93196 Noisy-Le Grand Cedex","Cf. articles R 2342-12 à R 2342-15 du code de la Commande publique.Les candidats doivent indiquer dans leur candidature s'ils se présentent entant que candidat individuel ou groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :1° en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;2° en qualité de membres de plusieurs groupements.Un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public.La composition des groupements ne peut pas être modifiée entre la candidature et la remise de l'offre.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
