BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-142893,,Financement sur les crédits budgétaires alloués à l'apij - Paiement au compte du titulaire par virement à 30 jours maximum conformément à l'Article R2192-10 du code de la commande publique . Les prix sont révisables. Il est prévu le versement d'une avance et d'acomptes en fonction de l'avancement des prestations et de paiements partiels définitifs,"En raison de la nature des prestations faisant l'objet de la présente consultation et de leur fort imbrication technique, l'acheteur entend s'assurer que chacun des prestataires membres du groupement soit engagé sur la totalité du marché. C'est la raison pour laquelle le groupement attributaire sera solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-142931,"Une garantie à première demande ou une caution personnelle et solidaire sera exigée en contrepartie de l'avance prévue aux articles R2191-3 et R2191-5 du Code de la Commande Publique pour les lots 1, 2 et 3.","Le financement de l'opération provient de fonds propres de l'OPH. Le paiement s'effectue par virement bancaire, dans un délai global de paiement de 30 jours maximum.","Le marché sera attribué à une entreprise individuelle ou à un groupement solidaire ou conjoint d'entreprises. Conformément aux articles R2142-19 et suivants du Code de la Commande Publique, les opérateurs économiques sont autorisés à se porter candidat sous forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règles relatives à la concurrence. Si un groupement conjoint se voit attribuer le marché, il devra se changer en groupement solidaire. En, effet, au vu de la technicité des prestations la solidarité permettra d'assurer, quelle que soit la défaillance de l'un des cotraitants dans l'exécution de ses obligations (dépôt de bilan, maladie, retards...), l'exécution du marché au même prix et sa garanti par l'ensemble des cotraitants, en cas de groupement solidaire.",False,False,Les candidats ne pourront pas se présenter en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou de plusieurs groupement ;- en qualité de membres de plusieurs groupements.,False,True,False,CF_NIV_SUIV,['FR'],
21-143078,,,Candidat unique ou groupement solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
21-143144,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-143167,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-143174,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-143195,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-143342,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-143424,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-143430,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-143446,"Retenue de garantie de 5 % uniquement pour le lot no1 pouvant être remplacée par une garantie àpremière demande ou par une caution personnelle et solidaire dans les conditions prévues aux articles R.2191-32 à R. 2191-42 du Code de la Commande Publique. Cette sûreté porte sur l'intégralité desprestations, objet du marché.","financement : Ville de Troyes.Autres financeurs : Conseil Départemental de l'aube et EtatLe règlement des dépenses se fera par virement bancaire.Avance : Il sera fait application de l'article L. 2191-2 du Code de la Commande Publique.Retenue de garantie de 5 % pouvant être remplacée par une garantie à première demande ou par une caution personnelle et solidaire dans les conditions prévues aux articles R.2191-32 à R. 2191-42 du Code de la Commande Publique. Cette sûreté porte sur l'intégralité des prestations, objet du marché.Intérêts moratoires : Le défaut de paiement dans les délais prévus à l'article ci-dessus fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement.Conformément à l'article R. 2192-31 du Code de la commande publique, le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir,majoré de 8 points.Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé à 40 euros par retard constaté.","Candidat unique ou groupement de candidats. Aucune forme de groupement n'est imposée par l'acheteur.Néanmoins, l'acheteur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R.2142-21-1° du Code de la Commande Publique.L'acheteur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R.2142-21-2° du Code de la Commande Publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R.2142-24 du Code de la Commande Publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-143490,,financement sur le budget propre de Franceagrimer. Délai global de paiement : 30 jours.,,False,False,,False,True,True,CF_NIV_SUIV,,
21-143563,,Financement sur les crédits budgétaires alloués à l'APIJ - Paiement au compte du titulaire par virement à 30 jours maximum conformément à l'article L 2192-10 du code de la commande publique. Il est prévu le versement d'une avance et d'acomptes en fonction de l'avancement des prestations.,Titulaire unique ou groupement solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-143640,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-143659,Retenue de garantie ou garantie à première demande,,Groupement conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-143736,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-143739,,"le règlement des dépenses se fait par mandat administratif suivi d'un virement.Le délai global de paiement ne peut excéder trente jours conformément aux dispositions du décret no 2013-269 du29 mars 2013 pris en application du titre IV de la loi no 2013-100 du 28 janvier 2013 portant diverses dispositionsd'adaptation de la législation au droit de l'union européenne en matière économique et financière.Toutefois, le délai court de la date d'exécution des prestations lorsque la date de réception de la demande depaiement est incertaine ou antérieure à cette date.Le défaut de paiement dans les délais prévus par les textes précédemment mentionnés fait courir de plein droit etsans autre formalité des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement.Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à sesopérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civileau cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Le retard de paiement donnera lieu au versement d'une indemnité forfaitaire d'un montant de 40 euros pour frais derecouvrement conformément aux dispositions du décret du 29 mars 2013 précédemment mentionné.",Se référer au règlement de consultation,False,False,,False,True,False,CF_NIV_SUIV,,
21-143787,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-143815,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-143820,,"Le règlement des dépenses se fera par virement bancaire à 30 jours. Les prix sont fermes la première année et révisables au mois de janvier de chaque année, en cas de reconduction.","A l'issue de l'attribution du marché et en cas de groupement, le pouvoir adjudicateur imposera la forme d'un groupement conjoint conformément à l'article R2142-22 du Code de la commande publique. Cette forme est imposée pour assurer la sécurité financière du marché. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-21 1° du Code de la commande publique.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R2142-21 2° du Code de la commande publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-143894,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-143919,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-144088,,Financement sur les crédits budgétaires alloués à l'Apij . Paiement au compte du titulaire par virement à 30 jours maximum conformément à l'article L 2192 -10 du code de la commande publique,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144123,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144203,,Budget départemental - mandat administratif - délai global de paiement de 30 jours - Prix unitaires fermes. Une avance est prévue.,Aucune forme de groupement n'est imposée par le pouvoir adjudicateur (cf article Forme juridique de l'attributaire au règlement de la consultation).,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-144217,"Le présent marché prévoit une retenue de garantie d'un montant de 5% à la charge du titulaire.Cette garantie sera constituée selon les conditions fixées aux articles L. 2191-7 et R. 2191-32 à R. 2191-35 du Code de la commande publique.Une avance de 5% (cinq pour cent) pourra être versée au titulaire, dans les conditions prévues aux articles R. 2191-3 à R. 2191-19 du Code de la commande publique.Le taux de l'avance fixé au paragraphe précédent est porté à 10 % lorsque le titulaire du marché public ou son sous-traitant admis au paiement direct est une petite et moyenne entreprise.",Le moyen de paiement est le virement.Modalités de financement : budget de l'OPPIC.Modalités de paiement : Le règlement du marché sera effectué conformément aux dispositions du code de la commande publique (délai de paiement global de 30 jours). Les acomptes seront versés au fur et à mesure de l'exécution du marché dans le respect des règles de la comptabilité publique et des articles R. 3291-21 et -22 du code de la commande publique.,"Conformément à l'article R. 2142-22 du Code de la commande publique, le groupement attributaire du marché devra revêtir la forme de groupement conjoint avec solidarité du mandataire.",False,False,"Les candidats ne sont autorisés à présenter qu'une seule candidature et offre pour le présent marché soit en qualité de candidat individuel, soit en qualité de membre d'un groupement, sous peine de rejet de leur candidature.Pour promouvoir l'emploi et combattre l'exclusion, le pouvoir adjudicateur a décidé de faire application des dispositions de l'article L. 2112-2 du Code de la commande publique en incluant dans le cahier des charges de la présente consultation une clause obligatoire d'insertion par l'activité économique.Cette clause est applicable au lot unique du présent marché.",False,True,False,CF_NIV_SUIV,['FR'],
