,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
2463,21-79445,False,False,True,False,False,False,
2464,21-79449,False,False,False,False,False,False,autre
2465,21-79450,False,False,False,False,False,False,autre
2466,21-79455,False,False,False,False,False,False,autre
2467,21-79456,False,False,False,False,True,False,
2468,21-79458,False,False,True,False,False,False,
2469,21-79459,False,False,False,False,True,False,
2470,21-79460,False,False,False,False,False,False,autre
2471,21-79461,False,False,False,False,False,False,autre
2472,21-79462,False,False,True,False,False,False,
2473,21-79465,False,False,True,False,False,False,
2474,21-79470,False,False,False,False,True,False,
2475,21-79472,True,False,False,False,False,False,
2476,21-79473,True,False,False,False,False,False,
2477,21-79474,False,False,True,False,False,False,
2478,21-79475,False,False,True,False,False,False,
2479,21-79477,False,False,True,False,False,False,
2480,21-79480,False,False,True,False,False,False,
2481,21-79490,False,False,False,True,False,False,
2482,21-79493,False,False,False,False,False,False,Établissement public à caractère scientifique culturel et professionnel
2483,21-79497,False,False,True,False,False,False,
2484,21-79498,False,False,True,False,False,False,
2485,21-79500,False,False,True,False,False,False,
2486,21-79501,False,False,False,False,False,False,Sénat
2487,21-79502,True,False,False,False,False,False,
2488,21-79503,False,False,False,False,False,False,Groupement d'Intérêt Public
2489,21-79507,False,False,True,False,False,False,
2490,21-79509,False,False,True,False,False,False,
2491,21-79514,False,False,True,False,False,False,
2492,21-79529,False,False,True,False,False,False,
2493,21-79531,False,False,False,False,True,False,
2494,21-79547,False,False,True,False,False,False,
2495,21-79548,False,False,False,False,True,False,
2496,21-79550,True,False,False,False,False,False,
2497,21-79551,True,False,False,False,False,False,
2498,21-79554,False,False,True,False,False,False,
2499,21-79555,True,False,False,False,False,False,
2500,21-79561,False,False,False,False,True,False,
2501,21-79569,False,False,True,False,False,False,
2502,21-79570,True,False,False,False,False,False,
2503,21-79575,False,False,False,False,True,False,
2504,21-79578,False,False,True,False,False,False,
2505,21-79586,False,False,True,False,False,False,
2506,21-79587,False,False,True,False,False,False,
2507,21-79595,False,False,True,False,False,False,
2508,21-79596,False,False,False,False,False,False,Groupement de collectivités territoriales (syndicat mixte)
2509,21-79600,False,False,False,False,False,False,Collectivité territoriale (commune)
2510,21-79608,False,False,True,False,False,False,
2511,21-79611,False,False,False,False,True,False,
2512,21-79614,False,False,False,False,True,False,
2513,21-79615,False,False,True,False,False,False,
2514,21-79619,False,False,False,False,True,False,
2515,21-79620,False,False,False,False,True,False,
2516,21-79632,True,False,False,False,False,False,
2517,21-79633,True,False,False,False,False,False,
2518,21-79635,False,False,True,False,False,False,
2519,21-79638,False,False,False,False,True,False,
2520,21-79639,False,False,False,False,True,False,
2521,21-79641,False,False,False,False,True,False,
2522,21-79642,False,False,False,False,False,False,autre collectivité à statut particulier
2523,21-79649,False,False,True,False,False,False,
2524,21-79650,False,False,False,False,True,False,
2525,21-3117,False,False,False,False,True,False,
2526,21-79663,True,False,False,False,False,False,
2527,21-79666,False,False,False,True,False,False,
2528,21-79668,False,False,True,False,False,False,
2529,21-79669,False,False,False,False,True,False,
2530,21-79671,False,False,False,False,True,False,
2531,21-79673,False,False,True,False,False,False,
2532,21-79675,False,False,True,False,False,False,
2533,21-79677,False,False,False,False,True,False,
2534,21-79678,False,False,True,False,False,False,
2535,21-79681,False,False,True,False,False,False,
2536,21-79682,False,False,True,False,False,False,
2537,21-79684,False,False,True,False,False,False,
2538,21-79687,True,False,False,False,False,False,
2539,21-79695,False,False,False,False,False,False,centre hospitalier
2540,21-79704,False,False,False,False,True,False,
2541,21-79708,False,False,True,False,False,False,
2542,21-79709,True,False,False,False,False,False,
2543,21-79712,False,False,True,False,False,False,
2544,21-79715,False,False,True,False,False,False,
2545,21-79719,False,False,False,False,False,False,Etablissement public de coopération intercommunale
2546,21-79720,False,False,False,False,True,False,
2547,21-79721,False,False,False,False,False,False,autre collectivité à statut particulier
2548,21-79722,False,False,False,False,True,False,
2549,21-79727,False,False,False,False,False,False,Agglomération
2550,21-79732,True,False,False,False,False,False,
2551,21-79733,False,False,False,False,True,False,
2552,21-79735,False,False,False,False,False,False,autre
2553,21-79743,False,False,True,False,False,False,
2554,21-79750,False,False,True,False,False,False,
2555,21-79755,False,False,False,False,True,False,
2556,21-79766,False,False,True,False,False,False,
2557,21-79772,False,False,True,False,False,False,
2558,21-79773,False,False,False,False,True,False,
2559,21-79782,False,False,False,False,True,False,
2560,21-79796,False,False,True,False,False,False,
2561,21-79799,False,False,False,False,False,False,autre
2562,21-79800,False,False,False,False,False,False,autre
2563,21-79805,False,False,False,False,True,False,
2564,21-79809,False,False,False,False,True,False,
2565,21-79822,False,False,False,False,True,False,
2566,21-79824,False,False,False,False,False,False,Office Public de l'Habitat
2567,21-79825,False,False,False,False,False,False,Sécurité sociale/Organisme de droit privé
2568,21-79826,False,False,True,False,False,False,
2569,21-79827,False,False,False,False,True,False,
2570,21-79828,True,False,False,False,False,False,
2571,21-79830,False,False,True,False,False,False,
2572,21-79835,False,False,False,False,False,False,Etablissement public de santé
2573,21-79844,False,False,True,False,False,False,
2574,21-79847,False,False,True,False,False,False,
2575,21-79848,False,False,False,False,False,False,autre
2576,21-79849,False,False,True,False,False,False,
2577,21-79851,False,False,False,False,True,False,
2578,21-79852,False,False,True,False,False,False,
2579,21-79856,False,False,False,False,False,False,collectivité territoriale à statut particulier
2580,21-79858,False,False,False,False,True,False,
2581,21-79859,False,False,False,False,True,False,
2582,21-79865,False,False,False,False,True,False,
2583,21-79869,False,False,True,False,False,False,
2584,21-79870,False,False,True,False,False,False,
2585,21-79872,False,False,False,False,True,False,
2586,21-79881,False,False,False,False,False,False,autre
2587,21-79882,False,False,False,True,False,False,
2588,21-79883,True,False,False,False,False,False,
2589,21-79888,False,False,True,False,False,False,
2590,21-79895,False,False,False,False,True,False,
2591,21-79896,False,False,False,False,False,False,Etablissement public de santé
2592,21-79897,False,False,False,False,True,False,
2593,21-79901,False,False,False,False,True,False,
2594,21-79902,False,False,False,False,False,False,organisme privé soumis aux commandes publiques
2595,21-79905,False,False,False,False,False,False,Centre Hospitalier
2596,21-79910,True,False,False,False,False,False,
2597,21-79911,False,True,False,False,False,False,
2598,21-79916,False,False,True,False,False,False,
2599,21-79917,False,False,True,False,False,False,
2600,21-79918,False,False,False,False,False,False,Organisme de sécurité sociale de droit privé assurant une mission de service public
2601,21-79919,False,False,False,False,True,False,
2602,21-79923,False,False,True,False,False,False,
2603,21-79929,False,False,False,False,False,False,autre
2604,21-79931,False,False,False,False,False,False,autre
2605,21-79933,False,False,True,False,False,False,
2606,21-79934,False,False,False,False,True,False,
2607,21-79935,False,False,False,False,True,False,
2608,21-79936,False,False,True,False,False,False,
2609,21-79937,False,False,True,False,False,False,
2610,21-79940,False,False,True,False,False,False,
2611,21-79942,False,False,False,False,True,False,
2612,21-79948,False,False,True,False,False,False,
2613,21-79949,False,False,True,False,False,False,
2614,21-79951,False,False,False,False,False,False,Établissement de santé
2615,21-79952,False,False,True,False,False,False,
2616,21-79960,False,False,True,False,False,False,
2617,21-79961,False,False,False,False,True,False,
2618,21-79965,False,False,False,False,True,False,
2619,21-79971,False,False,True,False,False,False,
2620,21-79975,False,False,False,False,False,False,Centrale d'achat sous forme associative
2621,21-79976,False,False,True,False,False,False,
2622,21-79980,False,False,False,False,True,False,
2623,21-79981,False,False,True,False,False,False,
2624,21-79983,False,False,True,False,False,False,
2625,21-79985,False,False,True,False,False,False,
2626,21-79990,False,False,False,False,True,False,
2627,21-79993,False,False,False,False,False,False,EPCI
2628,21-79994,False,False,False,False,True,False,
2629,21-79996,False,False,False,False,False,False,Organisme de sécurité sociale
2630,21-80000,False,False,False,False,True,False,
2631,21-80003,True,False,False,False,False,False,
2632,21-80004,False,False,False,False,True,False,
2633,21-80005,False,False,False,False,False,False,Collectivité Territoriale
2634,21-80006,False,False,False,True,False,False,
2635,21-80007,True,False,False,False,False,False,
2636,21-80008,True,False,False,False,False,False,
2637,21-80012,False,False,False,False,False,False,Logement social
2638,21-80014,False,False,False,False,False,False,EPCI
2639,21-80017,False,False,False,False,True,False,
2640,21-80030,False,False,True,False,False,False,
2641,21-80032,False,False,True,False,False,False,
2642,21-80036,False,False,True,False,False,False,
2643,21-80040,False,False,False,False,False,False,autre
2644,21-80044,False,False,True,False,False,False,
2645,21-80045,False,True,False,False,False,False,
2646,21-80047,False,False,True,False,False,False,
2647,21-80049,False,False,False,False,False,False,Centre Hospitalier
2648,21-80050,False,False,True,False,False,False,
2649,21-80053,False,False,False,False,False,False,Société d'Economie Mixte
2650,21-80054,False,False,False,True,False,False,
2651,21-80060,False,False,False,False,True,False,
2652,21-80061,True,False,False,False,False,False,
2653,21-80065,False,False,False,False,True,False,
2654,21-80066,False,False,True,False,False,False,
2655,21-80067,False,False,False,False,False,False,autre
2656,21-80073,False,False,False,False,False,False,autre
2657,21-80074,False,False,True,False,False,False,
2658,21-80075,False,False,True,False,False,False,
2659,21-80076,False,False,True,False,False,False,
2660,21-80079,False,False,True,False,False,False,
2661,21-80085,False,False,True,False,False,False,
2662,21-80086,False,False,False,False,True,False,
2663,21-80088,False,False,False,False,True,False,
2664,21-80093,False,False,False,False,True,False,
2665,21-80097,False,False,True,False,False,False,
2666,21-80101,False,False,True,False,False,False,
2667,21-80104,False,False,True,False,False,False,
2668,21-80105,False,False,False,False,False,False,Centre hospitalier Universitaire
2669,21-80107,True,False,False,False,False,False,
2670,21-80110,False,False,False,False,True,False,
2671,21-80113,False,False,False,False,True,False,
2672,21-80114,False,False,False,False,False,False,Etablissement public de coopération intercommunale
2673,21-80116,True,False,False,False,False,False,
2674,21-80118,False,False,False,False,True,False,
2675,21-80119,False,False,False,False,True,False,
2676,21-80120,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
2677,21-80123,False,False,False,False,True,False,
2678,21-80124,False,False,True,False,False,False,
2679,21-80125,False,False,False,False,True,False,
2680,21-80126,True,False,False,False,False,False,
2681,21-80127,True,False,False,False,False,False,
2682,21-80130,False,False,False,False,True,False,
2683,21-80133,False,False,False,False,False,False,Etablissement public de santé
2684,21-80134,False,False,False,False,False,False,Service d'incendie et de secours
2685,21-80136,False,False,True,False,False,False,
2686,21-80141,False,False,True,False,False,False,
2687,21-80145,False,False,True,False,False,False,
2688,21-80147,False,False,True,False,False,False,
2689,21-80148,True,False,False,False,False,False,
2690,21-80150,False,False,False,False,False,False,établissement public local
2691,21-80156,False,False,False,False,False,False,autre
2692,21-80158,False,False,False,False,False,False,autre
2693,21-80161,False,False,True,False,False,False,
2694,21-80162,False,False,True,False,False,False,
2695,21-80163,False,False,True,False,False,False,
2696,21-80165,False,False,True,False,False,False,
2697,21-80166,False,False,False,False,False,False,Établissement public de santé
2698,21-80167,False,False,True,False,False,False,
2699,21-80172,False,False,False,False,True,False,
2700,21-80174,False,False,False,False,True,False,
2701,21-80177,False,False,True,False,False,False,
2702,21-80179,False,False,False,False,True,False,
2703,21-80181,False,False,True,False,False,False,
2704,21-80189,False,False,False,False,True,False,
2705,21-80191,False,False,True,False,False,False,
2706,21-80192,False,False,True,False,False,False,
2707,21-3016,False,False,True,False,False,False,
2708,21-80195,False,False,False,False,False,False,Etablissement public d'aménagement
2709,21-80197,False,False,False,False,True,False,
2710,21-80198,False,False,True,False,False,False,
2711,21-80199,False,False,False,False,True,False,
2712,21-80207,False,False,False,False,True,False,
2713,21-80211,False,False,False,False,True,False,
2714,21-80215,False,False,False,False,True,False,
2715,21-80216,False,False,False,False,True,False,
2716,21-80217,False,False,False,False,False,False,Syndicat mixte informatique
2717,21-80218,True,False,False,False,False,False,
2718,21-80220,False,False,False,False,True,False,
2719,21-80223,False,False,True,False,False,False,
2720,21-80233,False,False,True,False,False,False,
2721,21-80234,False,False,False,False,True,False,
2722,21-80236,False,False,False,False,True,False,
2723,21-80238,False,False,False,False,False,False,Aménageur-Concessionnaire de ZAC
2724,21-80241,False,False,False,False,False,False,autre
2725,21-80245,False,False,False,False,False,False,autre
2726,21-80249,False,False,True,False,False,False,
2727,21-80250,False,False,False,False,True,False,
2728,21-80252,False,False,True,False,False,False,
2729,21-80253,False,False,False,False,False,False,SANTE
2730,21-80263,False,False,False,False,True,False,
2731,21-80265,False,False,True,False,False,False,
2732,21-80267,False,False,False,False,False,False,Etablissement de Coopération Intercommunale
2733,21-80269,False,False,True,False,False,False,
2734,21-80270,False,False,True,False,False,False,
2735,21-80271,False,False,True,False,False,False,
2736,21-80272,False,False,True,False,False,False,
2737,21-80275,False,False,True,False,False,False,
2738,21-80276,False,False,False,False,False,False,autre
2739,21-80277,False,False,False,False,False,False,autre
2740,21-80278,False,False,True,False,False,False,
2741,21-80279,False,False,True,False,False,False,
2742,21-80283,False,False,False,False,False,False,Etablissement Public National
2743,21-80285,False,False,False,False,False,False,EPIC
2744,21-80287,False,False,False,False,True,False,
2745,21-80296,False,False,False,False,True,False,
2746,21-80298,False,False,True,False,False,False,
2747,21-80300,True,False,False,False,False,False,
2748,21-80312,True,False,False,False,False,False,
2749,21-80314,False,False,True,False,False,False,
2750,21-80321,False,False,False,False,True,False,
2751,21-80325,False,False,False,False,True,False,
2752,21-80332,False,False,False,False,True,False,
2753,21-80364,False,False,True,False,False,False,
2754,21-80378,False,False,True,False,False,False,
2755,21-80382,False,False,True,False,False,False,
2756,21-80422,False,False,True,False,False,False,
2757,21-80427,False,False,False,False,True,False,
2758,21-80429,False,False,True,False,False,False,
2759,21-80430,False,False,False,False,False,False,autre
2760,21-80432,False,False,False,False,False,False,autre
2761,21-80435,False,False,False,False,True,False,
2762,21-80436,False,False,True,False,False,False,
2763,21-80440,False,False,True,False,False,False,
2764,21-80444,False,False,False,False,False,False,Établissement public de coopération intercommunale
2765,21-80448,False,False,False,False,True,False,
2766,21-80449,False,False,False,False,True,False,
2767,21-80451,True,False,False,False,False,False,
2768,21-80461,False,False,False,False,False,False,Collectivité territoriale à statut particulier
2769,21-80462,False,False,True,False,False,False,
2770,21-80466,False,False,False,False,True,False,
2771,21-80468,False,False,True,False,False,False,
2772,21-80469,False,False,False,False,True,False,
2773,21-80471,False,False,False,False,True,False,
2774,21-80479,False,False,True,False,False,False,
2775,21-80484,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
2776,21-80486,True,False,False,False,False,False,
2777,21-80487,False,False,True,False,False,False,
2778,21-80488,False,False,True,False,False,False,
2779,21-80491,True,False,False,False,False,False,
2780,21-80493,False,False,True,False,False,False,
2781,21-80495,True,False,False,False,False,False,
2782,21-80497,False,False,False,False,False,False,SPL ENOVA AMENAGEMENT
2783,21-80498,False,False,True,False,False,False,
2784,21-80501,False,False,False,False,True,False,
2785,21-80505,False,False,True,False,False,False,
2786,21-80506,False,False,False,False,True,False,
2787,21-80508,False,False,True,False,False,False,
2788,21-80509,False,False,True,False,False,False,
2789,21-80510,True,False,False,False,False,False,
2790,21-80512,False,False,True,False,False,False,
2791,21-80514,False,False,False,False,True,False,
2792,21-80516,False,False,True,False,False,False,
2793,21-80523,False,False,False,False,True,False,
2794,21-80524,False,False,True,False,False,False,
2795,21-80527,True,False,False,False,False,False,
2796,21-80531,False,False,False,False,True,False,
2797,21-80533,False,False,True,False,False,False,
2798,21-80536,False,False,True,False,False,False,
2799,21-80538,False,False,False,False,True,False,
2800,21-80544,False,False,True,False,False,False,
2801,21-80545,False,False,True,False,False,False,
2802,21-80546,False,False,True,False,False,False,
2803,21-80549,False,False,True,False,False,False,
2804,21-80550,False,False,False,False,True,False,
2805,21-80551,False,False,False,False,True,False,
2806,21-80557,False,False,False,False,True,False,
2807,21-80560,False,False,True,False,False,False,
2808,21-80561,False,False,False,False,True,False,
2809,21-80562,True,False,False,False,False,False,
2810,21-80564,True,False,False,False,False,False,
2811,21-80565,False,False,True,False,False,False,
2812,21-80568,False,False,False,False,False,False,EPSCP
2813,21-80570,False,False,True,False,False,False,
2814,21-80571,False,False,True,False,False,False,
2815,21-80573,False,False,False,False,True,False,
2816,21-80577,False,False,False,False,True,False,
2817,21-80580,False,False,True,False,False,False,
2818,21-80582,False,False,True,False,False,False,
2819,21-80584,False,False,False,False,False,False,Etablissement Public Local d'Enseignement
