BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-138431,,Le mode de règlement est le mandat administratif.Les sommes dues en exécution du présent marché seront payées dans un délai de 30 jours conformément à l'article R 2192-10 du Code de la Commande Publique.,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire du marché est d'une forme différente, il se verra contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-138432,,Autofinancement. Paiement selon les règles de la comptabilité publique.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-138434,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-138435,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-138438,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-138439,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-138440,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-138441,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-138442,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées.Le régime des paiements (versements d'avance, acomptes, soldes ...) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-7, R 2391-16 à R 2391-28 et R 2393-24 à R 2393-40 du code de la commande publique.Le type et la forme de prix des prestations seront précisés dans le cahier des charges.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R 2392-10, R 2392-12 et D 2392-11 du code de la commande publique. Le mode de règlement est le virement. Le comptable assignataire chargé des paiements est l'agent comptable des services industriels de l'armement (ACSIA) - Le Vendôme III - 11, rue du Rempart - 93196 NOISY LE GRAND cedex.","Conformément aux articles R 2342-12 à R 2342-15 du code de la commande publique, les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le marché prévoira que le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, conformément aux dispositions de l'article R 2342-12 du code de la commande publique.En application de l'article R 2351-7 du code de la commande publique, il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :1°) en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;2°) en qualité de membres de plusieurs groupements.La composition du groupement peut être modifiée et il est possible d'en constituer de nouveaux, entre la remise des candidatures et la remise des offres initiales si tous les membres du groupement, présenté au stade des offres initiales, ont été autorisés au stade des candidatures à présenter une offre. Le groupement nouvellement constitué doit respecter les exigences relatives aux capacités des candidats.En outre, la composition des groupements peut être modifiée conformément aux dispositions de l'article R 2342-14 du code de la commande publique.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-138444,Une retenue de garantie de 3% sera prélevée sur tous les règlements du marché.,Financement sur le budget de l'état.Délai de paiement à 30 jours.Prix fermes éventuellement actualisables.,"Dans le cas d'une présentation de candidature de type groupement (co-traitance), après notification, il sera demandé au groupement de prendre la forme conjointe avec mandataire solidaire.Il est interdit de présenter plusieurs candidatures en agissant à la fois en qualité de : - opérateurs économiques individuels et membres d'un ou plusieurs groupements - membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-138446,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-138449,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-138451,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-138452,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-138453,,"Le mode de règlement choisi par l'administration est le paiement par mandat administratif. Le délai global de paiement applicable est de 30 jours. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Modalités essentielles de financement : ressources propres / subventions éventuelles.","Aucune forme de groupement n'est imposée par l'acheteur. Le marché public sera conclu avec une entreprise unique ou avec un groupement d'entreprises conjoint ou solidaire. Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché public, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur. Un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public. Le candidat est informé qu'en cas de candidature en groupement, la composition du groupement ne peut être modifiée entre la date de remise des candidatures et la date de signature du marché public.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-138454,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-138455,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-138457,Aucune clause de garantie financière ne sera appliquée,"Financement sur le budget de la région.Le paiement s'effectue par mandat administratif. Le délai de paiement maximum est fixé par la réglementation en vigueur sur les délais de paiement des marchés publics. Il est de 30 jours à compter de la réception des justifications fournies par le titulaire conformément au CCAP. Le dépassement de ce délai global de paiement ouvre de plein droit et sans formalité pour le titulaire, le bénéfice d'intérêts moratoires dont le taux sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Au titre de ces intérêts moratoires, et en plus des intérêts calculés ci-dessus, l'opérateur économique concerné a droit à une indemnité forfaitaire de 40 euro(s).",Les opérateurs économiques groupés peuvent se porter candidats sous forme de groupement solidaire ou de groupement conjoint.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-138458,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-138459,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-138460,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-138462,,,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-138464,Aucune clause de garantie financière ne sera appliquée.,Les modalités de règlement des comptes sont définies dans les conditions de l'article 11 du CCAG-PI.Le montant de chaque acompte relatif à la mission considérée sera déterminé sous forme de pourcentage du montant initial du marché.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-138465,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-138467,,,"En cas de groupement, aucune forme juridique n'est imposée aux opérateurs économiques par la Métropole Rouen Normandie.Les candidats peuvent présenter une offre, soit en qualité de candidats individuels, soit en qualité de membres d'un ou plusieurs groupements. Il est interdit aux candidats de présenter plusieurs offres en qualité de mandataire de plusieurs groupements pour un même marché. De plus, une même personne ne peut représenter plus d'un candidat pour un même marché",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-138469,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-138472,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-138473,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par le contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
21-138474,,"Le délai global de paiement ne pourra excéder 30 jours, selon les dispositions de l'article R2192-10 du code de la commande publique","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements.En cas d'attribution de l'accord-cadre à un groupement conjoint, le mandataire du groupement sera solidaire pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-138475,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-138476,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-138477,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-138478,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-138479,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-138481,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-138482,,,Aucune forme de groupement imposée,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Les candidats peuvent proposer un délai d'exécution/de livraison sans dépasser le délai maximum fixé par l'acheteur.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
21-138494,,,Il ne sera exigé aucune forme particulière au groupement attributaire,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-138499,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-138501,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-138504,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-138507,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-138512,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-138515,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-138520,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-138522,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-138523,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-138525,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-138527,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-138528,,"Le présent marché est financé par le budget du Syndicat Mixte sur ses fonds propres (cotisations des adhérents).Les sommes dues seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes, sous réserve du service fait, en application du décret no2013-269 du 29 mars 2013.Paiement par mandat administratif puis par virement bancaire, sur présentation d'une facture détaillée et des justificatifs nécessaires à son contrôle, conformément aux dispositions du décret no2017-863 du 9 mai 2017 relatif à la gestion budgétaire et comptabilité publique.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
