BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-2507,False,False,False,False,False,False,université
21-2508,False,False,False,False,True,False,
21-2510,False,False,True,False,False,False,
21-2511,False,False,False,False,False,False,Service départemental d'incendie et de secours
21-2512,False,False,True,False,False,False,
21-2514,True,False,False,False,False,False,
21-2517,False,False,False,False,False,False,Établissement public de santé
21-2523,False,False,True,False,False,False,
21-2528,False,False,False,False,True,False,
21-2531,False,False,False,False,True,False,
21-2532,False,False,False,False,True,False,
21-2533,False,False,True,False,False,False,
21-2535,False,False,True,False,False,False,
21-2536,False,False,True,False,False,False,
21-2547,False,False,True,False,False,False,
21-2548,False,False,True,False,False,False,
21-2555,True,False,False,False,False,False,
21-2561,False,False,True,False,False,False,
21-2564,False,False,False,False,True,False,
21-2567,False,False,False,False,False,False,Mairie
21-2569,True,False,False,False,False,False,
21-2570,False,False,False,False,False,False,Conseil départemental
21-2571,False,False,False,False,False,False,autre
21-2572,False,False,False,False,True,False,
21-2573,False,False,False,False,True,False,
21-2577,False,False,False,False,True,False,
21-2579,False,False,False,False,True,False,
21-2580,False,True,False,False,False,False,
21-2582,False,False,True,False,False,False,
21-2584,False,False,False,False,False,False,autre
21-2587,False,False,True,False,False,False,
21-2588,False,False,True,False,False,False,
21-2590,False,False,False,False,True,False,
21-2591,False,False,True,False,False,False,
21-2599,False,False,False,False,False,False,COMMUNE
21-2600,False,False,False,False,False,False,Organisme de sécurité sociale
21-2601,False,False,False,False,True,False,
21-2609,False,False,True,False,False,False,
21-2610,False,False,True,False,False,False,
21-2611,False,False,False,False,False,False,Etablissement Public de Santé
21-2612,False,False,True,False,False,False,
21-2613,False,False,True,False,False,False,
21-2614,False,False,True,False,False,False,
21-2617,False,False,False,False,True,False,
21-2619,True,False,False,False,False,False,
21-2621,False,False,False,False,True,False,
21-2625,False,False,False,False,False,False,Association
21-2627,False,True,False,False,False,False,
21-2628,False,False,True,False,False,False,
21-2631,False,False,True,False,False,False,
21-2632,False,False,True,False,False,False,
21-2637,False,False,False,False,True,False,
21-2640,False,False,True,False,False,False,
21-2645,False,False,True,False,False,False,
21-2649,False,False,True,False,False,False,
21-2651,False,False,False,False,False,False,autre
21-2654,False,False,False,False,False,False,EPIC
21-2656,False,False,False,False,False,False,Syndicat mixte fermé
21-2659,False,False,True,False,False,False,
21-266,False,False,False,False,False,False,Etablissement territorial
21-2660,False,False,True,False,False,False,
21-2662,False,False,False,False,True,False,
21-2663,False,False,False,False,True,False,
21-2665,False,False,False,False,True,False,
21-2666,False,False,True,False,False,False,
21-2668,False,False,False,False,True,False,
21-2670,False,False,True,False,False,False,
21-2673,False,False,True,False,False,False,
21-2681,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-2683,False,False,False,False,False,False,SEM d'aménagement
21-2686,False,False,False,False,True,False,
21-2687,False,False,False,False,False,False,Enseignement supérieur et recherche
21-2688,False,False,False,False,True,False,
21-2691,False,False,True,False,False,False,
21-2693,False,False,True,False,False,False,
21-2694,False,False,False,False,True,False,
21-2697,False,False,False,False,True,False,
21-2701,False,False,False,False,True,False,
21-2703,False,False,True,False,False,False,
21-2704,False,False,False,False,False,False,Association
21-2708,False,False,False,False,False,False,autre
21-2709,False,False,False,False,True,False,
21-2710,False,False,True,False,False,False,
21-2712,False,False,True,False,False,False,
21-2713,False,False,True,False,False,False,
21-2714,False,False,True,False,False,False,
21-2716,False,False,True,False,False,False,
21-2718,False,False,True,False,False,False,
21-2719,False,False,True,False,False,False,
21-2721,False,False,True,False,False,False,
21-2722,True,False,False,False,False,False,
21-2724,False,False,False,False,True,False,
21-2725,False,False,False,False,True,False,
21-2726,False,False,False,False,False,False,Syndicat
21-2727,False,False,True,False,False,False,
21-2729,True,False,False,False,False,False,
21-2730,False,False,False,False,False,False,Etablissement public de santé
21-2733,False,False,False,False,True,False,
21-2734,False,False,True,False,False,False,
21-2737,False,False,True,False,False,False,
21-2739,False,False,False,False,False,False,Etablissement public administratif
21-2740,True,False,False,False,False,False,
21-2742,False,False,False,False,False,False,Sapeurs pompiers
21-2744,False,False,False,True,False,False,
21-2745,False,False,False,False,True,False,
21-2746,False,False,True,False,False,False,
21-2748,False,False,True,False,False,False,
21-2752,False,False,True,False,False,False,
21-2753,False,False,True,False,False,False,
21-2755,False,False,False,False,True,False,
21-2756,False,False,True,False,False,False,
21-2757,False,False,True,False,False,False,
21-2758,False,False,True,False,False,False,
21-2759,False,False,True,False,False,False,
21-276,False,False,True,False,False,False,
21-2761,False,False,True,False,False,False,
21-2762,False,False,True,False,False,False,
21-2764,True,False,False,False,False,False,
21-2766,False,False,True,False,False,False,
21-2768,False,False,True,False,False,False,
21-2771,False,False,True,False,False,False,
21-2775,False,False,True,False,False,False,
21-2776,False,False,False,False,False,False,Organisme de sécurité sociale
21-2777,False,False,False,False,False,False,Etablissement Public- Syndicat Mixte
21-2781,False,False,True,False,False,False,
21-2788,False,False,False,False,False,False,commune
21-2791,True,False,False,False,False,False,
21-2794,False,False,False,False,False,False,COLLECTIVITE LOCALE
21-2797,False,False,False,False,False,False,Association Loi 1901
21-2798,False,False,True,False,False,False,
21-2799,False,False,False,False,True,False,
21-28,False,False,False,False,False,False,Groupement de commandes
21-2800,False,False,False,False,False,False,autre
21-2806,False,False,False,False,False,False,"Etablissement Public à caractère Scientifique, culturel et professionnel (EPSCP)"
21-2811,False,False,False,False,False,False,EPIC
21-2813,False,False,False,False,True,False,
21-37015,False,False,True,False,False,False,
21-2815,False,False,False,False,True,False,
21-2816,False,False,False,False,True,False,
21-2821,False,False,False,False,False,False,Société Publique Locale
21-2828,True,False,False,False,False,False,
21-2830,False,False,True,False,False,False,
21-2831,False,False,True,False,False,False,
21-2833,False,False,True,False,False,False,
21-2835,False,False,False,False,True,False,
21-2840,False,False,False,False,False,False,GIE informatique
21-2841,True,False,False,False,False,False,
21-2851,True,False,False,False,False,False,
21-2852,False,False,True,False,False,False,
21-2856,False,False,True,False,False,False,
21-2857,False,False,False,False,False,False,Etablissement public local
21-2858,False,False,True,False,False,False,
21-2859,False,False,False,False,True,False,
21-2860,False,False,False,False,False,False,Etablissement de santé
21-2861,False,False,True,False,False,False,
21-2863,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-2864,False,False,True,False,False,False,
21-2867,False,False,True,False,False,False,
21-287,False,False,True,False,False,False,
21-2872,False,False,True,False,False,False,
21-2873,False,False,False,False,False,False,INCENDIE ET SECOURS
21-2874,False,False,False,False,False,False,INCENDIE ET SECOURS
21-2875,False,False,True,False,False,False,
21-2878,True,False,False,False,False,False,
21-2879,False,False,False,False,True,False,
21-2881,False,False,True,False,False,False,
21-2882,False,False,True,False,False,False,
21-2883,False,False,False,False,True,False,
21-2885,False,False,True,False,False,False,
21-2892,False,False,False,False,False,False,autre
21-2893,False,False,True,False,False,False,
21-2894,False,False,False,False,False,False,autre
21-2896,False,False,False,False,False,False,autre
21-2898,False,False,False,False,False,False,Etablissement public de santé
21-2899,False,False,False,False,False,False,autre
21-2901,False,False,True,False,False,False,
21-2906,True,False,False,False,False,False,
21-2909,True,False,False,False,False,False,
21-2910,False,False,True,False,False,False,
21-2912,False,False,False,False,False,False,- Santé - Protection sociale - Organisme privé de sécurité sociale
21-37463,False,False,False,False,True,False,
21-2916,False,False,True,False,False,False,
21-2917,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
21-2919,False,False,False,False,False,False,EPIC
21-2920,False,False,True,False,False,False,
21-2922,True,False,False,False,False,False,
21-2923,False,False,False,False,True,False,
21-2927,True,False,False,False,False,False,
21-2928,False,False,True,False,False,False,
21-2930,True,False,False,False,False,False,
21-2937,False,False,False,False,True,False,
21-2938,True,False,False,False,False,False,
21-2940,False,False,False,False,True,False,
21-2942,False,False,True,False,False,False,
21-2950,True,False,False,False,False,False,
21-2951,False,False,True,False,False,False,
21-2952,False,False,False,False,True,False,
21-2953,False,False,True,False,False,False,
21-2954,False,False,True,False,False,False,
21-2956,False,False,True,False,False,False,
21-2957,False,False,True,False,False,False,
21-2958,False,False,False,False,True,False,
21-2959,False,False,False,False,False,False,autre
21-2960,False,False,False,True,False,False,
21-2962,False,False,True,False,False,False,
21-2966,False,False,True,False,False,False,
21-2967,False,False,True,False,False,False,
21-2969,False,False,False,False,False,False,Syndicat mixte fermé de collecte des déchets ménagers et assimilés
21-2972,False,False,False,False,True,False,
21-2974,False,False,True,False,False,False,
21-2975,False,False,False,False,True,False,
21-2976,False,False,False,False,True,False,
21-2977,False,False,False,False,False,False,Etablissement Public de Santé
21-2979,False,False,False,False,False,False,Enseignement supérieur
21-2982,False,False,False,False,False,False,Construction et aménagement
21-2983,True,False,False,False,False,False,
21-2984,False,False,True,False,False,False,
21-2985,False,False,True,False,False,False,
21-2986,False,False,False,False,True,False,
21-2987,False,False,True,False,False,False,
21-2989,True,False,False,False,False,False,
21-2991,False,False,False,False,False,False,SYNDICAT MIXTE
21-2992,False,False,False,False,True,False,
21-2993,False,False,True,False,False,False,
21-2995,False,False,False,False,False,False,Établissement de santé
21-2997,False,False,False,False,True,False,
21-3004,False,False,True,False,False,False,
21-3005,False,False,False,False,True,False,
21-3006,False,False,True,False,False,False,
21-36924,False,False,True,False,False,False,
21-3010,False,False,False,False,False,False,Etablissement public d'aménagement
21-3011,False,False,False,False,False,False,Etablissement public administratif
21-3012,False,False,True,False,False,False,
21-3015,False,False,True,False,False,False,
21-3016,False,False,True,False,False,False,
21-3017,True,False,False,False,False,False,
21-3019,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-3022,False,False,False,False,True,False,
21-3025,False,False,True,False,False,False,
21-3027,False,False,True,False,False,False,
21-3028,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-3035,False,False,False,False,True,False,
21-3036,False,False,True,False,False,False,
21-3037,False,False,False,False,True,False,
21-3040,False,False,True,False,False,False,
21-3043,False,False,False,False,True,False,
21-3044,False,False,True,False,False,False,
21-3046,False,False,True,False,False,False,
21-3047,False,False,True,False,False,False,
21-3055,False,False,False,False,True,False,
21-3056,False,False,False,False,True,False,
21-3058,True,False,False,False,False,False,
21-3060,False,False,False,False,False,False,Etablissement Public SDIS 13
21-3063,False,False,True,False,False,False,
21-36980,False,False,False,False,True,False,
21-3065,False,False,True,False,False,False,
21-3066,False,False,False,False,False,False,Établissements publics de santé
21-3067,False,False,True,False,False,False,
21-3070,False,False,False,False,False,False,Établissement public de santé
21-3071,True,False,False,False,False,False,
21-3076,False,False,False,False,True,False,
21-3078,False,False,False,False,True,False,
21-3079,False,False,False,False,False,False,autre
21-3080,False,False,True,False,False,False,
21-3082,False,False,False,False,True,False,
21-3086,False,False,False,False,True,False,
21-3089,True,False,False,False,False,False,
21-3092,False,False,False,False,True,False,
21-3093,False,False,False,True,False,False,
21-3094,False,False,False,False,True,False,
21-3096,False,False,False,False,False,False,collectivités locales
21-3097,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-3098,False,False,True,False,False,False,
21-31,False,False,True,False,False,False,
21-3100,False,False,True,False,False,False,
21-3101,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-3104,False,False,False,True,False,False,
21-3105,False,False,True,False,False,False,
21-3106,False,False,False,False,True,False,
21-3107,False,False,True,False,False,False,
21-3108,False,False,True,False,False,False,
21-3109,False,False,True,False,False,False,
21-3110,False,False,True,False,False,False,
21-3114,False,False,False,False,False,False,Etablissement public de santé
21-3115,False,False,True,False,False,False,
21-3116,False,False,True,False,False,False,
21-3117,False,False,False,False,True,False,
21-3122,False,False,False,False,True,False,
21-3125,False,False,True,False,False,False,
21-3129,False,False,False,False,True,False,
21-3131,True,False,False,False,False,False,
21-3133,False,False,True,False,False,False,
21-3134,False,False,True,False,False,False,
21-3136,False,False,False,False,True,False,
21-3139,False,False,False,False,True,False,
21-3142,False,False,True,False,False,False,
21-3143,False,False,True,False,False,False,
21-3151,False,False,True,False,False,False,
21-3153,False,False,False,False,True,False,
21-3159,False,False,False,False,False,False,Palais Consulaire
21-3161,False,False,True,False,False,False,
21-3163,False,False,True,False,False,False,
21-3164,False,False,True,False,False,False,
21-3165,False,False,False,False,False,False,Centrale d'Achats Publics
21-3168,False,False,False,False,True,False,
21-317,False,False,True,False,False,False,
21-3170,False,False,True,False,False,False,
