BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-136699,False,False,False,False,True,False,
21-136704,False,False,True,False,False,False,
21-136707,False,False,False,False,False,False,autre
21-136709,False,False,False,False,False,False,Communauté de communes
21-136711,False,False,True,False,False,False,
21-136715,False,False,True,False,False,False,
21-136717,False,False,True,False,False,False,
21-136720,False,False,True,False,False,False,
21-136729,True,False,False,False,False,False,
21-136730,False,False,True,False,False,False,
21-136733,False,False,True,False,False,False,
21-136734,False,False,False,False,False,False,Sécurité Sociale
21-136735,False,False,True,False,False,False,
21-136737,False,False,True,False,False,False,
21-136751,True,False,False,False,False,False,
21-136752,False,False,True,False,False,False,
21-136753,False,False,True,False,False,False,
21-136754,False,False,False,False,True,False,
21-136755,False,False,True,False,False,False,
21-136756,False,False,True,False,False,False,
21-136759,False,False,False,False,False,False,Etablissement public
21-136761,False,False,False,False,False,False,Logements sociaux
21-136765,False,False,True,False,False,False,
21-136769,False,False,True,False,False,False,
21-136770,False,False,False,False,True,False,
21-136772,False,False,True,False,False,False,
21-136777,False,False,False,False,True,False,
21-136778,False,False,True,False,False,False,
21-136781,False,False,True,False,False,False,
21-136782,False,False,True,False,False,False,
21-136783,False,False,False,False,True,False,
21-136784,False,False,False,False,True,False,
21-136788,False,False,False,False,True,False,
21-136791,False,False,True,False,False,False,
21-136793,False,False,False,False,True,False,
21-136794,False,False,True,False,False,False,
21-136798,False,False,True,False,False,False,
21-136801,False,False,True,False,False,False,
21-136804,False,False,False,False,False,False,Département
21-136810,False,False,False,False,False,False,EPCI
21-136811,False,False,False,False,True,False,
21-136812,False,False,True,False,False,False,
21-136813,False,False,False,False,False,False,Santé
21-136814,False,False,True,False,False,False,
21-136817,False,False,False,False,True,False,
21-136822,False,False,True,False,False,False,
21-136827,False,False,False,False,True,False,
21-136828,False,False,True,False,False,False,
21-136829,False,False,True,False,False,False,
21-136830,True,False,False,False,False,False,
21-136831,False,False,False,False,False,False,TOURISME
21-136834,False,False,False,False,False,False,Collectivité territoriale
21-136840,False,False,False,False,True,False,
21-136841,False,False,False,False,True,False,
21-136843,False,False,True,False,False,False,
21-136845,False,False,False,False,False,False,Syndicat Mixte d'Aménagement et de Gestion des Eaux
21-136846,False,False,False,False,True,False,
21-136855,False,False,False,False,True,False,
21-136857,False,False,False,False,False,False,Etablissement public administratif
21-136864,False,False,False,False,False,False,Établissement public de santé
21-136865,False,False,True,False,False,False,
21-136869,False,False,False,False,True,False,
21-136880,False,False,False,False,False,False,Logements sociaux
21-136881,False,False,True,False,False,False,
21-136885,False,False,True,False,False,False,
21-136891,False,False,False,False,False,False,Etablissement privé assurant un service public
21-136895,False,False,True,False,False,False,
21-136897,False,False,True,False,False,False,
21-136899,False,False,False,False,False,False,autre
21-136903,False,False,True,False,False,False,
21-136904,False,False,True,False,False,False,
21-136907,False,False,False,False,True,False,
21-136908,False,False,False,False,True,False,
21-136909,False,False,False,False,False,False,Poouvoirs publics
21-136911,False,False,False,False,True,False,
21-136912,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-136913,False,False,False,False,True,False,
21-136914,True,False,False,False,False,False,
21-136919,False,False,False,False,False,False,SOCIETE PUBLIQUE LOCALE
21-136925,False,False,True,False,False,False,
21-136926,False,True,False,False,False,False,
21-136930,False,False,False,False,False,False,Communauté de Communes
21-136934,False,False,False,False,False,False,Organisme de sécurité sociale
21-136938,False,False,True,False,False,False,
21-136939,False,False,False,False,False,False,Organisme de droit privé soumis à la commande publique
21-136940,False,False,False,False,False,False,Logement social
21-136943,False,False,False,False,True,False,
21-136946,False,False,True,False,False,False,
21-136947,False,False,False,False,True,False,
21-136953,False,False,True,False,False,False,
21-136956,False,False,False,False,False,False,Etablissement public autonome
21-136958,False,False,False,False,True,False,
21-136961,True,False,False,False,False,False,
21-136962,False,False,False,False,False,False,autre
21-136963,False,False,True,False,False,False,
21-136967,False,False,True,False,False,False,
21-136968,False,False,False,True,False,False,
21-136970,False,False,True,False,False,False,
21-136971,False,False,True,False,False,False,
21-136975,False,False,False,False,False,False,autre
21-136977,False,False,True,False,False,False,
21-136985,False,False,False,False,True,False,
21-136986,False,False,False,False,True,False,
21-136987,False,False,False,False,True,False,
21-136991,False,False,True,False,False,False,
21-136992,False,False,False,False,False,False,Services généraux des administrations publiques.
21-136994,False,False,False,False,False,False,Etablissement public administratif
21-136996,False,False,False,False,True,False,
21-136998,False,True,False,False,False,False,
21-137002,True,False,False,False,False,False,
21-137005,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-137009,False,False,True,False,False,False,
21-137012,False,False,True,False,False,False,
21-137013,False,False,False,False,True,False,
21-137014,False,False,False,False,True,False,
21-137015,True,False,False,False,False,False,
21-137016,True,False,False,False,False,False,
21-137019,False,False,False,False,False,False,autre
21-137020,False,False,True,False,False,False,
21-137021,False,False,False,False,True,False,
21-137026,False,False,True,False,False,False,
21-137027,False,False,True,False,False,False,
21-137033,False,False,False,False,True,False,
21-137034,False,False,True,False,False,False,
21-137037,False,False,True,False,False,False,
21-137038,False,False,True,False,False,False,
21-137039,False,False,False,False,False,False,université
21-137041,False,False,False,False,False,False,autre
21-137045,False,False,False,False,True,False,
21-137050,False,False,False,False,False,False,Syndicat mixte
21-137053,False,False,False,False,True,False,
21-137063,False,False,False,False,False,False,Établissement public territorial
21-137065,False,False,False,False,False,False,établissement médico-social public
21-137072,False,False,False,False,False,False,EPIC
21-137075,False,False,False,False,False,False,Collectivité
21-137080,False,False,False,False,True,False,
21-137082,False,False,True,False,False,False,
21-137087,False,False,True,False,False,False,
21-137090,False,False,True,False,False,False,
21-137099,False,False,True,False,False,False,
21-137100,False,False,False,False,True,False,
21-137101,False,False,True,False,False,False,
21-137104,False,False,False,False,False,False,collectivité locale
21-137106,False,False,False,False,False,False,SEM
21-137108,False,False,True,False,False,False,
21-137116,False,False,True,False,False,False,
21-137119,False,False,False,False,False,False,centre hospitalier
21-137124,False,False,True,False,False,False,
21-137127,False,False,False,False,False,False,EPCI
21-137130,False,False,True,False,False,False,
21-137135,False,False,True,False,False,False,
21-137138,False,False,True,False,False,False,
21-137144,False,False,False,False,False,False,Education - EPCSCP
21-137149,False,False,False,False,False,False,Autorité Portuaire
21-137151,False,False,False,False,True,False,
21-137154,False,False,False,False,True,False,
21-137157,True,False,False,False,False,False,
21-137162,False,True,False,False,False,False,
21-137163,False,False,True,False,False,False,
21-137167,False,True,False,False,False,False,
21-137170,False,False,True,False,False,False,
21-137175,False,False,True,False,False,False,
21-137176,True,False,False,False,False,False,
21-137177,False,False,True,False,False,False,
21-137181,False,False,False,False,True,False,
21-137182,False,False,False,False,True,False,
21-137186,False,False,False,False,False,False,autre
21-137194,False,False,True,False,False,False,
21-137195,False,False,False,False,True,False,
21-137197,False,False,False,False,True,False,
21-137205,False,False,False,False,True,False,
21-137209,False,False,False,False,False,False,Collectivité Territoriale
21-137210,False,False,True,False,False,False,
21-137211,False,False,True,False,False,False,
21-137213,False,False,True,False,False,False,
21-137216,False,False,True,False,False,False,
21-137219,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-137220,False,False,False,False,False,False,Organisme de droit public
21-137223,False,False,True,False,False,False,
21-137224,False,False,False,False,False,False,EPSCP
21-137226,False,False,True,False,False,False,
21-137229,False,False,False,False,True,False,
21-137236,False,False,False,False,True,False,
21-137237,False,False,True,False,False,False,
21-137240,False,False,True,False,False,False,
21-137242,False,False,False,False,False,False,EPCI
21-137244,True,False,False,False,False,False,
21-137247,False,False,False,False,True,False,
21-137248,False,False,True,False,False,False,
21-137251,False,False,False,False,True,False,
21-137255,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
21-137258,False,False,True,False,False,False,
21-137259,False,False,False,False,False,False,"Établissement Public à caractère scientifique, culturel et professionnel (ECSP)"
21-137260,False,False,True,False,False,False,
21-137262,False,False,True,False,False,False,
21-137264,False,False,True,False,False,False,
21-137266,False,False,True,False,False,False,
21-137267,False,False,True,False,False,False,
21-137269,False,False,True,False,False,False,
21-137270,False,False,True,False,False,False,
21-137274,False,False,True,False,False,False,
21-137275,False,False,True,False,False,False,
21-137276,False,False,False,False,False,False,autre
21-137279,False,False,False,False,True,False,
21-137288,False,False,True,False,False,False,
21-137289,False,False,True,False,False,False,
21-137291,False,False,True,False,False,False,
21-137292,False,False,True,False,False,False,
21-137293,False,False,True,False,False,False,
21-137294,False,False,True,False,False,False,
21-137295,False,False,True,False,False,False,
21-137297,True,False,False,False,False,False,
21-137298,False,False,False,False,True,False,
21-137304,True,False,False,False,False,False,
21-137305,False,False,False,False,True,False,
21-137308,False,False,True,False,False,False,
21-137309,False,False,False,False,True,False,
21-137311,False,False,False,False,False,False,Protection sociale
21-137313,False,False,False,False,False,False,Organisation internationale
21-137314,False,False,False,False,False,False,Organisme de Sécurité Sociale
21-137315,False,False,False,False,False,False,EPCI
21-137323,False,False,False,False,False,False,Service Territorial d'Incendie et de Secours du Bas-Rhin
21-137328,False,False,False,False,False,False,EPCI
21-137330,False,False,False,False,False,False,Service d'incendie et de secours
21-137336,False,False,True,False,False,False,
21-137344,False,False,False,False,False,False,autre
21-137346,False,False,True,False,False,False,
21-137348,False,False,True,False,False,False,
21-137351,False,False,False,False,False,False,Service d'incendie et de secours du Bas-Rhin
21-137353,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-137354,False,False,True,False,False,False,
21-137359,True,False,False,False,False,False,
21-137360,False,False,True,False,False,False,
21-137367,False,False,False,False,False,False,Centre de gestion - soutien aux collectivités territoriales de la petite couronne
21-137370,False,False,True,False,False,False,
21-137373,False,False,False,False,False,False,Ingénierie et Tourisme
21-137375,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
21-137381,False,False,False,False,False,False,Centre Hospitalier
21-137382,True,False,False,False,False,False,
21-137384,False,False,False,False,True,False,
21-137386,False,False,True,False,False,False,
21-137387,True,False,False,False,False,False,
21-137390,False,False,False,False,True,False,
21-137393,True,False,False,False,False,False,
21-137398,False,False,False,False,False,False,Etablissement consulaire
21-137399,False,False,True,False,False,False,
21-137402,False,False,False,False,True,False,
21-137403,False,False,False,False,False,False,Etablissement Public de Santé
21-137404,False,False,False,False,True,False,
21-137405,False,False,True,False,False,False,
21-137407,False,False,True,False,False,False,
21-137409,True,False,False,False,False,False,
21-137415,False,False,True,False,False,False,
21-137420,False,False,True,False,False,False,
21-137421,False,False,True,False,False,False,
21-137423,False,False,False,False,True,False,
21-137427,False,False,True,False,False,False,
21-137428,False,False,True,False,False,False,
21-137429,False,False,True,False,False,False,
21-137430,False,False,True,False,False,False,
21-137433,False,False,False,False,True,False,
21-137436,False,False,False,False,False,False,Aménagement et foncier
21-137437,False,False,False,True,False,False,
21-137438,False,False,False,False,True,False,
21-137440,False,False,False,False,False,False,Santé
21-137442,False,False,True,False,False,False,
21-137443,False,False,True,False,False,False,
21-137444,False,False,False,False,False,False,Organisme de sécurité sociale
21-137445,False,False,True,False,False,False,
21-137447,False,False,False,True,False,False,
21-137450,False,False,False,False,False,False,Etablissement de santé
21-137452,False,False,False,False,False,False,SA D'HLM
21-137453,False,False,False,False,False,False,Entreprise Sociale pour l'Habitat
21-137458,False,False,True,False,False,False,
21-137460,False,False,False,False,True,False,
21-137461,False,False,False,False,False,False,Collectivité territoriale
21-137462,False,False,False,False,True,False,
21-137463,False,False,False,False,False,False,CCAS
21-137467,False,False,True,False,False,False,
21-137472,False,False,False,False,True,False,
21-137480,False,False,False,False,True,False,
21-137481,False,False,True,False,False,False,
21-137484,False,False,True,False,False,False,
21-137486,False,False,True,False,False,False,
21-137487,False,False,False,False,False,False,Société Anonyme d'Economie Mixte Locale
21-137497,False,False,True,False,False,False,
21-137498,False,False,True,False,False,False,
21-137500,False,False,True,False,False,False,
21-137501,False,False,True,False,False,False,
21-137502,False,False,True,False,False,False,
21-137505,False,False,False,True,False,False,
21-137507,False,False,False,False,False,False,Aménagement du territoire
21-137509,False,False,True,False,False,False,
21-137518,False,False,True,False,False,False,
21-137519,True,False,False,False,False,False,
21-137522,False,False,False,False,True,False,
21-137527,False,False,False,False,False,False,Etablissement santé
21-137528,True,False,False,False,False,False,
21-137530,False,False,True,False,False,False,
21-137534,False,False,False,False,True,False,
21-137535,False,False,True,False,False,False,
21-137536,False,False,False,False,True,False,
21-137539,False,False,True,False,False,False,
21-137540,False,False,False,False,True,False,
21-137542,False,False,True,False,False,False,
21-137543,False,False,False,False,True,False,
21-137549,False,False,True,False,False,False,
21-137555,False,False,True,False,False,False,
21-137557,False,False,False,False,True,False,
21-137560,False,False,False,False,False,False,autre
21-137564,False,False,False,False,True,False,
