BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-9225,False,False,True,False,False,False,
21-9226,False,False,True,False,False,False,
21-9233,False,False,True,False,False,False,
21-924,False,False,True,False,False,False,
21-9240,False,False,True,False,False,False,
21-9249,False,False,True,False,False,False,
21-9251,True,False,False,False,False,False,
21-9256,False,False,True,False,False,False,
21-9259,False,False,True,False,False,False,
21-926,True,False,False,False,False,False,
21-9260,False,False,False,False,True,False,
21-9262,False,False,False,False,True,False,
21-9270,False,False,True,False,False,False,
21-9278,False,False,True,False,False,False,
21-9283,True,False,False,False,False,False,
21-9284,False,False,False,False,True,False,
21-9289,False,False,False,False,True,False,
21-9292,False,False,False,False,True,False,
21-9295,False,False,False,False,False,False,autre
21-9296,False,False,True,False,False,False,
21-9297,False,False,True,False,False,False,
21-930,False,False,False,False,True,False,
21-9304,False,False,False,False,False,False,autre
21-9305,False,False,True,False,False,False,
21-9306,False,False,True,False,False,False,
21-9308,False,False,True,False,False,False,
21-9309,False,False,True,False,False,False,
21-9317,False,False,True,False,False,False,
21-9318,False,False,False,False,True,False,
21-932,False,False,False,False,False,False,établissement public local
21-9321,False,False,True,False,False,False,
21-9322,True,False,False,False,False,False,
21-9326,False,False,False,False,True,False,
21-9327,False,False,False,False,False,False,ESPIC
21-9328,False,False,True,False,False,False,
21-933,False,False,False,False,True,False,
21-9331,False,False,False,False,False,False,Santé
21-9332,False,False,False,False,True,False,
21-9336,False,False,False,False,True,False,
21-9337,False,False,False,False,False,False,EPSCP
21-9344,False,False,True,False,False,False,
21-9346,False,False,True,False,False,False,
21-9347,False,False,False,False,False,False,Organisme de sécurité sociale
21-9348,False,False,True,False,False,False,
21-935,False,False,False,False,True,False,
21-9351,False,False,True,False,False,False,
21-9354,False,False,True,False,False,False,
21-9355,False,False,False,False,False,False,EPSCP
21-9357,False,False,True,False,False,False,
21-9361,False,False,False,False,False,False,autre
21-9363,False,False,False,True,False,False,
21-9364,False,False,False,False,True,False,
21-9365,False,False,True,False,False,False,
21-9367,False,False,False,False,False,False,autre
21-9368,False,False,True,False,False,False,
21-9370,False,False,True,False,False,False,
21-9373,False,False,True,False,False,False,
21-9377,False,False,False,False,False,False,autre
21-9379,False,False,True,False,False,False,
21-9380,False,False,False,False,True,False,
21-9382,False,False,False,False,False,False,autre
21-9385,False,True,False,False,False,False,
21-9386,False,False,False,False,False,False,Établissement public de coopération intercommunale
21-9387,True,False,False,False,False,False,
21-939,False,False,False,False,True,False,
21-9390,False,False,False,False,False,False,EPSCP
21-9394,False,False,False,False,False,False,EPSCP
21-9395,False,False,False,False,True,False,
21-9396,False,False,False,False,False,False,Santé
21-9397,False,False,False,False,False,False,EPCI
21-9398,False,False,False,False,False,False,EPSCP
21-9399,False,False,False,False,False,False,Commune
21-941,True,False,False,False,False,False,
21-9411,False,False,False,False,False,False,commune
21-9415,False,False,True,False,False,False,
21-9416,False,False,True,False,False,False,
21-9418,False,False,True,False,False,False,
21-9419,False,False,True,False,False,False,
21-9420,False,False,True,False,False,False,
21-9423,False,False,False,False,False,False,Intercommunalité
21-9424,False,False,False,False,True,False,
21-9425,False,False,True,False,False,False,
21-9428,False,False,True,False,False,False,
21-943,False,False,True,False,False,False,
21-9435,True,False,False,False,False,False,
21-9439,True,False,False,False,False,False,
21-944,False,False,False,False,False,False,Etablissement public de santé
21-9440,False,False,False,False,False,False,Santé
21-9441,True,False,False,False,False,False,
21-9442,True,False,False,False,False,False,
21-9443,False,False,True,False,False,False,
21-945,False,False,True,False,False,False,
21-9450,False,False,True,False,False,False,
21-9451,False,False,True,False,False,False,
21-9458,False,False,False,True,False,False,
21-9462,False,False,True,False,False,False,
21-9464,False,False,False,False,True,False,
21-9468,True,False,False,False,False,False,
21-9469,False,False,False,False,True,False,
21-9470,False,False,False,False,True,False,
21-9474,False,False,False,False,True,False,
21-9479,True,False,False,False,False,False,
21-948,False,False,True,False,False,False,
21-9483,False,False,True,False,False,False,
21-9484,False,False,True,False,False,False,
21-9485,True,False,False,False,False,False,
21-9487,False,False,True,False,False,False,
21-9490,False,False,True,False,False,False,
21-9491,False,False,True,False,False,False,
21-9493,False,False,True,False,False,False,
21-9495,False,False,True,False,False,False,
21-9497,False,False,False,False,False,False,Etablissement Public à Caractère Industriel et Commercial
21-9498,False,False,True,False,False,False,
21-950,False,False,True,False,False,False,
21-9500,False,False,True,False,False,False,
21-9503,True,False,False,False,False,False,
21-9506,False,True,False,False,False,False,
21-9507,False,False,True,False,False,False,
21-9508,False,False,False,False,True,False,
21-9509,False,False,True,False,False,False,
21-951,False,False,True,False,False,False,
21-9514,False,False,True,False,False,False,
21-9517,False,False,True,False,False,False,
21-9521,True,False,False,False,False,False,
21-9522,True,False,False,False,False,False,
21-9523,False,False,True,False,False,False,
21-9526,False,False,True,False,False,False,
21-9528,False,False,True,False,False,False,
21-953,False,False,False,False,False,False,autre
21-9531,False,False,True,False,False,False,
21-9534,False,False,False,False,True,False,
21-9537,False,False,True,False,False,False,
21-9538,False,False,False,False,False,False,MAIRIE
21-954,False,False,False,False,True,False,
21-9540,False,False,True,False,False,False,
21-9541,False,False,False,False,True,False,
21-9543,False,False,True,False,False,False,
21-955,False,False,False,False,True,False,
21-9550,False,False,False,False,False,False,Numérique
21-9551,True,False,False,False,False,False,
21-9552,False,False,True,False,False,False,
21-9554,False,False,True,False,False,False,
21-9558,False,False,True,False,False,False,
21-956,False,False,True,False,False,False,
21-9562,False,False,False,False,False,False,Société Publique Locale (SPL)
21-9563,False,False,True,False,False,False,
21-9565,False,False,True,False,False,False,
21-9568,False,False,False,False,True,False,
21-9569,False,False,False,False,False,False,Communauté de Communes de la Côte d'Albâtre
21-957,False,False,True,False,False,False,
21-9571,False,False,False,False,True,False,
21-9572,False,False,False,False,False,False,Enseignement supérieur et Recherche
21-9573,False,False,True,False,False,False,
21-9582,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-9583,False,False,False,False,True,False,
21-9586,False,False,False,False,False,False,Société Publique Locale (SPL)
21-9587,False,False,True,False,False,False,
21-9589,False,False,False,False,False,False,Commune
21-9592,False,False,False,False,True,False,
21-9593,False,False,True,False,False,False,
21-9595,True,False,False,False,False,False,
21-9596,True,False,False,False,False,False,
21-9597,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-9598,False,False,False,False,True,False,
21-9600,False,False,False,False,False,False,Etablissement Public de Santé
21-9602,False,False,False,False,True,False,
21-9603,False,False,False,False,True,False,
21-9605,False,True,False,False,False,False,
21-9606,False,False,True,False,False,False,
21-961,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-9610,False,False,True,False,False,False,
21-9617,False,False,True,False,False,False,
21-9618,False,False,True,False,False,False,
21-9621,False,False,False,False,True,False,
21-9623,False,False,True,False,False,False,
21-9624,False,False,True,False,False,False,
21-9629,False,False,True,False,False,False,
21-963,False,False,True,False,False,False,
21-9631,False,False,True,False,False,False,
21-9633,False,True,False,False,False,False,
21-9638,False,False,True,False,False,False,
21-964,False,False,True,False,False,False,
21-9641,True,False,False,False,False,False,
21-9642,True,False,False,False,False,False,
21-9643,False,False,False,False,True,False,
21-9648,False,False,True,False,False,False,
21-9655,False,False,False,False,False,False,Société Publique Locale (SPL)
21-9656,True,False,False,False,False,False,
21-9667,True,False,False,False,False,False,
21-967,False,False,True,False,False,False,
21-9672,False,False,False,False,False,False,Collectivité terrotoriale
21-9673,False,False,False,False,False,False,Société Publique Locale (SPL)
21-9676,False,False,True,False,False,False,
21-9677,False,False,True,False,False,False,
21-9679,False,False,True,False,False,False,
21-968,False,False,False,False,False,False,Syndicat mixte
21-9680,False,False,True,False,False,False,
21-9681,False,False,True,False,False,False,
21-9682,False,False,False,False,True,False,
21-9685,False,False,True,False,False,False,
21-9686,False,False,False,False,True,False,
21-969,False,False,False,False,True,False,
21-9690,False,False,True,False,False,False,
21-9692,False,False,True,False,False,False,
21-9701,False,False,False,False,False,False,Ingénierie et Tourisme
21-9703,False,False,True,False,False,False,
21-9705,False,False,True,False,False,False,
21-9707,False,False,True,False,False,False,
21-9709,False,False,True,False,False,False,
21-9711,False,False,False,False,True,False,
21-9714,False,False,False,False,True,False,
21-9721,False,False,False,False,True,False,
21-9724,False,False,False,False,True,False,
21-9731,False,False,False,False,False,False,Etablissement public administratif
21-9732,False,True,False,False,False,False,
21-9735,False,False,False,False,True,False,
21-9736,True,False,False,False,False,False,
21-9738,False,False,True,False,False,False,
21-9740,False,False,False,False,True,False,
21-975,False,False,False,False,True,False,
21-9752,False,False,True,False,False,False,
21-9753,False,False,False,False,True,False,
21-9754,False,True,False,False,False,False,
21-9756,False,False,False,False,True,False,
21-9758,False,False,False,False,True,False,
21-9759,False,False,False,False,True,False,
21-9760,False,False,False,False,False,False,Organisme privée de sécurité sociale
21-9765,False,True,False,False,False,False,
21-9767,False,False,True,False,False,False,
21-9775,False,True,False,False,False,False,
21-9777,False,False,True,False,False,False,
21-9778,False,False,False,False,True,False,
21-9779,False,False,True,False,False,False,
21-978,True,False,False,False,False,False,
21-9781,False,False,True,False,False,False,
21-9782,False,False,True,False,False,False,
21-9783,True,False,False,False,False,False,
21-9784,False,False,False,False,True,False,
21-979,False,False,False,False,False,False,EPCI
21-9790,False,False,False,False,True,False,
21-9797,True,False,False,False,False,False,
21-980,False,False,False,False,True,False,
21-9810,True,False,False,False,False,False,
21-9816,False,False,True,False,False,False,
21-9817,False,False,True,False,False,False,
21-37068,False,False,True,False,False,False,
21-9820,False,False,True,False,False,False,
21-983,False,False,False,False,True,False,
21-9830,False,False,True,False,False,False,
21-9832,True,False,False,False,False,False,
21-9834,True,False,False,False,False,False,
21-9836,False,False,False,False,False,False,Centrale d'achat
21-9838,False,False,True,False,False,False,
21-9845,False,False,False,False,False,False,centre hospitalier
21-9846,False,False,False,False,False,False,santé
21-9847,False,False,False,False,True,False,
21-9849,False,False,True,False,False,False,
21-9850,False,False,False,True,False,False,
21-9851,False,False,False,False,True,False,
21-9852,False,False,True,False,False,False,
21-9854,False,False,True,False,False,False,
21-9855,False,False,False,False,True,False,
21-9856,False,False,False,False,False,False,Société d'Economie Mixte (SEM)
21-9860,False,False,True,False,False,False,
21-9863,True,False,False,False,False,False,
21-9873,False,False,False,False,False,False,Crous de Bordeaux-Aquitaine
21-9876,False,False,False,False,False,False,ASSEMBLEE PARLEMENTAIRE
21-9877,False,False,False,False,False,False,organisme de droit privé
21-9878,False,False,True,False,False,False,
21-9881,True,False,False,False,False,False,
21-9882,False,False,True,False,False,False,
21-9884,True,False,False,False,False,False,
21-9885,False,False,True,False,False,False,
21-9887,False,False,False,False,True,False,
21-9889,False,False,True,False,False,False,
21-989,False,False,True,False,False,False,
21-9891,False,False,False,False,False,False,Etablissement public de santé
21-9892,False,False,False,False,True,False,
21-9896,False,False,True,False,False,False,
21-9899,False,False,True,False,False,False,
21-9908,False,False,False,False,True,False,
21-991,False,False,False,False,True,False,
21-9913,False,False,True,False,False,False,
21-9916,False,False,False,False,True,False,
21-992,False,False,False,False,True,False,
21-9921,False,False,True,False,False,False,
21-9924,False,False,True,False,False,False,
21-9925,True,False,False,False,False,False,
21-9928,False,False,True,False,False,False,
21-993,False,False,False,False,False,False,autre
21-9933,True,False,False,False,False,False,
21-9936,False,False,True,False,False,False,
21-9937,False,False,False,False,True,False,
21-9938,False,False,False,False,False,False,EHPAD
21-9939,True,False,False,False,False,False,
21-994,False,False,False,False,True,False,
21-9940,False,False,False,False,False,False,Établissement public de coopération intercommunale
21-9941,True,False,False,False,False,False,
21-9943,False,False,True,False,False,False,
21-9944,False,False,False,False,True,False,
21-9945,False,False,False,False,False,False,Logement social
21-995,False,False,True,False,False,False,
21-9954,False,False,True,False,False,False,
21-9958,False,False,False,False,True,False,
21-9963,False,False,False,False,False,False,Administration territoriale
21-9964,False,False,False,False,False,False,Etablissement Public Territorial
21-9965,False,False,True,False,False,False,
21-9967,False,False,True,False,False,False,
21-997,True,False,False,False,False,False,
21-9970,False,False,False,False,True,False,
21-9974,False,False,False,False,False,False,SOCIETE ANONYME D'ECONOMIE MIXTE IMMOBILIERE DE NORMANDIE
21-9978,False,False,True,False,False,False,
21-9988,False,False,True,False,False,False,
21-9991,False,False,True,False,False,False,
21-9992,False,False,True,False,False,False,
21-9994,False,False,True,False,False,False,
