,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
3730,18-50317,,2018-05-24 23:00:00,,CF_NIV_SUIV,,3.0,,
3731,21-49350,,2021-05-14 11:00:00,,CF_NIV_SUIV,,,120.0,
3732,21-49351,,2021-05-14 11:00:00,,CF_NIV_SUIV,,,,
3733,21-49352,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,,
3734,21-49355,,2021-05-17 16:00:00,,CF_NIV_SUIV,,5.0,,
3735,21-49356,,2021-05-06 12:00:00,,CF_NIV_SUIV,,,120.0,
3736,21-49357,,2021-05-19 11:30:00,,CF_NIV_SUIV,,6.0,,
3737,21-49359,,2021-05-06 15:00:00,,CF_NIV_SUIV,,3.0,,
3738,21-49360,,2021-05-28 15:00:00,,CF_NIV_SUIV,,,,
3739,21-49361,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,,
3740,21-49362,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
3741,21-49364,,2021-05-18 15:00:00,,CF_NIV_SUIV,,,,
3742,20-53391,,2020-06-04 16:00:00,,CF_NIV_SUIV,,,,
3743,21-49367,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,,
3744,21-49369,,2021-05-14 10:00:00,,CF_NIV_SUIV,,4.0,,
3745,21-49372,,2021-05-04 09:00:00,,CF_NIV_SUIV,,,,
3746,18-134204,,2018-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
3747,21-49374,,2021-05-14 15:00:00,,CF_NIV_SUIV,,6.0,,
3748,21-49375,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
3749,21-49376,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
3750,21-49377,,2021-05-25 11:00:00,,CF_NIV_SUIV,,2.0,,
3751,21-49378,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,90.0,
3752,21-49379,,2021-05-11 15:00:00,,CF_NIV_SUIV,,,,
3753,21-49383,,2021-05-14 15:00:00,,CF_NIV_SUIV,,6.0,,
3754,21-49389,,2021-05-03 22:55:00,,CF_NIV_SUIV,,,120.0,
3755,21-49390,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
3756,21-49391,,2021-05-17 22:59:00,,CF_NIV_SUIV,,36.0,,
3757,21-49395,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
3758,21-49396,,2021-05-17 16:00:00,,CF_NIV_SUIV,,4.0,,
3759,21-49398,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,,
3760,17-180080,,2018-01-29 11:00:00,,CF_NIV_SUIV,,4.0,,
3761,21-49400,,2021-05-20 14:00:00,,CF_NIV_SUIV,,,120.0,
3762,21-49401,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
3763,21-49402,,2021-05-20 11:00:00,,CF_NIV_SUIV,,6.0,,
3764,21-49403,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
3765,21-49404,,2021-05-21 15:00:00,,CF_NIV_SUIV,,3.0,,
3766,21-49405,,2021-05-05 14:00:00,,CF_NIV_SUIV,,,120.0,
3767,21-49413,,2021-05-31 11:00:00,,CF_NIV_SUIV,,3.0,,
3768,21-49415,,2021-05-10 16:00:00,,CF_NIV_SUIV,,3.0,,
3769,21-49418,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
3770,21-49421,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
3771,21-49423,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
3772,21-49424,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,120.0,
3773,21-49425,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
3774,21-49426,,2021-05-17 11:00:00,,CF_NIV_SUIV,,3.0,,
3775,21-49427,,2021-05-21 11:00:00,,CF_NIV_SUIV,,4.0,,
3776,21-49429,,2021-05-04 15:00:00,,CF_NIV_SUIV,,,120.0,
3777,21-49431,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,180.0,
3778,21-49432,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,120.0,
3779,21-49434,,2021-05-17 11:30:00,,CF_NIV_SUIV,,6.0,,
3780,21-49436,,2021-05-07 21:00:00,,CF_NIV_SUIV,,,,
3781,21-49437,,2021-05-18 15:30:00,,CF_NIV_SUIV,,3.0,,
3782,21-49438,,2021-05-12 11:00:00,,CF_NIV_SUIV,,6.0,,
3783,21-49439,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
3784,21-49440,,2021-05-18 11:00:00,,CF_NIV_SUIV,,6.0,,
3785,21-49441,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,90.0,
3786,21-49445,,2021-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
3787,21-49446,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,,
3788,21-49447,,2021-05-21 11:00:00,,CF_NIV_SUIV,,6.0,,
3789,21-49448,,2021-05-21 11:15:00,,CF_NIV_SUIV,,4.0,,
3790,21-49449,,2021-05-07 15:00:00,,CF_NIV_SUIV,,3.0,,
3791,21-49450,,2021-05-03 16:00:00,,CF_NIV_SUIV,,,90.0,
3792,21-49453,,2021-05-31 13:00:00,,CF_NIV_SUIV,,,90.0,
3793,21-49454,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,120.0,
3794,21-49455,,2021-05-28 11:00:00,,CF_NIV_SUIV,,6.0,,
3795,21-49456,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,90.0,
3796,21-49461,,2021-05-21 16:00:00,,CF_NIV_SUIV,,4.0,,
3797,21-49462,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
3798,21-49463,,2021-05-21 16:00:00,2021-06-29 22:00:00,CF_NIV_SUIV,,6.0,,
3799,21-49466,,2021-05-17 10:00:00,2021-05-20 22:00:00,CF_NIV_SUIV,,,,
3800,21-49468,,2021-05-10 22:59:00,,CF_NIV_SUIV,,,120.0,
3801,21-49470,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,,
3802,21-49473,,2021-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
3803,21-49476,,2021-05-04 16:00:00,,CF_NIV_SUIV,,,,
3804,21-49477,,2021-05-10 15:00:00,,CF_NIV_SUIV,,12.0,,
3805,21-49478,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
3806,21-49480,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,,
3807,21-49481,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
3808,21-49482,,2021-05-07 16:00:00,,CF_NIV_SUIV,,,120.0,
3809,21-49483,,2021-05-14 15:00:00,,CF_NIV_SUIV,,5.0,,
3810,21-49486,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
3811,21-49487,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,180.0,
3812,21-49488,,2021-05-19 12:00:00,,CF_NIV_SUIV,,4.0,,
3813,21-49489,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,120.0,
3814,21-49491,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,120.0,
3815,21-49492,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
3816,21-49493,,2021-05-06 11:00:00,,CF_NIV_SUIV,,6.0,,
3817,21-49494,,2021-05-20 14:00:00,,CF_NIV_SUIV,,4.0,,
3818,21-49495,,2021-05-11 11:00:00,,CF_NIV_SUIV,,4.0,,
3819,21-49496,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
3820,21-49500,,2021-05-14 15:00:00,,CF_NIV_SUIV,,5.0,,
3821,21-49501,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,180.0,
3822,21-49511,,2021-05-07 15:00:00,,CF_NIV_SUIV,,,120.0,
3823,21-49513,,2021-05-21 11:00:00,,CF_NIV_SUIV,,4.0,,
3824,21-49515,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
3825,21-49516,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
3826,19-31893,,2019-03-29 11:00:00,,CF_NIV_SUIV,,,150.0,
3827,20-57948,,2020-06-02 13:00:00,,CF_NIV_SUIV,,,,
3828,21-49520,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
3829,21-49522,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,150.0,
3830,21-49524,,2021-05-05 09:00:00,,CF_NIV_SUIV,,,,
3831,21-49527,,2021-05-25 16:00:00,,CF_NIV_SUIV,,,120.0,
3832,21-49528,,2021-05-26 11:00:00,,CF_NIV_SUIV,,6.0,,
3833,21-49533,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,180.0,
3834,21-49534,,2021-05-14 09:00:00,2021-06-03 22:00:00,CF_NIV_SUIV,,6.0,,
3835,21-49535,,2021-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
3836,21-49537,,2021-05-07 16:00:00,,CF_NIV_SUIV,,,,
3837,21-49538,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
3838,21-49539,,2021-04-29 13:00:00,,CF_NIV_SUIV,,,,
3839,21-49540,,2021-05-05 15:00:00,,CF_NIV_SUIV,,6.0,,
3840,21-49543,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
3841,21-49545,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,4.0,
3842,21-49546,,2021-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
3843,21-49547,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
3844,17-58283,,2017-05-18 15:00:00,,CF_NIV_SUIV,,6.0,,
3845,18-77707,,2018-06-29 11:00:00,,CF_NIV_SUIV,,,120.0,
3846,21-49551,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
3847,21-49554,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,,
3848,21-49555,,2021-05-06 15:00:00,,CF_NIV_SUIV,,,120.0,
3849,21-49557,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
3850,21-49558,,2021-05-17 16:30:00,,CF_NIV_SUIV,,,,
3851,21-49559,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
3852,21-49560,,2021-05-06 15:00:00,,CF_NIV_SUIV,,6.0,,
3853,21-49561,,2021-05-07 10:00:00,,CF_NIV_SUIV,,,90.0,
3854,16-158018,,2016-11-23 11:00:00,,CF_NIV_SUIV,,,,
3855,21-49564,,2021-05-19 11:00:00,,CF_NIV_SUIV,,4.0,,
3856,21-49567,,2021-04-28 16:00:00,,CF_NIV_SUIV,,3.0,,
3857,21-49568,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
3858,21-49570,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
3859,21-49573,,2021-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
3860,21-49574,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
3861,21-49575,,2021-04-21 16:00:00,,CF_NIV_SUIV,,,90.0,
3862,21-49579,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
3863,20-55160,,2020-06-25 11:00:00,,CF_NIV_SUIV,,,,
3864,21-49583,,2021-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
3865,21-49585,,2021-05-17 10:00:00,,CF_NIV_SUIV,,6.0,,
3866,21-49588,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,120.0,
3867,21-49589,,2021-05-17 16:00:00,,CF_NIV_SUIV,,4.0,,
3868,21-49590,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
3869,21-49592,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
3870,21-49594,,2021-05-20 15:00:00,,CF_NIV_SUIV,,,,
3871,21-49597,,2021-05-27 11:00:00,,CF_NIV_SUIV,,6.0,,
3872,21-49601,,2021-06-07 14:00:00,,CF_NIV_SUIV,,6.0,,
3873,21-49602,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,120.0,
3874,21-49606,2021-05-12 11:00:00,,,CF_NIV_SUIV,,,120.0,
3875,21-49608,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,180.0,
3876,21-49610,,2021-05-19 11:00:00,,CF_NIV_SUIV,,6.0,,
3877,21-49611,,2021-05-10 16:00:00,,CF_NIV_SUIV,,6.0,,
3878,21-49614,,2021-05-17 11:30:00,,CF_NIV_SUIV,,8.0,,
3879,21-49616,2021-05-11 11:00:00,,,CF_NIV_SUIV,,,120.0,
3880,21-49617,,2021-05-20 11:00:00,,CF_NIV_SUIV,,4.0,,
3881,21-49618,,2021-05-12 13:00:00,,CF_NIV_SUIV,,4.0,,
3882,21-49623,,2021-05-25 15:00:00,,CF_NIV_SUIV,,6.0,,
3883,21-49624,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
3884,21-49625,,2021-05-14 12:00:00,,CF_NIV_SUIV,,4.0,,
3885,21-49630,,2021-05-06 10:00:00,,CF_NIV_SUIV,,5.0,,
3886,21-49631,,2021-05-26 15:00:00,,CF_NIV_SUIV,,6.0,,
3887,21-49633,,2021-05-18 16:00:00,,CF_NIV_SUIV,,4.0,,
3888,21-49634,2021-05-05 11:00:00,2021-06-09 11:00:00,2021-05-13 22:00:00,CF_NIV_SUIV,,,120.0,
3889,21-49635,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
3890,21-49640,,2021-05-25 11:00:00,,CF_NIV_SUIV,,5.0,,
3891,21-49644,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
3892,21-49647,,2021-05-21 16:00:00,,CF_NIV_SUIV,,4.0,,
3893,21-49649,,2021-05-17 10:00:00,,CF_NIV_SUIV,,,,
3894,21-49651,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,,
3895,21-49654,,2021-05-18 10:00:00,,CF_NIV_SUIV,,,,
3896,21-49656,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,120.0,
3897,21-49659,,2021-05-05 10:00:00,,CF_NIV_SUIV,,,,
3898,21-49660,,2021-05-17 10:00:00,,CF_NIV_SUIV,,,,
3899,21-49665,,2021-05-21 15:00:00,,CF_NIV_SUIV,,5.0,,
3900,21-49666,,2021-05-04 16:00:00,,CF_NIV_SUIV,,,,
3901,21-49668,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,,
3902,21-49669,,2021-05-05 16:00:00,,CF_NIV_SUIV,,,120.0,
3903,21-49674,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
3904,21-49675,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
3905,21-49678,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,,
3906,21-49679,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
3907,21-49681,,2021-05-20 17:00:00,,CF_NIV_SUIV,,,120.0,
3908,21-49685,,2021-05-20 13:00:00,,CF_NIV_SUIV,,,,
3909,21-49692,,2021-05-17 16:00:00,,CF_NIV_SUIV,,3.0,,
3910,21-49693,,2021-05-18 10:00:00,,CF_NIV_SUIV,,,,
3911,21-49694,2021-05-05 11:00:00,,,CF_NIV_SUIV,,,,
3912,21-49696,,2021-05-07 15:00:00,,CF_NIV_SUIV,,,,
3913,21-49697,,2021-05-19 11:00:00,,CF_NIV_SUIV,,4.0,,
3914,21-49698,,2021-05-21 16:00:00,,CF_NIV_SUIV,,,,
3915,21-49701,,2021-05-10 16:00:00,,CF_NIV_SUIV,,,180.0,
3916,21-49702,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
3917,21-49703,,2021-05-18 13:00:00,,CF_NIV_SUIV,,4.0,,
3918,21-49704,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,90.0,
3919,21-49705,,2021-05-06 11:00:00,,CF_NIV_SUIV,,5.0,,
3920,21-49708,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,90.0,
3921,21-49709,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,120.0,
3922,21-49710,,2021-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
3923,21-49711,,2021-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
3924,21-49712,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,90.0,
3925,21-49720,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
3926,21-49722,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
3927,21-49723,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
3928,21-49724,,2021-05-14 16:30:00,,CF_NIV_SUIV,,,,
3929,21-49725,2021-05-17 11:00:00,,,CF_NIV_SUIV,,,90.0,
3930,21-49729,,,,CF_NIV_SUIV,,,180.0,
3931,21-49731,,2021-05-14 11:00:00,,CF_NIV_SUIV,,,,
3932,21-49733,,2021-06-07 16:00:00,,CF_NIV_SUIV,,,,
3933,21-49734,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,,
3934,21-49739,,2021-05-14 15:00:00,,CF_NIV_SUIV,,,,
3935,21-49740,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,,
3936,21-49745,,2021-05-14 11:00:00,,CF_NIV_SUIV,,,,
3937,21-49746,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
3938,21-49750,,2021-05-11 13:00:00,,CF_NIV_SUIV,,,120.0,
3939,21-49753,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
3940,21-49754,,2021-05-19 14:00:00,,CF_NIV_SUIV,,,120.0,
3941,21-49756,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,90.0,
3942,21-49757,,2021-05-25 16:00:00,,CF_NIV_SUIV,,6.0,,
3943,21-49758,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
3944,21-49765,,2021-05-14 11:00:00,,CF_NIV_SUIV,,,,
3945,21-49766,,2021-05-15 19:00:00,,CF_NIV_SUIV,,,,
3946,21-49767,,2021-05-14 15:00:00,,CF_NIV_SUIV,,,120.0,
3947,21-49768,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
3948,21-49771,,2021-05-21 13:00:00,,CF_NIV_SUIV,,8.0,,
3949,21-49773,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,,
3950,21-49775,,2021-05-20 11:00:00,,CF_NIV_SUIV,,4.0,,
3951,21-49776,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
3952,21-49777,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
3953,21-49779,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,,
3954,21-49786,,2021-06-03 11:00:00,,CF_NIV_SUIV,,3.0,,
3955,21-49787,,2021-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
3956,21-49788,,2021-05-07 10:00:00,,CF_NIV_SUIV,,,120.0,
3957,21-49789,,2021-05-12 15:00:00,,CF_NIV_SUIV,,6.0,,
3958,21-49790,,2021-05-14 11:00:00,,CF_NIV_SUIV,,,120.0,
3959,21-49791,,2021-05-12 11:00:00,,CF_NIV_SUIV,,4.0,,
3960,21-49792,,2021-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
3961,21-49794,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,160.0,
3962,21-49795,,2021-05-10 16:00:00,,CF_NIV_SUIV,,,180.0,
3963,21-49796,,2021-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
3964,21-49797,,2021-05-19 16:00:00,,CF_NIV_SUIV,,,120.0,
3965,21-49799,,2021-05-11 22:00:00,,CF_NIV_SUIV,,,210.0,
3966,21-49800,,2021-06-01 11:00:00,,CF_NIV_SUIV,,4.0,,
3967,21-49803,,2021-05-05 16:00:00,,CF_NIV_SUIV,,,,
3968,21-49804,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,120.0,
3969,21-49806,,2021-05-12 11:00:00,,CF_NIV_SUIV,,4.0,,
3970,21-49817,,2021-05-28 16:00:00,,CF_NIV_SUIV,,6.0,,
3971,21-49820,,2021-05-18 15:00:00,,CF_NIV_SUIV,,4.0,,
3972,21-49830,,2021-06-11 11:00:00,,CF_NIV_SUIV,,5.0,,
3973,21-49831,,2021-05-18 16:00:00,,CF_NIV_SUIV,,,,
3974,21-49832,,2021-05-18 15:00:00,,CF_NIV_SUIV,,,,
3975,21-49833,,2021-05-17 10:00:00,,CF_NIV_SUIV,,,,
3976,21-49834,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,,
3977,21-49836,,2021-05-20 16:00:00,,CF_NIV_SUIV,,4.0,,
3978,21-49838,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,200.0,
3979,21-49839,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,,
3980,21-49840,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
3981,21-49842,,2021-05-17 22:00:00,,CF_NIV_SUIV,,,,
3982,21-49843,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,120.0,
3983,21-49844,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,90.0,
3984,21-49845,,2021-05-14 16:00:00,,CF_NIV_SUIV,,6.0,,
3985,21-49846,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,180.0,
3986,21-49847,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,120.0,
3987,21-49848,,2021-05-21 11:00:00,,CF_NIV_SUIV,,7.0,,
3988,21-49849,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,90.0,
3989,21-49851,,2021-05-12 11:00:00,,CF_NIV_SUIV,,4.0,,
3990,21-49852,,2021-05-20 16:00:00,,CF_NIV_SUIV,,4.0,,
3991,21-49853,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
3992,21-49854,,2021-05-12 15:00:00,,CF_NIV_SUIV,,,,
3993,21-49857,,2021-05-14 11:00:00,,CF_NIV_SUIV,,,4.0,
3994,21-49858,,2021-05-21 16:30:00,,CF_NIV_SUIV,,,180.0,
3995,21-49863,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
3996,21-49864,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
3997,21-49866,,2021-06-03 15:00:00,,CF_NIV_SUIV,,6.0,,
3998,21-49867,,2021-05-21 16:00:00,,CF_NIV_SUIV,,6.0,,
3999,21-49868,,2021-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4000,21-49869,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,,
4001,21-49870,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
4002,21-49871,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,6.0,
4003,21-49873,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,,
4004,21-49874,,2021-05-12 11:00:00,,CF_NIV_SUIV,,4.0,,
4005,21-49875,,2021-05-07 16:00:00,,CF_NIV_SUIV,,6.0,,
4006,21-49876,,2021-05-14 15:00:00,,CF_NIV_SUIV,,,,
4007,21-49877,,2021-05-18 11:00:00,,CF_NIV_SUIV,,6.0,,
4008,21-49878,,2021-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4009,21-49879,,2021-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4010,21-49880,,2021-05-21 10:00:00,2021-06-24 22:00:00,CF_NIV_SUIV,,,,
4011,21-49881,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,180.0,
4012,21-49882,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4013,21-49899,,2021-05-14 21:00:00,,CF_NIV_SUIV,,,180.0,
4014,21-49902,,2021-05-05 09:00:00,,CF_NIV_SUIV,,,180.0,
4015,21-49903,,2021-05-14 11:00:00,,CF_NIV_SUIV,,,,
4016,21-49904,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4017,21-49905,,2021-05-27 23:00:00,,CF_NIV_SUIV,,6.0,,
4018,21-49906,,2021-05-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4019,21-49907,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4020,16-175662,,2016-12-20 14:00:00,,CF_NIV_SUIV,,,120.0,
4021,21-49909,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,180.0,
4022,21-49910,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4023,21-49914,,2021-05-19 15:00:00,,CF_NIV_SUIV,,4.0,,
4024,21-49915,,2021-05-07 10:00:00,,CF_NIV_SUIV,,120.0,,
4025,21-49916,,2021-05-05 14:00:00,,CF_NIV_SUIV,,4.0,,
4026,21-49917,,2021-05-14 15:00:00,,CF_NIV_SUIV,,5.0,,
4027,21-49920,,2021-05-15 11:00:00,,CF_NIV_SUIV,,,,
4028,21-49921,,2021-05-14 11:00:00,,CF_NIV_SUIV,,6.0,,
4029,21-49923,,2021-05-03 12:00:00,,CF_NIV_SUIV,,,120.0,
4030,21-49925,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,,
4031,21-49927,,2021-05-17 11:00:00,,CF_NIV_SUIV,,3.0,,
4032,21-49928,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,90.0,
4033,21-49929,,2021-05-20 15:00:00,,CF_NIV_SUIV,,6.0,,
4034,21-49931,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,180.0,
4035,21-49933,,2021-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4036,21-49934,,2021-05-18 13:00:00,,CF_NIV_SUIV,,8.0,,
4037,21-49935,,2021-05-18 11:00:00,,CF_NIV_SUIV,,6.0,,
4038,21-49938,,2021-05-07 16:00:00,,CF_NIV_SUIV,,,90.0,
4039,21-49940,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,,
4040,21-49941,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
4041,21-49942,,2021-05-14 14:00:00,,CF_NIV_SUIV,,6.0,,
4042,21-49943,,2021-05-05 15:00:00,,CF_NIV_SUIV,,,180.0,
4043,21-49944,,2021-05-14 15:00:00,,CF_NIV_SUIV,,6.0,,
4044,21-49945,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
4045,21-49946,,2021-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4046,21-49947,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,120.0,
4047,21-49948,,2021-05-18 15:00:00,2021-05-31 22:00:00,CF_NIV_SUIV,,4.0,,
4048,21-49949,,2021-06-11 15:00:00,,CF_NIV_SUIV,,6.0,,
4049,21-49950,,2021-05-12 15:00:00,,CF_NIV_SUIV,,6.0,,
4050,21-49951,,2021-05-28 11:00:00,,CF_NIV_SUIV,,5.0,,
4051,21-49952,,2021-05-12 15:00:00,,CF_NIV_SUIV,,6.0,,
4052,21-49953,,2021-05-05 11:00:00,,CF_NIV_SUIV,,4.0,,
4053,21-49954,,2021-05-18 11:00:00,,CF_NIV_SUIV,,6.0,,
4054,21-49956,,2021-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
4055,21-49958,,2021-05-11 11:00:00,,CF_NIV_SUIV,,4.0,,
4056,21-49960,,2021-05-07 15:30:00,,CF_NIV_SUIV,,,180.0,
4057,21-49967,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
4058,21-49969,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,90.0,
4059,21-49970,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
4060,21-49971,,2021-05-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4061,21-49975,,2021-05-17 16:00:00,,CF_NIV_SUIV,,4.0,,
