BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-145348,False,False,False,False,False,False,autre
21-67800,False,False,True,False,False,False,
21-145354,False,False,False,False,False,False,SEM
21-145356,False,False,False,True,False,False,
21-145360,False,False,False,False,False,False,Centre de lutte contre le cancer
21-145362,False,False,False,False,False,False,Organisme de Sécurité sociale
21-145363,False,False,True,False,False,False,
21-145365,False,False,False,True,False,False,
21-145366,False,False,False,False,True,False,
21-145367,False,False,True,False,False,False,
21-145372,False,False,True,False,False,False,
21-145373,False,False,True,False,False,False,
21-145374,False,False,True,False,False,False,
21-145379,True,False,False,False,False,False,
21-145381,False,False,False,False,False,False,Caisse de retraite du personnel navigant de l'aéronautique civile
21-145384,False,False,False,False,False,False,Lycée polyvalent LA FAYETTE CLERMONT-FERRAND
21-145390,True,False,False,False,False,False,
21-145391,False,False,False,False,True,False,
21-145392,True,False,False,False,False,False,
21-145395,False,False,True,False,False,False,
21-145398,False,False,True,False,False,False,
21-145399,False,False,True,False,False,False,
21-145402,False,False,True,False,False,False,
21-145403,False,False,False,False,True,False,
21-145406,False,False,False,False,True,False,
21-77492,False,False,True,False,False,False,
21-145408,False,False,True,False,False,False,
21-145409,False,False,True,False,False,False,
21-145412,False,False,False,False,True,False,
21-145422,False,False,True,False,False,False,
21-145425,False,False,False,False,True,False,
21-145426,False,False,False,False,True,False,
21-145430,False,False,False,False,False,False,EPCI
21-145433,False,False,True,False,False,False,
21-145438,False,False,False,False,True,False,
21-145439,False,False,False,False,False,False,Société d'économie Mixte et d'Aménagement
21-145444,False,False,False,False,False,False,EPCSCP
21-145446,False,False,True,False,False,False,
21-145449,False,False,True,False,False,False,
21-145452,False,False,False,False,False,False,établissement public
21-145453,False,False,False,False,True,False,
21-145460,False,False,True,False,False,False,
21-145463,False,False,False,False,True,False,
21-145465,False,False,False,False,False,False,Etablissement public de santé
21-145466,False,False,False,False,True,False,
21-145469,False,False,False,False,False,False,Établissement de santé
21-145475,False,False,True,False,False,False,
21-145480,False,False,True,False,False,False,
21-145482,False,False,True,False,False,False,
21-145485,False,False,False,False,True,False,
21-145486,False,False,False,False,True,False,
21-107248,False,False,True,False,False,False,
21-145497,False,False,True,False,False,False,
21-145503,False,False,False,False,True,False,
21-145513,False,False,True,False,False,False,
21-145515,False,False,False,False,False,False,autre
21-145519,False,False,False,False,True,False,
21-145520,False,False,False,False,False,False,bailler social
21-145521,False,False,True,False,False,False,
21-145523,False,False,True,False,False,False,
21-145524,False,False,False,False,True,False,
21-145526,False,False,True,False,False,False,
21-145529,False,False,True,False,False,False,
21-145530,True,False,False,False,False,False,
21-145531,False,False,False,False,False,False,Association
21-145532,False,False,True,False,False,False,
21-145534,False,False,False,False,False,False,EHPAD PUBLIC
21-145536,False,False,True,False,False,False,
21-145537,False,False,True,False,False,False,
21-145539,False,False,False,False,False,False,EPMS
21-145540,False,False,False,False,True,False,
21-145543,True,False,False,False,False,False,
21-145544,False,False,True,False,False,False,
21-145545,True,False,False,False,False,False,
21-145546,False,False,True,False,False,False,
21-145547,False,False,False,False,False,False,établissement de santé
21-145550,False,False,True,False,False,False,
21-145554,False,False,False,False,True,False,
21-145558,False,False,False,False,False,False,Établissement public de coopération intercommunale
21-145560,False,False,True,False,False,False,
21-145561,True,False,False,False,False,False,
21-145564,True,False,False,False,False,False,
21-145566,False,False,False,False,False,False,SPL
21-145569,False,False,True,False,False,False,
21-145572,False,False,False,False,False,False,S.A.S
21-145573,True,False,False,False,False,False,
21-145581,True,False,False,False,False,False,
21-145582,False,False,True,False,False,False,
21-145583,False,False,False,False,True,False,
21-145585,False,False,False,False,False,False,EPCI
21-145586,False,False,True,False,False,False,
21-145587,False,False,True,False,False,False,
21-145589,False,False,True,False,False,False,
21-145592,False,False,False,False,True,False,
21-145593,True,False,False,False,False,False,
21-145596,False,False,True,False,False,False,
21-145599,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-145600,False,False,True,False,False,False,
21-145601,False,False,False,False,True,False,
21-145609,False,False,True,False,False,False,
21-145612,False,False,False,False,False,False,Collectivités territoriales
21-145613,False,False,False,False,False,False,autre
21-145615,False,False,True,False,False,False,
21-145616,False,False,False,False,True,False,
21-145618,False,False,False,False,True,False,
21-145620,False,False,True,False,False,False,
21-145622,False,False,True,False,False,False,
21-145627,False,False,False,False,True,False,
21-145630,False,False,False,False,True,False,
21-145636,False,False,False,False,False,False,Aménagement du territoire
21-145637,False,False,False,False,True,False,
21-145646,False,False,False,False,False,False,API
21-145653,False,False,False,False,True,False,
21-145659,False,False,False,False,True,False,
21-145661,False,False,False,False,False,False,Logements et équipements collectifs
21-145662,False,False,False,False,True,False,
21-145663,False,False,False,False,False,False,Établissement public de coopération intercommunale
21-145664,False,False,False,False,True,False,
21-145668,False,False,True,False,False,False,
21-145669,False,False,True,False,False,False,
21-145671,False,False,True,False,False,False,
21-145672,False,False,True,False,False,False,
21-145676,False,False,False,False,True,False,
21-145677,False,False,False,False,True,False,
21-145682,False,False,False,False,False,False,autre
21-145683,False,False,False,False,True,False,
21-145684,False,False,False,False,False,False,autre
21-145685,False,False,True,False,False,False,
21-145687,False,False,False,True,False,False,
21-145692,False,False,False,False,True,False,
21-145694,False,False,False,False,True,False,
21-145696,False,False,True,False,False,False,
21-145697,False,False,True,False,False,False,
21-145702,False,False,False,False,False,False,Établissement public de santé mentale
21-102859,False,False,False,False,False,False,commune
21-145708,False,True,False,False,False,False,
21-145709,True,False,False,False,False,False,
21-145712,False,False,False,False,False,False,SEM d'Aménagement
21-145713,False,False,False,False,True,False,
21-145722,False,False,False,False,False,False,Opérateur de compétence
21-145726,False,False,True,False,False,False,
21-145728,False,False,True,False,False,False,
21-145729,False,False,True,False,False,False,
21-145731,False,False,False,False,False,False,autre
21-145732,False,False,False,False,True,False,
21-145733,False,False,True,False,False,False,
21-145738,False,False,True,False,False,False,
21-145750,False,False,False,False,False,False,Organisme de Sécurité sociale
21-145754,False,False,True,False,False,False,
21-106521,False,False,False,False,True,False,
21-145761,False,False,False,False,False,False,EHPAD
21-145762,False,False,False,False,False,False,Organisme de Sécurité Sociale
21-145763,False,False,True,False,False,False,
21-145774,False,False,False,False,True,False,
21-145778,False,False,True,False,False,False,
21-145781,False,False,True,False,False,False,
21-145786,False,False,True,False,False,False,
21-145794,False,False,False,False,True,False,
21-145801,False,False,True,False,False,False,
21-145804,False,False,True,False,False,False,
21-145809,False,False,False,False,True,False,
21-145811,True,False,False,False,False,False,
21-145812,False,False,False,False,True,False,
21-145814,False,False,True,False,False,False,
21-145818,False,False,True,False,False,False,
21-145821,False,False,False,False,True,False,
21-145825,False,False,False,False,True,False,
21-145827,False,False,False,False,True,False,
21-145829,False,False,True,False,False,False,
21-145831,False,False,False,False,True,False,
21-145836,False,False,False,False,True,False,
21-145838,False,False,True,False,False,False,
21-145840,True,False,False,False,False,False,
21-145841,False,False,True,False,False,False,
21-145846,False,False,True,False,False,False,
21-145847,False,False,False,False,True,False,
21-145851,False,False,True,False,False,False,
21-145854,False,False,False,False,False,False,Collectivité Territoriale
21-145855,False,False,True,False,False,False,
21-145856,False,False,False,False,True,False,
21-145857,False,False,False,False,False,False,autre
21-145867,False,False,False,False,True,False,
21-145871,False,False,False,False,True,False,
21-145872,False,False,False,True,False,False,
21-145880,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-145888,False,False,True,False,False,False,
21-145890,False,False,True,False,False,False,
21-145895,True,False,False,False,False,False,
21-145898,False,False,True,False,False,False,
21-145901,False,False,False,False,True,False,
21-104518,False,False,False,False,False,False,Etablissement public de santé
21-145906,False,False,True,False,False,False,
21-145907,False,False,True,False,False,False,
21-145908,False,False,True,False,False,False,
21-145912,False,False,False,False,True,False,
21-145915,False,False,False,False,True,False,
21-145919,True,False,False,False,False,False,
21-145927,False,False,True,False,False,False,
21-145929,False,False,False,False,True,False,
21-145930,False,False,False,False,False,False,Etablissement public de santé
21-66445,False,False,False,False,True,False,
21-145934,True,False,False,False,False,False,
21-145942,False,False,False,False,False,False,Syndicat mixte
21-145943,False,False,False,False,False,False,Centre hospitalier
21-145948,False,False,False,False,True,False,
21-145951,False,False,False,False,True,False,
21-145954,False,False,False,False,False,False,Établissement de santé
21-145960,False,False,True,False,False,False,
21-145961,False,False,True,False,False,False,
21-145964,False,False,True,False,False,False,
21-145967,False,False,True,False,False,False,
21-145969,False,False,True,False,False,False,
21-145972,False,False,True,False,False,False,
21-145976,False,False,True,False,False,False,
21-145979,False,False,True,False,False,False,
21-145980,True,False,False,False,False,False,
21-145981,False,False,True,False,False,False,
21-74642,False,False,True,False,False,False,
21-145984,False,False,True,False,False,False,
21-145985,False,False,False,False,True,False,
21-145990,False,False,True,False,False,False,
21-145998,False,False,False,False,False,False,Etablissement public d'aménagement
21-145999,False,False,True,False,False,False,
21-146003,False,False,False,True,False,False,
21-146007,False,False,True,False,False,False,
21-146009,False,False,False,False,True,False,
21-146010,False,False,False,False,True,False,
21-146011,False,True,False,False,False,False,
21-146012,False,False,True,False,False,False,
21-146013,False,False,False,False,False,False,Collectivité Territoriale
21-146024,False,False,False,False,True,False,
21-146026,False,False,False,False,False,False,Etablissement public d'aménagement
21-146028,False,False,True,False,False,False,
21-146031,False,False,False,False,True,False,
21-146032,False,False,False,False,True,False,
21-146033,False,False,False,False,True,False,
21-146039,False,False,False,False,True,False,
21-146041,False,False,True,False,False,False,
21-146044,False,False,True,False,False,False,
21-146056,False,False,False,False,True,False,
21-146062,False,False,True,False,False,False,
21-146066,False,False,False,False,False,False,autre
21-146068,False,False,False,False,True,False,
21-146071,False,False,False,False,True,False,
21-146072,True,False,False,False,False,False,
21-146074,False,False,False,False,True,False,
21-146075,False,False,False,False,False,False,commune
21-146078,False,False,False,False,False,False,Etablissement de santé
21-146082,False,False,True,False,False,False,
21-146083,False,False,True,False,False,False,
21-146089,False,False,False,False,True,False,
21-146090,False,False,False,False,False,False,Groupement de Commande Sanitaire
21-146091,False,False,False,False,True,False,
21-146092,False,False,True,False,False,False,
21-146093,False,False,False,False,True,False,
21-146094,False,False,False,False,True,False,
21-146095,False,False,False,False,False,False,Numérique
21-146097,False,False,False,True,False,False,
21-146098,False,False,True,False,False,False,
21-146100,False,False,False,False,False,False,autre
21-146103,False,False,False,False,False,False,autre
21-146106,False,False,True,False,False,False,
21-106769,False,False,False,True,False,False,
21-146113,False,False,True,False,False,False,
21-146115,False,False,False,False,True,False,
21-146118,False,False,True,False,False,False,
21-146120,False,False,False,False,False,False,"Gestionnaire de sites, aménageur, constructeur"
21-146123,False,False,True,False,False,False,
21-146124,False,False,False,False,True,False,
21-146128,False,False,False,False,False,False,"Etablissement Public à caractère Scientifique, Culturel et Professionnel (EPSCP)"
21-50300,False,False,False,False,True,False,
21-53987,False,False,True,False,False,False,
21-57817,False,False,False,False,False,False,GCSMC
21-59896,False,False,True,False,False,False,
21-63327,False,False,False,False,True,False,
21-65997,False,False,True,False,False,False,
21-75290,False,False,False,False,False,False,EPS
21-79125,False,False,True,False,False,False,
21-82766,False,False,True,False,False,False,
21-82823,False,False,True,False,False,False,
21-85052,False,False,False,False,False,False,EPS
21-86188,False,False,True,False,False,False,
21-86644,False,False,True,False,False,False,
21-88429,False,False,False,False,False,False,EPS
21-88516,False,False,False,False,False,False,EPS
21-88755,False,False,False,False,False,False,EPS
21-90496,False,True,False,False,False,False,
21-90941,False,False,False,False,False,False,Établissement public de santé
21-91808,False,False,True,False,False,False,
21-92657,False,False,False,False,True,False,
21-92676,False,False,False,False,True,False,
21-92948,False,False,False,False,False,False,Etablissement public de santé
21-93129,False,False,False,False,True,False,
21-97328,False,False,True,False,False,False,
21-98456,True,False,False,False,False,False,
