BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-163426,False,False,False,False,False,False,EPA
21-163430,False,False,True,False,False,False,
21-163431,False,True,False,False,False,False,
21-163436,False,False,False,False,True,False,
21-163439,False,False,False,False,True,False,
21-163444,False,False,True,False,False,False,
21-163450,False,False,False,False,True,False,
21-163451,False,False,True,False,False,False,
21-163454,False,False,True,False,False,False,
21-163455,False,False,True,False,False,False,
21-163456,False,False,True,False,False,False,
21-163458,False,False,False,False,False,False,autre
21-163461,False,False,True,False,False,False,
21-163463,False,False,True,False,False,False,
21-163467,False,False,True,False,False,False,
21-163468,False,False,False,False,False,False,Etablissement public hospitalier
21-163470,False,False,False,False,False,False,Etablissement public de santé
21-163472,True,False,False,False,False,False,
21-163474,False,False,True,False,False,False,
21-163475,True,False,False,False,False,False,
21-163480,False,False,False,False,False,False,Restauration collective
21-163482,False,False,False,False,True,False,
21-163483,False,False,False,False,True,False,
21-163486,False,False,True,False,False,False,
21-163488,False,False,False,False,False,False,EPS
21-163489,False,False,False,False,True,False,
21-163492,False,False,True,False,False,False,
21-163498,False,False,False,False,False,False,syndicat mixte
21-163500,False,False,True,False,False,False,
21-163501,False,False,False,False,True,False,
21-163503,True,False,False,False,False,False,
21-163506,False,False,False,False,False,False,Fondation de Coopération Scientifique
21-163512,False,False,False,False,True,False,
21-163515,False,False,True,False,False,False,
21-163516,False,False,True,False,False,False,
21-163517,False,False,False,False,False,False,Fondation de Coopération Scientifique
21-163521,False,False,False,False,False,False,Etablissement public d'aménagement
21-163524,False,False,True,False,False,False,
21-163528,False,False,True,False,False,False,
21-163529,False,False,False,False,True,False,
21-163530,False,False,True,False,False,False,
21-163534,False,False,True,False,False,False,
21-163536,False,False,False,False,True,False,
21-163537,False,False,False,True,False,False,
21-163538,False,False,True,False,False,False,
21-163540,False,False,True,False,False,False,
21-163541,False,False,True,False,False,False,
21-163542,False,False,True,False,False,False,
21-163543,False,False,False,False,False,False,Etablissement Public de Santé
21-163545,False,False,False,False,False,False,autre
21-163547,False,False,True,False,False,False,
21-163548,False,False,False,True,False,False,
21-163550,False,False,True,False,False,False,
21-163551,False,False,False,False,True,False,
21-163554,False,False,True,False,False,False,
21-163555,False,False,True,False,False,False,
21-163556,False,False,True,False,False,False,
21-163559,False,False,True,False,False,False,
21-163561,False,False,True,False,False,False,
21-163563,True,False,False,False,False,False,
21-163564,False,False,True,False,False,False,
21-163567,False,False,False,False,True,False,
21-163570,True,False,False,False,False,False,
21-163571,False,False,True,False,False,False,
21-163573,False,False,False,False,False,False,Etablissement public de santé
21-163577,False,False,False,False,True,False,
21-163578,False,False,False,False,True,False,
21-163581,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
21-163584,True,False,False,False,False,False,
21-163585,True,False,False,False,False,False,
21-163586,False,False,True,False,False,False,
21-163587,False,False,False,False,False,False,Établissement public de l'enseignement et de la recherche
21-163589,False,False,False,False,True,False,
21-163590,False,False,True,False,False,False,
21-163591,False,False,True,False,False,False,
21-163593,False,False,True,False,False,False,
21-163594,False,False,False,False,False,False,CARSAT CENTRE OUEST Caisse de retraite
21-163596,False,False,True,False,False,False,
21-163598,False,False,False,False,False,False,Prestation retraite
21-163604,False,False,False,False,True,False,
21-163608,False,False,True,False,False,False,
21-163610,False,False,True,False,False,False,
21-163613,False,False,True,False,False,False,
21-163615,False,False,False,False,True,False,
21-163618,False,False,True,False,False,False,
21-163619,False,False,True,False,False,False,
21-163623,False,False,False,True,False,False,
21-163625,False,False,True,False,False,False,
21-163626,False,False,False,False,False,False,EPCI
21-163627,False,False,True,False,False,False,
21-163628,False,False,False,False,True,False,
21-163630,False,False,False,False,False,False,Organisme de sécurité sociale
21-163632,True,False,False,False,False,False,
21-163633,False,False,True,False,False,False,
21-163634,False,False,False,False,False,False,Association Loi 1901
21-163638,False,False,False,False,False,False,Société publique locale
21-163640,False,False,False,False,True,False,
21-163641,False,False,False,False,True,False,
21-163643,False,False,True,False,False,False,
21-163644,False,False,True,False,False,False,
21-163647,False,False,True,False,False,False,
21-163648,False,False,True,False,False,False,
21-163651,False,False,True,False,False,False,
21-163654,False,False,False,False,False,False,Etablissement public de santé
21-163655,False,False,False,False,False,False,Société d'Economie Mixte Locale
21-163656,False,False,False,False,True,False,
21-163658,False,False,False,False,False,False,Établissement Public de Coopération Intercommunale
21-163660,False,False,False,False,True,False,
21-163662,True,False,False,False,False,False,
21-163663,False,False,False,False,False,False,ASSOCIATION PRIVEE
21-163667,False,False,False,False,True,False,
21-163668,False,False,False,False,True,False,
21-163669,False,False,False,False,True,False,
21-163671,False,False,False,False,True,False,
21-163676,False,False,False,False,False,False,autre
21-163678,False,False,True,False,False,False,
21-163679,False,False,False,False,False,False,Personne morale de droit privé
21-163684,True,False,False,False,False,False,
21-163687,False,False,True,False,False,False,
21-163691,False,False,False,False,False,False,EPCI
21-163693,False,False,False,False,True,False,
21-163694,False,False,False,False,False,False,Association
21-163696,False,False,False,False,True,False,
21-163702,False,False,False,False,True,False,
21-163704,False,False,False,False,True,False,
21-163709,False,False,True,False,False,False,
21-163710,False,False,False,False,True,False,
21-163711,False,False,False,False,False,False,EPCI
21-163713,False,False,True,False,False,False,
21-163716,False,False,False,False,True,False,
21-163718,False,False,False,False,False,False,autre
21-163720,False,False,True,False,False,False,
21-163721,False,False,True,False,False,False,
21-163722,False,False,True,False,False,False,
21-163723,True,False,False,False,False,False,
21-163725,True,False,False,False,False,False,
21-163726,False,False,True,False,False,False,
21-163727,False,False,True,False,False,False,
21-163728,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel."
21-163733,False,False,False,False,True,False,
21-163734,False,False,False,False,True,False,
21-163735,True,False,False,False,False,False,
21-163736,True,False,False,False,False,False,
21-163738,False,False,False,False,False,False,Etablissement public de santé
21-163739,False,False,True,False,False,False,
21-163740,False,False,False,False,False,False,EPCI
21-163741,False,False,True,False,False,False,
21-163745,False,False,True,False,False,False,
21-163748,False,False,True,False,False,False,
21-163751,False,False,True,False,False,False,
21-163753,False,False,False,False,True,False,
21-163755,False,False,True,False,False,False,
21-163758,False,False,True,False,False,False,
21-163759,False,False,True,False,False,False,
21-163760,False,False,True,False,False,False,
21-163761,False,False,False,False,False,False,Communauté de Communes
21-163763,False,False,False,False,True,False,
21-163766,False,False,False,False,False,False,SAEM
21-163768,False,False,False,False,False,False,Education
21-163770,False,False,False,False,True,False,
21-163771,False,False,False,False,True,False,
21-163778,False,False,True,False,False,False,
21-163779,False,False,False,False,False,False,Commune
21-163780,False,False,False,False,False,False,Groupement de coopération sanitaire
21-163782,False,False,False,False,True,False,
21-163786,False,False,False,False,False,False,Services généraux des administrations publiques.
21-163787,False,False,False,False,True,False,
21-163790,False,False,True,False,False,False,
21-163791,True,False,False,False,False,False,
21-163794,False,False,False,False,False,False,Etablissement public de santé
21-163795,True,False,False,False,False,False,
21-163799,True,False,False,False,False,False,
21-163803,False,True,False,False,False,False,
21-163807,False,False,True,False,False,False,
21-163810,False,False,True,False,False,False,
21-163816,False,False,True,False,False,False,
21-163821,False,False,False,False,True,False,
21-163822,False,False,False,False,True,False,
21-163823,False,False,True,False,False,False,
21-163824,False,False,True,False,False,False,
21-163825,False,False,False,False,False,False,autre
21-163828,False,False,False,False,True,False,
21-163833,False,False,False,False,False,False,Organisme de sécurité sociale
21-163834,True,False,False,False,False,False,
21-163835,False,False,False,False,True,False,
21-163838,False,False,True,False,False,False,
21-163839,False,True,False,False,False,False,
21-163841,False,False,True,False,False,False,
21-163843,True,False,False,False,False,False,
21-163846,False,False,False,False,False,False,EPCI
21-163850,True,False,False,False,False,False,
21-163851,False,False,False,False,False,False,EPCI
21-163854,False,False,True,False,False,False,
21-163856,False,False,True,False,False,False,
21-163857,False,False,True,False,False,False,
21-163865,False,False,False,False,False,False,EPIC
21-163867,False,False,True,False,False,False,
21-163868,True,False,False,False,False,False,
21-163870,False,False,False,False,False,False,Organisme de sécurité sociale
21-163871,False,True,False,False,False,False,
21-163873,False,False,False,False,False,False,Société d'Economie Mixte
21-163874,False,False,False,False,False,False,Organisme de sécurité sociale
21-163879,False,False,True,False,False,False,
21-163881,False,False,False,False,True,False,
21-163882,False,False,True,False,False,False,
21-163883,True,False,False,False,False,False,
21-163885,False,False,False,False,False,False,Société Publique Locale
21-163891,False,False,False,False,True,False,
21-163892,True,False,False,False,False,False,
21-163893,True,False,False,False,False,False,
21-163895,False,False,False,True,False,False,
21-163897,False,False,True,False,False,False,
21-163899,True,False,False,False,False,False,
21-163901,False,False,True,False,False,False,
21-163905,False,False,True,False,False,False,
21-163908,False,False,True,False,False,False,
21-163911,False,False,False,True,False,False,
21-163925,False,False,True,False,False,False,
21-163926,False,False,True,False,False,False,
21-163927,False,False,False,False,True,False,
21-163932,False,False,False,False,True,False,
21-163933,False,False,False,False,True,False,
21-163934,False,False,True,False,False,False,
21-163935,False,False,True,False,False,False,
21-163939,False,False,False,False,False,False,Etablissement public
21-163940,False,False,True,False,False,False,
21-163942,False,False,False,False,False,False,Société publique locale
21-163951,False,False,True,False,False,False,
21-163955,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel (EPSCP)"
21-163958,False,False,True,False,False,False,
21-163960,False,False,False,False,False,False,SOCIETE ANONYME
21-163961,False,False,False,False,True,False,
21-163963,False,False,False,False,False,False,Syndicat mixte départemental d'études et de traitement des déchets ménagers et assimilés de Vendée
21-163966,False,False,True,False,False,False,
21-163968,False,False,False,False,False,False,MAMP
21-163969,False,False,True,False,False,False,
21-163974,False,False,False,False,False,False,EPCI
21-163978,False,False,True,False,False,False,
21-163981,False,False,False,False,True,False,
21-163983,True,False,False,False,False,False,
21-163987,False,False,False,False,False,False,établissement public local
21-163988,False,False,True,False,False,False,
