,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
8177,21-99007,,2021-08-31 19:00:00,,CF_NIV_SUIV,,,,
8178,21-99008,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
8179,21-99013,,2021-08-30 15:00:00,,CF_NIV_SUIV,,,,
8180,21-99016,,2021-08-25 11:00:00,,CF_NIV_SUIV,,,,
8181,21-99020,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,180.0,
8182,21-99022,,2021-09-15 16:00:00,2021-09-19 22:00:00,CF_NIV_SUIV,,6.0,,
8183,21-99031,,2021-08-30 11:00:00,,CF_NIV_SUIV,,6.0,,
8184,21-99036,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,,
8185,21-99040,,2021-08-26 16:00:00,,CF_NIV_SUIV,,,,
8186,21-99042,,2021-09-01 15:00:00,,CF_NIV_SUIV,,,180.0,
8187,21-99049,,2021-08-19 15:00:00,,CF_NIV_SUIV,,6.0,,
8188,21-99052,,2021-08-24 11:00:00,,CF_NIV_SUIV,,,90.0,
8189,21-99053,,2021-09-06 10:00:00,,CF_NIV_SUIV,,5.0,,
8190,21-99055,,2021-08-05 09:00:00,,CF_NIV_SUIV,,3.0,,
8191,21-99056,,2021-09-13 14:00:00,,CF_NIV_SUIV,,4.0,,
8192,21-99063,,2021-09-16 15:00:00,,CF_NIV_SUIV,,,120.0,
8193,21-99065,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,,
8194,21-99066,,2021-09-06 15:00:00,,CF_NIV_SUIV,,4.0,,
8195,21-99067,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
8196,21-99068,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
8197,21-99070,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
8198,21-99074,,2021-09-21 13:00:00,,CF_NIV_SUIV,,8.0,,
8199,21-99078,,2021-09-01 15:00:00,,CF_NIV_SUIV,,,90.0,
8200,21-99079,,2021-09-17 14:00:00,,CF_NIV_SUIV,,,,
8201,21-99081,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
8202,21-99082,,2021-09-06 15:00:00,,CF_NIV_SUIV,,5.0,,
8203,21-99083,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
8204,21-99084,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,,
8205,21-99085,,2021-09-01 11:00:00,,CF_NIV_SUIV,,4.0,,
8206,21-99086,,2021-09-01 11:30:00,,CF_NIV_SUIV,,6.0,,
8207,21-99087,,2021-09-08 17:00:00,,CF_NIV_SUIV,,6.0,,
8208,21-99094,,2021-08-23 15:00:00,,CF_NIV_SUIV,,,120.0,
8209,21-99097,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,,
8210,21-99099,,2021-08-23 13:00:00,,CF_NIV_SUIV,,6.0,,
8211,21-99100,,2021-08-17 17:00:00,,CF_NIV_SUIV,,4.0,,
8212,21-99102,,2021-09-03 15:45:00,,CF_NIV_SUIV,,,180.0,
8213,21-99109,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
8214,21-99113,,2021-09-07 15:00:00,,CF_NIV_SUIV,,4.0,,
8215,21-99114,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,,
8216,21-99115,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
8217,21-99116,,2021-09-16 15:00:00,,CF_NIV_SUIV,,,180.0,
8218,21-99121,,2021-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
8219,21-99122,,2021-08-20 14:00:00,,CF_NIV_SUIV,,6.0,,
8220,21-99124,,2021-08-23 11:00:00,,CF_NIV_SUIV,,4.0,,
8221,21-99129,,2021-09-10 15:00:00,,CF_NIV_SUIV,,3.0,,
8222,21-99131,,2021-09-13 11:00:00,,CF_NIV_SUIV,,6.0,,
8223,21-99133,,2021-08-18 11:00:00,,CF_NIV_SUIV,,4.0,,
8224,21-99134,,2021-08-25 11:00:00,,CF_NIV_SUIV,,,120.0,
8225,21-99137,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,,
8226,21-99140,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,180.0,
8227,21-99141,,2021-09-15 11:00:00,2021-09-30 22:00:00,CF_NIV_SUIV,,,120.0,
8228,21-99142,,2021-09-06 12:00:00,,CF_NIV_SUIV,,,,
8229,21-99143,,2021-09-27 22:59:00,,CF_NIV_SUIV,,,120.0,
8230,21-99144,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,120.0,
8231,21-99145,,2021-09-06 14:00:00,,CF_NIV_SUIV,,,90.0,
8232,21-99146,,2021-08-16 11:00:00,,CF_NIV_SUIV,,6.0,,
8233,21-99151,,2021-09-23 13:00:00,,CF_NIV_SUIV,,8.0,,
8234,21-99152,,2021-09-13 16:00:00,,CF_NIV_SUIV,,6.0,,
8235,21-99155,,2021-08-25 11:00:00,,CF_NIV_SUIV,,,,
8236,21-99156,,2021-08-12 11:00:00,,CF_NIV_SUIV,,5.0,,
8237,21-99157,,2021-08-16 11:00:00,,CF_NIV_SUIV,,4.0,,
8238,21-99158,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
8239,21-99159,2021-08-24 17:00:00,,,CF_NIV_SUIV,,,120.0,
8240,21-99161,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
8241,21-99162,,2021-08-19 11:00:00,,CF_NIV_SUIV,,8.0,,
8242,21-99163,,2021-08-16 09:00:00,,CF_NIV_SUIV,,4.0,,
8243,21-99164,,2021-08-30 11:00:00,,CF_NIV_SUIV,,4.0,,
8244,21-99166,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
8245,21-99167,,2021-09-20 22:59:00,,CF_NIV_SUIV,,4.0,,
8246,21-99168,,2021-08-20 11:00:00,,CF_NIV_SUIV,,3.0,,
8247,21-99169,,2021-09-20 11:00:00,,CF_NIV_SUIV,,3.0,,
8248,21-99170,,2021-08-04 11:00:00,,CF_NIV_SUIV,,,120.0,
8249,21-99171,,2021-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
8250,21-99173,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,90.0,
8251,21-99175,,2021-09-10 16:00:00,,CF_NIV_SUIV,,,180.0,
8252,21-99184,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
8253,21-99187,,2021-08-25 15:00:00,,CF_NIV_SUIV,,,150.0,
8254,21-99191,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,,
8255,21-99195,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,180.0,
8256,21-99196,,2021-09-03 15:00:00,,CF_NIV_SUIV,,4.0,,
8257,21-99209,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
8258,21-99210,,2021-09-15 16:30:00,,CF_NIV_SUIV,,,150.0,
8259,21-99212,,2021-09-17 13:00:00,,CF_NIV_SUIV,,6.0,,
8260,21-99213,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,120.0,
8261,21-99217,,2021-09-08 15:00:00,,CF_NIV_SUIV,,,,
8262,21-99219,,2021-08-12 16:00:00,,CF_NIV_SUIV,,,,
8263,21-99220,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
8264,21-99224,,2021-08-23 11:00:00,,CF_NIV_SUIV,,4.0,,
8265,21-99225,,2021-08-12 11:00:00,,CF_NIV_SUIV,,6.0,,
8266,21-99226,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
8267,21-99228,,2021-08-13 11:00:00,,CF_NIV_SUIV,,,,
8268,21-99230,,2021-08-27 10:00:00,,CF_NIV_SUIV,,,,
8269,21-99232,,2021-08-30 09:00:00,,CF_NIV_SUIV,,,120.0,
8270,21-99236,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
8271,21-99237,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
8272,21-99238,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
8273,21-99241,,2021-09-15 16:00:00,,CF_NIV_SUIV,,4.0,,
8274,21-99242,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,120.0,
8275,21-99245,,2021-08-31 15:00:00,,CF_NIV_SUIV,,,120.0,
8276,21-99246,,2021-09-10 17:00:00,,CF_NIV_SUIV,,6.0,,
8277,21-99251,,2021-09-15 11:30:00,,CF_NIV_SUIV,,,,
8278,21-99252,,2021-08-18 15:00:00,,CF_NIV_SUIV,,5.0,,
8279,21-99253,,2021-09-08 12:00:00,,CF_NIV_SUIV,,,,
8280,21-99254,,2021-09-07 11:00:00,,CF_NIV_SUIV,,4.0,,
8281,21-99255,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
8282,21-99256,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
8283,21-99257,,2021-09-13 11:00:00,,CF_NIV_SUIV,,6.0,,
8284,21-99259,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,,
8285,21-99260,,2021-09-14 15:45:00,,CF_NIV_SUIV,,,,
8286,21-99264,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
8287,21-99269,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
8288,21-99271,,2021-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
8289,21-99273,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,120.0,
8290,21-99274,,2021-08-06 16:00:00,,CF_NIV_SUIV,,,,
8291,21-99275,,2021-09-05 23:00:00,,CF_NIV_SUIV,,,120.0,
8292,21-99276,,2021-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
8293,21-99277,,2021-09-16 14:00:00,,CF_NIV_SUIV,,4.0,,
8294,21-99278,,2021-08-06 11:00:00,,CF_NIV_SUIV,,4.0,,
8295,21-99279,,2021-09-22 11:00:00,,CF_NIV_SUIV,,6.0,,
8296,21-99280,,2021-08-30 11:00:00,,CF_NIV_SUIV,,4.0,,
8297,21-99283,,2021-09-14 15:00:00,,CF_NIV_SUIV,,5.0,,
8298,21-99284,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
8299,21-99285,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,,
8300,21-99286,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
8301,21-99287,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
8302,21-99288,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
8303,21-99289,,2021-08-27 15:00:00,,CF_NIV_SUIV,,4.0,,
8304,21-99295,,2021-08-19 11:00:00,,CF_NIV_SUIV,,,180.0,
8305,21-99296,,2021-09-13 09:00:00,,CF_NIV_SUIV,,6.0,,
8306,21-99301,,2021-09-16 15:00:00,,CF_NIV_SUIV,,,,
8307,21-99308,,2021-08-31 16:00:00,,CF_NIV_SUIV,,,90.0,
8308,21-99314,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,180.0,
8309,21-99316,2021-09-03 17:30:00,,,CF_NIV_SUIV,,,,
8310,21-99319,,2021-09-16 13:00:00,,CF_NIV_SUIV,,8.0,,
8311,21-99321,,2021-09-06 13:00:00,,CF_NIV_SUIV,,,,
8312,21-99324,,2021-08-06 15:00:00,,CF_NIV_SUIV,,,120.0,
8313,21-99330,,2021-09-02 11:00:00,,CF_NIV_SUIV,,6.0,,
8314,21-99331,,2021-08-31 11:00:00,,CF_NIV_SUIV,,5.0,,
8315,21-99332,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
8316,21-99333,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
8317,21-99334,,2021-09-17 15:00:00,,CF_NIV_SUIV,,4.0,,
8318,21-99335,,2021-08-25 15:00:00,,CF_NIV_SUIV,,,,
8319,21-99336,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
8320,21-99338,,2021-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
8321,21-99343,,2021-08-20 11:00:00,,CF_NIV_SUIV,,4.0,,
8322,21-99344,,2021-08-20 22:55:00,,CF_NIV_SUIV,,4.0,,
8323,21-99345,,2021-09-07 11:00:00,,CF_NIV_SUIV,,5.0,,
8324,21-99351,2021-09-10 11:00:00,,,CF_NIV_SUIV,,6.0,,
8325,21-99352,,2021-09-16 15:00:00,,CF_NIV_SUIV,,,,
8326,21-99353,,2021-08-09 17:00:00,,CF_NIV_SUIV,,,,
8327,21-99354,,2021-08-05 11:00:00,,CF_NIV_SUIV,,,,
8328,21-99355,,2021-08-06 10:00:00,,CF_NIV_SUIV,,,120.0,
8329,21-99356,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,180.0,
8330,21-99359,,2021-09-23 16:00:00,,CF_NIV_SUIV,,4.0,,
8331,21-99360,,2021-08-20 22:55:00,,CF_NIV_SUIV,,4.0,,
8332,21-99361,,2021-08-27 15:00:00,,CF_NIV_SUIV,,6.0,,
8333,21-99362,,2021-09-17 15:00:00,,CF_NIV_SUIV,,5.0,,
8334,21-99363,,2021-08-31 16:00:00,,CF_NIV_SUIV,,,120.0,
8335,21-99364,,2021-08-20 11:00:00,,CF_NIV_SUIV,,4.0,,
8336,21-99365,,2021-08-31 11:00:00,,CF_NIV_SUIV,,6.0,,
8337,21-99366,,2021-08-16 16:00:00,,CF_NIV_SUIV,,,120.0,
8338,21-99367,,2021-09-17 15:00:00,,CF_NIV_SUIV,,6.0,,
8339,21-99368,,2021-09-14 11:00:00,,CF_NIV_SUIV,,6.0,,
8340,21-99369,,2021-09-10 13:00:00,,CF_NIV_SUIV,,4.0,,
8341,21-99370,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,120.0,
8342,21-99371,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
8343,21-99372,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,,
8344,21-99373,,2021-08-30 16:00:00,,CF_NIV_SUIV,,4.0,,
8345,21-99374,,2021-08-16 11:00:00,,CF_NIV_SUIV,,4.0,,
8346,21-99375,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,90.0,
8347,21-99376,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,120.0,
8348,21-99377,,2021-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
8349,21-99378,,2021-08-31 10:00:00,,CF_NIV_SUIV,,,,
8350,21-99379,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
8351,21-99381,,2021-09-17 11:00:00,,CF_NIV_SUIV,,8.0,,
8352,21-99382,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
8353,21-99392,,2021-08-30 09:00:00,,CF_NIV_SUIV,,,,
8354,21-99394,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
8355,21-99395,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
8356,21-99396,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
8357,21-99397,,2021-09-24 13:00:00,,CF_NIV_SUIV,,,180.0,
8358,21-99400,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,,
8359,21-99402,,2021-09-03 11:00:00,,CF_NIV_SUIV,,6.0,,
8360,21-99404,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,90.0,
8361,21-99405,,2021-09-30 15:00:00,,CF_NIV_SUIV,,,,
8362,21-99408,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
8363,21-99410,,2021-09-24 15:30:00,,CF_NIV_SUIV,,,120.0,
8364,21-99412,,2021-09-09 15:00:00,,CF_NIV_SUIV,,,120.0,
8365,21-99414,,2021-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
8366,21-99415,,2021-09-06 14:00:00,,CF_NIV_SUIV,,4.0,,
8367,21-99416,,2021-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
8368,21-99418,,2021-08-17 13:00:00,,CF_NIV_SUIV,,6.0,,
8369,21-99419,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
8370,21-99420,,2021-08-13 15:00:00,,CF_NIV_SUIV,,,120.0,
8371,21-99421,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
8372,21-99423,,2021-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
8373,21-99424,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,,
8374,21-99426,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
8375,21-99427,,2021-09-03 15:00:00,,CF_NIV_SUIV,,6.0,,
8376,21-99430,,2021-09-03 16:30:00,,CF_NIV_SUIV,,,,
8377,21-99431,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,180.0,
8378,21-99433,,2021-09-09 11:00:00,,CF_NIV_SUIV,,6.0,,
8379,21-99434,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,180.0,
8380,21-99435,,2021-09-15 12:00:00,,CF_NIV_SUIV,,6.0,,
8381,21-99436,,2021-09-15 10:00:00,,CF_NIV_SUIV,,4.0,,
8382,21-99437,,2021-09-06 10:00:00,,CF_NIV_SUIV,,,,
8383,21-99438,,2021-09-06 10:00:00,,CF_NIV_SUIV,,4.0,,
8384,21-99440,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,180.0,
8385,21-99441,,2021-09-20 15:00:00,,CF_NIV_SUIV,,6.0,,
8386,21-99442,,2021-09-06 10:00:00,,CF_NIV_SUIV,,4.0,,
8387,21-99443,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
8388,21-99445,,2021-09-05 23:00:00,,CF_NIV_SUIV,,4.0,,
8389,21-99448,,2021-09-08 11:00:00,,CF_NIV_SUIV,,4.0,,
8390,21-99449,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
8391,21-99455,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
8392,21-99457,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
8393,21-99458,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
8394,21-99459,,2021-09-16 16:00:00,,CF_NIV_SUIV,,6.0,,
8395,21-99460,,2021-09-10 16:00:00,,CF_NIV_SUIV,,5.0,,
8396,21-99461,,2021-09-02 15:00:00,,CF_NIV_SUIV,,6.0,,
8397,21-99462,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
8398,21-99463,,2021-09-07 11:00:00,,CF_NIV_SUIV,,5.0,,
8399,21-99464,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
8400,21-99466,,2021-09-10 22:00:00,,CF_NIV_SUIV,,4.0,,
8401,21-99467,,2021-09-20 12:00:00,,CF_NIV_SUIV,,4.0,,
8402,21-99468,,2021-09-15 11:00:00,,CF_NIV_SUIV,,5.0,,
8403,21-99469,,2021-08-17 16:00:00,,CF_NIV_SUIV,,8.0,,
8404,21-99471,,2021-09-30 10:00:00,,CF_NIV_SUIV,,,,
8405,21-99476,,2021-08-17 17:00:00,,CF_NIV_SUIV,,,120.0,
8406,21-99483,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
8407,21-99485,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,,
8408,21-99488,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
8409,21-99492,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,180.0,
8410,21-99494,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
8411,21-99495,,2021-08-02 17:30:00,,CF_NIV_SUIV,,,,
8412,21-99498,,2021-09-06 15:00:00,,CF_NIV_SUIV,,,120.0,
8413,21-99499,,2021-09-01 16:00:00,,CF_NIV_SUIV,,4.0,,
8414,21-99500,,2021-08-20 16:30:00,,CF_NIV_SUIV,,,,
8415,21-99502,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
8416,21-99503,,2021-09-15 11:00:00,,CF_NIV_SUIV,,5.0,,
8417,21-99505,,2021-09-02 11:00:00,,CF_NIV_SUIV,,3.0,,
8418,21-99507,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
8419,21-99508,,2021-09-14 16:00:00,,CF_NIV_SUIV,,,180.0,
8420,21-99509,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
8421,21-99512,,2021-08-09 16:30:00,,CF_NIV_SUIV,,,120.0,
8422,21-99513,,2021-08-30 11:00:00,,CF_NIV_SUIV,,4.0,,
8423,21-99515,,2021-08-06 11:00:00,,CF_NIV_SUIV,,4.0,,
8424,21-99517,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
8425,21-99518,,2021-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
8426,21-99521,,2021-09-01 16:00:00,,CF_NIV_SUIV,,,,
8427,21-99522,,2021-08-30 10:00:00,,CF_NIV_SUIV,,4.0,,
8428,21-99523,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,180.0,
8429,21-99524,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,120.0,
8430,21-99526,,2021-08-04 16:30:00,,CF_NIV_SUIV,,6.0,,
8431,21-99528,,2021-09-06 15:00:00,,CF_NIV_SUIV,,4.0,,
8432,21-99530,,2021-09-15 23:00:00,,CF_NIV_SUIV,,,,
8433,21-99531,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,150.0,
8434,21-99532,,2021-08-16 15:00:00,,CF_NIV_SUIV,,,150.0,
8435,21-99533,,2021-09-07 16:00:00,,CF_NIV_SUIV,,6.0,,
8436,21-99534,,2021-09-23 11:00:00,,CF_NIV_SUIV,,6.0,,
8437,21-99535,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,,
8438,21-99536,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
8439,21-99537,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,,
8440,21-99539,,2021-08-13 11:00:00,,CF_NIV_SUIV,,4.0,,
8441,21-99540,,2021-08-16 16:00:00,,CF_NIV_SUIV,,,120.0,
8442,21-99541,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
8443,21-99542,,2021-08-26 09:00:00,,CF_NIV_SUIV,,,90.0,
8444,21-99543,,2021-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
8445,21-99545,,2021-09-03 11:00:00,,CF_NIV_SUIV,,6.0,,
8446,21-99546,,2021-08-19 11:00:00,,CF_NIV_SUIV,,4.0,,
8447,21-99547,,2021-09-07 11:00:00,,CF_NIV_SUIV,,4.0,,
8448,21-99548,,2021-09-02 11:00:00,,CF_NIV_SUIV,,4.0,,
8449,21-99549,,2021-08-23 11:00:00,,CF_NIV_SUIV,,4.0,,
8450,21-99550,,2021-08-24 11:00:00,,CF_NIV_SUIV,,5.0,,
8451,21-99551,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,,
8452,21-99552,,2021-08-19 15:00:00,,CF_NIV_SUIV,,6.0,,
8453,21-99553,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
8454,21-99554,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,120.0,
8455,21-99560,,2021-08-09 17:00:00,,CF_NIV_SUIV,,,120.0,
8456,21-99564,,2021-08-10 09:00:00,,CF_NIV_SUIV,,,120.0,
8457,21-99572,,2021-09-02 11:00:00,,CF_NIV_SUIV,,6.0,,
8458,21-99574,,2021-08-16 11:00:00,,CF_NIV_SUIV,,6.0,,
8459,21-99580,,2021-09-10 22:00:00,,CF_NIV_SUIV,,,180.0,
8460,21-99582,,2021-08-25 11:00:00,,CF_NIV_SUIV,,,90.0,
8461,21-99584,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,120.0,
8462,21-99586,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
8463,21-99590,,2021-09-22 16:00:00,,CF_NIV_SUIV,,,,
8464,21-99591,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,,
8465,21-99593,,2021-08-04 16:00:00,,CF_NIV_SUIV,,,180.0,
8466,21-99594,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
8467,21-99596,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,,
8468,21-99597,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
8469,21-99598,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
8470,21-99599,,2021-08-16 11:00:00,,CF_NIV_SUIV,,4.0,,
8471,21-99600,,2021-09-08 11:00:00,,CF_NIV_SUIV,,6.0,,
8472,21-99601,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
8473,21-99603,,2021-09-03 15:00:00,,CF_NIV_SUIV,,,120.0,
8474,21-99604,2021-09-03 11:00:00,,2021-09-29 22:00:00,CF_NIV_SUIV,,,180.0,
8475,21-99605,,2021-09-17 11:00:00,,CF_NIV_SUIV,,3.0,,
8476,21-99606,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,120.0,
8477,21-99607,,2021-08-31 11:00:00,,CF_NIV_SUIV,,6.0,,
8478,21-99608,,2021-09-08 15:00:00,,CF_NIV_SUIV,,6.0,,
8479,21-99610,,2021-09-13 11:00:00,,CF_NIV_SUIV,,6.0,,
8480,21-99611,,2021-08-19 15:00:00,,CF_NIV_SUIV,,6.0,,
8481,21-99612,,2021-08-16 11:00:00,,CF_NIV_SUIV,,4.0,,
8482,21-99614,,2021-08-25 11:00:00,,CF_NIV_SUIV,,4.0,,
8483,21-99615,,2021-09-01 15:00:00,,CF_NIV_SUIV,,,120.0,
8484,21-99617,,2021-08-31 15:00:00,,CF_NIV_SUIV,,6.0,,
8485,21-99618,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,120.0,
8486,21-99619,,2021-09-03 11:00:00,,CF_NIV_SUIV,,6.0,,
8487,21-99620,,2021-08-09 15:00:00,,CF_NIV_SUIV,,3.0,,
8488,21-99622,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
8489,21-99623,,2021-09-03 11:00:00,,CF_NIV_SUIV,,120.0,,
8490,21-99624,,2021-09-10 10:00:00,,CF_NIV_SUIV,,4.0,,
8491,21-99625,,2021-08-27 11:00:00,,CF_NIV_SUIV,,4.0,,
8492,21-99626,,2021-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
8493,21-99627,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,,
8494,21-99632,,2021-09-06 15:00:00,,CF_NIV_SUIV,,,,
8495,21-99633,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
8496,21-99634,,2021-08-30 15:00:00,,CF_NIV_SUIV,,,150.0,
8497,21-99635,,2021-08-13 16:00:00,,CF_NIV_SUIV,,4.0,,
8498,21-99636,,2021-09-30 11:00:00,,CF_NIV_SUIV,,120.0,,
8499,21-99637,,2021-09-27 16:00:00,,CF_NIV_SUIV,,,120.0,
8500,21-99638,,2021-09-10 15:00:00,,CF_NIV_SUIV,,,150.0,
8501,21-99639,,2021-07-20 22:05:00,,CF_NIV_SUIV,,12.0,,
8502,21-99640,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
8503,21-99642,,2021-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
8504,21-99644,,2021-08-18 11:00:00,,CF_NIV_SUIV,,6.0,,
8505,21-99645,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
8506,21-99646,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
8507,21-99647,,2021-09-08 16:00:00,,CF_NIV_SUIV,,,120.0,
8508,21-99648,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
8509,21-99649,,2021-08-16 15:00:00,,CF_NIV_SUIV,,3.0,,
