BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-124371,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.Ville de Rouen",False,True,False,CF_NIV_SUIV,['FR'],
21-124372,"Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie",Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur. Budget annexe collecte des déchets,Aucune forme juridique de groupement n'est imposée,False,False,L'exécution des prestations débute à compter de la date fixée par ordre de service.La consultation comporte des conditions d'exécution à caractère social et environnemental détaillées au cahier des charges.,False,True,False,CF_NIV_SUIV,['FR'],
21-124373,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124374,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124375,,"- Modalités essentielles de financement et de paiement:Les prix sont Fermes dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : Monsieur le Trésorier Payeur",Groupement conjoint ou solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-124376,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance (sauf lot 9 et 10), avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère social (lots 4, 5, 6, 7, 8, 11, 12) détaillées au cahier des charges.Budget général + subvention DTER + région PRADET + subvention département 62",False,True,False,CF_NIV_SUIV,['FR'],
21-124377,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124378,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-124379,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124380,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124382,il ne sera opéré aucune retenue de garantie,le paiement se fera par mandat administratif dans les conditions du cahier des charges. Financement sur fonds propres du maître d'ouvrage.,le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises. Il est interdit aux candidats de présenter leur offre en agissant à la fois en qualité de candidat individuel ou de membre d'un ou plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-124387,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124389,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124392,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124394,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-124395,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124397,Une retenue de garantie de 5 % est exercée sur les acomptes par le comptable assignataire des paiements. Le titulaire pourra fournir une garantie à première demande.,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,,False,False,,False,False,False,CF_NIV_SUIV,,
21-124398,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124401,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124402,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124403,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124404,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124405,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124406,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124410,,,,False,False,,True,True,False,CF_NIV_SUIV,,
21-124411,,"Les prestations seront financées selon les modalités suivantes : Financement en ressources propres, budget principal 2021 section de fonctionnement",Aucune forme de groupement n'est imposée.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-124412,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124413,,Financement par ressources propres.Paiement par mandat administratif à 30 jours.,"Le marché sera conclu :- soit avec un prestataire unique- soit avec des opérateurs économiques qui se portent candidats sous forme de groupement solidaire ou de groupement conjoint.Dans les deux formes de groupement, l'un des opérateurs économiques membres du groupement désigné dans l'acte d'engagement comme mandataire, représente l'ensemble des membres vis-à-vis du pouvoir adjudicateur et coordonne les prestations des membres du groupement.",False,False,,False,False,False,CF_NIV_SUIV,,
21-124414,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124415,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124416,Se référer au document de la consultation,,,False,False,Le titulaire devra réaliser une action d'insertion permettant l'accès ou le retour à l'emploi de personnes rencontrant des difficultés sociales et/ou professionnelles. Pour voir les conditions se référer au document de la consultation,False,False,False,CF_NIV_SUIV,,
21-124418,Avance et retenue de garantie dans les conditions prévues au contrat.,"Financement sur le budget communal de la Ville de Neuilly-sur-Seine - paiement direct - prix unitaire, ferme. Périodicité des paiements fixée au contrat.","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Cependant, en cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, en application de l'article R.2142-24 du Code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-124419,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-124420,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124421,Aucune clause de garantie financière ne sera appliquée.Aucune avance ne sera versée.,Les prestations seront financées selon les modalités suivantes : Financement sur le budget ville.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-124423,"Une retenue de garantie de 5 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire, constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché.Dans l'hypothèse où la garantie ou la caution ne serait pas constituée ou complétée, dans ce délai, la fraction de la retenue de garantie correspondant à l'acompte est prélevée. Le titulaire garde la possibilité, pendant toute la durée du marché, de substituer une garantie à première demande ou une caution personnelle et solidaire à la retenue de garantie.","Les sommes dues au(x) titulaire(s) seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement.Le dépôt, la transmission et la réception des factures électroniques sont effectués exclusivement sur le portail de facturation Chorus Pro. Lorsqu'une facture est transmise en dehors de ce portail, la personne publique peut la rejeter après avoir rappelé cette obligation à l'émetteur et l'avoir invité à s'y conformer.","Les groupements momentanés d'entreprises sont autorisés. Les entreprises peuvent présenter leur offre sous la forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règles relatives à la liberté des prix et à la concurrence.Dans le cas de groupements, l'un des prestataires membres du groupement, désigné dans l'acte d'engagement comme mandataire, représente l'ensemble des membres vis-à-vis du représentant du pouvoir adjudicateur et coordonne les prestations des membres du groupement.Si le marché est attribué à un groupement conjoint, le mandataire conjoint devra être solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.La composition du groupement ne peut être modifiée entre la date de remise des candidatures et la date de signature du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- en qualité de candidat individuel et de membre d'un ou plusieurs groupements,- en qualité de membre de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-124424,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124426,"retenue de garantie de 5,0 % qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Aucune garantie financière prévue en contrepartie du versement de l'avance.",prix unitaires révisables. Une avance de 20 % peut être accordée dans les conditions prévues au contrat. Règlement des comptes selon les modalités du C.C.A.G.-Travaux. Le délai global de paiement est de 30 jours. Fonds publics de la CARA.,Aucune forme de groupement n'est imposée à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-124427,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-124430,"Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire, constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché.Dans l'hypothèse où la garantie ou la caution ne serait pas constituée ou complétée, dans ce délai, la fraction de la retenue de garantie correspondant à l'acompte est prélevée. Le titulaire garde la possibilité, pendant toute la durée du marché, de substituer une garantie à première demande ou une caution personnelle et solidaire à la retenue de garantie.",Autofinancement - b.p. 2016 et suivant- section investissementApplication de prix unitaires. Délai global de paiement par mandat administratif de 30 jours.,"Groupement solidaire ou groupement conjoint avec mandataire solidaire. Les candidats ne sont pas autorisés à présenter, pour le marché ou un de ses lots, plusieurs offres en agissant à la fois en qualité de candidat individuel ou de membres d'un ou plusieurs groupements. Un même opérateur économique peut faire partie de plusieurs groupements concurrents à condition de ne pas être plus d'une fois mandataire pour un même marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
