,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
2440,21-124019,False,False,False,False,False,False,False,
2441,21-124021,False,False,False,False,False,False,True,
2442,21-124022,False,False,False,False,False,True,False,
2443,21-124030,False,False,False,False,True,False,False,
2444,21-124035,False,False,False,False,False,False,True,
2445,21-124039,False,False,False,False,True,False,False,
2446,21-124040,False,False,False,False,False,False,False,
2447,21-124041,False,True,False,False,False,False,False,
2448,21-124042,False,False,False,False,False,False,False,
2449,21-124043,False,False,False,False,False,False,False,
2450,21-124045,False,False,False,False,True,False,False,
2451,21-124046,False,True,False,False,False,False,False,
2452,21-124049,False,False,False,False,False,True,False,
2453,21-124051,False,False,False,False,False,True,False,
2454,21-124056,False,False,False,False,True,False,False,
2455,21-124058,False,False,False,False,True,False,False,
2456,21-124067,False,False,True,False,False,False,False,
2457,21-124071,False,False,False,False,True,False,False,
2458,21-124073,False,False,False,False,False,False,False,
2459,21-124074,False,False,False,False,False,False,False,
2460,21-124076,False,False,False,False,False,False,True,
2461,21-124078,False,False,False,False,True,False,False,
2462,21-124079,False,False,False,False,False,False,True,
2463,21-124082,False,False,False,False,True,False,False,
2464,21-124083,False,True,False,False,False,False,False,
2465,21-124084,False,True,False,False,False,False,False,
2466,21-124085,False,False,False,False,True,False,False,
2467,21-124087,False,False,False,False,True,False,False,
2468,21-124089,False,False,False,False,True,False,False,
2469,21-124092,False,False,False,False,True,False,False,
2470,21-124097,False,False,False,False,False,False,False,
2471,21-124099,False,False,False,False,False,False,True,
2472,21-124104,False,True,False,False,False,False,False,
2473,21-124108,False,False,False,False,False,True,False,
2474,21-124113,False,False,False,False,False,True,False,
2475,21-124114,False,False,False,False,True,False,False,
2476,21-124120,False,False,False,False,True,False,False,
2477,21-124122,False,False,False,False,False,False,True,
2478,21-124126,False,False,False,False,True,False,False,
2479,21-124129,False,False,False,True,False,False,False,
2480,21-124133,False,False,False,True,False,False,False,
2481,21-124134,False,False,False,False,False,False,True,
2482,21-124135,False,False,False,False,True,False,False,
2483,21-124136,False,False,False,False,False,False,False,
2484,21-124138,False,False,False,True,False,False,False,
2485,21-124143,False,False,False,False,False,False,True,
2486,21-124148,False,False,False,False,False,False,True,
2487,21-124156,False,False,False,True,False,False,False,
2488,21-124157,False,False,False,False,False,False,True,
2489,21-124162,False,False,False,False,True,False,False,
2490,21-124163,False,False,False,False,False,False,True,
2491,21-124169,False,False,False,False,False,False,True,
2492,21-124170,False,False,False,False,False,True,False,
2493,21-124180,False,False,False,False,False,False,False,
2494,21-124187,False,False,False,False,True,False,False,
2495,21-124189,False,False,False,False,False,False,False,
2496,21-124190,False,False,False,False,True,False,False,
2497,21-124191,False,False,False,False,False,False,False,
2498,21-124193,False,False,True,False,False,False,False,
2499,21-124194,False,False,False,False,True,False,False,
2500,21-124195,False,False,False,True,False,False,False,
2501,21-124200,False,False,False,False,False,False,False,
2502,21-124201,False,False,False,True,False,False,False,
2503,21-124202,False,False,False,False,True,False,False,
2504,21-124203,False,False,False,False,False,False,True,
2505,21-124207,False,False,False,False,False,False,True,
2506,21-124209,False,False,False,False,False,False,True,
2507,21-124210,False,False,False,True,False,False,False,
2508,21-124214,False,False,False,False,True,False,False,
2509,21-124219,False,False,False,False,True,False,False,
2510,21-124220,False,False,False,False,False,False,True,
2511,21-124223,False,False,False,False,True,False,False,
2512,21-124226,False,False,False,False,True,False,False,
2513,21-124229,False,False,False,False,False,False,True,
2514,21-124231,False,False,True,False,False,False,False,
2515,21-124232,False,False,False,False,True,False,False,
2516,21-124233,False,False,False,False,False,False,False,
2517,21-124236,False,False,False,False,False,False,True,
2518,21-124237,False,False,False,False,False,False,False,
2519,21-124240,False,False,False,False,False,False,True,
2520,21-124247,False,True,False,False,False,False,False,
2521,21-124248,False,False,False,False,False,False,True,
2522,21-124250,False,False,False,False,True,False,False,
2523,21-124252,False,False,False,False,False,True,False,
2524,21-124256,False,False,False,False,True,False,False,
2525,21-124257,False,False,False,False,False,False,False,
2526,21-124266,False,True,False,False,False,False,False,
2527,21-124269,False,False,False,False,False,False,True,
2528,21-124271,False,False,False,False,True,False,False,
2529,21-124274,False,True,False,False,False,False,False,
2530,21-124275,False,False,False,False,True,False,False,
2531,21-124276,False,False,False,True,False,False,False,
2532,21-124278,False,False,False,False,True,False,False,
2533,21-124279,False,False,False,False,False,False,False,
2534,21-124282,False,False,False,True,False,False,False,
2535,21-124283,False,False,False,False,True,False,False,
2536,21-124284,False,False,False,False,False,True,False,
2537,21-124286,False,False,False,False,True,False,False,
2538,21-124291,False,False,False,False,False,False,True,
2539,21-124294,False,False,False,False,False,False,False,
2540,21-124295,False,False,False,False,True,False,False,
2541,21-124300,False,True,False,False,False,False,False,
2542,21-124310,False,False,False,False,False,False,False,
2543,21-124313,False,False,True,False,False,False,False,
2544,21-124315,False,False,False,False,True,False,False,
2545,21-124324,False,False,False,False,False,False,True,
2546,21-124326,False,False,False,False,False,False,False,
2547,21-124330,False,False,False,False,True,False,False,
2548,21-124333,False,False,False,False,True,False,False,
2549,21-124334,False,True,False,False,False,False,False,
2550,21-124337,False,False,False,False,False,False,False,
2551,21-124341,False,False,False,False,True,False,False,
2552,21-124342,False,True,False,False,False,False,False,
2553,21-124343,False,False,False,False,True,False,False,
2554,21-124348,False,True,False,False,False,False,False,
2555,21-124352,False,False,False,False,True,False,False,
2556,21-124360,False,False,False,False,True,False,False,
2557,21-124363,False,False,False,False,False,False,True,
2558,21-124365,False,False,False,False,True,False,False,
2559,21-124366,False,False,True,False,False,False,False,
2560,21-124369,False,False,False,False,True,False,False,
2561,21-124371,False,False,False,False,True,False,False,
2562,21-124372,False,False,False,False,False,False,True,
2563,21-124375,False,False,False,False,True,False,False,
2564,21-124376,False,False,False,False,False,False,True,
2565,21-124378,False,False,False,False,False,False,True,
2566,21-124382,False,False,False,False,False,False,True,
2567,21-124386,False,False,False,False,False,False,True,
2568,21-124394,False,False,False,False,False,False,False,
2569,21-124396,False,False,False,False,False,False,False,
2570,21-124397,False,False,False,False,True,False,False,
2571,21-124399,False,False,False,True,False,False,False,
2572,21-124409,False,False,False,False,False,True,False,
2573,21-124410,False,False,False,False,True,False,False,
2574,21-124411,False,False,False,False,True,False,False,
2575,21-124416,False,False,False,False,True,False,False,
2576,21-124418,False,False,False,False,True,False,False,
2577,21-124425,False,True,False,False,False,False,False,
2578,21-124435,False,False,False,True,False,False,False,
2579,21-124437,False,True,False,False,False,False,False,
2580,21-124438,False,False,False,False,False,False,False,
2581,21-124440,False,False,False,False,False,False,False,
2582,21-124441,False,False,False,False,False,True,False,
2583,21-124446,False,False,False,False,False,True,False,
2584,21-124449,False,False,False,False,False,False,False,
2585,21-124450,False,False,False,False,False,False,False,
2586,21-124451,False,False,False,False,False,False,True,
2587,21-124452,False,False,False,False,True,False,False,
2588,21-124454,False,False,False,False,True,False,False,
2589,21-124455,False,False,False,False,False,True,False,
2590,21-124456,False,False,False,True,False,False,False,
2591,21-124459,False,False,False,False,False,False,True,
2592,21-124462,False,False,False,True,False,False,False,
2593,21-124463,False,False,False,False,False,False,True,
2594,21-124464,False,False,False,False,False,False,True,
2595,21-124466,False,False,False,False,False,False,True,
2596,21-124467,False,False,False,False,False,False,True,
2597,21-124468,False,False,False,False,False,False,True,
2598,21-124470,False,False,False,False,True,False,False,
2599,21-124474,False,False,False,False,True,False,False,
2600,21-124476,False,False,False,False,False,True,False,
2601,21-124477,False,True,False,False,False,False,False,
2602,21-124479,False,False,False,False,False,False,False,
2603,21-124480,False,False,False,False,True,False,False,
2604,21-124485,False,False,False,False,False,False,False,
2605,21-124486,False,False,False,False,False,True,False,
2606,21-124489,False,True,False,False,False,False,False,
2607,21-124491,False,False,False,False,False,False,False,
2608,21-124496,False,False,False,False,True,False,False,
2609,21-124499,False,True,False,False,False,False,False,
2610,21-124501,False,False,False,False,False,True,False,
2611,21-124503,False,False,False,False,True,False,False,
2612,21-124504,False,False,False,False,False,False,False,
2613,21-124505,False,False,False,False,False,False,True,
2614,21-124508,False,False,False,True,False,False,False,
2615,21-124509,False,False,False,False,False,False,True,
2616,21-124515,False,False,False,False,False,False,False,
2617,21-124519,False,False,False,False,True,False,False,
2618,21-124522,False,False,False,False,True,False,False,
2619,21-124524,False,False,False,False,False,True,False,
2620,21-124525,False,False,False,False,False,False,False,
2621,21-124527,False,False,False,False,False,False,False,
2622,21-124528,False,False,False,True,False,False,False,
2623,21-124529,False,True,False,False,False,False,False,
2624,21-124535,False,False,False,False,True,False,False,
2625,21-124536,False,False,False,False,False,False,True,
2626,21-124539,False,True,False,False,False,False,False,
2627,21-124540,False,False,False,False,True,False,False,
2628,21-124541,False,False,False,False,False,False,True,
2629,21-124542,False,True,False,False,False,False,False,
2630,21-124543,False,False,False,False,False,False,True,
2631,21-124544,False,False,False,False,True,False,False,
2632,21-124545,False,False,False,False,True,False,False,
2633,21-124546,False,False,False,False,False,True,False,
2634,21-124553,False,False,False,False,True,False,False,
2635,21-124554,False,False,False,False,True,False,False,
