,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
89,21-112916,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,Prestations réglées par un prix global forfaitaire. Prix révisables annuellement. Avance de 15.00 % accordée dansles conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financementdes prestations : 20 à 50 % par le budget départemental et 50 à 80 % par l'agence de l'eau.,Aucune formede groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidat individuels et de membres d'un ou plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,,
90,21-112923,"Retenue de garantie ou garantie à première demande et garantie à première demande à concurrence de 100,0 % du montant de l'avance",,groupement conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
91,21-112937,Délai de garantie : 10 ansSûreté : aucune garantie demandée,budget départemental - délai global de paiement : 30 jours.Mode de règlement : mandat administratif - acomptes mensuelsAvance - prix révisables - prix unitaires et forfaitaires.,"aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,l'opération de travaux contient en référence à l'article L2112-2 du Code de la Commande Publique une clause d'insertion professionnelle pour des personnes à la recherche d'un emploi ou rencontrant des difficultés d'insertion.Les conditions d'exécution relatives à la clause d'insertion sont déclinées dans le règlement de la consultation et les pièces marchés.,False,True,False,CF_NIV_SUIV,['FR'],
92,21-112997,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
93,21-113052,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
94,21-113108,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
95,21-113117,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
96,21-113278,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
97,21-113317,,"Les prestations seront financées selon les modalités suivantes : Financement sur les fonds propres du Département. Le mode de règlement de l'administration est le mandat administratif.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) de l'accord-cadre seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.L'attention des candidats est attirée sur le fait que s'ils veulent renoncer aux bénéfices de l'avance prévue au CCAP, ils doivent le préciser à l'acte d'engagement.","En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
98,21-113332,,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) de l'accord-cadre seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
99,21-113401,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
100,21-113467,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
101,21-113482,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
102,21-113580,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
103,21-113690,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
104,21-113805,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
105,21-113854,,,,False,False,,False,True,True,CF_NIV_SUIV,,
106,21-114199,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
107,21-114262,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
108,21-114266,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
109,21-114268,,Les prestations seront financées selon les modalités suivantes : Financement sur les fonds propres du Département. Le mode de règlement de l'administration est le mandat administratif.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.",False,False,Clause d'exécution à caractère social : L'exécution du marché comporte une clause d'insertion par l'activitééconomique obligatoire qui entre dans le cadre de l' article L 2112-2 du Code de la Commande Publique,False,True,False,CF_NIV_SUIV,['FR'],
110,21-114286,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
111,21-114488,,Paiement par mandat administratif,,False,False,,False,True,True,CF_NIV_SUIV,,
112,21-114660,,"Les sommes dues au(x) titulaire(s), seront payées par virement administratif dans un délai global de trente (30) jours à compter de la date de réception des demandes de paiement.En cas de retard de paiement, le titulaire a droit au versement d'intérêts moratoires, ainsi qu'à une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euro. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit (8) points de pourcentage.","L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les intervenants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire.",False,False,,False,True,True,CF_NIV_SUIV,,
113,21-114695,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées.Le régime des paiements (versements d'avance, acomptes, soldes, ...) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-7, R 2391-12 à R 2391-28, R 2393-24 à R 2393-40 du code de la commande publique.Le type et la forme de prix des prestations seront unitaires, forfaitaires, définitifs et révisables suivant les postes et parties de l'accord-cadre.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R 2392-10 à R 2392-12 et D 2392-11 du code de la commande publique. Le mode de règlement est le virement. Le comptable assignataire est :L'Agent comptable des services industriels de l'armement (Acsia)Le Vendôme III11, rue du Rempart93 196 Noisy-Le Grand Cedex.Les factures seront envoyées exclusivement sous forme dématérialisée.","Les candidats doivent indiquer dans leur candidature s'ils se présentent en tant que candidat individuel ou groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois, si le candidat se présente sous la forme d'un groupement conjoint, le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :1° en qualité de candidats individuels et de membres d'un ou plusieurs groupements,2° en qualité de membres de plusieurs groupements.Un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un mêmemarché public.Les modifications des groupements peuvent avoir lieu en application des dispositions de l'article R2342-14 du CCP.",False,False,"S'agissant d'une procédure adaptée, le pli initial doit contenir le dossier de candidature décrit à la rubrique VI. 3) ci-dessous mais aussi la première offre dont le contenu est décrit dans le règlement de la consultation (RC). Ce RC est téléchargeable via PLACE (www.marches-publics.gouv.fr) au numéro de référence défini à la rubrique IV.3.1) ci-après.",False,False,False,CF_NIV_SUIV,['FR'],
114,21-114758,,financement sur fonds propres de la collectivité,fixée dans le règlement de consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
115,21-114762,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
116,21-114766,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
117,21-114790,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
118,21-114894,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
119,21-114948,Il est appliqué une retenue de garantie dont le montant est égal à 5% du montant initial du marché. Celle-ci peut être remplacée par une caution personnelle et solidaire ou par une garantie à première demande.,,,False,False,,False,True,False,CF_NIV_SUIV,,
120,21-114983,"retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","prix global et forfaitaire. Les prestations du présent marché seront financées par autofinancement de la ville d'angers, complété, le cas échéant, par des ressources externes (emprunt, subventions éventuelles de la Fédération Française de Football, fonds européens non confirmé à ce jour, etc.) conformément aux lois et réglementations en vigueur. Ce projet est susceptible de faire l'objet de fonds européens. Avance de 10% versée dans les conditions fixées au contrat.","groupement conjoint avec mandataire solidaire. En cas de groupement, le mandataire devra être l'entreprise présentant la compétence ' éclairage '.",False,False,,True,True,False,CF_NIV_SUIV,,
121,21-115172,"délai de garantie : 1 AnSûreté : Retenue de garantie au taux de 5,00%.",mode de financement : Budget départemental - virement bancaire - mandat administratif - délai de paiement : 30 jours - prix forfaitaires - fermes actualisables - avance prévue.,"pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements.",False,False,l'opération contient une clause sociale obligatoire d'insertion par l'activité économique,False,True,False,CF_NIV_SUIV,['FR'],
122,21-115203,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
123,21-115205,"Le marché prévoit le versement d'une avance au profit du titulaire conformément à l'article R.2191-3 du Code de la Commande publique et suivant les modalités définies à l'article 24.1 du CCAP, sauf si le titulaire le refuse. Le versement de l'avance sera conditionné par la constitution d'une garantie à première demande portant sur le remboursement du montant intégral de l'avance à considérer. L'acheteur n'accepte pas que la garantie à première demande soit remplacée par une caution personnelle et solidaire.Une retenue de garantie de 5 % sera prélevée sur chaque acompte payé conformément aux dispositions de l'article R.2191-33 du Code de la Commande Publique et aux dispositions de l'article 24.6 du CCAP.","Financement assuré par les ressources propres de Trivalis.Paiement par virement administratif à 30 jours, sur demande de paiement, établie en fonction des prestations réalisées.Il sera fait application des dispositions prévues aux articles R.2191-1 à R.2191-31 du Code de la commande publique.","Peut soumissionner au présent marché, un opérateur économique seul ou un groupement d'opérateurs économiques. Aucune forme de groupement n'est imposée par l'acheteur. Dans le cadre d'un groupement d'opérateurs économiques, les candidatures et les offres sont présentées soit par l'ensemble des membres du groupement, soit par un mandataire qui justifie des habilitations nécessaires pour représenter les autres membres du groupement. Un même opérateur économique ne pourra pas être mandataire de plus d'un groupement dans le cadre du présent marché. Il est rappelé que si le candidat s'appuie sur les capacités d'autres opérateurs économiques quelle que soit la nature juridique des liens qui l'unissent à ces opérateurs, il justifie des capacités de ce ou ces opérateurs économiques et apporte la preuve qu'il en disposera pour l'exécution du marché. Cette preuve peut être apportée par tout moyen approprié. L'appréciation des capacités d'un groupement d'opérateurs économiques est globale. Il n'est pas exigé que chaque membre du groupement ait la totalité des capacités requises pour exécuter le marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
