,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
138,21-129130,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
139,21-129136,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
140,21-129137,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
141,21-129151,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
142,21-129174,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
143,21-129187,,,,False,False,,False,True,False,CF_NIV_SUIV,,
144,21-129210,,Les modalités de règlement des comptes sont précisées à l'article 9 du cahier des clauses administratives particulières (CCAP).,"La forme du groupement est libre au stade de la présentation de la candidature et de l'offre, l'un des opérateurs économiques membre du groupement étant désigné comme mandataire. Cependant, si l'attributaire est un groupement conjoint, le mandataire devra être désigné comme solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du département. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :-en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-en qualité de membres de plusieurs groupements.",False,False,"L'accord-cadre comporte des conditions particulières d'exécution prenant en compte des considérations relatives à l'environnement, conformément aux dispositions de l'article L2112-2 du code de la commande publique. Les considérations relatives à l'environnement sont précisées au CCTP.",False,True,False,CF_NIV_SUIV,['FR'],
145,21-129269,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
146,21-129288,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
147,21-129302,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
148,21-129309,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
149,21-129372,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
150,21-129473,,paiement par mandat administratif dans les délais légaux. Nature des ressources que la Commune de Vauvert entend mobiliser pour financer l'opération faisant l'objet du marché : fonds propres.,en cas de groupement : attribution à un groupement avec mandataire solidaire.,False,False,,False,True,True,CF_NIV_SUIV,,
151,21-129478,,"Budget départemental. Paiement par mandat administratif. Délai de paiement : 30 jours. Prix fermes (coût de la main d'oeuvre), révisables (coût du transport). Pas d'avance.",Pas de forme imposée (art. 3.5 du RC).,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
152,21-129492,,,"Groupement conjoint avec mandataire solidaire ou groupement solidaire. Les entreprises ont la possibilité de présenter plusieurs offres pour le marché en agissant à la fois en qualité de candidats individuels ou de membres dun ou plusieurs groupements. Dans ce cas, un candidat ne pourra être désigné mandataire que dun seul groupement",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
153,21-129521,,"Prestations pour la Navigation Aérienne financées principalement par des redevances perçues sur les usagers dans le cadre du Budget Annexe du Contrôle et de l'exploitation Aériens. 1) Les modalités de paiement: Virement avec mise en paiement sous 30 jours à compter de la date de réception de la facture par l'agence comptable ou de la date de fin d'exécution des Prestations si celle-ci est postérieure. Le défaut de paiement dans les délais prévus par le code de la commande publique fait courir de plein droit des intérêts moratoires. L'indemnité forfaitaire pour frais de recouvrement est de 40 euros. 2)Avance: Sauf renoncement du titulaire, versement d'une avance de 5%.","Aucune forme de groupement n'est imposée par l'entité adjudicatrice. En cas d'attribution du marché à ungroupement conjoint, le mandataire est solidaire, pour l'exécution du marché, de chacun des membres dugroupement pour ses obligations contractuelles.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
154,21-129545,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
155,21-129581,"Conformément aux articles L2391-7 et R2391-21 à 2391-24 du code de la commande publique, le marché peut prévoir une retenue de garantie. Une garantie autonome à première demande est demandée",Les règlements s'effectuent par virement avec délai de paiement à 30 jours maximum en application des dispositions des articles L.2392-10 et R.2392-10 du code de la commande publique.Le financement est assuré exclusivement par les ressources budgétaires de l'Etat.La monnaie de compte est l'euro.,"Les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques. En application de l'article R2342-12 du code de la commande publique, un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public.De plus, le pouvoir adjudicateur interdit aux candidats de présenter une offre en agissant à la fois :-en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-en qualité de membres de plusieurs groupements.En cas de groupement d'opérateurs économiques, celui-ci devra revêtir la forme d'un groupement d'entreprise solidaire.Pour l'exécution du marché, le mandataire du groupement est solidaire de chacun des membres du groupement pour ses obligations contractuelles. - La constitution d'un groupement et la modification d'un groupement sont acceptées entre la remise des candidatures et le terme de la négociation si tous les membres du groupement ont été autorisés à présenter une offre ou à y participer, au moins en tant que sous-contractant accepté dans la phase de candidature, et le groupement modifié ou nouvellement constitué doit respecter les exigences relatives aux capacités professionnelles, techniques et financières des candidats.",False,False,"Conformément à la réglementation européenne et dans l'hypothèse où le démantèlement ne se ferait pas en France, le marché doit prendre en compte les exigences imposées par le règlement européen (CE) no1013/2006 du 14 juin 2006 concernant les transferts de déchets.Pour l'attribution du marché, le candidat doit obligatoirement disposer d'une installation de démantèlement agréée par l'administration du pays dans lequel elle est située et conforme à la réglementation européenne, notamment eu égard aux exigences vis-à-vis de la protection de l'environnement et de la sécurité des travailleurs",False,False,False,CF_NIV_SUIV,['FR'],
156,21-129588,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
157,21-129608,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
158,21-129618,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
159,21-129621,,"Le paiement de la fourniture est assuré par les fonds propres de l'établissement. Le mode de règlement du présent marché est le virement administratif. Le délai global de paiement est fixé à 50 jours maximum, à compter de la date de réception par l'ordonnateur de la facture, sous réserve qu'aucune anomalie ne soit relevée lors de sa vérification.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
160,21-129633,,Budget départemental. Paiement par mandat administratif. Délai de paiement : 30 jours. Prix fermes actualisables. Avance possible.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Après l'attribution du marché, le pouvoir adjudicateur imposera la forme d'un groupement solidaire.",False,False,,False,True,True,CF_NIV_SUIV,,
161,21-129683,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
162,21-129692,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
163,21-129714,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
164,21-129728,,"Les prestations seront financées selon les modalités suivantes : AcomptesLe marché donnera lieu à paiement d'acomptes suivant les articles R2191-21 et R2191-23 du Code de la Commande publique.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.AvanceConformément aux dispositions de l'article R2191-3 du Code de la Commande publique, le titulaire a droit à une avance. Le montant de l'avance est fixé à 10% du montant initial toutes taxes comprises. Le titulaire du marché peut refuser le versement de l'avance, en cochant la case prévue à cet effet dans l'acte d'engagement. Le versement de l'avance se fait dans les trente (30) jours suivant la notification du marché.","Les entreprises peuvent se présenter, soit en candidat individuel, soit en groupement.Un même opérateur économique ne peut être mandataire de plus d'un groupement pour un même marché.En application de l'article R2142-21 du Code de la Commande publique, les candidats sont autorisés à présenter une offre à la fois à titre individuel et à titre de membre d'un ou de plusieurs groupement(s) dès lors qu'ils n'en sont pas les mandataires. Le candidat qui se présenterait à titre individuel et comme mandataire d'un groupement verra ses deux offres rejetées d'office.La Ville de Baie-Mahault tend à favoriser l'accès à la commande publique aux petites entreprises, dans cette optique elle préfère avoir recours au groupement conjoint. Conformément à l'article R2142-22 dudit Code la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. La Ville devant s'assurer de l'existence d'une garantie en cas de manquement de l'une des entreprises groupées.Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connu lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire, sauf lorsque le montant est inférieur à 600 Euros T.T.C.",False,False,,True,True,False,CF_NIV_SUIV,,
165,21-129804,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
166,21-129833,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
167,21-129847,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
168,21-129852,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
169,21-129854,,,,True,False,,True,False,False,CF_NIV_SUIV,"['EN', 'FR']",
170,21-129857,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
171,21-129859,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
172,21-129863,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
173,21-129864,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
174,21-129865,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
175,21-129872,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
176,21-129882,,Le règlement des dépenses se fera par mandat administratif suivi d'un virement. Financement sur le budget de la Ville et paiement sous 30 jours selon l'article R 2192-10 du Code de la commande publique et selon le décret 2013- 269 du 29 mars 2013.,"Aucune forme de groupement n'est imposée par l'acheteur.L'acheteur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-21 du Code de la commande publique.En cas d'attribution de l'accord-cadre à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,,
177,21-129883,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
178,21-129886,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
179,21-129891,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
180,21-129892,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
181,21-129895,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
182,21-129896,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
183,21-129907,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
184,21-129908,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
185,21-129919,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
186,21-129927,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
187,21-129937,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
188,21-129938,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
189,21-129939,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
190,21-129941,,Mandat administratif - délai global de paiement : 30 jours. Prix fermes.,un opérateur économique ou un groupement d'opérateurs économiques ; lors de l'attribution le groupement prendra la forme d'un groupement solidaire ou conjoint.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
191,21-129948,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
192,21-129949,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
193,21-129952,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
194,21-129953,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
195,21-129955,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
196,21-129957,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
