,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
5183,21-56078,True,False,False,False,False,False,
5184,21-56080,False,False,False,False,False,False,Communauté d'Agglomération
5185,21-56081,False,False,False,False,False,False,autre
5186,21-56082,False,False,False,False,False,False,autre
5187,21-56086,False,False,False,True,False,False,
5188,21-56087,False,False,False,False,False,False,Etablissement public de Santé
5189,21-56089,False,False,False,False,False,False,Etablissement Public de Santé
5190,21-56093,False,False,False,False,False,False,Etablissement Public de Santé
5191,21-56095,True,False,False,False,False,False,
5192,21-56097,False,False,True,False,False,False,
5193,21-56098,False,False,False,False,True,False,
5194,21-56100,False,False,False,False,True,False,
5195,21-56101,False,False,True,False,False,False,
5196,21-56103,False,False,True,False,False,False,
5197,21-56106,False,False,False,False,True,False,
5198,21-56108,False,False,False,False,False,False,Etablissement public de coopération intercommunale
5199,21-56112,False,False,False,False,True,False,
5200,21-56116,False,False,False,False,True,False,
5201,21-56117,False,False,True,False,False,False,
5202,21-56124,False,False,True,False,False,False,
5203,21-56128,False,False,False,False,True,False,
5204,21-56129,False,False,False,False,False,False,autre
5205,21-56130,False,False,True,False,False,False,
5206,21-56133,False,False,False,False,False,False,autre
5207,21-56135,False,False,False,False,False,False,EPCI
5208,21-56136,False,False,False,False,False,False,établissement public autonome
5209,21-56140,False,False,False,False,True,False,
5210,21-56144,False,False,False,False,False,False,Collectivité Territoriale
5211,21-56149,False,False,False,False,False,False,Etablissement de santé
5212,21-56152,False,False,True,False,False,False,
5213,21-56155,False,False,False,False,False,False,Interprofession
5214,21-56160,False,False,True,False,False,False,
5215,21-56161,False,False,False,False,True,False,
5216,21-56162,False,False,False,False,True,False,
5217,21-56164,True,False,False,False,False,False,
5218,21-56166,False,False,True,False,False,False,
5219,21-56180,False,False,False,False,False,False,Etablissement de santé
5220,21-56181,False,False,True,False,False,False,
5221,21-56183,False,False,True,False,False,False,
5222,21-56187,False,False,False,False,True,False,
5223,21-56188,False,False,False,False,True,False,
5224,21-56189,False,False,True,False,False,False,
5225,21-56194,False,False,True,False,False,False,
5226,21-56196,False,False,False,False,True,False,
5227,21-56198,False,False,True,False,False,False,
5228,21-56200,False,False,False,False,True,False,
5229,21-56205,False,False,False,False,True,False,
5230,21-56216,False,False,False,False,False,False,Insitut National (Association de droit privé)
5231,21-56222,False,False,True,False,False,False,
5232,21-56223,False,False,False,False,False,False,Protection sociale
5233,21-56227,False,False,True,False,False,False,
5234,19-41477,False,False,False,True,False,False,
5235,21-56232,False,False,True,False,False,False,
5236,21-56233,False,False,False,False,True,False,
5237,21-56239,False,False,True,False,False,False,
5238,21-56243,False,False,True,False,False,False,
5239,15-146276,False,False,False,True,False,False,
5240,21-56251,True,False,False,False,False,False,
5241,21-56253,False,False,True,False,False,False,
5242,21-56256,False,False,False,False,False,False,Métropole
5243,21-56259,False,False,False,False,True,False,
5244,21-56262,False,False,False,False,False,False,Etablissement public local
5245,21-56265,False,False,False,False,False,False,Établissement de Santé
5246,21-56267,True,False,False,False,False,False,
5247,21-56268,False,False,True,False,False,False,
5248,21-56269,False,False,False,False,False,False,Établissement de santé
5249,21-56270,False,False,False,False,False,False,Syndicat mixte de transport et de traitement des déchets ménagers de Moselle-Est
5250,21-56273,False,False,False,False,False,False,Logement social
5251,21-56274,False,False,False,False,True,False,
5252,21-56283,False,False,True,False,False,False,
5253,21-56284,False,False,False,False,True,False,
5254,21-56291,False,False,False,False,True,False,
5255,21-56296,False,False,False,False,True,False,
5256,21-56301,False,False,True,False,False,False,
5257,21-56306,False,False,False,False,True,False,
5258,21-56310,False,False,True,False,False,False,
5259,21-56312,False,False,True,False,False,False,
5260,21-56314,False,False,True,False,False,False,
5261,21-56315,False,False,True,False,False,False,
5262,21-56317,False,False,True,False,False,False,
5263,21-56321,False,False,True,False,False,False,
5264,21-56325,False,False,True,False,False,False,
5265,21-56326,False,False,False,False,True,False,
5266,21-56328,False,False,False,False,True,False,
5267,21-56332,False,False,True,False,False,False,
5268,21-56340,False,False,True,False,False,False,
5269,21-56348,False,False,False,False,False,False,Etablissement public administratif
5270,21-56351,False,False,False,False,True,False,
5271,21-56353,False,False,False,True,False,False,
5272,21-56354,False,False,False,False,True,False,
5273,21-56361,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
5274,21-56363,False,False,True,False,False,False,
5275,21-56364,False,False,True,False,False,False,
5276,21-56365,False,False,False,False,False,False,EPS
5277,18-101766,False,True,False,False,False,False,
5278,21-56371,False,False,False,False,False,False,interprofession
5279,21-56372,False,False,False,False,False,False,Etablissement public de santé
5280,21-56376,False,False,True,False,False,False,
5281,21-56379,False,False,False,False,True,False,
5282,21-56381,False,False,False,False,False,False,collectivité territoriale
5283,21-56382,False,False,True,False,False,False,
5284,21-56383,False,False,False,False,False,False,GCS de moyens de logistique hospitalière du libournais et du pays foyen Centre hospitalier de Libourne
5285,21-56385,False,False,True,False,False,False,
5286,21-56387,False,False,False,False,True,False,
5287,21-56389,False,False,False,False,True,False,
5288,21-56390,False,False,True,False,False,False,
5289,21-56391,False,False,False,False,False,False,Santé
5290,21-56394,False,False,True,False,False,False,
5291,21-56395,False,False,True,False,False,False,
5292,21-56396,False,False,True,False,False,False,
5293,21-56397,False,False,False,False,True,False,
5294,16-156041,False,False,True,False,False,False,
5295,18-101442,True,False,False,False,False,False,
5296,21-56402,False,False,False,False,True,False,
5297,21-56403,False,False,True,False,False,False,
5298,21-56404,False,False,True,False,False,False,
5299,21-56410,False,False,False,False,True,False,
5300,21-56412,False,False,True,False,False,False,
5301,21-56415,False,False,False,True,False,False,
5302,21-56421,False,False,True,False,False,False,
5303,21-56431,False,False,False,False,True,False,
5304,21-56434,False,False,False,False,False,False,autre
5305,21-56437,False,False,False,False,True,False,
5306,21-56438,False,False,True,False,False,False,
5307,21-56439,False,False,True,False,False,False,
5308,21-56446,True,False,False,False,False,False,
5309,21-56449,False,False,False,False,False,False,Santé
5310,21-56459,False,False,False,False,True,False,
5311,21-56460,True,False,False,False,False,False,
5312,21-56462,False,False,False,False,True,False,
5313,21-56463,False,False,True,False,False,False,
5314,21-56464,False,False,False,False,True,False,
5315,21-56465,False,False,False,False,True,False,
5316,21-56467,False,False,True,False,False,False,
5317,21-56468,False,False,False,False,False,False,Interprofession
5318,21-56470,False,False,True,False,False,False,
5319,21-56471,False,False,False,False,True,False,
5320,21-56472,True,False,False,False,False,False,
5321,21-56475,False,False,True,False,False,False,
5322,21-56476,True,False,False,False,False,False,
5323,21-56477,False,False,True,False,False,False,
5324,21-56479,True,False,False,False,False,False,
5325,21-56480,False,False,False,False,False,False,Santé
5326,21-56481,False,False,False,False,False,False,Association reconnue d'utilité publique
5327,21-56484,False,False,False,False,False,False,Etablissement public de santé
5328,21-56487,True,False,False,False,False,False,
5329,21-56489,False,False,True,False,False,False,
5330,21-56490,False,False,False,False,False,False,Société publique locale d'aménagement en vertu de l'article L320 du code de l'urbanisme
5331,21-56492,False,False,False,False,False,False,Chambre de Métiers
5332,21-56497,False,False,False,False,False,False,Syndicat intercommunal
5333,21-56501,False,False,True,False,False,False,
5334,21-56503,False,False,True,False,False,False,
5335,21-56515,False,False,True,False,False,False,
5336,21-56516,False,False,True,False,False,False,
5337,21-56518,False,False,True,False,False,False,
5338,21-56520,False,False,True,False,False,False,
5339,21-56521,False,False,True,False,False,False,
5340,21-56522,False,False,True,False,False,False,
5341,21-56533,True,False,False,False,False,False,
5342,21-56540,False,False,False,False,True,False,
5343,21-56542,False,False,False,False,False,False,Interprofession
5344,21-56544,False,False,True,False,False,False,
5345,21-56545,False,False,True,False,False,False,
5346,18-21385,True,False,False,False,False,False,
5347,21-56549,False,False,False,False,False,False,Oeuvres universitaires et scolaires
5348,21-56553,False,False,False,False,True,False,
5349,21-56555,False,False,False,False,False,False,autre
5350,21-56556,False,False,False,False,False,False,autre
5351,21-56557,False,False,True,False,False,False,
5352,21-56558,False,False,False,False,False,False,autre
5353,21-56563,False,False,True,False,False,False,
5354,21-56567,False,False,True,False,False,False,
5355,21-56568,True,False,False,False,False,False,
5356,21-56569,True,False,False,False,False,False,
5357,21-56571,True,False,False,False,False,False,
5358,21-56574,False,False,True,False,False,False,
5359,21-56578,False,False,False,False,False,False,Logement et équipements collectifs
5360,21-56579,False,False,True,False,False,False,
5361,21-56580,False,False,False,False,False,False,ETABLISSEMENT PUBLIC
5362,21-56585,False,False,True,False,False,False,
5363,21-56586,False,False,False,False,False,False,ETABLISSEMENT PUBLIC LOCAL
5364,21-56587,False,False,True,False,False,False,
5365,21-56588,False,False,False,False,False,False,Etablissement public de coopération intercommunale
5366,21-56592,False,False,False,False,True,False,
5367,21-56594,False,False,False,False,False,False,autre
5368,21-56598,False,False,False,False,True,False,
5369,21-56600,False,False,False,False,False,False,Collectivité territoriale
5370,21-56606,False,False,False,False,False,False,Collectivité territoriale
5371,21-56615,False,False,False,False,False,False,Les personnes morales de droit privé d'intérêt général dont l'activité est financée majoritairement par un pouvoir adjudicateur (article L1211-1 du code de la commande publique)
5372,16-167338,False,False,True,False,False,False,
5373,21-56622,False,False,True,False,False,False,
5374,21-56623,False,False,False,False,True,False,
5375,21-56627,False,False,False,False,True,False,
5376,21-56630,False,False,False,False,True,False,
5377,21-56639,False,False,False,False,True,False,
5378,21-56643,False,False,False,False,True,False,
5379,21-56644,False,False,False,False,True,False,
5380,21-56645,False,False,True,False,False,False,
5381,21-56648,False,False,True,False,False,False,
5382,21-56649,True,False,False,False,False,False,
5383,21-56652,False,False,True,False,False,False,
5384,21-56656,True,False,False,False,False,False,
5385,21-56658,False,False,True,False,False,False,
5386,21-56663,False,False,True,False,False,False,
5387,21-56665,True,False,False,False,False,False,
5388,21-56667,False,False,True,False,False,False,
5389,21-56669,False,False,False,False,False,False,EPCI
5390,21-56673,False,False,True,False,False,False,
5391,21-56674,False,False,True,False,False,False,
5392,21-56677,False,False,False,False,True,False,
5393,21-56684,False,False,True,False,False,False,
5394,21-56687,False,False,False,False,False,False,ITE
5395,21-56690,False,False,False,False,True,False,
5396,21-56692,False,False,False,False,True,False,
5397,21-56697,False,False,True,False,False,False,
5398,17-20475,False,False,True,False,False,False,
5399,21-56699,False,False,False,False,False,False,SAEM
5400,21-56705,False,False,True,False,False,False,
5401,21-56714,True,False,False,False,False,False,
5402,15-176897,False,False,False,False,False,False,OPH
5403,21-56719,False,False,False,False,True,False,
5404,21-56720,False,False,False,False,True,False,
5405,21-56723,False,False,False,False,True,False,
5406,21-56724,False,False,True,False,False,False,
5407,21-56733,True,False,False,False,False,False,
5408,21-56737,False,False,False,False,True,False,
5409,21-56742,False,False,True,False,False,False,
5410,21-56749,False,False,True,False,False,False,
5411,21-56756,False,False,True,False,False,False,
5412,21-56765,False,False,False,False,False,False,société d'économie mixte
5413,21-56768,False,False,False,False,False,False,SA d'HLM
5414,21-56769,False,False,False,False,False,False,Ecole des métiers
5415,21-56770,False,False,False,False,True,False,
5416,21-56771,True,False,False,False,False,False,
5417,21-56772,False,False,False,False,False,False,Interprofession
5418,21-56773,True,False,False,False,False,False,
5419,21-56777,False,False,False,True,False,False,
5420,21-56781,False,False,True,False,False,False,
5421,21-56783,False,False,True,False,False,False,
5422,21-56785,False,False,False,False,False,False,autre
5423,21-56788,False,False,False,False,True,False,
5424,21-56793,False,False,True,False,False,False,
5425,21-56797,False,False,True,False,False,False,
5426,21-56800,False,False,True,False,False,False,
5427,21-56801,False,False,True,False,False,False,
5428,21-56802,False,False,True,False,False,False,
5429,21-56808,False,False,False,False,False,False,Interprofession
5430,21-56809,False,False,True,False,False,False,
5431,21-56810,False,False,False,False,False,False,SAEM
5432,21-56811,False,True,False,False,False,False,
5433,21-56814,True,False,False,False,False,False,
5434,21-56815,False,False,True,False,False,False,
5435,21-56825,True,False,False,False,False,False,
5436,21-56828,False,False,False,False,True,False,
5437,21-56831,False,False,True,False,False,False,
5438,21-56836,False,False,True,False,False,False,
5439,21-56840,False,False,True,False,False,False,
5440,16-167211,False,False,False,False,False,False,EPA/Ecole d'ingénieurs/centre de recherches et formation d'ingénieurs et incubateur d'entreprise
5441,21-56844,False,False,True,False,False,False,
5442,21-56845,False,False,False,False,False,False,autre
5443,21-56846,False,False,True,False,False,False,
5444,21-56847,False,False,True,False,False,False,
5445,21-56848,False,False,True,False,False,False,
5446,21-56849,True,False,False,False,False,False,
5447,21-56850,False,False,True,False,False,False,
5448,21-56852,False,False,True,False,False,False,
5449,21-56854,False,False,True,False,False,False,
5450,21-56855,False,False,True,False,False,False,
5451,21-56860,False,False,True,False,False,False,
5452,17-67790,False,False,True,False,False,False,
5453,21-56866,False,False,False,False,False,False,sociamp;eacute;tamp;eacute; damp;#039;amp;eacute;conomie mixte
5454,21-56869,False,False,False,False,True,False,
5455,21-56870,False,False,False,False,True,False,
5456,21-56873,False,False,True,False,False,False,
5457,21-56877,False,False,True,False,False,False,
5458,21-56878,False,False,True,False,False,False,
5459,21-56879,False,False,True,False,False,False,
5460,17-110508,True,False,False,False,False,False,
5461,21-56882,True,False,False,False,False,False,
5462,21-56885,False,False,True,False,False,False,
5463,21-56888,True,False,False,False,False,False,
5464,21-56889,False,False,True,False,False,False,
5465,21-56894,False,False,True,False,False,False,
5466,21-56895,True,False,False,False,False,False,
5467,21-56900,False,False,True,False,False,False,
5468,21-56901,False,False,False,False,True,False,
5469,21-56905,False,False,False,False,False,False,Etablissement de santé
5470,21-56909,False,False,True,False,False,False,
5471,21-56912,False,False,True,False,False,False,
5472,21-56914,False,False,False,False,False,False,Syndicat de collecte et de traitement des déchets
5473,21-56916,False,False,True,False,False,False,
5474,21-56917,False,False,True,False,False,False,
5475,21-56919,False,False,True,False,False,False,
5476,21-56921,False,False,True,False,False,False,
5477,21-56923,False,False,True,False,False,False,
5478,21-56926,False,False,False,False,True,False,
5479,21-56928,False,False,True,False,False,False,
5480,21-56929,False,False,True,False,False,False,
5481,21-56930,False,False,True,False,False,False,
5482,21-56931,False,False,False,False,True,False,
5483,21-56934,False,False,True,False,False,False,
5484,21-56935,False,False,False,False,True,False,
5485,21-56936,False,False,True,False,False,False,
5486,21-56937,False,False,True,False,False,False,
5487,21-56940,False,False,False,False,False,False,Etablissement publics de santé
5488,21-56943,True,False,False,False,False,False,
5489,21-56946,False,False,True,False,False,False,
5490,21-56951,False,False,True,False,False,False,
5491,21-56953,False,False,False,False,False,False,Etablissement public
5492,19-130212,False,False,True,False,False,False,
5493,21-56961,False,False,True,False,False,False,
5494,21-56964,False,False,True,False,False,False,
5495,21-56967,False,False,True,False,False,False,
5496,21-56968,False,False,False,False,True,False,
5497,21-56971,False,False,True,False,False,False,
5498,21-56974,False,False,False,False,True,False,
5499,21-56976,False,False,False,False,False,False,social et médico-social
5500,21-56982,False,False,False,False,True,False,
5501,21-56984,False,False,False,False,True,False,
5502,21-56989,False,False,True,False,False,False,
5503,21-56993,False,False,True,False,False,False,
5504,21-56997,False,False,False,True,False,False,
5505,21-56999,False,False,False,False,True,False,
5506,16-16857,False,False,False,False,False,False,SEM
5507,21-57010,False,False,True,False,False,False,
5508,21-57016,False,False,True,False,False,False,
5509,15-53790,False,False,True,False,False,False,
5510,21-57024,False,False,True,False,False,False,
5511,21-57033,False,False,True,False,False,False,
5512,21-57042,False,False,False,False,False,False,Syndicat Mixte
5513,21-57051,False,False,True,False,False,False,
5514,21-57056,False,False,True,False,False,False,
5515,21-57058,False,False,True,False,False,False,
5516,21-57062,False,False,True,False,False,False,
5517,21-57067,False,False,False,False,True,False,
5518,21-57070,False,False,True,False,False,False,
5519,21-57071,False,False,False,False,True,False,
5520,21-57073,False,False,False,False,True,False,
5521,21-57076,False,False,False,False,True,False,
5522,21-57086,False,False,False,False,False,False,Protection sociale
5523,21-57087,False,False,False,False,True,False,
5524,21-57088,False,False,False,False,False,False,Société d'Economie Mixte
5525,21-57089,False,True,False,False,False,False,
5526,21-57090,False,False,True,False,False,False,
5527,21-57092,False,False,False,False,False,True,
5528,21-57099,False,False,False,False,False,False,Commune
5529,21-57100,False,False,False,False,True,False,
5530,17-67873,False,False,False,False,False,False,Etablissement public de coopération intercommunale
5531,21-57102,False,False,True,False,False,False,
5532,21-57104,False,False,False,False,True,False,
5533,21-57107,True,False,False,False,False,False,
5534,21-57114,True,False,False,False,False,False,
5535,21-57115,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
5536,21-57117,True,False,False,False,False,False,
5537,21-57119,False,False,False,False,True,False,
5538,21-57123,False,False,False,False,False,False,autre
5539,21-57126,False,False,True,False,False,False,
5540,21-57130,False,False,False,False,False,False,autre
5541,21-57131,False,False,False,False,False,False,autre
5542,21-57133,False,False,True,False,False,False,
5543,21-57134,False,False,True,False,False,False,
5544,21-57135,False,False,False,False,True,False,
5545,21-57136,False,False,False,False,False,False,autre
5546,21-57137,False,False,False,False,False,False,Établissement public de santé
5547,21-57143,False,False,True,False,False,False,
5548,21-57146,True,False,False,False,False,False,
5549,21-57148,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
5550,21-57149,False,False,False,False,False,False,Personne morale de droit privée
5551,21-57150,False,False,True,False,False,False,
5552,21-57152,False,False,True,False,False,False,
5553,21-57157,False,False,False,False,True,False,
5554,21-57158,False,False,False,False,True,False,
5555,21-57160,False,False,False,False,False,False,Centre hospitalier de bourg en bresse
5556,21-57162,False,False,False,True,False,False,
5557,21-57168,False,False,False,False,False,False,Santé
5558,21-57170,False,False,True,False,False,False,
5559,21-57171,False,False,True,False,False,False,
5560,21-57173,False,False,True,False,False,False,
5561,21-57174,False,False,True,False,False,False,
5562,21-57178,False,False,True,False,False,False,
5563,21-57180,False,False,False,False,True,False,
5564,21-57181,False,False,False,False,True,False,
5565,21-57182,True,False,False,False,False,False,
5566,17-142388,False,False,False,False,False,False,Organisme privé gérant les fonds publics
5567,21-57194,True,False,False,False,False,False,
5568,21-57198,False,False,False,False,False,False,Etablissement public de coopération culturelle
5569,21-57201,False,False,False,False,True,False,
5570,21-57206,False,False,False,False,True,False,
5571,21-57207,False,False,True,False,False,False,
5572,21-57208,False,False,False,False,False,False,GCS Pôle de Santé d'Arcachon
5573,21-57214,False,False,True,False,False,False,
5574,21-57216,False,False,False,False,True,False,
5575,21-57219,False,False,True,False,False,False,
5576,21-57224,False,False,True,False,False,False,
5577,21-57225,False,False,True,False,False,False,
5578,21-57227,False,False,True,False,False,False,
5579,21-57231,False,False,False,False,False,False,autre
5580,21-57232,False,False,True,False,False,False,
5581,21-57234,False,False,True,False,False,False,
5582,21-57235,False,False,True,False,False,False,
5583,21-57236,False,False,False,False,True,False,
5584,21-57237,False,False,False,False,True,False,
5585,21-57239,False,False,False,False,True,False,
5586,21-57241,True,False,False,False,False,False,
5587,21-57248,False,False,False,False,True,False,
5588,21-57249,False,False,False,False,True,False,
5589,19-47332,False,False,True,False,False,False,
5590,21-57500,False,False,True,False,False,False,
5591,17-15350,False,False,True,False,False,False,
5592,21-57695,False,False,True,False,False,False,
5593,15-139889,False,False,False,False,True,False,
5594,15-104050,False,False,True,False,False,False,
5595,15-119368,False,False,True,False,False,False,
5596,15-35155,False,False,True,False,False,False,
5597,18-97363,False,False,False,False,False,False,association à but non lucratif
5598,21-58184,False,False,False,False,True,False,
5599,21-58197,False,False,True,False,False,False,
5600,16-181371,False,False,False,False,False,False,Santé
5601,19-3854,False,False,False,False,True,False,
5602,15-83874,False,False,False,False,True,False,
5603,16-107441,False,False,True,False,False,False,
5604,16-182535,False,False,False,False,True,False,
5605,21-58574,False,False,False,False,False,False,SYNDICAT INTERCOMMUNAL D'ADDUCTION EN EAU POTABLE
5606,15-35190,False,False,True,False,False,False,
5607,19-74494,False,False,True,False,False,False,
5608,18-134125,False,False,False,False,True,False,
5609,18-160065,True,False,False,False,False,False,
5610,21-58797,False,False,False,False,False,False,autre
5611,21-6443,True,False,False,False,False,False,
5612,21-7490,True,False,False,False,False,False,
5613,21-9285,True,False,False,False,False,False,
5614,21-9475,True,False,False,False,False,False,
