,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
5010,21-71649,False,False,True,False,False,False,
5011,21-71658,False,False,False,False,True,False,
5012,21-71660,False,False,True,False,False,False,
5013,21-71663,False,False,False,False,True,False,
5014,21-71672,False,False,True,False,False,False,
5015,21-71673,False,False,False,False,True,False,
5016,21-71689,True,False,False,False,False,False,
5017,21-71691,False,False,False,False,False,False,autre
5018,21-71696,False,False,True,False,False,False,
5019,21-71700,False,False,False,False,False,False,Etablissement public de coopération culturelle
5020,21-71703,False,False,False,False,False,False,Organisme de Sécurité Sociale
5021,21-71704,True,False,False,False,False,False,
5022,21-71705,False,False,True,False,False,False,
5023,21-71706,False,False,True,False,False,False,
5024,21-71712,False,False,True,False,False,False,
5025,21-71713,False,False,False,False,True,False,
5026,21-71714,False,False,False,False,True,False,
5027,21-71721,False,False,True,False,False,False,
5028,21-71723,False,False,False,True,False,False,
5029,21-71730,False,False,True,False,False,False,
5030,21-71732,False,False,False,False,False,False,Établissement Public de Coopération Intercommunale
5031,21-71733,False,False,True,False,False,False,
5032,21-71736,False,False,True,False,False,False,
5033,21-71741,True,False,False,False,False,False,
5034,21-71749,False,False,False,False,True,False,
5035,21-71750,False,False,False,False,False,False,Etablissement public de santé
5036,21-71752,False,False,False,False,False,False,Organisme de sécurité sociale
5037,21-71753,False,False,False,False,True,False,
5038,21-71755,False,False,True,False,False,False,
5039,21-71756,False,False,False,False,True,False,
5040,21-71766,False,False,False,False,True,False,
5041,21-71769,False,False,True,False,False,False,
5042,21-71771,False,False,True,False,False,False,
5043,21-71772,False,False,False,False,False,False,OPH
5044,21-71773,False,False,True,False,False,False,
5045,21-71778,False,False,True,False,False,False,
5046,21-71780,False,False,True,False,False,False,
5047,21-71782,False,False,False,False,False,False,EPCI
5048,21-71783,False,False,False,False,True,False,
5049,21-71784,False,False,True,False,False,False,
5050,21-71787,False,False,False,False,False,False,Syndicat Mixte Ouvert
5051,21-71795,True,False,False,False,False,False,
5052,21-71796,False,False,False,False,True,False,
5053,21-71798,False,False,False,False,False,False,Protection Sociale
5054,21-71805,False,False,True,False,False,False,
5055,21-71806,False,False,True,False,False,False,
5056,21-71810,False,False,False,False,True,False,
5057,21-71815,False,False,True,False,False,False,
5058,21-71818,False,False,True,False,False,False,
5059,21-71821,False,False,False,False,True,False,
5060,21-71834,False,False,True,False,False,False,
5061,21-71836,False,False,False,False,False,False,Santé
5062,21-71839,False,False,False,False,False,False,Protection Sociale
5063,21-71850,False,False,False,False,True,False,
5064,21-71853,False,False,True,False,False,False,
5065,21-71854,False,False,False,False,True,False,
5066,21-71862,False,False,False,False,False,False,Association loi 1901
5067,21-71863,False,False,True,False,False,False,
5068,21-71865,False,False,False,False,False,False,Association loi 1901
5069,21-71870,False,False,True,False,False,False,
5070,21-71871,False,False,False,False,False,False,Etablissement public local
5071,21-71876,False,False,True,False,False,False,
5072,21-71882,False,False,True,False,False,False,
5073,21-71883,False,False,True,False,False,False,
5074,21-71884,False,False,False,False,True,False,
5075,21-71886,False,False,True,False,False,False,
5076,21-71888,False,False,True,False,False,False,
5077,21-71894,False,False,False,False,True,False,
5078,21-71897,False,False,True,False,False,False,
5079,21-71899,False,False,False,False,True,False,
5080,21-71903,False,False,False,False,True,False,
5081,21-71906,False,False,True,False,False,False,
5082,21-71915,False,False,False,False,True,False,
5083,21-71916,False,False,False,False,True,False,
5084,21-71921,False,False,True,False,False,False,
5085,21-71928,False,False,False,False,False,False,SPL
5086,21-71930,False,False,False,False,False,False,Protection Sociale
5087,21-71931,False,False,True,False,False,False,
5088,21-71934,False,False,False,False,False,False,Protection sociale
5089,21-71935,False,False,False,False,False,False,Association Opéra Orchestre national de Montpellier
5090,21-71947,False,False,False,False,True,False,
5091,21-71954,False,False,True,False,False,False,
5092,21-71957,False,False,True,False,False,False,
5093,21-71958,False,False,True,False,False,False,
5094,21-71959,False,False,True,False,False,False,
5095,21-71960,False,False,True,False,False,False,
5096,21-71965,False,False,False,False,False,False,Organisme semi-public
5097,21-71970,False,False,False,False,True,False,
5098,21-71973,False,False,False,False,False,False,autre
5099,21-71977,False,False,False,False,True,False,
5100,21-71980,False,False,True,False,False,False,
5101,21-71982,False,False,True,False,False,False,
5102,21-71984,False,False,False,False,True,False,
5103,21-71985,False,False,False,False,False,False,Société Economie Mixte
5104,21-71986,False,False,True,False,False,False,
5105,21-71987,False,False,True,False,False,False,
5106,21-71988,False,False,False,False,True,False,
5107,21-71990,False,False,False,True,False,False,
5108,21-71993,False,False,True,False,False,False,
5109,21-71996,False,False,True,False,False,False,
5110,21-71997,False,False,False,False,False,False,groupement d'intérêt public
5111,21-71998,True,False,False,False,False,False,
5112,21-71999,False,False,True,False,False,False,
5113,21-72000,False,False,True,False,False,False,
5114,21-72001,False,False,True,False,False,False,
5115,21-72002,False,False,False,False,True,False,
5116,21-72003,False,False,True,False,False,False,
5117,21-72004,False,False,False,False,True,False,
5118,21-72011,False,False,False,False,False,False,EPCI
5119,21-72019,False,False,False,False,True,False,
5120,21-72020,False,False,True,False,False,False,
5121,21-72031,False,False,False,False,False,False,Etablissement public local
5122,21-72035,False,False,False,False,True,False,
5123,21-72036,False,False,True,False,False,False,
5124,21-72038,False,False,True,False,False,False,
5125,21-72040,False,False,True,False,False,False,
5126,21-72045,False,False,True,False,False,False,
5127,21-72046,False,False,True,False,False,False,
5128,21-72048,False,False,False,False,True,False,
5129,21-72055,False,False,False,False,True,False,
5130,21-72058,False,False,True,False,False,False,
5131,21-72059,False,False,True,False,False,False,
5132,21-72061,False,False,True,False,False,False,
5133,21-72063,False,False,False,False,True,False,
5134,21-72065,False,False,True,False,False,False,
5135,21-72075,False,False,False,False,False,False,Établissement public de coopération intercommunale
5136,21-72081,False,False,False,False,True,False,
5137,21-72085,False,False,False,False,False,False,Etablissement Public de Santé Mentale
5138,21-72086,False,False,True,False,False,False,
5139,21-72087,False,False,False,False,True,False,
5140,21-72093,False,False,True,False,False,False,
5141,21-72095,False,False,False,False,False,False,EPIC
5142,21-72096,False,False,False,False,False,False,Commune
5143,21-72097,False,False,False,False,True,False,
5144,21-72098,False,False,True,False,False,False,
5145,21-72100,False,False,True,False,False,False,
5146,21-72102,False,False,True,False,False,False,
5147,21-72104,False,False,False,False,False,False,Etablissement public d'aménagement
5148,21-72107,False,False,True,False,False,False,
5149,21-72108,False,False,True,False,False,False,
5150,21-72109,False,False,False,False,True,False,
5151,21-72110,False,False,False,False,True,False,
5152,21-72111,False,False,True,False,False,False,
5153,21-72114,False,False,False,False,False,False,autre
5154,21-72115,False,False,False,False,True,False,
5155,21-72116,False,False,False,False,True,False,
5156,21-72123,False,False,False,False,True,False,
5157,21-72124,False,False,True,False,False,False,
5158,21-72129,False,False,True,False,False,False,
5159,21-72130,False,False,True,False,False,False,
5160,21-72131,False,False,False,False,True,False,
5161,21-72135,False,False,True,False,False,False,
5162,21-72136,False,False,False,False,False,False,syndicat mixte fermé de collecte des déchets ménagers et assimilés
5163,21-72139,False,False,False,False,False,False,commune
5164,21-72140,False,False,False,False,True,False,
5165,21-72142,False,False,False,False,True,False,
5166,21-72146,False,False,True,False,False,False,
5167,21-72148,False,False,True,False,False,False,
5168,21-72155,False,False,True,False,False,False,
5169,21-72158,False,False,False,True,False,False,
5170,21-72159,False,False,True,False,False,False,
5171,21-72161,False,False,False,False,False,False,cté d'agglomération
5172,21-72164,False,False,False,False,False,False,Organisme privé de sécurité sociale
5173,21-72167,False,False,True,False,False,False,
5174,21-72169,False,False,True,False,False,False,
5175,21-72181,False,False,False,False,False,False,Organisme de sécurité sociale
5176,21-72182,False,False,False,False,False,False,Syndicat mixte
5177,21-72188,False,False,False,False,True,False,
5178,21-72190,False,False,True,False,False,False,
5179,21-72191,False,False,True,False,False,False,
5180,21-72196,False,False,False,False,False,False,Centre communal d'action sociale
5181,21-72205,False,False,True,False,False,False,
5182,21-72206,False,False,True,False,False,False,
5183,21-72209,False,False,False,False,False,False,autre
5184,21-72220,False,False,False,False,True,False,
5185,21-72223,False,False,True,False,False,False,
5186,21-72224,False,False,True,False,False,False,
5187,21-72225,False,False,True,False,False,False,
5188,21-72226,False,False,True,False,False,False,
5189,21-72234,False,False,False,False,False,False,Aménagement et foncier
5190,21-72241,False,False,False,False,True,False,
5191,21-72245,False,False,False,False,True,False,
5192,21-72247,False,False,True,False,False,False,
5193,21-72249,False,False,False,False,False,False,Société Economie Mixte
5194,21-72257,False,False,False,False,True,False,
5195,21-72258,False,False,True,False,False,False,
5196,21-72259,False,False,False,False,False,False,Collectivité territoriale
5197,21-72260,False,False,True,False,False,False,
5198,21-72262,False,False,True,False,False,False,
5199,21-72263,False,False,False,False,False,False,Chambre consulaire
5200,21-72265,False,False,True,False,False,False,
5201,21-72270,False,False,False,False,False,False,Syndicat mixte
5202,21-72275,False,False,False,False,True,False,
5203,21-72278,False,False,True,False,False,False,
5204,21-72280,False,False,True,False,False,False,
5205,21-72281,False,False,True,False,False,False,
5206,21-72282,False,False,True,False,False,False,
5207,21-72283,False,False,True,False,False,False,
5208,21-72285,False,False,False,False,True,False,
5209,21-72288,False,False,True,False,False,False,
5210,21-72290,False,False,True,False,False,False,
5211,21-72301,False,False,True,False,False,False,
5212,21-72302,False,False,True,False,False,False,
5213,21-72304,False,False,False,False,True,False,
5214,21-72308,False,False,False,False,True,False,
5215,21-72311,False,False,False,False,False,False,ESH
5216,21-72312,False,False,True,False,False,False,
5217,21-72313,False,False,False,False,False,False,Métropole
5218,21-72315,False,False,True,False,False,False,
5219,21-72319,False,False,True,False,False,False,
5220,21-72320,False,False,True,False,False,False,
5221,21-72322,False,False,False,False,False,False,autre
5222,21-72323,False,False,False,False,True,False,
5223,21-72324,False,False,False,False,False,False,autre
5224,21-72325,False,False,True,False,False,False,
5225,21-72328,False,False,True,False,False,False,
5226,21-72334,False,False,True,False,False,False,
5227,21-72338,False,False,True,False,False,False,
5228,21-72340,False,False,True,False,False,False,
5229,21-72346,False,False,False,False,True,False,
5230,21-72349,False,False,False,False,True,False,
5231,21-72350,False,False,True,False,False,False,
5232,21-72352,False,False,True,False,False,False,
5233,21-72358,False,False,True,False,False,False,
5234,21-72360,False,False,True,False,False,False,
5235,21-72361,False,False,True,False,False,False,
5236,21-72368,False,False,True,False,False,False,
5237,21-72369,False,False,True,False,False,False,
5238,21-72371,False,False,True,False,False,False,
5239,21-72372,False,False,True,False,False,False,
5240,21-72379,False,False,False,False,False,False,EPCI
5241,21-72381,False,False,False,False,False,False,autre
5242,21-72385,False,False,True,False,False,False,
5243,21-72386,False,False,False,False,True,False,
5244,21-72389,False,False,False,False,True,False,
5245,21-72396,False,False,True,False,False,False,
5246,21-72411,False,False,False,False,False,False,Groupement d'Intérêt Public
5247,21-72455,False,False,False,False,False,False,Etablissement public local à caractère administratif
5248,21-72464,False,False,True,False,False,False,
5249,21-72892,False,False,False,False,True,False,
5250,21-73065,False,False,False,True,False,False,
5251,21-73112,True,False,False,False,False,False,
5252,21-7531,False,False,True,False,False,False,
5253,21-7925,False,False,False,True,False,False,
