,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
2440,21-20438,False,False,False,False,False,False,False,
2441,21-20440,False,False,False,False,False,False,False,
2442,21-20447,False,False,False,False,False,False,True,
2443,21-20448,False,False,False,False,True,False,False,
2444,21-20449,False,False,False,True,False,False,False,
2445,21-20450,False,False,False,False,False,False,False,
2446,21-20453,False,False,False,False,True,False,False,
2447,21-20458,False,False,False,False,True,False,False,
2448,21-20460,False,False,False,False,False,False,True,
2449,21-20465,False,True,False,False,False,False,False,
2450,21-20467,False,False,False,False,False,False,True,
2451,21-20468,False,False,False,False,True,False,False,
2452,21-20469,False,True,False,False,False,False,False,
2453,21-20473,False,False,False,True,False,False,False,
2454,21-20476,False,False,False,False,True,False,False,
2455,21-20483,False,False,False,False,True,False,False,
2456,21-20488,False,False,False,False,True,False,False,
2457,21-2049,False,False,False,False,False,False,True,
2458,21-20490,False,False,False,False,True,False,False,
2459,21-20491,False,False,False,False,True,False,False,
2460,21-20494,False,True,False,False,False,False,False,
2461,21-20500,False,False,False,False,False,False,False,
2462,21-20501,False,False,False,False,False,False,True,
2463,21-20502,False,False,False,False,True,False,False,
2464,21-20504,False,False,False,False,False,False,True,
2465,21-20505,False,False,False,False,False,False,True,
2466,21-20507,False,False,False,False,True,False,False,
2467,21-20508,False,False,False,False,False,False,False,
2468,21-20509,False,False,False,False,True,False,False,
2469,21-20513,False,False,False,False,False,True,False,
2470,21-20516,False,False,False,False,False,False,False,
2471,21-20520,False,False,False,False,True,False,False,
2472,21-20524,False,False,False,False,False,False,True,
2473,21-20527,False,False,False,False,False,False,True,
2474,21-20529,False,False,False,False,False,False,True,
2475,21-20534,False,False,False,True,False,False,False,
2476,21-20535,False,False,False,False,False,False,False,
2477,21-20540,False,False,False,False,False,False,False,
2478,21-20541,False,False,False,False,False,False,True,
2479,21-20542,False,False,False,False,False,True,False,
2480,21-20543,False,False,False,False,True,False,False,
2481,21-20544,False,False,False,False,False,False,False,
2482,21-20545,False,False,False,False,True,False,False,
2483,21-20548,False,False,False,False,False,False,False,
2484,21-20549,False,False,False,False,False,True,False,
2485,21-20553,False,False,False,False,True,False,False,
2486,21-20557,False,False,False,False,True,False,False,
2487,21-20561,False,False,False,False,True,False,False,
2488,21-20564,False,False,False,False,True,False,False,
2489,21-20575,False,False,False,False,True,False,False,
2490,21-20577,False,False,False,False,False,False,False,
2491,21-20578,False,False,False,False,False,False,False,
2492,21-20582,False,False,False,False,True,False,False,
2493,21-20584,False,False,False,False,False,False,True,
2494,21-20590,False,False,False,False,False,False,True,
2495,21-20591,False,False,False,False,False,False,False,
2496,21-20597,False,False,False,False,True,False,False,
2497,21-20602,False,False,False,False,False,False,True,
2498,21-20604,False,False,False,True,False,False,False,
2499,21-20608,False,False,False,False,True,False,False,
2500,21-20609,False,False,False,False,False,False,True,
2501,21-20611,False,False,False,False,False,False,True,
