,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
2427,21-63704,False,False,False,False,True,False,
2428,21-63709,False,False,False,False,False,False,Santé
2429,21-63715,False,False,True,False,False,False,
2430,21-63716,True,False,False,False,False,False,
2431,21-63717,True,False,False,False,False,False,
2432,21-63724,True,False,False,False,False,False,
2433,21-63727,False,False,True,False,False,False,
2434,21-63730,False,False,True,False,False,False,
2435,21-63732,False,False,True,False,False,False,
2436,21-63733,False,False,False,False,True,False,
2437,21-63736,False,False,True,False,False,False,
2438,21-63739,False,False,False,False,False,False,Santé
2439,21-63747,False,False,False,False,True,False,
2440,21-63750,False,False,False,False,True,False,
2441,21-63752,False,False,False,False,True,False,
2442,21-63755,False,False,False,False,True,False,
2443,21-63756,False,False,True,False,False,False,
2444,21-63758,False,False,False,False,False,False,EPS
2445,21-63759,False,False,False,False,True,False,
2446,21-63764,False,False,True,False,False,False,
2447,21-63769,False,False,False,False,False,False,autre
2448,21-63771,False,False,True,False,False,False,
2449,21-63773,False,False,True,False,False,False,
2450,21-63776,False,False,False,False,True,False,
2451,21-63778,False,False,False,False,True,False,
2452,21-63782,False,False,True,False,False,False,
2453,21-63784,False,False,False,False,True,False,
2454,21-63785,True,False,False,False,False,False,
2455,21-63786,False,False,True,False,False,False,
2456,21-63789,True,False,False,False,False,False,
2457,21-63791,False,False,False,False,True,False,
2458,21-63792,True,False,False,False,False,False,
2459,21-63793,False,False,False,False,False,False,Santé
2460,21-63800,False,False,True,False,False,False,
2461,21-63803,False,False,False,False,True,False,
2462,21-63807,False,False,True,False,False,False,
2463,21-63811,False,False,False,False,True,False,
2464,21-63817,False,False,True,False,False,False,
2465,21-63821,False,False,True,False,False,False,
2466,21-63823,False,False,True,False,False,False,
2467,21-63827,False,False,True,False,False,False,
2468,21-63832,False,False,False,False,False,False,Groupement de collectivités territoriales (syndicat mixte)
2469,21-63840,False,False,True,False,False,False,
2470,21-63841,False,False,False,False,True,False,
2471,21-63843,False,False,False,False,False,False,SEM d'Aménagement
2472,21-63844,False,False,True,False,False,False,
2473,21-63853,False,False,True,False,False,False,
2474,21-63855,False,False,False,False,True,False,
2475,21-63858,False,False,False,False,True,False,
2476,21-63862,False,False,True,False,False,False,
2477,21-63867,False,False,False,False,True,False,
2478,21-63868,True,False,False,False,False,False,
2479,21-63878,False,False,False,False,True,False,
2480,21-63879,False,False,True,False,False,False,
2481,21-63880,False,False,False,False,True,False,
2482,21-63881,False,False,False,False,False,False,Etalissement public administratif
2483,21-63882,False,False,False,False,True,False,
2484,21-63883,False,False,False,False,False,False,MAIRIE
2485,21-63890,False,False,True,False,False,False,
2486,21-63892,True,False,False,False,False,False,
2487,21-63894,False,False,True,False,False,False,
2488,21-63895,False,False,False,False,True,False,
2489,21-63898,True,False,False,False,False,False,
2490,21-63899,False,False,False,False,False,False,Enseignement supérieur
2491,21-63905,False,False,False,False,True,False,
2492,21-63906,False,False,False,False,True,False,
2493,21-63908,False,False,False,False,True,False,
2494,21-63917,False,False,True,False,False,False,
2495,21-63918,False,False,True,False,False,False,
2496,21-63920,False,False,False,True,False,False,
2497,21-63924,False,False,False,False,False,False,EPCI communauté d'agglomération
2498,21-63931,False,False,False,False,False,False,autre
2499,21-63934,False,False,True,False,False,False,
2500,21-63937,False,False,True,False,False,False,
2501,21-63941,False,False,True,False,False,False,
2502,21-63943,False,False,True,False,False,False,
2503,21-63947,False,False,True,False,False,False,
2504,21-63952,True,False,False,False,False,False,
2505,21-63959,False,False,False,False,True,False,
2506,21-63964,True,False,False,False,False,False,
2507,21-63967,False,False,False,False,False,False,autre
2508,21-63970,False,False,False,False,False,False,SAEM
2509,21-63974,False,False,False,False,True,False,
2510,21-63976,False,False,True,False,False,False,
2511,21-63986,False,False,True,False,False,False,
2512,21-63989,True,False,False,False,False,False,
2513,21-63991,True,False,False,False,False,False,
2514,21-63996,False,False,False,False,False,False,Syndicat mixte ouvert
2515,21-63998,False,False,True,False,False,False,
2516,21-63999,False,False,True,False,False,False,
2517,21-64000,False,False,True,False,False,False,
2518,21-64001,False,False,True,False,False,False,
2519,21-64002,False,False,True,False,False,False,
2520,21-64003,False,False,False,False,False,False,Etablissement de santé
2521,21-64008,True,False,False,False,False,False,
2522,21-64011,False,False,False,False,False,False,EPCI
2523,21-64012,False,False,False,False,True,False,
2524,21-64014,False,False,False,False,True,False,
2525,21-64016,False,False,True,False,False,False,
2526,21-64022,False,False,True,False,False,False,
2527,21-64025,False,False,False,False,True,False,
2528,21-64028,False,False,True,False,False,False,
2529,21-64030,False,False,True,False,False,False,
2530,21-64034,False,False,False,False,True,False,
2531,21-64035,False,False,True,False,False,False,
2532,21-64044,False,False,True,False,False,False,
2533,21-64049,False,False,True,False,False,False,
2534,21-64051,False,False,True,False,False,False,
2535,21-64052,False,False,True,False,False,False,
2536,21-64056,False,False,True,False,False,False,
2537,21-64057,False,False,False,False,True,False,
2538,21-64058,False,False,True,False,False,False,
2539,21-64059,False,False,False,False,True,False,
2540,21-64061,False,False,True,False,False,False,
2541,21-64062,True,False,False,False,False,False,
2542,21-64063,True,False,False,False,False,False,
2543,21-64066,False,False,True,False,False,False,
2544,21-64067,False,False,True,False,False,False,
2545,21-64069,False,False,True,False,False,False,
2546,21-64071,False,False,True,False,False,False,
2547,21-64073,False,False,True,False,False,False,
2548,21-64074,False,False,False,False,False,False,Recherche
2549,21-64075,False,False,False,False,False,False,Collectivité territoriale - Commune
2550,21-64076,False,False,False,False,True,False,
2551,21-64082,False,False,True,False,False,False,
2552,21-64084,False,False,True,False,False,False,
2553,21-64090,False,False,True,False,False,False,
2554,21-64091,False,False,False,False,False,False,syndicat mixte
2555,21-64092,False,False,False,False,False,False,Organisme de sécurité sociale
2556,21-64095,False,False,True,False,False,False,
2557,21-64096,False,False,False,False,True,False,
2558,21-64098,False,False,False,False,False,False,Établissement Public de Santé
2559,21-64100,False,False,False,False,False,False,Etablissement Public de Santé
2560,21-64103,False,False,False,False,True,False,
2561,21-64105,False,False,True,False,False,False,
2562,21-64107,False,False,True,False,False,False,
2563,21-64111,False,False,True,False,False,False,
2564,21-64112,False,False,True,False,False,False,
2565,21-64114,False,False,False,False,True,False,
2566,21-64120,False,False,True,False,False,False,
2567,21-64124,False,False,True,False,False,False,
2568,21-64125,False,False,False,False,True,False,
2569,21-64129,False,False,False,False,False,False,Etablissement public de coopération intercommunale
2570,21-64131,False,False,False,False,True,False,
2571,21-64133,False,False,True,False,False,False,
2572,21-64136,False,False,True,False,False,False,
2573,21-64138,False,False,False,False,False,False,autre
2574,21-64145,False,False,False,False,False,False,Organisme de sécurité sociale
2575,21-64146,False,False,True,False,False,False,
2576,21-64147,False,False,False,False,True,False,
2577,21-64152,False,False,False,False,True,False,
2578,21-64153,False,False,False,False,True,False,
2579,21-64156,False,False,False,False,True,False,
2580,21-64159,False,False,False,False,True,False,
2581,21-64161,False,False,True,False,False,False,
2582,21-64165,False,False,True,False,False,False,
2583,21-64166,False,False,False,False,True,False,
2584,21-64167,False,False,False,False,True,False,
2585,21-64178,False,False,True,False,False,False,
2586,21-64179,False,False,False,False,True,False,
2587,21-64180,False,False,True,False,False,False,
2588,21-64189,False,False,True,False,False,False,
2589,21-64190,False,False,True,False,False,False,
2590,21-64192,False,False,True,False,False,False,
2591,21-64193,False,False,True,False,False,False,
2592,21-64194,False,False,True,False,False,False,
2593,21-64202,False,False,True,False,False,False,
2594,21-64204,False,False,True,False,False,False,
2595,21-64212,False,False,True,False,False,False,
2596,21-64218,True,False,False,False,False,False,
2597,21-64219,False,False,False,False,True,False,
2598,21-64220,False,False,False,False,True,False,
2599,21-64221,False,False,False,False,True,False,
2600,21-64223,False,False,False,False,True,False,
2601,21-64226,False,False,True,False,False,False,
2602,21-64230,False,False,False,False,False,False,Organisme consulaire
2603,21-64231,False,False,False,False,False,False,Société Publique Locale Construction et Aménagement
2604,21-64233,False,False,False,False,True,False,
2605,21-64243,False,False,True,False,False,False,
2606,21-64254,False,False,True,False,False,False,
2607,21-64255,True,False,False,False,False,False,
2608,21-64258,False,False,False,False,True,False,
2609,21-64270,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
2610,21-64271,False,False,True,False,False,False,
2611,21-64272,False,False,False,True,False,False,
2612,21-64275,False,False,False,False,False,False,SCCV
2613,21-64280,False,False,True,False,False,False,
2614,21-64289,False,False,False,False,False,False,Collectivité territoriale
2615,21-64292,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
2616,21-64293,False,False,True,False,False,False,
2617,21-64294,False,False,False,False,False,False,autre
2618,21-64295,False,False,True,False,False,False,
2619,21-64297,False,False,True,False,False,False,
2620,21-64304,False,False,False,False,True,False,
2621,21-64306,True,False,False,False,False,False,
2622,21-64308,False,False,True,False,False,False,
2623,21-64320,False,False,True,False,False,False,
2624,21-64324,False,False,False,False,False,False,Institut national
2625,21-64326,False,False,False,False,True,False,
2626,21-64328,False,False,False,False,False,False,Organisme de sécurité sociale
