,BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
12014,21-151114,2021-11-17 00:00:00,,2022-01-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,363,Vitrerie,CF_NIV_SUIV,False,False,93,,Bail - Travaux d'entretien des bâtiments communaux
12015,21-151115,2021-11-15 00:00:00,2021-12-07 17:00:00,2021-12-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,280,Produits pharmaceutiques,CF_NIV_SUIV,False,True,16,,"Acquisition de matériels et produits de soins, de premier secours, d'hygiène et de puériculture - 3 lots."
12016,21-151116,2021-11-17 00:00:00,,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,474,Véhicules (location),CF_NIV_SUIV,False,False,20A,,fourniture en location longue durée (LLD) de véhicules particuliers et utilitaires légers et prestations associées
12017,21-151116,2021-11-17 00:00:00,,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,474,Véhicules (location),CF_NIV_SUIV,False,False,20B,,fourniture en location longue durée (LLD) de véhicules particuliers et utilitaires légers et prestations associées
12018,21-151117,2021-11-15 00:00:00,,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,204,Matériel électronique,CF_NIV_SUIV,False,False,59,,Acquisition d'un capteur LIDAR pour l'école d'ingénieur polytechnique de l'Université de Lille Université de Lille Polytech Lille - Cité Scientifique Avenue Paul Langevin 59655 Vil
12019,21-151118,2021-11-15 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,True,68,,"ACCORD-CADRE A BONS DE COMMANDE AYANT POUR OBJET LA FOURNITURE ET LA LIVRAISON DE VETEMENTS DE TRAVAIL ECO-RESPONSABLES, D'EQUIPEMENTS DE PROTECTION INDIVIDUELLE, ET D'ACCESSOIRES ASSOCIES D"
12020,21-151119,2021-11-15 00:00:00,2021-12-17 18:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,22,,Assistance à maîtrise d'ouvrage pour un appui en ingenierie écologique dans le cadre du 1% biodiversité
12021,21-151119,2021-11-15 00:00:00,2021-12-17 18:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,29,,Assistance à maîtrise d'ouvrage pour un appui en ingenierie écologique dans le cadre du 1% biodiversité
12022,21-151119,2021-11-15 00:00:00,2021-12-17 18:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,35,,Assistance à maîtrise d'ouvrage pour un appui en ingenierie écologique dans le cadre du 1% biodiversité
12023,21-151119,2021-11-15 00:00:00,2021-12-17 18:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,56,,Assistance à maîtrise d'ouvrage pour un appui en ingenierie écologique dans le cadre du 1% biodiversité
12024,21-151120,2021-11-17 00:00:00,,2021-12-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,203,Matériel électrique,CF_NIV_SUIV,False,False,63,,Restauration générale de la cathédrale-phase 1- instrumentation
12025,21-151121,2021-11-15 00:00:00,2021-12-17 12:00:00,2021-12-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,76,,Port de Fécamp - Fourniture et livraison d'une grue d'occasion pour l'exploitation du port de plaisance
12026,21-151121,2021-11-15 00:00:00,2021-12-17 12:00:00,2021-12-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,14,,Port de Fécamp - Fourniture et livraison d'une grue d'occasion pour l'exploitation du port de plaisance
12027,21-151121,2021-11-15 00:00:00,2021-12-17 12:00:00,2021-12-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,208,Matériel de manutention,CF_NIV_SUIV,False,False,76,,Port de Fécamp - Fourniture et livraison d'une grue d'occasion pour l'exploitation du port de plaisance
12028,21-151121,2021-11-15 00:00:00,2021-12-17 12:00:00,2021-12-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,208,Matériel de manutention,CF_NIV_SUIV,False,False,14,,Port de Fécamp - Fourniture et livraison d'une grue d'occasion pour l'exploitation du port de plaisance
12029,21-151121,2021-11-15 00:00:00,2021-12-17 12:00:00,2021-12-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,220,Matériel de travaux publics,CF_NIV_SUIV,False,False,76,,Port de Fécamp - Fourniture et livraison d'une grue d'occasion pour l'exploitation du port de plaisance
12030,21-151121,2021-11-15 00:00:00,2021-12-17 12:00:00,2021-12-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,220,Matériel de travaux publics,CF_NIV_SUIV,False,False,14,,Port de Fécamp - Fourniture et livraison d'une grue d'occasion pour l'exploitation du port de plaisance
12031,21-151122,2021-11-17 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,971,,"Mission d'Assistance à Maitrise d'Ouvrage au développement, à la construction de logements d'immobiliers d'entreprises et au plans stratégique du patrimoine"
12032,21-151123,2021-11-24 00:00:00,,2022-01-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,344,Topographie,CF_NIV_SUIV,False,False,67,,Prestations de géomètre en topographie
12033,21-151123,2021-11-24 00:00:00,,2022-01-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,344,Topographie,CF_NIV_SUIV,False,False,68,,Prestations de géomètre en topographie
12034,21-151124,2021-11-15 00:00:00,2021-12-07 17:00:00,2021-12-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,True,False,34,,Travaux de fourniture et plantations d'arbres et d'arbustes sur le territoire de l'Agglomération Béziers Méditerranée
12035,21-151125,2021-11-24 00:00:00,,2021-12-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,406,Délégation de service public,CF_NIV_SUIV,False,False,13,,Exploitation et gestion des réseaux d'eau et d'assainissement de La Roque d'Anthéron
12036,21-151126,2021-11-17 00:00:00,,2021-12-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,73,,Télécommunications Grand Lac et Cias
12037,21-151127,2021-11-15 00:00:00,2021-12-13 12:00:00,2021-12-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,113,Equipement sportif,CF_NIV_SUIV,True,False,27,,Travaux de réhabilitation du gymnase Chandelier au Val d'Hazey - relance lot 5 : bardage
12038,21-151127,2021-11-15 00:00:00,2021-12-13 12:00:00,2021-12-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,113,Equipement sportif,CF_NIV_SUIV,True,False,76,,Travaux de réhabilitation du gymnase Chandelier au Val d'Hazey - relance lot 5 : bardage
12039,21-151129,2021-11-15 00:00:00,2021-12-08 12:00:00,2021-12-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,240,Nettoyage urbain,CF_NIV_SUIV,False,True,76,,Traitement des résidus de balayage de voirie
12040,21-151130,2021-11-17 00:00:00,,2021-12-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,266,Pièces détachées,CF_NIV_SUIV,False,False,4,,"La fourniture de pièces détachées, accessoires et produits pour camions, matériels et engins de marque: Caterpillar, New Holland, Terex, Man, Thomas, Ammann, Hamm, Massey Fergusso"
12041,21-151131,2021-11-15 00:00:00,2021-12-02 16:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,76,,Construction d'une demi pension et restructuration de locaux au collège Guy de Maupassant à BACQUEVILLE EN CAUX - Missions de contrôle technique et de coordination SPS
12042,21-151131,2021-11-15 00:00:00,2021-12-02 16:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,76,,Construction d'une demi pension et restructuration de locaux au collège Guy de Maupassant à BACQUEVILLE EN CAUX - Missions de contrôle technique et de coordination SPS
12043,21-151132,2021-11-15 00:00:00,2021-12-10 12:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,74,,COMMUNE DE CHÂTILLON-SUR-CLUSES - TRAVAUX DE GROS ENTRETIEN ET RECONSTRUCTION DES INSTALLATIONS D'ECLAIRAGE PUBLIC
12044,21-151133,2021-11-15 00:00:00,2021-12-13 12:00:00,2021-12-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,171,Site internet,CF_NIV_SUIV,False,False,83,,"Développement, hébergement et maintenance des nouveaux sites Internet de la Communauté de communes du Golfe de Saint-Tropez"
12045,21-151134,2021-11-17 00:00:00,,2022-01-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,59,"Chauffage (exploitation, entretien)",CF_NIV_SUIV,False,False,57,,Explotation Des Installations Climatiques Des Sites De L'Eurometropole De Metz Avec Engagements Energetiques
12046,21-151134,2021-11-17 00:00:00,,2022-01-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,57,,Explotation Des Installations Climatiques Des Sites De L'Eurometropole De Metz Avec Engagements Energetiques
12047,21-151135,2021-11-15 00:00:00,2021-12-07 12:00:00,2021-12-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,74,,MISE EN PLACE D'UNE STRUCTURE D'AIDE A LA DECISION POUR LA GESTION DES RISQUES D'AVALANCHES SUR LE TERRITOIRE DE LA CCVCMB
12048,21-151136,2021-11-17 00:00:00,,2022-01-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,31,,prestations d'accompagnement liées au suivi et au fonctionnement des aires d'accueil des gens du voyage 2021-2024
12049,21-151137,2021-11-17 00:00:00,,2021-11-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,34,Benne,CF_NIV_SUIV,False,False,44,,Acquisition de porteurs poids lourds équipés d'une benne compactrice et d'une grue pour la collecte des points d'apport volontaire pour la Carène
12050,21-151138,2021-11-15 00:00:00,2021-12-13 23:00:00,2021-12-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,53,,Réfection de l'étanchéité du Laval Virtual Center
12051,21-151139,2021-11-17 00:00:00,,2021-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,71,"Conteneur, poubelles",CF_NIV_SUIV,False,True,56,,acquisition de bacs de collecte équipés d'un système d'identification pour le service prévention et gestion des déchets
12052,21-151140,2021-11-17 00:00:00,,2022-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,60,,Travaux divers dans les bâtiments communautaires
12053,21-151140,2021-11-17 00:00:00,,2022-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,60,,Travaux divers dans les bâtiments communautaires
12054,21-151141,2021-11-15 00:00:00,,2022-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,95,,21SA23- Marché de maintenance et entretien des équipements scéniques de la Communauté d'agglomération de Cergy-Pontoise
12055,21-151142,2021-11-26 00:00:00,,2021-12-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,69,,Charbonnières-les-bains et Tassin-la-demi-lune - Requalification de la route de paris au nord du giratoire montcelard - mission de csps de catégorie 1.
12056,21-151144,2021-11-15 00:00:00,2021-12-06 12:00:00,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,27,Bâtiments modulaires,CF_NIV_SUIV,False,False,974,,Construction d'un bâtiment - Pôle opération aérienne
12057,21-151144,2021-11-15 00:00:00,2021-12-06 12:00:00,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,974,,Construction d'un bâtiment - Pôle opération aérienne
12058,21-151144,2021-11-15 00:00:00,2021-12-06 12:00:00,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,974,,Construction d'un bâtiment - Pôle opération aérienne
12059,21-151144,2021-11-15 00:00:00,2021-12-06 12:00:00,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,974,,Construction d'un bâtiment - Pôle opération aérienne
12060,21-151144,2021-11-15 00:00:00,2021-12-06 12:00:00,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,974,,Construction d'un bâtiment - Pôle opération aérienne
12061,21-151144,2021-11-15 00:00:00,2021-12-06 12:00:00,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,974,,Construction d'un bâtiment - Pôle opération aérienne
12062,21-151145,2021-11-15 00:00:00,,2022-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,95,,21SA34-Mission d'AMO pour la mise en oeuvre d'une démarche de performance énergétique et environnementale dans le cadre de la construction de la crèche Liesse II à Saint Ouen l'Aumône
12063,21-151146,2021-11-15 00:00:00,,2022-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,13,,ETUDE TERRITORIALE DES BESOINS SANITAIRES ET MEDICO-SOCIAUX PUBLICS DU TERRITOIRE SANITAIRE DU CENTRE HOSPITALIER DE MARTIGUES
12064,21-151147,2021-11-15 00:00:00,,2022-01-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,25,,mission de maîtrise d'oeuvre pour la mise en séparatif des réseaux eu et ep à franois
12065,21-151147,2021-11-15 00:00:00,,2022-01-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,25,,mission de maîtrise d'oeuvre pour la mise en séparatif des réseaux eu et ep à franois
12066,21-151147,2021-11-15 00:00:00,,2022-01-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,25,,mission de maîtrise d'oeuvre pour la mise en séparatif des réseaux eu et ep à franois
12067,21-151148,2021-11-17 00:00:00,,2022-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,63,,Acquisition d'un hydrocureur 16t d'occasion de première main
12068,21-151149,2021-11-17 00:00:00,,2022-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,73,,"Transport sanitaire terrestre primaire en hiver en zone de montagne pour le domaine skiable de la commune des Allues, support de la station de Méribel"
12069,21-151149,2021-11-17 00:00:00,,2022-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,73,,"Transport sanitaire terrestre primaire en hiver en zone de montagne pour le domaine skiable de la commune des Allues, support de la station de Méribel"
12070,21-151150,2021-11-17 00:00:00,,2022-01-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,217,Matériel de secours et d'incendie,CF_NIV_SUIV,False,False,1,,Fourniture de 2 équipements pour Fourgon Pompe Tonne
12071,21-151152,2021-11-17 00:00:00,,2022-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,False,False,91,,"Marché de fourniture, émission et livraison de titres-restaurant pour les agents de la ville d'Evry-Courcouronnes"
12072,21-151153,2021-11-15 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,22,Audiovisuel,CF_NIV_SUIV,False,False,33,,Travaux de construction du bâtiment smart (sport mouvement ambition recherche technologie) dans le cadre de l'opération campus de l'université de bordeaux - petits lots (rectificatif)
12073,21-151153,2021-11-15 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,33,,Travaux de construction du bâtiment smart (sport mouvement ambition recherche technologie) dans le cadre de l'opération campus de l'université de bordeaux - petits lots (rectificatif)
12074,21-151153,2021-11-15 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,113,Equipement sportif,CF_NIV_SUIV,False,False,33,,Travaux de construction du bâtiment smart (sport mouvement ambition recherche technologie) dans le cadre de l'opération campus de l'université de bordeaux - petits lots (rectificatif)
12075,21-151153,2021-11-15 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,33,,Travaux de construction du bâtiment smart (sport mouvement ambition recherche technologie) dans le cadre de l'opération campus de l'université de bordeaux - petits lots (rectificatif)
12076,21-151153,2021-11-15 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,33,,Travaux de construction du bâtiment smart (sport mouvement ambition recherche technologie) dans le cadre de l'opération campus de l'université de bordeaux - petits lots (rectificatif)
12077,21-151153,2021-11-15 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,33,,Travaux de construction du bâtiment smart (sport mouvement ambition recherche technologie) dans le cadre de l'opération campus de l'université de bordeaux - petits lots (rectificatif)
12078,21-151153,2021-11-15 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,33,,Travaux de construction du bâtiment smart (sport mouvement ambition recherche technologie) dans le cadre de l'opération campus de l'université de bordeaux - petits lots (rectificatif)
12079,21-151153,2021-11-15 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,313,Radiologie (matériel),CF_NIV_SUIV,False,False,33,,Travaux de construction du bâtiment smart (sport mouvement ambition recherche technologie) dans le cadre de l'opération campus de l'université de bordeaux - petits lots (rectificatif)
12080,21-151153,2021-11-15 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,33,,Travaux de construction du bâtiment smart (sport mouvement ambition recherche technologie) dans le cadre de l'opération campus de l'université de bordeaux - petits lots (rectificatif)
12081,21-151154,2021-11-15 00:00:00,2021-12-20 23:55:00,2021-12-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,276,Produits de l'agriculture,CF_NIV_SUIV,False,False,94,,Produits d'extraction
12082,21-151155,2021-11-17 00:00:00,,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,204,Matériel électronique,CF_NIV_SUIV,False,False,38,,AQUISITION ET INSTALLATION D'UN EQUIPEMENT DE DÉPÔT DE COUCHES MINCES PAR PULVÉRISATION CATHODIQUE
12083,21-151156,2021-11-15 00:00:00,2021-12-08 12:00:00,2022-01-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,83,,Prestations de transport de caisses et sacoches sécurisées de courrier entre les sites et certains partenaires de la Caisse d'Allocations Familiales du Var
12084,21-151157,2021-11-17 00:00:00,,2021-12-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,332,Sécurité incendie,CF_NIV_SUIV,False,False,94,,"Maintenance préventive et corrective des extincteurs en 2022 (2023, 2024, 2025)"
12085,21-151158,2021-11-17 00:00:00,,2022-02-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,True,True,21,,"Plonge, nettoyage et entretien des locaux de plonge et de poubelles, au profit des Cercles de la Base de Défense de Besançon"
12086,21-151158,2021-11-17 00:00:00,,2022-02-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,True,True,25,,"Plonge, nettoyage et entretien des locaux de plonge et de poubelles, au profit des Cercles de la Base de Défense de Besançon"
12087,21-151159,2021-11-15 00:00:00,,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,304,"Repas, traiteur",CF_NIV_SUIV,False,True,93,,Fournitures de colis de noël pour les personnes âgées
12088,21-151160,2021-11-17 00:00:00,,2022-01-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,276,Produits de l'agriculture,CF_NIV_SUIV,False,True,6,,21V0001 - FOURNITURE DE POTS ET BACHES HORTICOLES
12089,21-151163,2021-11-17 00:00:00,,2022-01-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,405,Déchetterie (exploitation),CF_NIV_SUIV,False,False,13,,"EXPLOITATION ET SURVEILLANCE DES DECHETERIES : Bouc Bel Air, Rousset, Meyreuil, Puyloubier et du centre de transfert de Rousset"
12090,21-151163,2021-11-17 00:00:00,,2022-01-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,405,Déchetterie (exploitation),CF_NIV_SUIV,False,False,84,,"EXPLOITATION ET SURVEILLANCE DES DECHETERIES : Bouc Bel Air, Rousset, Meyreuil, Puyloubier et du centre de transfert de Rousset"
12091,21-151163,2021-11-17 00:00:00,,2022-01-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,405,Déchetterie (exploitation),CF_NIV_SUIV,False,False,83,,"EXPLOITATION ET SURVEILLANCE DES DECHETERIES : Bouc Bel Air, Rousset, Meyreuil, Puyloubier et du centre de transfert de Rousset"
12092,21-151164,2021-11-15 00:00:00,2021-12-14 16:00:00,2021-12-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,33,,TRAVAUX DE REAMENAGEMENT DE LA SALLE A MANGER/ CRÉATION D'UN ACCUEIL ET DIVERS TRAVAUX D'AMÉLIORATION DU CONFORT DE VIE ET CIRCULATION AU PPMS DE MONSEGUR 53 RUE SAINT JEAN 33580 MONSEGUR
12093,21-151164,2021-11-15 00:00:00,2021-12-14 16:00:00,2021-12-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,33,,TRAVAUX DE REAMENAGEMENT DE LA SALLE A MANGER/ CRÉATION D'UN ACCUEIL ET DIVERS TRAVAUX D'AMÉLIORATION DU CONFORT DE VIE ET CIRCULATION AU PPMS DE MONSEGUR 53 RUE SAINT JEAN 33580 MONSEGUR
